trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
557,2.652222,36,95.48,300,1.5,0.99,9
558,2.725714,35,95.40,300,1.5,0.99,9
559,2.795294,34,95.04,300,1.5,0.99,9
560,2.720000,35,95.20,300,1.5,0.99,9
561,2.718857,35,95.16,300,1.5,0.99,9
562,2.717714,35,95.12,300,1.5,0.99,9
563,2.643333,36,95.16,300,1.5,0.99,9
564,2.798824,34,95.16,300,1.5,0.99,9
565,2.504211,38,95.16,300,1.5,0.99,9
566,2.720000,35,95.20,300,1.5,0.99,9
567,2.724571,35,95.36,300,1.5,0.99,9
568,2.652222,36,95.48,300,1.5,0.99,9
569,2.642222,36,95.12,300,1.5,0.99,9
570,2.798824,34,95.16,300,1.5,0.99,9
571,2.728000,35,95.48,300,1.5,0.99,9
572,2.648889,36,95.36,300,1.5,0.99,9
573,2.796471,34,95.08,300,1.5,0.99,9
574,2.567568,37,95.00,300,1.5,0.99,9
575,2.802353,34,95.28,300,1.5,0.99,9
576,2.729143,35,95.52,300,1.5,0.99,9
577,2.878788,33,95.00,300,1.5,0.99,9
578,2.808235,34,95.48,300,1.5,0.99,9
579,2.578378,37,95.40,300,1.5,0.99,9
580,2.715429,35,95.04,300,1.5,0.99,9
581,2.509474,38,95.36,300,1.5,0.99,9
582,2.886061,33,95.24,300,1.5,0.99,9
583,2.642222,36,95.12,300,1.5,0.99,9
584,2.800000,34,95.20,300,1.5,0.99,9
585,2.643333,36,95.16,300,1.5,0.99,9
586,2.575135,37,95.28,300,1.5,0.99,9
587,2.720000,35,95.20,300,1.5,0.99,9
588,2.725714,35,95.40,300,1.5,0.99,9
589,2.645556,36,95.24,300,1.5,0.99,9
590,2.718857,35,95.16,300,1.5,0.99,9
591,2.653333,36,95.52,300,1.5,0.99,9
592,2.510526,38,95.40,300,1.5,0.99,9
593,2.808235,34,95.48,300,1.5,0.99,9
594,2.794118,34,95.00,300,1.5,0.99,9
595,2.726857,35,95.44,300,1.5,0.99,9
596,2.567568,37,95.00,300,1.5,0.99,9
597,2.648889,36,95.36,300,1.5,0.99,9
598,2.646667,36,95.28,300,1.5,0.99,9
599,2.726857,35,95.44,300,1.5,0.99,9
600,2.650000,36,95.40,300,1.5,0.99,9
601,2.641111,36,95.08,300,1.5,0.99,9
602,2.881212,33,95.08,300,1.5,0.99,9
603,2.638889,36,95.00,300,1.5,0.99,9
604,2.716571,35,95.08,300,1.5,0.99,9
605,2.725714,35,95.40,300,1.5,0.99,9
606,2.721143,35,95.24,300,1.5,0.99,9
607,2.802353,34,95.28,300,1.5,0.99,9
608,2.576216,37,95.32,300,1.5,0.99,9
609,2.645556,36,95.24,300,1.5,0.99,9
610,2.643333,36,95.16,300,1.5,0.99,9
611,2.728000,35,95.48,300,1.5,0.99,9
612,2.716571,35,95.08,300,1.5,0.99,9
613,2.648889,36,95.36,300,1.5,0.99,9
614,2.572973,37,95.20,300,1.5,0.99,9
615,2.643333,36,95.16,300,1.5,0.99,9
616,2.715429,35,95.04,300,1.5,0.99,9
617,2.798824,34,95.16,300,1.5,0.99,9
618,2.720000,35,95.20,300,1.5,0.99,9
619,2.715429,35,95.04,300,1.5,0.99,9
620,2.716571,35,95.08,300,1.5,0.99,9
621,2.794118,34,95.00,300,1.5,0.99,9
622,2.716571,35,95.08,300,1.5,0.99,9
623,2.647778,36,95.32,300,1.5,0.99,9
624,2.716571,35,95.08,300,1.5,0.99,9
625,2.894545,33,95.52,300,1.5,0.99,9
626,2.569730,37,95.08,300,1.5,0.99,9
627,2.645556,36,95.24,300,1.5,0.99,9
628,2.645556,36,95.24,300,1.5,0.99,9
629,2.807059,34,95.44,300,1.5,0.99,9
630,2.716571,35,95.08,300,1.5,0.99,9
631,2.640000,36,95.04,300,1.5,0.99,9
632,2.581622,37,95.52,300,1.5,0.99,9
633,2.794118,34,95.00,300,1.5,0.99,9
634,2.715429,35,95.04,300,1.5,0.99,9
635,2.802353,34,95.28,300,1.5,0.99,9
636,2.650000,36,95.40,300,1.5,0.99,9
637,2.721143,35,95.24,300,1.5,0.99,9
638,2.569730,37,95.08,300,1.5,0.99,9
639,2.795294,34,95.04,300,1.5,0.99,9
640,2.803529,34,95.32,300,1.5,0.99,9
641,2.642222,36,95.12,300,1.5,0.99,9
642,2.715429,35,95.04,300,1.5,0.99,9
643,2.716571,35,95.08,300,1.5,0.99,9
644,2.435897,39,95.00,300,1.5,0.99,9
645,2.651111,36,95.44,300,1.5,0.99,9
646,2.653333,36,95.52,300,1.5,0.99,9
647,2.646667,36,95.28,300,1.5,0.99,9
648,2.795294,34,95.04,300,1.5,0.99,9
649,2.643333,36,95.16,300,1.5,0.99,9
650,2.502105,38,95.08,300,1.5,0.99,9
651,2.638889,36,95.00,300,1.5,0.99,9
652,2.642222,36,95.12,300,1.5,0.99,9
653,2.646667,36,95.28,300,1.5,0.99,9
654,2.718857,35,95.16,300,1.5,0.99,9
655,2.714286,35,95.00,300,1.5,0.99,9
656,2.724571,35,95.36,300,1.5,0.99,9
657,2.798824,34,95.16,300,1.5,0.99,9
658,2.638889,36,95.00,300,1.5,0.99,9
659,2.880000,33,95.04,300,1.5,0.99,9
660,2.651111,36,95.44,300,1.5,0.99,9
661,2.729143,35,95.52,300,1.5,0.99,9
662,2.651111,36,95.44,300,1.5,0.99,9
663,2.794118,34,95.00,300,1.5,0.99,9
664,2.721143,35,95.24,300,1.5,0.99,9
665,2.721143,35,95.24,300,1.5,0.99,9
666,2.730286,35,95.56,300,1.5,0.99,9
667,2.644444,36,95.20,300,1.5,0.99,9
668,2.715429,35,95.04,300,1.5,0.99,9
669,2.724571,35,95.36,300,1.5,0.99,9
670,2.715429,35,95.04,300,1.5,0.99,9
671,2.576216,37,95.32,300,1.5,0.99,9
672,2.722286,35,95.28,300,1.5,0.99,9
673,2.642222,36,95.12,300,1.5,0.99,9
674,2.720000,35,95.20,300,1.5,0.99,9
675,2.716571,35,95.08,300,1.5,0.99,9
676,2.642222,36,95.12,300,1.5,0.99,9
677,2.721143,35,95.24,300,1.5,0.99,9
678,2.718857,35,95.16,300,1.5,0.99,9
679,2.809412,34,95.52,300,1.5,0.99,9
680,2.881212,33,95.08,300,1.5,0.99,9
681,2.801176,34,95.24,300,1.5,0.99,9
682,2.571892,37,95.16,300,1.5,0.99,9
683,2.572973,37,95.20,300,1.5,0.99,9
684,2.731429,35,95.60,300,1.5,0.99,9
685,2.718857,35,95.16,300,1.5,0.99,9
686,2.714286,35,95.00,300,1.5,0.99,9
687,2.715429,35,95.04,300,1.5,0.99,9
688,2.721143,35,95.24,300,1.5,0.99,9
689,2.796471,34,95.08,300,1.5,0.99,9
690,2.645556,36,95.24,300,1.5,0.99,9
691,2.726857,35,95.44,300,1.5,0.99,9
692,2.800000,34,95.20,300,1.5,0.99,9
693,2.570811,37,95.12,300,1.5,0.99,9
694,2.648889,36,95.36,300,1.5,0.99,9
695,2.721143,35,95.24,300,1.5,0.99,9
696,2.645556,36,95.24,300,1.5,0.99,9
697,2.571892,37,95.16,300,1.5,0.99,9
698,2.579459,37,95.44,300,1.5,0.99,9
699,2.648889,36,95.36,300,1.5,0.99,9
700,2.638889,36,95.00,300,1.5,0.99,9
701,2.644444,36,95.20,300,1.5,0.99,9
702,2.723429,35,95.32,300,1.5,0.99,9
703,2.650000,36,95.40,300,1.5,0.99,9
704,2.720000,35,95.20,300,1.5,0.99,9
705,2.578378,37,95.40,300,1.5,0.99,9
706,2.720000,35,95.20,300,1.5,0.99,9
707,2.721143,35,95.24,300,1.5,0.99,9
708,2.642222,36,95.12,300,1.5,0.99,9
709,2.579459,37,95.44,300,1.5,0.99,9
710,2.718857,35,95.16,300,1.5,0.99,9
711,2.800000,34,95.20,300,1.5,0.99,9
712,2.723429,35,95.32,300,1.5,0.99,9
713,2.650000,36,95.40,300,1.5,0.99,9
714,2.884848,33,95.20,300,1.5,0.99,9
715,2.650000,36,95.40,300,1.5,0.99,9
716,2.722286,35,95.28,300,1.5,0.99,9
717,2.725714,35,95.40,300,1.5,0.99,9
718,2.722286,35,95.28,300,1.5,0.99,9
719,2.796471,34,95.08,300,1.5,0.99,9
720,2.714286,35,95.00,300,1.5,0.99,9
721,2.801176,34,95.24,300,1.5,0.99,9
722,2.643333,36,95.16,300,1.5,0.99,9
723,2.721143,35,95.24,300,1.5,0.99,9
724,2.646667,36,95.28,300,1.5,0.99,9
725,2.886061,33,95.24,300,1.5,0.99,9
726,2.641111,36,95.08,300,1.5,0.99,9
727,2.638889,36,95.00,300,1.5,0.99,9
728,2.500000,38,95.00,300,1.5,0.99,9
729,2.723429,35,95.32,300,1.5,0.99,9
730,2.642222,36,95.12,300,1.5,0.99,9
731,2.803529,34,95.32,300,1.5,0.99,9
732,2.724571,35,95.36,300,1.5,0.99,9
733,2.643333,36,95.16,300,1.5,0.99,9
734,2.794118,34,95.00,300,1.5,0.99,9
735,2.572973,37,95.20,300,1.5,0.99,9
736,2.730286,35,95.56,300,1.5,0.99,9
737,2.794118,34,95.00,300,1.5,0.99,9
738,2.638889,36,95.00,300,1.5,0.99,9
739,2.720000,35,95.20,300,1.5,0.99,9
740,2.797647,34,95.12,300,1.5,0.99,9
741,2.572973,37,95.20,300,1.5,0.99,9
742,2.729143,35,95.52,300,1.5,0.99,9
743,2.642222,36,95.12,300,1.5,0.99,9
744,2.640000,36,95.04,300,1.5,0.99,9
745,2.801176,34,95.24,300,1.5,0.99,9
746,2.718857,35,95.16,300,1.5,0.99,9
747,2.796471,34,95.08,300,1.5,0.99,9
748,2.884848,33,95.20,300,1.5,0.99,9
749,2.715429,35,95.04,300,1.5,0.99,9
750,2.568649,37,95.04,300,1.5,0.99,9
751,2.720000,35,95.20,300,1.5,0.99,9
752,2.715429,35,95.04,300,1.5,0.99,9
753,2.795294,34,95.04,300,1.5,0.99,9
754,2.582703,37,95.56,300,1.5,0.99,9
755,2.645556,36,95.24,300,1.5,0.99,9
756,2.644444,36,95.20,300,1.5,0.99,9
757,2.570811,37,95.12,300,1.5,0.99,9
758,2.717714,35,95.12,300,1.5,0.99,9
759,2.574054,37,95.24,300,1.5,0.99,9
760,2.578378,37,95.40,300,1.5,0.99,9
761,2.722286,35,95.28,300,1.5,0.99,9
762,2.721143,35,95.24,300,1.5,0.99,9
763,2.725714,35,95.40,300,1.5,0.99,9
764,2.650000,36,95.40,300,1.5,0.99,9
765,2.795294,34,95.04,300,1.5,0.99,9
766,2.718857,35,95.16,300,1.5,0.99,9
767,2.723429,35,95.32,300,1.5,0.99,9
768,2.802353,34,95.28,300,1.5,0.99,9
769,2.716571,35,95.08,300,1.5,0.99,9
770,2.794118,34,95.00,300,1.5,0.99,9
771,2.807059,34,95.44,300,1.5,0.99,9
772,2.714286,35,95.00,300,1.5,0.99,9
773,2.729143,35,95.52,300,1.5,0.99,9
774,2.717714,35,95.12,300,1.5,0.99,9
775,2.795294,34,95.04,300,1.5,0.99,9
776,2.646667,36,95.28,300,1.5,0.99,9
777,2.884848,33,95.20,300,1.5,0.99,9
778,2.715429,35,95.04,300,1.5,0.99,9
779,2.720000,35,95.20,300,1.5,0.99,9
780,2.642222,36,95.12,300,1.5,0.99,9
781,2.800000,34,95.20,300,1.5,0.99,9
782,2.794118,34,95.00,300,1.5,0.99,9
783,2.505263,38,95.20,300,1.5,0.99,9
784,2.718857,35,95.16,300,1.5,0.99,9
785,2.723429,35,95.32,300,1.5,0.99,9
786,2.718857,35,95.16,300,1.5,0.99,9
787,2.800000,34,95.20,300,1.5,0.99,9
788,2.645556,36,95.24,300,1.5,0.99,9
789,2.803529,34,95.32,300,1.5,0.99,9
790,2.640000,36,95.04,300,1.5,0.99,9
791,2.800000,34,95.20,300,1.5,0.99,9
792,2.581622,37,95.52,300,1.5,0.99,9
793,2.579459,37,95.44,300,1.5,0.99,9
794,2.807059,34,95.44,300,1.5,0.99,9
795,2.569730,37,95.08,300,1.5,0.99,9
796,2.803529,34,95.32,300,1.5,0.99,9
797,2.722286,35,95.28,300,1.5,0.99,9
798,2.582703,37,95.56,300,1.5,0.99,9
799,2.644444,36,95.20,300,1.5,0.99,9
800,2.642222,36,95.12,300,1.5,0.99,9
801,2.796471,34,95.08,300,1.5,0.99,9
802,2.723429,35,95.32,300,1.5,0.99,9
803,2.882424,33,95.12,300,1.5,0.99,9
804,2.730286,35,95.56,300,1.5,0.99,9
805,2.714286,35,95.00,300,1.5,0.99,9
806,2.579459,37,95.44,300,1.5,0.99,9
807,2.730286,35,95.56,300,1.5,0.99,9
808,2.647778,36,95.32,300,1.5,0.99,9
809,2.729143,35,95.52,300,1.5,0.99,9
810,2.796471,34,95.08,300,1.5,0.99,9
811,2.650000,36,95.40,300,1.5,0.99,9
812,2.571892,37,95.16,300,1.5,0.99,9
813,2.720000,35,95.20,300,1.5,0.99,9
814,2.568649,37,95.04,300,1.5,0.99,9
815,2.726857,35,95.44,300,1.5,0.99,9
816,2.718857,35,95.16,300,1.5,0.99,9
817,2.647778,36,95.32,300,1.5,0.99,9
818,2.723429,35,95.32,300,1.5,0.99,9
819,2.574054,37,95.24,300,1.5,0.99,9
820,2.716571,35,95.08,300,1.5,0.99,9
821,2.809412,34,95.52,300,1.5,0.99,9
822,2.647778,36,95.32,300,1.5,0.99,9
823,2.640000,36,95.04,300,1.5,0.99,9
824,2.646667,36,95.28,300,1.5,0.99,9
825,2.797647,34,95.12,300,1.5,0.99,9
826,2.510526,38,95.40,300,1.5,0.99,9
827,2.569730,37,95.08,300,1.5,0.99,9
828,2.576216,37,95.32,300,1.5,0.99,9
829,2.655556,36,95.60,300,1.5,0.99,9
830,2.722286,35,95.28,300,1.5,0.99,9
831,2.653333,36,95.52,300,1.5,0.99,9
832,2.715429,35,95.04,300,1.5,0.99,9
833,2.647778,36,95.32,300,1.5,0.99,9
834,2.643333,36,95.16,300,1.5,0.99,9
835,2.729143,35,95.52,300,1.5,0.99,9
836,2.638889,36,95.00,300,1.5,0.99,9
837,2.579459,37,95.44,300,1.5,0.99,9
838,2.721143,35,95.24,300,1.5,0.99,9
839,2.729143,35,95.52,300,1.5,0.99,9
840,2.642222,36,95.12,300,1.5,0.99,9
841,2.652222,36,95.48,300,1.5,0.99,9
842,2.795294,34,95.04,300,1.5,0.99,9
843,2.506316,38,95.24,300,1.5,0.99,9
844,2.817647,34,95.80,300,1.5,0.99,9
845,2.797647,34,95.12,300,1.5,0.99,9
846,2.797647,34,95.12,300,1.5,0.99,9
847,2.798824,34,95.16,300,1.5,0.99,9
848,2.729143,35,95.52,300,1.5,0.99,9
849,2.651111,36,95.44,300,1.5,0.99,9
850,2.722286,35,95.28,300,1.5,0.99,9
851,2.726857,35,95.44,300,1.5,0.99,9
852,2.645556,36,95.24,300,1.5,0.99,9
853,2.728000,35,95.48,300,1.5,0.99,9
854,2.728000,35,95.48,300,1.5,0.99,9
855,2.716571,35,95.08,300,1.5,0.99,9
856,2.645556,36,95.24,300,1.5,0.99,9
857,2.809412,34,95.52,300,1.5,0.99,9
858,2.721143,35,95.24,300,1.5,0.99,9
859,2.807059,34,95.44,300,1.5,0.99,9
860,2.722286,35,95.28,300,1.5,0.99,9
861,2.722286,35,95.28,300,1.5,0.99,9
862,2.570811,37,95.12,300,1.5,0.99,9
863,2.800000,34,95.20,300,1.5,0.99,9
864,2.798824,34,95.16,300,1.5,0.99,9
865,2.572973,37,95.20,300,1.5,0.99,9
866,2.652222,36,95.48,300,1.5,0.99,9
867,2.652222,36,95.48,300,1.5,0.99,9
868,2.509474,38,95.36,300,1.5,0.99,9
869,2.721143,35,95.24,300,1.5,0.99,9
870,2.651111,36,95.44,300,1.5,0.99,9
871,2.647778,36,95.32,300,1.5,0.99,9
872,2.721143,35,95.24,300,1.5,0.99,9
873,2.647778,36,95.32,300,1.5,0.99,9
874,2.575135,37,95.28,300,1.5,0.99,9
875,2.716571,35,95.08,300,1.5,0.99,9
876,2.794118,34,95.00,300,1.5,0.99,9
877,2.648889,36,95.36,300,1.5,0.99,9
878,2.805882,34,95.40,300,1.5,0.99,9
879,2.802353,34,95.28,300,1.5,0.99,9
880,2.797647,34,95.12,300,1.5,0.99,9
881,2.887273,33,95.28,300,1.5,0.99,9
882,2.506316,38,95.24,300,1.5,0.99,9
883,2.803529,34,95.32,300,1.5,0.99,9
884,2.641111,36,95.08,300,1.5,0.99,9
885,2.720000,35,95.20,300,1.5,0.99,9
886,2.721143,35,95.24,300,1.5,0.99,9
887,2.972500,32,95.12,300,1.5,0.99,9
888,2.726857,35,95.44,300,1.5,0.99,9
889,2.715429,35,95.04,300,1.5,0.99,9
890,2.883636,33,95.16,300,1.5,0.99,9
891,2.581622,37,95.52,300,1.5,0.99,9
892,2.641111,36,95.08,300,1.5,0.99,9
893,2.648889,36,95.36,300,1.5,0.99,9
894,2.645556,36,95.24,300,1.5,0.99,9
895,2.576216,37,95.32,300,1.5,0.99,9
896,2.716571,35,95.08,300,1.5,0.99,9
897,2.720000,35,95.20,300,1.5,0.99,9
898,2.571892,37,95.16,300,1.5,0.99,9
899,2.723429,35,95.32,300,1.5,0.99,9
900,2.722286,35,95.28,300,1.5,0.99,9
901,2.795294,34,95.04,300,1.5,0.99,9
902,2.646667,36,95.28,300,1.5,0.99,9
903,2.567568,37,95.00,300,1.5,0.99,9
904,2.717714,35,95.12,300,1.5,0.99,9
905,2.723429,35,95.32,300,1.5,0.99,9
906,2.644444,36,95.20,300,1.5,0.99,9
907,2.644444,36,95.20,300,1.5,0.99,9
908,2.725714,35,95.40,300,1.5,0.99,9
909,2.718857,35,95.16,300,1.5,0.99,9
910,2.643333,36,95.16,300,1.5,0.99,9
911,2.720000,35,95.20,300,1.5,0.99,9
912,2.648889,36,95.36,300,1.5,0.99,9
913,2.722286,35,95.28,300,1.5,0.99,9
914,2.653333,36,95.52,300,1.5,0.99,9
915,2.714286,35,95.00,300,1.5,0.99,9
916,2.641111,36,95.08,300,1.5,0.99,9
917,2.729143,35,95.52,300,1.5,0.99,9
918,2.726857,35,95.44,300,1.5,0.99,9
919,2.723429,35,95.32,300,1.5,0.99,9
920,2.724571,35,95.36,300,1.5,0.99,9
921,2.805882,34,95.40,300,1.5,0.99,9
922,2.580541,37,95.48,300,1.5,0.99,9
923,2.570811,37,95.12,300,1.5,0.99,9
924,2.577297,37,95.36,300,1.5,0.99,9
925,2.569730,37,95.08,300,1.5,0.99,9
926,2.714286,35,95.00,300,1.5,0.99,9
927,2.650000,36,95.40,300,1.5,0.99,9
928,2.715429,35,95.04,300,1.5,0.99,9
929,2.807059,34,95.44,300,1.5,0.99,9
930,2.644444,36,95.20,300,1.5,0.99,9
931,2.722286,35,95.28,300,1.5,0.99,9
932,2.647778,36,95.32,300,1.5,0.99,9
933,2.804706,34,95.36,300,1.5,0.99,9
934,2.726857,35,95.44,300,1.5,0.99,9
935,2.883636,33,95.16,300,1.5,0.99,9
936,2.715429,35,95.04,300,1.5,0.99,9
937,2.795294,34,95.04,300,1.5,0.99,9
938,2.801176,34,95.24,300,1.5,0.99,9
939,2.802353,34,95.28,300,1.5,0.99,9
940,2.795294,34,95.04,300,1.5,0.99,9
941,2.725714,35,95.40,300,1.5,0.99,9
942,2.796471,34,95.08,300,1.5,0.99,9
943,2.724571,35,95.36,300,1.5,0.99,9
944,2.569730,37,95.08,300,1.5,0.99,9
945,2.644444,36,95.20,300,1.5,0.99,9
946,2.652222,36,95.48,300,1.5,0.99,9
947,2.805882,34,95.40,300,1.5,0.99,9
948,2.716571,35,95.08,300,1.5,0.99,9
949,2.718857,35,95.16,300,1.5,0.99,9
950,2.644444,36,95.20,300,1.5,0.99,9
951,2.801176,34,95.24,300,1.5,0.99,9
952,2.645556,36,95.24,300,1.5,0.99,9
953,2.798824,34,95.16,300,1.5,0.99,9
954,2.881212,33,95.08,300,1.5,0.99,9
955,2.643333,36,95.16,300,1.5,0.99,9
956,2.569730,37,95.08,300,1.5,0.99,9
957,2.648889,36,95.36,300,1.5,0.99,9
958,2.645556,36,95.24,300,1.5,0.99,9
959,2.808235,34,95.48,300,1.5,0.99,9
960,2.507368,38,95.28,300,1.5,0.99,9
961,2.720000,35,95.20,300,1.5,0.99,9
962,2.648889,36,95.36,300,1.5,0.99,9
963,2.881212,33,95.08,300,1.5,0.99,9
964,2.794118,34,95.00,300,1.5,0.99,9
965,2.643333,36,95.16,300,1.5,0.99,9
966,2.644444,36,95.20,300,1.5,0.99,9
967,2.715429,35,95.04,300,1.5,0.99,9
968,2.798824,34,95.16,300,1.5,0.99,9
969,2.643333,36,95.16,300,1.5,0.99,9
970,2.656667,36,95.64,300,1.5,0.99,9
971,2.580541,37,95.48,300,1.5,0.99,9
972,2.715429,35,95.04,300,1.5,0.99,9
973,2.723429,35,95.32,300,1.5,0.99,9
974,2.644444,36,95.20,300,1.5,0.99,9
975,2.651111,36,95.44,300,1.5,0.99,9
976,2.804706,34,95.36,300,1.5,0.99,9
977,2.647778,36,95.32,300,1.5,0.99,9
978,2.878788,33,95.00,300,1.5,0.99,9
979,2.800000,34,95.20,300,1.5,0.99,9
980,2.722286,35,95.28,300,1.5,0.99,9
981,2.640000,36,95.04,300,1.5,0.99,9
982,2.640000,36,95.04,300,1.5,0.99,9
983,2.722286,35,95.28,300,1.5,0.99,9
984,2.798824,34,95.16,300,1.5,0.99,9
985,2.644444,36,95.20,300,1.5,0.99,9
986,2.717714,35,95.12,300,1.5,0.99,9
987,2.503158,38,95.12,300,1.5,0.99,9
988,2.797647,34,95.12,300,1.5,0.99,9
989,2.570811,37,95.12,300,1.5,0.99,9
990,2.798824,34,95.16,300,1.5,0.99,9
991,2.722286,35,95.28,300,1.5,0.99,9
992,2.643333,36,95.16,300,1.5,0.99,9
993,2.794118,34,95.00,300,1.5,0.99,9
994,2.651111,36,95.44,300,1.5,0.99,9
995,2.728000,35,95.48,300,1.5,0.99,9
996,2.729143,35,95.52,300,1.5,0.99,9
997,2.638889,36,95.00,300,1.5,0.99,9
998,2.645556,36,95.24,300,1.5,0.99,9
999,2.886061,33,95.24,300,1.5,0.99,9
1000,2.651111,36,95.44,300,1.5,0.99,9
1001,2.642222,36,95.12,300,1.5,0.99,9
1002,2.802353,34,95.28,300,1.5,0.99,9
1003,2.726857,35,95.44,300,1.5,0.99,9
1004,2.501053,38,95.04,300,1.5,0.99,9
1005,2.578378,37,95.40,300,1.5,0.99,9
1006,2.650000,36,95.40,300,1.5,0.99,9
1007,2.801176,34,95.24,300,1.5,0.99,9
1008,2.643333,36,95.16,300,1.5,0.99,9
1009,2.651111,36,95.44,300,1.5,0.99,9
1010,2.513684,38,95.52,300,1.5,0.99,9
1011,2.567568,37,95.00,300,1.5,0.99,9
1012,2.645556,36,95.24,300,1.5,0.99,9
1013,2.645556,36,95.24,300,1.5,0.99,9
1014,2.643333,36,95.16,300,1.5,0.99,9
1015,2.970000,32,95.04,300,1.5,0.99,9
1016,2.720000,35,95.20,300,1.5,0.99,9
1017,2.730286,35,95.56,300,1.5,0.99,9
1018,2.720000,35,95.20,300,1.5,0.99,9
1019,2.801176,34,95.24,300,1.5,0.99,9
1020,2.715429,35,95.04,300,1.5,0.99,9
1021,2.878788,33,95.00,300,1.5,0.99,9
1022,2.725714,35,95.40,300,1.5,0.99,9
1023,2.797647,34,95.12,300,1.5,0.99,9
1024,2.726857,35,95.44,300,1.5,0.99,9
1025,2.652222,36,95.48,300,1.5,0.99,9
1026,2.513684,38,95.52,300,1.5,0.99,9
1027,2.642222,36,95.12,300,1.5,0.99,9
1028,2.575135,37,95.28,300,1.5,0.99,9
1029,2.582703,37,95.56,300,1.5,0.99,9
1030,2.730286,35,95.56,300,1.5,0.99,9
1031,2.723429,35,95.32,300,1.5,0.99,9
1032,2.802353,34,95.28,300,1.5,0.99,9
1033,2.645556,36,95.24,300,1.5,0.99,9
1034,2.714286,35,95.00,300,1.5,0.99,9
1035,2.647778,36,95.32,300,1.5,0.99,9
1036,2.716571,35,95.08,300,1.5,0.99,9
1037,2.647778,36,95.32,300,1.5,0.99,9
1038,2.723429,35,95.32,300,1.5,0.99,9
1039,2.802353,34,95.28,300,1.5,0.99,9
1040,2.642222,36,95.12,300,1.5,0.99,9
1041,2.647778,36,95.32,300,1.5,0.99,9
1042,2.724571,35,95.36,300,1.5,0.99,9
1043,2.571892,37,95.16,300,1.5,0.99,9
1044,2.717714,35,95.12,300,1.5,0.99,9
1045,2.724571,35,95.36,300,1.5,0.99,9
1046,2.795294,34,95.04,300,1.5,0.99,9
1047,2.717714,35,95.12,300,1.5,0.99,9
1048,2.715429,35,95.04,300,1.5,0.99,9
1049,2.646667,36,95.28,300,1.5,0.99,9
1050,2.717714,35,95.12,300,1.5,0.99,9
1051,2.648889,36,95.36,300,1.5,0.99,9
1052,2.645556,36,95.24,300,1.5,0.99,9
1053,2.571892,37,95.16,300,1.5,0.99,9
1054,2.794118,34,95.00,300,1.5,0.99,9
1055,2.641111,36,95.08,300,1.5,0.99,9
1056,2.640000,36,95.04,300,1.5,0.99,9
1057,2.728000,35,95.48,300,1.5,0.99,9
1058,2.728000,35,95.48,300,1.5,0.99,9
1059,2.567568,37,95.00,300,1.5,0.99,9
1060,2.716571,35,95.08,300,1.5,0.99,9
1061,2.448205,39,95.48,300,1.5,0.99,9
1062,2.803529,34,95.32,300,1.5,0.99,9
1063,2.804706,34,95.36,300,1.5,0.99,9
1064,2.500000,38,95.00,300,1.5,0.99,9
1065,2.802353,34,95.28,300,1.5,0.99,9
1066,2.572973,37,95.20,300,1.5,0.99,9
1067,2.567568,37,95.00,300,1.5,0.99,9
1068,2.638889,36,95.00,300,1.5,0.99,9
1069,2.798824,34,95.16,300,1.5,0.99,9
1070,2.798824,34,95.16,300,1.5,0.99,9
1071,2.803529,34,95.32,300,1.5,0.99,9
1072,2.641111,36,95.08,300,1.5,0.99,9
1073,2.714286,35,95.00,300,1.5,0.99,9
1074,2.798824,34,95.16,300,1.5,0.99,9
1075,2.447179,39,95.44,300,1.5,0.99,9
1076,2.572973,37,95.20,300,1.5,0.99,9
1077,2.641111,36,95.08,300,1.5,0.99,9
1078,2.576216,37,95.32,300,1.5,0.99,9
1079,2.797647,34,95.12,300,1.5,0.99,9
1080,2.805882,34,95.40,300,1.5,0.99,9
1081,2.881212,33,95.08,300,1.5,0.99,9
1082,2.811765,34,95.60,300,1.5,0.99,9
1083,2.638889,36,95.00,300,1.5,0.99,9
1084,2.801176,34,95.24,300,1.5,0.99,9
1085,2.575135,37,95.28,300,1.5,0.99,9
1086,2.650000,36,95.40,300,1.5,0.99,9
1087,2.650000,36,95.40,300,1.5,0.99,9
1088,2.507368,38,95.28,300,1.5,0.99,9
1089,2.642222,36,95.12,300,1.5,0.99,9
1090,2.716571,35,95.08,300,1.5,0.99,9
1091,2.797647,34,95.12,300,1.5,0.99,9
1092,2.721143,35,95.24,300,1.5,0.99,9
1093,2.584865,37,95.64,300,1.5,0.99,9
1094,2.579459,37,95.44,300,1.5,0.99,9
1095,2.798824,34,95.16,300,1.5,0.99,9
1096,2.509474,38,95.36,300,1.5,0.99,9
1097,2.880000,33,95.04,300,1.5,0.99,9
1098,2.572973,37,95.20,300,1.5,0.99,9
1099,2.568649,37,95.04,300,1.5,0.99,9
1100,2.647778,36,95.32,300,1.5,0.99,9
1101,2.646667,36,95.28,300,1.5,0.99,9
1102,2.644444,36,95.20,300,1.5,0.99,9
1103,2.508421,38,95.32,300,1.5,0.99,9
1104,2.795294,34,95.04,300,1.5,0.99,9
1105,2.732571,35,95.64,300,1.5,0.99,9
1106,2.803529,34,95.32,300,1.5,0.99,9
1107,2.509474,38,95.36,300,1.5,0.99,9
1108,2.810588,34,95.56,300,1.5,0.99,9
1109,2.644444,36,95.20,300,1.5,0.99,9
1110,2.717714,35,95.12,300,1.5,0.99,9
