trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1648,2.805882,34,95.40,300,1.5,0.99,5
1649,2.650000,36,95.40,300,1.5,0.99,5
1650,2.576216,37,95.32,300,1.5,0.99,5
1651,2.795294,34,95.04,300,1.5,0.99,5
1652,2.716571,35,95.08,300,1.5,0.99,5
1653,2.568649,37,95.04,300,1.5,0.99,5
1654,2.795294,34,95.04,300,1.5,0.99,5
1655,2.808235,34,95.48,300,1.5,0.99,5
1656,2.568649,37,95.04,300,1.5,0.99,5
1657,2.509474,38,95.36,300,1.5,0.99,5
1658,2.582703,37,95.56,300,1.5,0.99,5
1659,2.647778,36,95.32,300,1.5,0.99,5
1660,2.569730,37,95.08,300,1.5,0.99,5
1661,2.643333,36,95.16,300,1.5,0.99,5
1662,2.572973,37,95.20,300,1.5,0.99,5
1663,2.808235,34,95.48,300,1.5,0.99,5
1664,2.795294,34,95.04,300,1.5,0.99,5
1665,2.644444,36,95.20,300,1.5,0.99,5
1666,2.571892,37,95.16,300,1.5,0.99,5
1667,2.720000,35,95.20,300,1.5,0.99,5
1668,2.798824,34,95.16,300,1.5,0.99,5
1669,2.725714,35,95.40,300,1.5,0.99,5
1670,2.641111,36,95.08,300,1.5,0.99,5
1671,2.575135,37,95.28,300,1.5,0.99,5
1672,2.714286,35,95.00,300,1.5,0.99,5
1673,2.801176,34,95.24,300,1.5,0.99,5
1674,2.717714,35,95.12,300,1.5,0.99,5
1675,2.718857,35,95.16,300,1.5,0.99,5
1676,2.722286,35,95.28,300,1.5,0.99,5
1677,2.720000,35,95.20,300,1.5,0.99,5
1678,2.715429,35,95.04,300,1.5,0.99,5
1679,2.720000,35,95.20,300,1.5,0.99,5
1680,2.653333,36,95.52,300,1.5,0.99,5
1681,2.579459,37,95.44,300,1.5,0.99,5
1682,2.576216,37,95.32,300,1.5,0.99,5
1683,2.651111,36,95.44,300,1.5,0.99,5
1684,2.646667,36,95.28,300,1.5,0.99,5
1685,2.574054,37,95.24,300,1.5,0.99,5
1686,2.655556,36,95.60,300,1.5,0.99,5
1687,2.507368,38,95.28,300,1.5,0.99,5
1688,2.795294,34,95.04,300,1.5,0.99,5
1689,2.574054,37,95.24,300,1.5,0.99,5
1690,2.724571,35,95.36,300,1.5,0.99,5
1691,2.567568,37,95.00,300,1.5,0.99,5
1692,2.580541,37,95.48,300,1.5,0.99,5
1693,2.645556,36,95.24,300,1.5,0.99,5
1694,2.802353,34,95.28,300,1.5,0.99,5
1695,2.501053,38,95.04,300,1.5,0.99,5
1696,2.654444,36,95.56,300,1.5,0.99,5
1697,2.643333,36,95.16,300,1.5,0.99,5
1698,2.571892,37,95.16,300,1.5,0.99,5
1699,2.805882,34,95.40,300,1.5,0.99,5
1700,2.721143,35,95.24,300,1.5,0.99,5
1701,2.721143,35,95.24,300,1.5,0.99,5
1702,2.506316,38,95.24,300,1.5,0.99,5
1703,2.715429,35,95.04,300,1.5,0.99,5
1704,2.726857,35,95.44,300,1.5,0.99,5
1705,2.648889,36,95.36,300,1.5,0.99,5
1706,2.641111,36,95.08,300,1.5,0.99,5
1707,2.723429,35,95.32,300,1.5,0.99,5
1708,2.718857,35,95.16,300,1.5,0.99,5
1709,2.580541,37,95.48,300,1.5,0.99,5
1710,2.808235,34,95.48,300,1.5,0.99,5
1711,2.720000,35,95.20,300,1.5,0.99,5
1712,2.506316,38,95.24,300,1.5,0.99,5
1713,2.580541,37,95.48,300,1.5,0.99,5
1714,2.726857,35,95.44,300,1.5,0.99,5
1715,2.722286,35,95.28,300,1.5,0.99,5
1716,2.647778,36,95.32,300,1.5,0.99,5
1717,2.578378,37,95.40,300,1.5,0.99,5
1718,2.503158,38,95.12,300,1.5,0.99,5
1719,2.641111,36,95.08,300,1.5,0.99,5
1720,2.795294,34,95.04,300,1.5,0.99,5
1721,2.721143,35,95.24,300,1.5,0.99,5
1722,2.570811,37,95.12,300,1.5,0.99,5
1723,2.643333,36,95.16,300,1.5,0.99,5
1724,2.796471,34,95.08,300,1.5,0.99,5
1725,2.795294,34,95.04,300,1.5,0.99,5
1726,2.651111,36,95.44,300,1.5,0.99,5
1727,2.714286,35,95.00,300,1.5,0.99,5
1728,2.810588,34,95.56,300,1.5,0.99,5
1729,2.718857,35,95.16,300,1.5,0.99,5
1730,2.797647,34,95.12,300,1.5,0.99,5
1731,2.643333,36,95.16,300,1.5,0.99,5
1732,2.725714,35,95.40,300,1.5,0.99,5
1733,2.579459,37,95.44,300,1.5,0.99,5
1734,2.638889,36,95.00,300,1.5,0.99,5
1735,2.655556,36,95.60,300,1.5,0.99,5
1736,2.720000,35,95.20,300,1.5,0.99,5
1737,2.576216,37,95.32,300,1.5,0.99,5
1738,2.721143,35,95.24,300,1.5,0.99,5
1739,2.435897,39,95.00,300,1.5,0.99,5
1740,2.878788,33,95.00,300,1.5,0.99,5
1741,2.801176,34,95.24,300,1.5,0.99,5
1742,2.721143,35,95.24,300,1.5,0.99,5
1743,2.720000,35,95.20,300,1.5,0.99,5
1744,2.805882,34,95.40,300,1.5,0.99,5
1745,2.642222,36,95.12,300,1.5,0.99,5
1746,2.567568,37,95.00,300,1.5,0.99,5
1747,2.645556,36,95.24,300,1.5,0.99,5
1748,2.716571,35,95.08,300,1.5,0.99,5
1749,2.809412,34,95.52,300,1.5,0.99,5
1750,2.720000,35,95.20,300,1.5,0.99,5
1751,2.572973,37,95.20,300,1.5,0.99,5
1752,2.805882,34,95.40,300,1.5,0.99,5
1753,2.716571,35,95.08,300,1.5,0.99,5
1754,2.803529,34,95.32,300,1.5,0.99,5
1755,2.716571,35,95.08,300,1.5,0.99,5
1756,2.796471,34,95.08,300,1.5,0.99,5
1757,2.574054,37,95.24,300,1.5,0.99,5
1758,2.574054,37,95.24,300,1.5,0.99,5
1759,2.886061,33,95.24,300,1.5,0.99,5
1760,2.646667,36,95.28,300,1.5,0.99,5
1761,2.577297,37,95.36,300,1.5,0.99,5
1762,2.640000,36,95.04,300,1.5,0.99,5
1763,2.641111,36,95.08,300,1.5,0.99,5
1764,2.731429,35,95.60,300,1.5,0.99,5
1765,2.638889,36,95.00,300,1.5,0.99,5
1766,2.568649,37,95.04,300,1.5,0.99,5
1767,2.716571,35,95.08,300,1.5,0.99,5
1768,2.651111,36,95.44,300,1.5,0.99,5
1769,2.644444,36,95.20,300,1.5,0.99,5
1770,2.804706,34,95.36,300,1.5,0.99,5
1771,2.647778,36,95.32,300,1.5,0.99,5
1772,2.807059,34,95.44,300,1.5,0.99,5
1773,2.716571,35,95.08,300,1.5,0.99,5
1774,2.645556,36,95.24,300,1.5,0.99,5
1775,2.801176,34,95.24,300,1.5,0.99,5
1776,2.880000,33,95.04,300,1.5,0.99,5
1777,2.718857,35,95.16,300,1.5,0.99,5
1778,2.456410,39,95.80,300,1.5,0.99,5
1779,2.567568,37,95.00,300,1.5,0.99,5
1780,2.723429,35,95.32,300,1.5,0.99,5
1781,2.715429,35,95.04,300,1.5,0.99,5
1782,2.644444,36,95.20,300,1.5,0.99,5
1783,2.717714,35,95.12,300,1.5,0.99,5
1784,2.717714,35,95.12,300,1.5,0.99,5
1785,2.736000,35,95.76,300,1.5,0.99,5
1786,2.800000,34,95.20,300,1.5,0.99,5
1787,2.803529,34,95.32,300,1.5,0.99,5
1788,2.645556,36,95.24,300,1.5,0.99,5
1789,2.441026,39,95.20,300,1.5,0.99,5
1790,2.805882,34,95.40,300,1.5,0.99,5
1791,2.654444,36,95.56,300,1.5,0.99,5
1792,2.726857,35,95.44,300,1.5,0.99,5
1793,2.724571,35,95.36,300,1.5,0.99,5
1794,2.514737,38,95.56,300,1.5,0.99,5
1795,2.716571,35,95.08,300,1.5,0.99,5
1796,2.730286,35,95.56,300,1.5,0.99,5
1797,2.730286,35,95.56,300,1.5,0.99,5
1798,2.509474,38,95.36,300,1.5,0.99,5
1799,2.644444,36,95.20,300,1.5,0.99,5
1800,2.717714,35,95.12,300,1.5,0.99,5
1801,2.807059,34,95.44,300,1.5,0.99,5
1802,2.646667,36,95.28,300,1.5,0.99,5
1803,2.803529,34,95.32,300,1.5,0.99,5
1804,2.654444,36,95.56,300,1.5,0.99,5
1805,2.578378,37,95.40,300,1.5,0.99,5
1806,2.795294,34,95.04,300,1.5,0.99,5
1807,2.888485,33,95.32,300,1.5,0.99,5
1808,2.797647,34,95.12,300,1.5,0.99,5
1809,2.646667,36,95.28,300,1.5,0.99,5
1810,2.502105,38,95.08,300,1.5,0.99,5
1811,2.650000,36,95.40,300,1.5,0.99,5
1812,2.575135,37,95.28,300,1.5,0.99,5
1813,2.887273,33,95.28,300,1.5,0.99,5
1814,2.638889,36,95.00,300,1.5,0.99,5
1815,2.796471,34,95.08,300,1.5,0.99,5
1816,2.893333,33,95.48,300,1.5,0.99,5
1817,2.714286,35,95.00,300,1.5,0.99,5
1818,2.720000,35,95.20,300,1.5,0.99,5
1819,2.644444,36,95.20,300,1.5,0.99,5
1820,2.882424,33,95.12,300,1.5,0.99,5
1821,2.797647,34,95.12,300,1.5,0.99,5
1822,2.798824,34,95.16,300,1.5,0.99,5
1823,2.722286,35,95.28,300,1.5,0.99,5
1824,2.808235,34,95.48,300,1.5,0.99,5
1825,2.878788,33,95.00,300,1.5,0.99,5
1826,2.721143,35,95.24,300,1.5,0.99,5
1827,2.650000,36,95.40,300,1.5,0.99,5
1828,2.714286,35,95.00,300,1.5,0.99,5
1829,2.572973,37,95.20,300,1.5,0.99,5
1830,2.732571,35,95.64,300,1.5,0.99,5
1831,2.578378,37,95.40,300,1.5,0.99,5
1832,2.577297,37,95.36,300,1.5,0.99,5
1833,2.580541,37,95.48,300,1.5,0.99,5
1834,2.638889,36,95.00,300,1.5,0.99,5
1835,2.648889,36,95.36,300,1.5,0.99,5
1836,2.716571,35,95.08,300,1.5,0.99,5
1837,2.796471,34,95.08,300,1.5,0.99,5
1838,2.717714,35,95.12,300,1.5,0.99,5
1839,2.720000,35,95.20,300,1.5,0.99,5
1840,2.728000,35,95.48,300,1.5,0.99,5
1841,2.652222,36,95.48,300,1.5,0.99,5
1842,2.644444,36,95.20,300,1.5,0.99,5
1843,2.726857,35,95.44,300,1.5,0.99,5
1844,2.801176,34,95.24,300,1.5,0.99,5
1845,2.646667,36,95.28,300,1.5,0.99,5
1846,2.716571,35,95.08,300,1.5,0.99,5
1847,2.797647,34,95.12,300,1.5,0.99,5
1848,2.638889,36,95.00,300,1.5,0.99,5
1849,2.576216,37,95.32,300,1.5,0.99,5
1850,2.720000,35,95.20,300,1.5,0.99,5
1851,2.794118,34,95.00,300,1.5,0.99,5
1852,2.644444,36,95.20,300,1.5,0.99,5
1853,2.718857,35,95.16,300,1.5,0.99,5
1854,2.640000,36,95.04,300,1.5,0.99,5
1855,2.800000,34,95.20,300,1.5,0.99,5
1856,2.641111,36,95.08,300,1.5,0.99,5
1857,2.725714,35,95.40,300,1.5,0.99,5
1858,2.797647,34,95.12,300,1.5,0.99,5
1859,2.645556,36,95.24,300,1.5,0.99,5
1860,2.722286,35,95.28,300,1.5,0.99,5
1861,2.651111,36,95.44,300,1.5,0.99,5
1862,2.650000,36,95.40,300,1.5,0.99,5
1863,2.802353,34,95.28,300,1.5,0.99,5
1864,2.716571,35,95.08,300,1.5,0.99,5
1865,2.810588,34,95.56,300,1.5,0.99,5
1866,2.798824,34,95.16,300,1.5,0.99,5
1867,2.721143,35,95.24,300,1.5,0.99,5
1868,2.722286,35,95.28,300,1.5,0.99,5
1869,2.804706,34,95.36,300,1.5,0.99,5
1870,2.717714,35,95.12,300,1.5,0.99,5
1871,2.715429,35,95.04,300,1.5,0.99,5
1872,2.718857,35,95.16,300,1.5,0.99,5
1873,2.567568,37,95.00,300,1.5,0.99,5
1874,2.715429,35,95.04,300,1.5,0.99,5
1875,2.801176,34,95.24,300,1.5,0.99,5
1876,2.881212,33,95.08,300,1.5,0.99,5
1877,2.720000,35,95.20,300,1.5,0.99,5
1878,2.800000,34,95.20,300,1.5,0.99,5
1879,2.642222,36,95.12,300,1.5,0.99,5
1880,2.652222,36,95.48,300,1.5,0.99,5
1881,2.717714,35,95.12,300,1.5,0.99,5
1882,2.512632,38,95.48,300,1.5,0.99,5
1883,2.801176,34,95.24,300,1.5,0.99,5
1884,2.794118,34,95.00,300,1.5,0.99,5
1885,2.717714,35,95.12,300,1.5,0.99,5
1886,2.568649,37,95.04,300,1.5,0.99,5
1887,2.971250,32,95.08,300,1.5,0.99,5
1888,2.796471,34,95.08,300,1.5,0.99,5
1889,2.728000,35,95.48,300,1.5,0.99,5
1890,2.726857,35,95.44,300,1.5,0.99,5
1891,2.648889,36,95.36,300,1.5,0.99,5
1892,2.800000,34,95.20,300,1.5,0.99,5
1893,2.651111,36,95.44,300,1.5,0.99,5
1894,2.887273,33,95.28,300,1.5,0.99,5
1895,2.716571,35,95.08,300,1.5,0.99,5
1896,2.714286,35,95.00,300,1.5,0.99,5
1897,2.647778,36,95.32,300,1.5,0.99,5
1898,2.642222,36,95.12,300,1.5,0.99,5
1899,2.805882,34,95.40,300,1.5,0.99,5
1900,2.581622,37,95.52,300,1.5,0.99,5
1901,2.647778,36,95.32,300,1.5,0.99,5
1902,2.797647,34,95.12,300,1.5,0.99,5
1903,2.805882,34,95.40,300,1.5,0.99,5
1904,2.720000,35,95.20,300,1.5,0.99,5
1905,2.575135,37,95.28,300,1.5,0.99,5
1906,2.714286,35,95.00,300,1.5,0.99,5
1907,2.638889,36,95.00,300,1.5,0.99,5
1908,2.645556,36,95.24,300,1.5,0.99,5
1909,2.723429,35,95.32,300,1.5,0.99,5
1910,2.574054,37,95.24,300,1.5,0.99,5
1911,2.718857,35,95.16,300,1.5,0.99,5
1912,2.717714,35,95.12,300,1.5,0.99,5
1913,2.796471,34,95.08,300,1.5,0.99,5
1914,2.720000,35,95.20,300,1.5,0.99,5
1915,2.571892,37,95.16,300,1.5,0.99,5
1916,2.807059,34,95.44,300,1.5,0.99,5
1917,2.641111,36,95.08,300,1.5,0.99,5
1918,2.572973,37,95.20,300,1.5,0.99,5
1919,2.644444,36,95.20,300,1.5,0.99,5
1920,2.724571,35,95.36,300,1.5,0.99,5
1921,2.794118,34,95.00,300,1.5,0.99,5
1922,2.721143,35,95.24,300,1.5,0.99,5
1923,2.798824,34,95.16,300,1.5,0.99,5
1924,2.648889,36,95.36,300,1.5,0.99,5
1925,2.641111,36,95.08,300,1.5,0.99,5
1926,2.505263,38,95.20,300,1.5,0.99,5
1927,2.880000,33,95.04,300,1.5,0.99,5
1928,2.803529,34,95.32,300,1.5,0.99,5
1929,2.796471,34,95.08,300,1.5,0.99,5
1930,2.803529,34,95.32,300,1.5,0.99,5
1931,2.645556,36,95.24,300,1.5,0.99,5
1932,2.569730,37,95.08,300,1.5,0.99,5
1933,2.651111,36,95.44,300,1.5,0.99,5
1934,2.718857,35,95.16,300,1.5,0.99,5
1935,2.722286,35,95.28,300,1.5,0.99,5
1936,2.717714,35,95.12,300,1.5,0.99,5
1937,2.886061,33,95.24,300,1.5,0.99,5
1938,2.720000,35,95.20,300,1.5,0.99,5
1939,2.797647,34,95.12,300,1.5,0.99,5
1940,2.651111,36,95.44,300,1.5,0.99,5
1941,2.714286,35,95.00,300,1.5,0.99,5
1942,2.881212,33,95.08,300,1.5,0.99,5
1943,2.794118,34,95.00,300,1.5,0.99,5
1944,2.795294,34,95.04,300,1.5,0.99,5
1945,2.509474,38,95.36,300,1.5,0.99,5
1946,2.638889,36,95.00,300,1.5,0.99,5
1947,2.715429,35,95.04,300,1.5,0.99,5
1948,2.717714,35,95.12,300,1.5,0.99,5
1949,2.575135,37,95.28,300,1.5,0.99,5
1950,2.652222,36,95.48,300,1.5,0.99,5
1951,2.797647,34,95.12,300,1.5,0.99,5
1952,2.714286,35,95.00,300,1.5,0.99,5
1953,2.646667,36,95.28,300,1.5,0.99,5
1954,2.580541,37,95.48,300,1.5,0.99,5
1955,2.724571,35,95.36,300,1.5,0.99,5
1956,2.796471,34,95.08,300,1.5,0.99,5
1957,2.798824,34,95.16,300,1.5,0.99,5
1958,2.643333,36,95.16,300,1.5,0.99,5
1959,2.650000,36,95.40,300,1.5,0.99,5
1960,2.585946,37,95.68,300,1.5,0.99,5
1961,2.646667,36,95.28,300,1.5,0.99,5
1962,2.803529,34,95.32,300,1.5,0.99,5
1963,2.798824,34,95.16,300,1.5,0.99,5
1964,2.652222,36,95.48,300,1.5,0.99,5
1965,2.724571,35,95.36,300,1.5,0.99,5
1966,2.808235,34,95.48,300,1.5,0.99,5
1967,2.802353,34,95.28,300,1.5,0.99,5
1968,2.718857,35,95.16,300,1.5,0.99,5
1969,2.644444,36,95.20,300,1.5,0.99,5
1970,2.575135,37,95.28,300,1.5,0.99,5
1971,2.646667,36,95.28,300,1.5,0.99,5
1972,2.501053,38,95.04,300,1.5,0.99,5
1973,2.715429,35,95.04,300,1.5,0.99,5
1974,2.643333,36,95.16,300,1.5,0.99,5
1975,2.647778,36,95.32,300,1.5,0.99,5
1976,2.645556,36,95.24,300,1.5,0.99,5
1977,2.804706,34,95.36,300,1.5,0.99,5
1978,2.640000,36,95.04,300,1.5,0.99,5
1979,2.638889,36,95.00,300,1.5,0.99,5
1980,2.725714,35,95.40,300,1.5,0.99,5
1981,2.567568,37,95.00,300,1.5,0.99,5
1982,2.795294,34,95.04,300,1.5,0.99,5
1983,2.571892,37,95.16,300,1.5,0.99,5
1984,2.640000,36,95.04,300,1.5,0.99,5
1985,2.571892,37,95.16,300,1.5,0.99,5
1986,2.798824,34,95.16,300,1.5,0.99,5
1987,2.805882,34,95.40,300,1.5,0.99,5
1988,2.797647,34,95.12,300,1.5,0.99,5
1989,2.800000,34,95.20,300,1.5,0.99,5
1990,2.714286,35,95.00,300,1.5,0.99,5
1991,2.716571,35,95.08,300,1.5,0.99,5
1992,2.883636,33,95.16,300,1.5,0.99,5
1993,2.581622,37,95.52,300,1.5,0.99,5
1994,2.714286,35,95.00,300,1.5,0.99,5
1995,2.972500,32,95.12,300,1.5,0.99,5
1996,2.800000,34,95.20,300,1.5,0.99,5
1997,2.797647,34,95.12,300,1.5,0.99,5
1998,2.796471,34,95.08,300,1.5,0.99,5
1999,2.725714,35,95.40,300,1.5,0.99,5
2000,2.646667,36,95.28,300,1.5,0.99,5
