trial,efficiency,steps,coverage_pct,agents,repulsion_g
255,1.592667,60,95.56,300,8
256,1.583333,60,95.00,300,8
257,1.493750,64,95.60,300,8
258,1.735273,55,95.44,300,8
259,1.667368,57,95.04,300,8
260,1.593333,60,95.60,300,8
261,1.641379,58,95.20,300,8
262,1.490000,64,95.36,300,8
263,1.648276,58,95.60,300,8
264,1.671579,57,95.28,300,8
265,1.534839,62,95.16,300,8
266,1.491875,64,95.48,300,8
267,1.586667,60,95.20,300,8
268,1.462154,65,95.04,300,8
269,1.379130,69,95.16,300,8
270,1.462154,65,95.04,300,8
271,1.566557,61,95.56,300,8
272,1.587333,60,95.24,300,8
273,1.516190,63,95.52,300,8
274,1.462769,65,95.08,300,8
275,1.472000,65,95.68,300,8
276,1.697857,56,95.08,300,8
277,1.402353,68,95.36,300,8
278,1.559344,61,95.12,300,8
279,1.443636,66,95.28,300,8
280,1.544516,62,95.76,300,8
281,1.509841,63,95.12,300,8
282,1.359429,70,95.16,300,8
283,1.544516,62,95.76,300,8
284,1.511746,63,95.24,300,8
285,1.536129,62,95.24,300,8
286,1.447879,66,95.56,300,8
287,1.493750,64,95.60,300,8
288,1.346479,71,95.60,300,8
289,1.422090,67,95.28,300,8
290,1.516190,63,95.52,300,8
291,1.612881,59,95.16,300,8
292,1.464000,65,95.16,300,8
293,1.464615,65,95.20,300,8
294,1.512381,63,95.28,300,8
295,1.559344,61,95.12,300,8
296,1.559344,61,95.12,300,8
297,1.402941,68,95.40,300,8
298,1.592000,60,95.52,300,8
299,1.469538,65,95.52,300,8
300,1.363429,70,95.44,300,8
301,1.495000,64,95.68,300,8
302,1.592000,60,95.52,300,8
303,1.404118,68,95.48,300,8
304,1.536774,62,95.28,300,8
305,1.568525,61,95.68,300,8
306,1.440000,66,95.04,300,8
307,1.467077,65,95.36,300,8
308,1.523810,63,96.00,300,8
309,1.449697,66,95.68,300,8
310,1.564590,61,95.44,300,8
311,1.610847,59,95.04,300,8
312,1.513651,63,95.36,300,8
313,1.490625,64,95.40,300,8
314,1.378551,69,95.12,300,8
315,1.560656,61,95.20,300,8
316,1.465846,65,95.28,300,8
317,1.272000,75,95.40,300,8
318,1.514286,63,95.40,300,8
319,1.464615,65,95.20,300,8
320,1.443030,66,95.24,300,8
321,1.563934,61,95.40,300,8
322,1.423881,67,95.40,300,8
323,1.484375,64,95.00,300,8
324,1.613559,59,95.20,300,8
325,1.469538,65,95.52,300,8
326,1.380290,69,95.24,300,8
327,1.512381,63,95.28,300,8
328,1.543871,62,95.72,300,8
329,1.557377,61,95.00,300,8
330,1.511111,63,95.20,300,8
331,1.417910,67,95.00,300,8
332,1.468308,65,95.44,300,8
333,1.545161,62,95.80,300,8
334,1.621017,59,95.64,300,8
335,1.586000,60,95.16,300,8
336,1.610169,59,95.00,300,8
337,1.540645,62,95.52,300,8
338,1.622373,59,95.72,300,8
339,1.468923,65,95.48,300,8
340,1.441212,66,95.12,300,8
341,1.577049,61,96.20,300,8
342,1.491875,64,95.48,300,8
343,1.338028,71,95.00,300,8
344,1.533548,62,95.08,300,8
345,1.514286,63,95.40,300,8
346,1.532258,62,95.00,300,8
347,1.444848,66,95.36,300,8
348,1.342535,71,95.32,300,8
349,1.644828,58,95.40,300,8
350,1.420299,67,95.16,300,8
351,1.463385,65,95.12,300,8
352,1.509841,63,95.12,300,8
353,1.510476,63,95.16,300,8
354,1.466462,65,95.32,300,8
355,1.463385,65,95.12,300,8
356,1.471385,65,95.64,300,8
357,1.515556,63,95.48,300,8
358,1.516825,63,95.56,300,8
359,1.646897,58,95.52,300,8
360,1.534194,62,95.12,300,8
361,1.398824,68,95.12,300,8
362,1.488125,64,95.24,300,8
363,1.622373,59,95.72,300,8
364,1.510476,63,95.16,300,8
365,1.465846,65,95.28,300,8
366,1.535484,62,95.20,300,8
367,1.384928,69,95.56,300,8
368,1.491250,64,95.44,300,8
369,1.595333,60,95.72,300,8
370,1.320000,72,95.04,300,8
371,1.614237,59,95.24,300,8
372,1.540645,62,95.52,300,8
373,1.397647,68,95.04,300,8
374,1.473846,65,95.80,300,8
375,1.540000,62,95.48,300,8
376,1.468308,65,95.44,300,8
377,1.321667,72,95.16,300,8
378,1.560000,61,95.16,300,8
379,1.488125,64,95.24,300,8
380,1.397059,68,95.00,300,8
381,1.561967,61,95.28,300,8
382,1.616271,59,95.36,300,8
383,1.491875,64,95.48,300,8
384,1.327222,72,95.56,300,8
385,1.536129,62,95.24,300,8
386,1.585333,60,95.12,300,8
387,1.645517,58,95.44,300,8
388,1.534839,62,95.16,300,8
389,1.511111,63,95.20,300,8
390,1.399412,68,95.16,300,8
391,1.376812,69,95.00,300,8
392,1.425075,67,95.48,300,8
393,1.321111,72,95.12,300,8
394,1.534839,62,95.16,300,8
395,1.379710,69,95.20,300,8
396,1.403529,68,95.44,300,8
397,1.543871,62,95.72,300,8
398,1.486875,64,95.16,300,8
399,1.618983,59,95.52,300,8
400,1.517460,63,95.60,300,8
401,1.565246,61,95.48,300,8
402,1.462769,65,95.08,300,8
403,1.380290,69,95.24,300,8
404,1.417910,67,95.00,300,8
405,1.557377,61,95.00,300,8
406,1.488125,64,95.24,300,8
407,1.532258,62,95.00,300,8
408,1.586667,60,95.20,300,8
409,1.509206,63,95.08,300,8
410,1.491875,64,95.48,300,8
411,1.508571,63,95.04,300,8
412,1.441212,66,95.12,300,8
413,1.516825,63,95.56,300,8
414,1.673684,57,95.40,300,8
415,1.319444,72,95.00,300,8
416,1.465231,65,95.24,300,8
417,1.588000,60,95.28,300,8
418,1.397059,68,95.00,300,8
419,1.700714,56,95.24,300,8
420,1.491875,64,95.48,300,8
421,1.540000,62,95.48,300,8
422,1.698571,56,95.12,300,8
423,1.557377,61,95.00,300,8
424,1.462154,65,95.04,300,8
425,1.464615,65,95.20,300,8
426,1.446061,66,95.44,300,8
427,1.486875,64,95.16,300,8
428,1.484375,64,95.00,300,8
429,1.464000,65,95.16,300,8
430,1.489375,64,95.32,300,8
431,1.468923,65,95.48,300,8
432,1.444848,66,95.36,300,8
433,1.512381,63,95.28,300,8
434,1.420896,67,95.20,300,8
435,1.557377,61,95.00,300,8
436,1.538710,62,95.40,300,8
437,1.558689,61,95.08,300,8
438,1.424478,67,95.44,300,8
439,1.592000,60,95.52,300,8
440,1.511746,63,95.24,300,8
441,1.592000,60,95.52,300,8
442,1.538710,62,95.40,300,8
443,1.535484,62,95.20,300,8
444,1.561967,61,95.28,300,8
445,1.614915,59,95.28,300,8
446,1.614237,59,95.24,300,8
447,1.464000,65,95.16,300,8
448,1.420896,67,95.20,300,8
449,1.461538,65,95.00,300,8
450,1.466462,65,95.32,300,8
451,1.613559,59,95.20,300,8
452,1.612881,59,95.16,300,8
453,1.540645,62,95.52,300,8
454,1.511746,63,95.24,300,8
455,1.491875,64,95.48,300,8
456,1.383188,69,95.44,300,8
457,1.512381,63,95.28,300,8
458,1.461538,65,95.00,300,8
459,1.303562,73,95.16,300,8
460,1.422687,67,95.32,300,8
461,1.468923,65,95.48,300,8
462,1.304110,73,95.20,300,8
463,1.585333,60,95.12,300,8
464,1.511746,63,95.24,300,8
465,1.543871,62,95.72,300,8
466,1.441212,66,95.12,300,8
467,1.491250,64,95.44,300,8
468,1.558033,61,95.04,300,8
469,1.520000,63,95.76,300,8
470,1.380870,69,95.28,300,8
471,1.587333,60,95.24,300,8
472,1.442424,66,95.20,300,8
473,1.446061,66,95.44,300,8
474,1.488750,64,95.28,300,8
475,1.486250,64,95.12,300,8
476,1.513016,63,95.32,300,8
477,1.541290,62,95.56,300,8
478,1.441212,66,95.12,300,8
479,1.563279,61,95.36,300,8
480,1.304658,73,95.24,300,8
481,1.563279,61,95.36,300,8
482,1.516825,63,95.56,300,8
483,1.532903,62,95.04,300,8
484,1.592667,60,95.56,300,8
485,1.638621,58,95.04,300,8
486,1.420896,67,95.20,300,8
487,1.620339,59,95.60,300,8
488,1.461538,65,95.00,300,8
489,1.420896,67,95.20,300,8
490,1.464000,65,95.16,300,8
491,1.710714,56,95.80,300,8
492,1.541290,62,95.56,300,8
493,1.420896,67,95.20,300,8
494,1.444242,66,95.32,300,8
495,1.619661,59,95.56,300,8
496,1.364000,70,95.48,300,8
497,1.234805,77,95.08,300,8
498,1.444242,66,95.32,300,8
499,1.512381,63,95.28,300,8
500,1.449697,66,95.68,300,8
501,1.321111,72,95.12,300,8
502,1.583333,60,95.00,300,8
503,1.538710,62,95.40,300,8
504,1.401176,68,95.28,300,8
505,1.536129,62,95.24,300,8
506,1.490000,64,95.36,300,8
507,1.273067,75,95.48,300,8
508,1.377971,69,95.08,300,8
509,1.401176,68,95.28,300,8
510,1.514921,63,95.44,300,8
511,1.624407,59,95.84,300,8
512,1.401176,68,95.28,300,8
513,1.512381,63,95.28,300,8
514,1.357143,70,95.00,300,8
515,1.424478,67,95.44,300,8
516,1.532903,62,95.04,300,8
517,1.304658,73,95.24,300,8
518,1.562623,61,95.32,300,8
519,1.508571,63,95.04,300,8
520,1.618305,59,95.48,300,8
521,1.445455,66,95.40,300,8
522,1.379130,69,95.16,300,8
523,1.342535,71,95.32,300,8
524,1.592000,60,95.52,300,8
525,1.488125,64,95.24,300,8
526,1.511746,63,95.24,300,8
527,1.670175,57,95.20,300,8
528,1.508571,63,95.04,300,8
529,1.558033,61,95.04,300,8
530,1.382029,69,95.36,300,8
531,1.491250,64,95.44,300,8
532,1.321111,72,95.12,300,8
533,1.462154,65,95.04,300,8
534,1.514286,63,95.40,300,8
535,1.669474,57,95.16,300,8
536,1.507937,63,95.00,300,8
537,1.379710,69,95.20,300,8
538,1.535484,62,95.20,300,8
539,1.588000,60,95.28,300,8
540,1.562623,61,95.32,300,8
541,1.326111,72,95.48,300,8
542,1.441818,66,95.16,300,8
543,1.586667,60,95.20,300,8
544,1.490000,64,95.36,300,8
545,1.447273,66,95.52,300,8
546,1.509206,63,95.08,300,8
547,1.362857,70,95.40,300,8
548,1.422090,67,95.28,300,8
549,1.516190,63,95.52,300,8
550,1.732364,55,95.28,300,8
551,1.488750,64,95.28,300,8
552,1.361143,70,95.28,300,8
553,1.509206,63,95.08,300,8
554,1.402353,68,95.36,300,8
555,1.402353,68,95.36,300,8
556,1.381449,69,95.32,300,8
557,1.235844,77,95.16,300,8
558,1.368000,70,95.76,300,8
559,1.538065,62,95.36,300,8
560,1.448485,66,95.60,300,8
561,1.515556,63,95.48,300,8
562,1.513651,63,95.36,300,8
563,1.384348,69,95.52,300,8
564,1.507937,63,95.00,300,8
565,1.642759,58,95.28,300,8
566,1.419701,67,95.12,300,8
567,1.647586,58,95.56,300,8
568,1.490000,64,95.36,300,8
569,1.446667,66,95.48,300,8
570,1.462769,65,95.08,300,8
571,1.341408,71,95.24,300,8
572,1.420299,67,95.16,300,8
573,1.696429,56,95.00,300,8
574,1.488750,64,95.28,300,8
575,1.398235,68,95.08,300,8
576,1.402941,68,95.40,300,8
577,1.585333,60,95.12,300,8
578,1.343662,71,95.40,300,8
579,1.443030,66,95.24,300,8
580,1.490000,64,95.36,300,8
581,1.562623,61,95.32,300,8
582,1.563279,61,95.36,300,8
583,1.590000,60,95.40,300,8
584,1.422090,67,95.28,300,8
585,1.423284,67,95.36,300,8
586,1.491250,64,95.44,300,8
587,1.594000,60,95.64,300,8
588,1.560000,61,95.16,300,8
589,1.422090,67,95.28,300,8
590,1.440000,66,95.04,300,8
591,1.321111,72,95.12,300,8
592,1.545806,62,95.84,300,8
593,1.569180,61,95.72,300,8
594,1.425672,67,95.52,300,8
595,1.419701,67,95.12,300,8
596,1.610847,59,95.04,300,8
597,1.468308,65,95.44,300,8
598,1.358857,70,95.12,300,8
599,1.385507,69,95.60,300,8
600,1.489375,64,95.32,300,8
601,1.464000,65,95.16,300,8
602,1.466462,65,95.32,300,8
603,1.443636,66,95.28,300,8
604,1.535484,62,95.20,300,8
605,1.322222,72,95.20,300,8
606,1.463385,65,95.12,300,8
607,1.510476,63,95.16,300,8
608,1.558033,61,95.04,300,8
609,1.465231,65,95.24,300,8
610,1.443030,66,95.24,300,8
611,1.564590,61,95.44,300,8
612,1.444848,66,95.36,300,8
613,1.384348,69,95.52,300,8
614,1.535484,62,95.20,300,8
615,1.365714,70,95.60,300,8
616,1.490000,64,95.36,300,8
617,1.361143,70,95.28,300,8
618,1.561311,61,95.24,300,8
619,1.447273,66,95.52,300,8
620,1.424478,67,95.44,300,8
621,1.410000,68,95.88,300,8
622,1.490625,64,95.40,300,8
623,1.488125,64,95.24,300,8
624,1.676491,57,95.56,300,8
625,1.566557,61,95.56,300,8
626,1.587333,60,95.24,300,8
627,1.559344,61,95.12,300,8
628,1.558689,61,95.08,300,8
629,1.613559,59,95.20,300,8
630,1.517460,63,95.60,300,8
631,1.398824,68,95.12,300,8
632,1.588667,60,95.32,300,8
633,1.559344,61,95.12,300,8
634,1.304658,73,95.24,300,8
635,1.509841,63,95.12,300,8
636,1.565246,61,95.48,300,8
637,1.534194,62,95.12,300,8
638,1.593333,60,95.60,300,8
639,1.464000,65,95.16,300,8
640,1.538710,62,95.40,300,8
641,1.514921,63,95.44,300,8
642,1.440000,66,95.04,300,8
643,1.545806,62,95.84,300,8
644,1.509206,63,95.08,300,8
645,1.305753,73,95.32,300,8
646,1.419701,67,95.12,300,8
647,1.563934,61,95.40,300,8
648,1.463385,65,95.12,300,8
649,1.423284,67,95.36,300,8
650,1.511111,63,95.20,300,8
651,1.463385,65,95.12,300,8
652,1.401176,68,95.28,300,8
653,1.540000,62,95.48,300,8
654,1.432239,67,95.96,300,8
655,1.467077,65,95.36,300,8
656,1.468308,65,95.44,300,8
657,1.493125,64,95.56,300,8
658,1.515556,63,95.48,300,8
659,1.468923,65,95.48,300,8
660,1.387246,69,95.72,300,8
661,1.365143,70,95.56,300,8
662,1.362857,70,95.40,300,8
663,1.584000,60,95.04,300,8
664,1.486875,64,95.16,300,8
665,1.637931,58,95.00,300,8
666,1.532258,62,95.00,300,8
667,1.644138,58,95.36,300,8
668,1.468923,65,95.48,300,8
669,1.491250,64,95.44,300,8
670,1.617627,59,95.44,300,8
671,1.536774,62,95.28,300,8
672,1.465846,65,95.28,300,8
673,1.646207,58,95.48,300,8
674,1.639310,58,95.08,300,8
675,1.378551,69,95.12,300,8
676,1.534839,62,95.16,300,8
677,1.461538,65,95.00,300,8
678,1.400000,68,95.20,300,8
679,1.362857,70,95.40,300,8
680,1.584667,60,95.08,300,8
681,1.641379,58,95.20,300,8
682,1.319444,72,95.00,300,8
683,1.446667,66,95.48,300,8
684,1.533548,62,95.08,300,8
685,1.517460,63,95.60,300,8
686,1.398824,68,95.12,300,8
687,1.377391,69,95.04,300,8
688,1.614915,59,95.28,300,8
689,1.398824,68,95.12,300,8
690,1.518730,63,95.68,300,8
691,1.563934,61,95.40,300,8
692,1.399412,68,95.16,300,8
693,1.566557,61,95.56,300,8
694,1.583333,60,95.00,300,8
695,1.464615,65,95.20,300,8
696,1.464000,65,95.16,300,8
697,1.469538,65,95.52,300,8
698,1.464615,65,95.20,300,8
699,1.588667,60,95.32,300,8
700,1.536129,62,95.24,300,8
701,1.489375,64,95.32,300,8
702,1.560656,61,95.20,300,8
703,1.540000,62,95.48,300,8
704,1.485000,64,95.04,300,8
705,1.588667,60,95.32,300,8
706,1.562623,61,95.32,300,8
707,1.419701,67,95.12,300,8
708,1.513016,63,95.32,300,8
709,1.511111,63,95.20,300,8
710,1.558689,61,95.08,300,8
711,1.284865,74,95.08,300,8
712,1.443636,66,95.28,300,8
713,1.534194,62,95.12,300,8
714,1.639310,58,95.08,300,8
715,1.565902,61,95.52,300,8
716,1.461538,65,95.00,300,8
717,1.404706,68,95.52,300,8
718,1.357714,70,95.04,300,8
719,1.488125,64,95.24,300,8
720,1.440000,66,95.04,300,8
721,1.491875,64,95.48,300,8
722,1.542581,62,95.64,300,8
723,1.518095,63,95.64,300,8
724,1.361143,70,95.28,300,8
725,1.513016,63,95.32,300,8
726,1.461538,65,95.00,300,8
727,1.359429,70,95.16,300,8
728,1.518095,63,95.64,300,8
729,1.567213,61,95.60,300,8
730,1.420299,67,95.16,300,8
731,1.466462,65,95.32,300,8
732,1.567869,61,95.64,300,8
733,1.325000,72,95.40,300,8
734,1.533548,62,95.08,300,8
735,1.461538,65,95.00,300,8
736,1.537419,62,95.32,300,8
737,1.639310,58,95.08,300,8
738,1.583333,60,95.00,300,8
739,1.640690,58,95.16,300,8
740,1.423881,67,95.40,300,8
741,1.383768,69,95.48,300,8
742,1.560000,61,95.16,300,8
743,1.425672,67,95.52,300,8
744,1.612203,59,95.12,300,8
745,1.561967,61,95.28,300,8
746,1.462769,65,95.08,300,8
747,1.610847,59,95.04,300,8
748,1.562623,61,95.32,300,8
749,1.420299,67,95.16,300,8
750,1.624407,59,95.84,300,8
751,1.520000,63,95.76,300,8
752,1.514286,63,95.40,300,8
753,1.532258,62,95.00,300,8
754,1.358286,70,95.08,300,8
755,1.465231,65,95.24,300,8
756,1.594000,60,95.64,300,8
757,1.422687,67,95.32,300,8
758,1.533548,62,95.08,300,8
759,1.468308,65,95.44,300,8
760,1.466462,65,95.32,300,8
761,1.400588,68,95.24,300,8
762,1.538065,62,95.36,300,8
763,1.397647,68,95.04,300,8
764,1.507937,63,95.00,300,8
765,1.617627,59,95.44,300,8
766,1.346479,71,95.60,300,8
767,1.509841,63,95.12,300,8
768,1.402353,68,95.36,300,8
769,1.379130,69,95.16,300,8
770,1.621695,59,95.68,300,8
771,1.512381,63,95.28,300,8
772,1.467077,65,95.36,300,8
773,1.612203,59,95.12,300,8
774,1.468308,65,95.44,300,8
775,1.464000,65,95.16,300,8
776,1.322222,72,95.20,300,8
777,1.507937,63,95.00,300,8
778,1.672982,57,95.36,300,8
779,1.338592,71,95.04,300,8
780,1.507937,63,95.00,300,8
781,1.485625,64,95.08,300,8
782,1.697143,56,95.04,300,8
783,1.486250,64,95.12,300,8
784,1.468923,65,95.48,300,8
785,1.322222,72,95.20,300,8
786,1.532903,62,95.04,300,8
787,1.559344,61,95.12,300,8
788,1.361714,70,95.32,300,8
789,1.560000,61,95.16,300,8
790,1.534839,62,95.16,300,8
791,1.380870,69,95.28,300,8
792,1.462769,65,95.08,300,8
793,1.472615,65,95.72,300,8
794,1.323889,72,95.32,300,8
795,1.462769,65,95.08,300,8
796,1.544516,62,95.76,300,8
797,1.768148,54,95.48,300,8
798,1.563279,61,95.36,300,8
799,1.569180,61,95.72,300,8
800,1.461538,65,95.00,300,8
801,1.469538,65,95.52,300,8
802,1.427463,67,95.64,300,8
803,1.488125,64,95.24,300,8
804,1.565246,61,95.48,300,8
805,1.342535,71,95.32,300,8
806,1.637931,58,95.00,300,8
807,1.359429,70,95.16,300,8
808,1.400588,68,95.24,300,8
809,1.558689,61,95.08,300,8
810,1.485625,64,95.08,300,8
811,1.446061,66,95.44,300,8
812,1.586000,60,95.16,300,8
813,1.532258,62,95.00,300,8
814,1.462154,65,95.04,300,8
815,1.444242,66,95.32,300,8
816,1.518095,63,95.64,300,8
817,1.462769,65,95.08,300,8
818,1.535484,62,95.20,300,8
819,1.461538,65,95.00,300,8
820,1.513651,63,95.36,300,8
