trial,efficiency,steps,coverage_pct,agents,repulsion_g
821,1.558033,61,95.04,300,4
822,1.532258,62,95.00,300,4
823,1.511746,63,95.24,300,4
824,1.590667,60,95.44,300,4
825,1.532903,62,95.04,300,4
826,1.538710,62,95.40,300,4
827,1.513016,63,95.32,300,4
828,1.534839,62,95.16,300,4
829,1.320556,72,95.08,300,4
830,1.727273,55,95.00,300,4
831,1.534839,62,95.16,300,4
832,1.537419,62,95.32,300,4
833,1.532258,62,95.00,300,4
834,1.610847,59,95.04,300,4
835,1.615593,59,95.32,300,4
836,1.588000,60,95.28,300,4
837,1.509206,63,95.08,300,4
838,1.558689,61,95.08,300,4
839,1.610847,59,95.04,300,4
840,1.486875,64,95.16,300,4
841,1.401765,68,95.32,300,4
842,1.616271,59,95.36,300,4
843,1.696429,56,95.00,300,4
844,1.588667,60,95.32,300,4
845,1.404706,68,95.52,300,4
846,1.592000,60,95.52,300,4
847,1.466462,65,95.32,300,4
848,1.425075,67,95.48,300,4
849,1.584667,60,95.08,300,4
850,1.563279,61,95.36,300,4
851,1.537419,62,95.32,300,4
852,1.610847,59,95.04,300,4
853,1.462154,65,95.04,300,4
854,1.273067,75,95.48,300,4
855,1.540645,62,95.52,300,4
856,1.759259,54,95.00,300,4
857,1.592667,60,95.56,300,4
858,1.586000,60,95.16,300,4
859,1.644828,58,95.40,300,4
860,1.585333,60,95.12,300,4
861,1.378551,69,95.12,300,4
862,1.340845,71,95.20,300,4
863,1.589333,60,95.36,300,4
864,1.558033,61,95.04,300,4
865,1.536774,62,95.28,300,4
866,1.398235,68,95.08,300,4
867,1.618983,59,95.52,300,4
868,1.465231,65,95.24,300,4
869,1.612881,59,95.16,300,4
870,1.588000,60,95.28,300,4
871,1.670877,57,95.24,300,4
872,1.465231,65,95.24,300,4
873,1.488125,64,95.24,300,4
874,1.463385,65,95.12,300,4
875,1.616271,59,95.36,300,4
876,1.541935,62,95.60,300,4
877,1.463385,65,95.12,300,4
878,1.513016,63,95.32,300,4
879,1.637931,58,95.00,300,4
880,1.610169,59,95.00,300,4
881,1.361143,70,95.28,300,4
882,1.425672,67,95.52,300,4
883,1.486875,64,95.16,300,4
884,1.559344,61,95.12,300,4
885,1.638621,58,95.04,300,4
886,1.591333,60,95.48,300,4
887,1.561967,61,95.28,300,4
888,1.512381,63,95.28,300,4
889,1.532258,62,95.00,300,4
890,1.322222,72,95.20,300,4
891,1.703571,56,95.40,300,4
892,1.444242,66,95.32,300,4
893,1.586000,60,95.16,300,4
894,1.652414,58,95.84,300,4
895,1.319444,72,95.00,300,4
896,1.441818,66,95.16,300,4
897,1.583333,60,95.00,300,4
898,1.592000,60,95.52,300,4
899,1.615593,59,95.32,300,4
900,1.674386,57,95.44,300,4
901,1.584667,60,95.08,300,4
902,1.612203,59,95.12,300,4
903,1.588000,60,95.28,300,4
904,1.462154,65,95.04,300,4
905,1.537419,62,95.32,300,4
906,1.468308,65,95.44,300,4
907,1.560656,61,95.20,300,4
908,1.419701,67,95.12,300,4
909,1.610847,59,95.04,300,4
910,1.558689,61,95.08,300,4
911,1.638621,58,95.04,300,4
912,1.488125,64,95.24,300,4
913,1.942857,49,95.20,300,4
914,1.491875,64,95.48,300,4
915,1.611525,59,95.08,300,4
916,1.488750,64,95.28,300,4
917,1.320556,72,95.08,300,4
918,1.462154,65,95.04,300,4
919,1.614237,59,95.24,300,4
920,1.537419,62,95.32,300,4
921,1.644828,58,95.40,300,4
922,1.361714,70,95.32,300,4
923,1.589333,60,95.36,300,4
924,1.484375,64,95.00,300,4
925,1.441212,66,95.12,300,4
926,1.498750,64,95.92,300,4
927,1.419104,67,95.08,300,4
928,1.610847,59,95.04,300,4
929,1.621017,59,95.64,300,4
930,1.119059,85,95.12,300,4
931,1.423881,67,95.40,300,4
932,1.420896,67,95.20,300,4
933,1.589333,60,95.36,300,4
934,1.587333,60,95.24,300,4
935,1.616271,59,95.36,300,4
936,1.487500,64,95.20,300,4
937,1.618305,59,95.48,300,4
938,1.668772,57,95.12,300,4
939,1.271467,75,95.36,300,4
940,1.734545,55,95.40,300,4
941,1.671579,57,95.28,300,4
942,1.325556,72,95.44,300,4
943,1.560000,61,95.16,300,4
944,1.511111,63,95.20,300,4
945,1.700000,56,95.20,300,4
946,1.512381,63,95.28,300,4
947,1.614915,59,95.28,300,4
948,1.384928,69,95.56,300,4
949,1.423284,67,95.36,300,4
950,1.325556,72,95.44,300,4
951,1.585333,60,95.12,300,4
952,1.340845,71,95.20,300,4
953,1.618983,59,95.52,300,4
954,1.560656,61,95.20,300,4
955,1.341408,71,95.24,300,4
956,1.490000,64,95.36,300,4
957,1.445455,66,95.40,300,4
958,1.267200,75,95.04,300,4
959,1.462154,65,95.04,300,4
960,1.560656,61,95.20,300,4
961,1.641379,58,95.20,300,4
962,1.729455,55,95.12,300,4
963,1.362286,70,95.36,300,4
964,1.667368,57,95.04,300,4
965,1.541935,62,95.60,300,4
966,1.588667,60,95.32,300,4
967,1.516825,63,95.56,300,4
968,1.588667,60,95.32,300,4
969,1.468308,65,95.44,300,4
970,1.491875,64,95.48,300,4
971,1.377391,69,95.04,300,4
972,1.487500,64,95.20,300,4
973,1.558689,61,95.08,300,4
974,1.584667,60,95.08,300,4
975,1.618983,59,95.52,300,4
976,1.462154,65,95.04,300,4
977,1.441818,66,95.16,300,4
978,1.402353,68,95.36,300,4
979,1.516190,63,95.52,300,4
980,1.583333,60,95.00,300,4
981,1.671579,57,95.28,300,4
982,1.304658,73,95.24,300,4
983,1.560000,61,95.16,300,4
984,1.538065,62,95.36,300,4
985,1.586667,60,95.20,300,4
986,1.493750,64,95.60,300,4
987,1.378551,69,95.12,300,4
988,1.305205,73,95.28,300,4
989,1.617627,59,95.44,300,4
990,1.340845,71,95.20,300,4
991,1.512381,63,95.28,300,4
992,1.559344,61,95.12,300,4
993,1.440606,66,95.08,300,4
994,1.360000,70,95.20,300,4
995,1.402941,68,95.40,300,4
996,1.340282,71,95.16,300,4
997,1.516190,63,95.52,300,4
998,1.534194,62,95.12,300,4
999,1.700714,56,95.24,300,4
1000,1.539355,62,95.44,300,4
1001,1.187500,80,95.00,300,4
1002,1.532903,62,95.04,300,4
1003,1.486250,64,95.12,300,4
1004,1.619661,59,95.56,300,4
1005,1.486875,64,95.16,300,4
1006,1.447273,66,95.52,300,4
1007,1.830769,52,95.20,300,4
1008,1.587333,60,95.24,300,4
1009,1.509206,63,95.08,300,4
1010,1.419701,67,95.12,300,4
1011,1.446061,66,95.44,300,4
1012,1.518730,63,95.68,300,4
1013,1.638621,58,95.04,300,4
1014,1.590667,60,95.44,300,4
1015,1.419701,67,95.12,300,4
1016,1.362857,70,95.40,300,4
1017,1.561967,61,95.28,300,4
1018,1.491250,64,95.44,300,4
1019,1.536774,62,95.28,300,4
1020,1.697857,56,95.08,300,4
1021,1.564590,61,95.44,300,4
1022,1.473846,65,95.80,300,4
1023,1.642759,58,95.28,300,4
1024,1.533548,62,95.08,300,4
1025,1.491875,64,95.48,300,4
1026,1.304658,73,95.24,300,4
1027,1.514921,63,95.44,300,4
1028,1.358286,70,95.08,300,4
1029,1.513651,63,95.36,300,4
1030,1.465846,65,95.28,300,4
1031,1.558689,61,95.08,300,4
1032,1.398235,68,95.08,300,4
1033,1.586000,60,95.16,300,4
1034,1.612881,59,95.16,300,4
1035,1.441818,66,95.16,300,4
1036,1.487500,64,95.20,300,4
1037,1.557377,61,95.00,300,4
1038,1.614915,59,95.28,300,4
1039,1.426269,67,95.56,300,4
1040,1.614237,59,95.24,300,4
1041,1.730182,55,95.16,300,4
1042,1.304110,73,95.20,300,4
1043,1.534194,62,95.12,300,4
1044,1.585333,60,95.12,300,4
1045,1.340282,71,95.16,300,4
1046,1.619661,59,95.56,300,4
1047,1.340282,71,95.16,300,4
1048,1.537419,62,95.32,300,4
1049,1.462769,65,95.08,300,4
1050,1.340845,71,95.20,300,4
1051,1.490000,64,95.36,300,4
1052,1.511746,63,95.24,300,4
1053,1.612881,59,95.16,300,4
1054,1.510476,63,95.16,300,4
1055,1.639310,58,95.08,300,4
1056,1.763704,54,95.24,300,4
1057,1.513016,63,95.32,300,4
1058,1.491875,64,95.48,300,4
1059,1.344789,71,95.48,300,4
1060,1.484375,64,95.00,300,4
1061,1.558689,61,95.08,300,4
1062,1.303562,73,95.16,300,4
1063,1.586667,60,95.20,300,4
1064,1.461538,65,95.00,300,4
1065,1.589333,60,95.36,300,4
1066,1.668772,57,95.12,300,4
1067,1.440000,66,95.04,300,4
1068,1.516825,63,95.56,300,4
1069,1.640000,58,95.12,300,4
1070,1.236364,77,95.20,300,4
1071,1.444242,66,95.32,300,4
1072,1.513651,63,95.36,300,4
1073,1.491875,64,95.48,300,4
1074,1.417910,67,95.00,300,4
1075,1.446667,66,95.48,300,4
1076,1.558033,61,95.04,300,4
1077,1.443636,66,95.28,300,4
1078,1.563934,61,95.40,300,4
1079,1.590667,60,95.44,300,4
1080,1.535484,62,95.20,300,4
1081,1.321667,72,95.16,300,4
1082,1.624407,59,95.84,300,4
1083,1.567213,61,95.60,300,4
1084,1.558033,61,95.04,300,4
1085,1.486250,64,95.12,300,4
1086,1.397059,68,95.00,300,4
1087,1.796981,53,95.24,300,4
1088,1.560000,61,95.16,300,4
1089,1.511746,63,95.24,300,4
1090,1.532258,62,95.00,300,4
1091,1.398824,68,95.12,300,4
1092,1.536129,62,95.24,300,4
1093,1.513016,63,95.32,300,4
1094,1.303014,73,95.12,300,4
1095,1.440000,66,95.04,300,4
1096,1.382029,69,95.36,300,4
1097,1.440606,66,95.08,300,4
1098,1.491250,64,95.44,300,4
1099,1.562623,61,95.32,300,4
1100,1.612881,59,95.16,300,4
1101,1.488750,64,95.28,300,4
1102,1.362286,70,95.36,300,4
1103,1.465846,65,95.28,300,4
1104,1.270933,75,95.32,300,4
1105,1.511746,63,95.24,300,4
1106,1.514286,63,95.40,300,4
1107,1.461538,65,95.00,300,4
1108,1.462154,65,95.04,300,4
1109,1.509206,63,95.08,300,4
1110,1.701429,56,95.28,300,4
1111,1.357714,70,95.04,300,4
1112,1.417910,67,95.00,300,4
1113,1.440000,66,95.04,300,4
1114,1.320000,72,95.04,300,4
1115,1.534839,62,95.16,300,4
1116,1.508571,63,95.04,300,4
1117,1.672982,57,95.36,300,4
1118,1.360000,70,95.20,300,4
1119,1.462769,65,95.08,300,4
1120,1.611525,59,95.08,300,4
1121,1.590667,60,95.44,300,4
1122,1.696429,56,95.00,300,4
1123,1.638621,58,95.04,300,4
1124,1.610169,59,95.00,300,4
1125,1.327222,72,95.56,300,4
1126,1.512381,63,95.28,300,4
1127,1.441818,66,95.16,300,4
1128,1.401176,68,95.28,300,4
1129,1.439394,66,95.00,300,4
1130,1.379130,69,95.16,300,4
1131,1.397059,68,95.00,300,4
1132,1.564590,61,95.44,300,4
1133,1.512381,63,95.28,300,4
1134,1.443030,66,95.24,300,4
1135,1.440000,66,95.04,300,4
1136,1.465846,65,95.28,300,4
1137,1.358286,70,95.08,300,4
1138,1.377391,69,95.04,300,4
1139,1.733818,55,95.36,300,4
1140,1.562623,61,95.32,300,4
1141,1.489375,64,95.32,300,4
1142,1.564590,61,95.44,300,4
1143,1.589333,60,95.36,300,4
1144,1.558033,61,95.04,300,4
1145,1.586000,60,95.16,300,4
1146,1.559344,61,95.12,300,4
1147,1.402353,68,95.36,300,4
1148,1.616949,59,95.40,300,4
1149,1.701429,56,95.28,300,4
1150,1.466462,65,95.32,300,4
1151,1.566557,61,95.56,300,4
1152,1.440606,66,95.08,300,4
1153,1.610847,59,95.04,300,4
1154,1.538065,62,95.36,300,4
1155,1.420299,67,95.16,300,4
1156,1.642759,58,95.28,300,4
1157,1.571148,61,95.84,300,4
1158,1.404706,68,95.52,300,4
1159,1.588667,60,95.32,300,4
1160,1.485000,64,95.04,300,4
1161,1.616271,59,95.36,300,4
1162,1.376812,69,95.00,300,4
1163,1.612203,59,95.12,300,4
1164,1.440606,66,95.08,300,4
1165,1.672281,57,95.32,300,4
1166,1.547097,62,95.92,300,4
1167,1.489375,64,95.32,300,4
1168,1.532903,62,95.04,300,4
1169,1.467077,65,95.36,300,4
1170,1.463385,65,95.12,300,4
1171,1.616949,59,95.40,300,4
1172,1.381449,69,95.32,300,4
1173,1.535484,62,95.20,300,4
1174,1.563934,61,95.40,300,4
1175,1.489375,64,95.32,300,4
1176,1.379710,69,95.20,300,4
1177,1.424478,67,95.44,300,4
1178,1.424478,67,95.44,300,4
1179,1.486250,64,95.12,300,4
1180,1.536129,62,95.24,300,4
1181,1.402353,68,95.36,300,4
1182,1.421493,67,95.24,300,4
1183,1.419104,67,95.08,300,4
1184,1.558033,61,95.04,300,4
1185,1.488125,64,95.24,300,4
1186,1.493125,64,95.56,300,4
1187,1.642069,58,95.24,300,4
1188,1.403529,68,95.44,300,4
1189,1.423284,67,95.36,300,4
1190,1.534839,62,95.16,300,4
1191,1.588667,60,95.32,300,4
1192,1.585333,60,95.12,300,4
1193,1.730182,55,95.16,300,4
1194,1.439394,66,95.00,300,4
1195,1.424478,67,95.44,300,4
1196,1.557377,61,95.00,300,4
1197,1.512381,63,95.28,300,4
1198,1.378551,69,95.12,300,4
1199,1.558689,61,95.08,300,4
1200,1.586000,60,95.16,300,4
1201,1.542581,62,95.64,300,4
1202,1.586667,60,95.20,300,4
1203,1.587333,60,95.24,300,4
1204,1.382029,69,95.36,300,4
1205,1.590000,60,95.40,300,4
1206,1.586000,60,95.16,300,4
1207,1.543226,62,95.68,300,4
1208,1.514921,63,95.44,300,4
1209,1.443636,66,95.28,300,4
1210,1.252105,76,95.16,300,4
1211,1.486875,64,95.16,300,4
1212,1.382609,69,95.40,300,4
1213,1.558033,61,95.04,300,4
1214,1.640000,58,95.12,300,4
1215,1.303562,73,95.16,300,4
1216,1.485000,64,95.04,300,4
1217,1.593333,60,95.60,300,4
1218,1.561967,61,95.28,300,4
1219,1.584667,60,95.08,300,4
1220,1.462769,65,95.08,300,4
1221,1.537419,62,95.32,300,4
1222,1.564590,61,95.44,300,4
1223,1.511111,63,95.20,300,4
1224,1.358286,70,95.08,300,4
1225,1.511746,63,95.24,300,4
1226,1.703571,56,95.40,300,4
1227,1.418507,67,95.04,300,4
1228,1.562623,61,95.32,300,4
1229,1.489375,64,95.32,300,4
1230,1.699286,56,95.16,300,4
1231,1.639310,58,95.08,300,4
1232,1.485625,64,95.08,300,4
1233,1.616271,59,95.36,300,4
1234,1.648966,58,95.64,300,4
1235,1.489375,64,95.32,300,4
1236,1.560000,61,95.16,300,4
1237,1.765185,54,95.32,300,4
1238,1.377971,69,95.08,300,4
1239,1.590000,60,95.40,300,4
1240,1.533548,62,95.08,300,4
1241,1.422687,67,95.32,300,4
1242,1.422090,67,95.28,300,4
1243,1.760000,54,95.04,300,4
1244,1.563279,61,95.36,300,4
1245,1.538065,62,95.36,300,4
1246,1.794717,53,95.12,300,4
1247,1.468308,65,95.44,300,4
1248,1.468308,65,95.44,300,4
1249,1.267200,75,95.04,300,4
1250,1.559344,61,95.12,300,4
1251,1.417910,67,95.00,300,4
1252,1.207595,79,95.40,300,4
1253,1.533548,62,95.08,300,4
1254,1.596667,60,95.80,300,4
1255,1.441818,66,95.16,300,4
1256,1.358857,70,95.12,300,4
1257,1.708571,56,95.68,300,4
1258,1.446061,66,95.44,300,4
1259,1.487500,64,95.20,300,4
1260,1.441212,66,95.12,300,4
1261,1.464000,65,95.16,300,4
1262,1.509841,63,95.12,300,4
1263,1.443636,66,95.28,300,4
1264,1.291892,74,95.60,300,4
1265,1.518730,63,95.68,300,4
1266,1.588667,60,95.32,300,4
1267,1.563934,61,95.40,300,4
1268,1.539355,62,95.44,300,4
1269,1.558689,61,95.08,300,4
1270,1.616949,59,95.40,300,4
1271,1.461538,65,95.00,300,4
1272,1.382029,69,95.36,300,4
1273,1.561311,61,95.24,300,4
1274,1.323333,72,95.28,300,4
1275,1.616271,59,95.36,300,4
1276,1.518095,63,95.64,300,4
1277,1.419701,67,95.12,300,4
1278,1.536129,62,95.24,300,4
1279,1.358286,70,95.08,300,4
1280,1.510476,63,95.16,300,4
1281,1.666667,57,95.00,300,4
1282,1.441818,66,95.16,300,4
1283,1.444848,66,95.36,300,4
1284,1.532903,62,95.04,300,4
1285,1.532903,62,95.04,300,4
1286,1.486250,64,95.12,300,4
1287,1.560656,61,95.20,300,4
1288,1.563934,61,95.40,300,4
1289,1.558033,61,95.04,300,4
1290,1.510476,63,95.16,300,4
1291,1.508571,63,95.04,300,4
1292,1.611525,59,95.08,300,4
1293,1.489375,64,95.32,300,4
1294,1.561311,61,95.24,300,4
1295,1.566557,61,95.56,300,4
1296,1.463385,65,95.12,300,4
1297,1.511111,63,95.20,300,4
1298,1.486250,64,95.12,300,4
1299,1.584667,60,95.08,300,4
1300,1.583333,60,95.00,300,4
1301,1.358286,70,95.08,300,4
1302,1.401176,68,95.28,300,4
1303,1.539355,62,95.44,300,4
1304,1.542581,62,95.64,300,4
1305,1.403529,68,95.44,300,4
1306,1.640690,58,95.16,300,4
1307,1.511111,63,95.20,300,4
1308,1.584000,60,95.04,300,4
1309,1.439394,66,95.00,300,4
1310,1.339155,71,95.08,300,4
1311,1.486250,64,95.12,300,4
1312,1.443030,66,95.24,300,4
1313,1.301918,73,95.04,300,4
1314,1.422687,67,95.32,300,4
1315,1.639310,58,95.08,300,4
1316,1.668772,57,95.12,300,4
1317,1.252105,76,95.16,300,4
1318,1.565246,61,95.48,300,4
1319,1.344789,71,95.48,300,4
1320,1.418507,67,95.04,300,4
1321,1.203038,79,95.04,300,4
1322,1.759259,54,95.00,300,4
1323,1.488750,64,95.28,300,4
1324,1.518095,63,95.64,300,4
1325,1.441212,66,95.12,300,4
1326,1.439394,66,95.00,300,4
1327,1.465846,65,95.28,300,4
1328,1.535484,62,95.20,300,4
1329,1.513651,63,95.36,300,4
1330,1.567213,61,95.60,300,4
1331,1.462154,65,95.04,300,4
1332,1.441212,66,95.12,300,4
1333,1.540000,62,95.48,300,4
1334,1.616949,59,95.40,300,4
1335,1.360571,70,95.24,300,4
1336,1.509841,63,95.12,300,4
1337,1.639310,58,95.08,300,4
1338,1.465231,65,95.24,300,4
1339,1.512381,63,95.28,300,4
1340,1.306301,73,95.36,300,4
1341,1.536774,62,95.28,300,4
1342,1.590000,60,95.40,300,4
1343,1.444242,66,95.32,300,4
1344,1.532903,62,95.04,300,4
1345,1.639310,58,95.08,300,4
1346,1.431642,67,95.92,300,4
1347,1.704286,56,95.44,300,4
1348,1.610847,59,95.04,300,4
1349,1.650345,58,95.72,300,4
1350,1.674386,57,95.44,300,4
1351,1.534194,62,95.12,300,4
1352,1.615593,59,95.32,300,4
1353,1.559344,61,95.12,300,4
1354,1.536129,62,95.24,300,4
1355,1.379710,69,95.20,300,4
1356,1.586000,60,95.16,300,4
1357,1.764444,54,95.28,300,4
1358,1.610169,59,95.00,300,4
1359,1.699286,56,95.16,300,4
1360,1.340282,71,95.16,300,4
1361,1.509841,63,95.12,300,4
1362,1.398824,68,95.12,300,4
1363,1.671579,57,95.28,300,4
1364,1.614237,59,95.24,300,4
1365,1.559344,61,95.12,300,4
1366,1.489375,64,95.32,300,4
1367,1.612203,59,95.12,300,4
1368,1.540645,62,95.52,300,4
1369,1.420299,67,95.16,300,4
1370,1.397647,68,95.04,300,4
1371,1.446061,66,95.44,300,4
1372,1.592667,60,95.56,300,4
1373,1.399412,68,95.16,300,4
1374,1.507937,63,95.00,300,4
1375,1.565902,61,95.52,300,4
1376,1.305753,73,95.32,300,4
1377,1.640000,58,95.12,300,4
1378,1.561311,61,95.24,300,4
1379,1.422687,67,95.32,300,4
1380,1.508571,63,95.04,300,4
1381,1.467077,65,95.36,300,4
1382,1.421493,67,95.24,300,4
1383,1.515556,63,95.48,300,4
1384,1.640000,58,95.12,300,4
1385,1.560656,61,95.20,300,4
1386,1.462154,65,95.04,300,4
1387,1.614915,59,95.28,300,4
1388,1.701429,56,95.28,300,4
1389,1.563934,61,95.40,300,4
1390,1.466462,65,95.32,300,4
1391,1.400000,68,95.20,300,4
1392,1.617627,59,95.44,300,4
1393,1.321111,72,95.12,300,4
1394,1.614915,59,95.28,300,4
1395,1.538710,62,95.40,300,4
1396,1.514286,63,95.40,300,4
1397,1.762963,54,95.20,300,4
1398,1.234805,77,95.08,300,4
1399,1.378551,69,95.12,300,4
1400,1.586000,60,95.16,300,4
1401,1.565246,61,95.48,300,4
1402,1.512381,63,95.28,300,4
1403,1.469538,65,95.52,300,4
1404,1.612881,59,95.16,300,4
1405,1.467692,65,95.40,300,4
1406,1.644138,58,95.36,300,4
1407,1.614915,59,95.28,300,4
1408,1.402353,68,95.36,300,4
1409,1.288649,74,95.36,300,4
1410,1.345352,71,95.52,300,4
1411,1.401176,68,95.28,300,4
1412,1.253158,76,95.24,300,4
1413,1.536774,62,95.28,300,4
1414,1.610847,59,95.04,300,4
1415,1.463385,65,95.12,300,4
1416,1.492500,64,95.52,300,4
1417,1.402941,68,95.40,300,4
1418,1.509206,63,95.08,300,4
1419,1.511746,63,95.24,300,4
1420,1.511746,63,95.24,300,4
1421,1.359429,70,95.16,300,4
1422,1.536774,62,95.28,300,4
1423,1.640690,58,95.16,300,4
1424,1.644828,58,95.40,300,4
1425,1.588667,60,95.32,300,4
1426,1.401176,68,95.28,300,4
1427,1.508571,63,95.04,300,4
1428,1.668772,57,95.12,300,4
1429,1.222564,78,95.36,300,4
1430,1.738182,55,95.60,300,4
1431,1.613559,59,95.20,300,4
1432,1.514286,63,95.40,300,4
1433,1.559344,61,95.12,300,4
1434,1.586000,60,95.16,300,4
1435,1.670877,57,95.24,300,4
1436,1.644138,58,95.36,300,4
1437,1.667368,57,95.04,300,4
1438,1.561967,61,95.28,300,4
1439,1.468308,65,95.44,300,4
1440,1.765185,54,95.32,300,4
1441,1.514286,63,95.40,300,4
1442,1.419104,67,95.08,300,4
1443,1.590000,60,95.40,300,4
1444,1.666667,57,95.00,300,4
1445,1.673684,57,95.40,300,4
1446,1.419104,67,95.08,300,4
1447,1.535484,62,95.20,300,4
1448,1.418507,67,95.04,300,4
1449,1.467692,65,95.40,300,4
1450,1.422687,67,95.32,300,4
1451,1.591333,60,95.48,300,4
1452,1.509206,63,95.08,300,4
1453,1.557377,61,95.00,300,4
1454,1.512381,63,95.28,300,4
1455,1.539355,62,95.44,300,4
1456,1.517460,63,95.60,300,4
1457,1.470769,65,95.60,300,4
1458,1.697857,56,95.08,300,4
1459,1.440606,66,95.08,300,4
1460,1.560656,61,95.20,300,4
1461,1.585333,60,95.12,300,4
1462,1.358286,70,95.08,300,4
1463,1.516190,63,95.52,300,4
1464,1.343662,71,95.40,300,4
1465,1.612203,59,95.12,300,4
1466,1.617627,59,95.44,300,4
1467,1.487500,64,95.20,300,4
1468,1.568525,61,95.68,300,4
1469,1.485625,64,95.08,300,4
1470,1.560000,61,95.16,300,4
1471,1.586667,60,95.20,300,4
1472,1.508571,63,95.04,300,4
1473,1.730909,55,95.20,300,4
1474,1.467692,65,95.40,300,4
1475,1.420896,67,95.20,300,4
1476,1.446061,66,95.44,300,4
1477,1.613559,59,95.20,300,4
1478,1.560000,61,95.16,300,4
1479,1.360000,70,95.20,300,4
1480,1.319444,72,95.00,300,4
1481,1.383188,69,95.44,300,4
1482,1.466462,65,95.32,300,4
1483,1.484375,64,95.00,300,4
1484,1.444242,66,95.32,300,4
1485,1.301918,73,95.04,300,4
1486,1.397059,68,95.00,300,4
1487,1.590000,60,95.40,300,4
1488,1.357143,70,95.00,300,4
1489,1.358286,70,95.08,300,4
1490,1.618983,59,95.52,300,4
1491,1.255263,76,95.40,300,4
1492,1.361714,70,95.32,300,4
1493,1.489375,64,95.32,300,4
1494,1.420299,67,95.16,300,4
1495,1.564590,61,95.44,300,4
1496,1.671579,57,95.28,300,4
1497,1.583333,60,95.00,300,4
1498,1.680702,57,95.80,300,4
1499,1.559344,61,95.12,300,4
1500,1.490000,64,95.36,300,4
1501,1.486875,64,95.16,300,4
1502,1.560000,61,95.16,300,4
1503,1.534839,62,95.16,300,4
1504,1.592000,60,95.52,300,4
1505,1.362286,70,95.36,300,4
1506,1.560656,61,95.20,300,4
1507,1.620339,59,95.60,300,4
1508,1.639310,58,95.08,300,4
1509,1.463385,65,95.12,300,4
1510,1.612203,59,95.12,300,4
1511,1.765185,54,95.32,300,4
1512,1.440606,66,95.08,300,4
1513,1.485625,64,95.08,300,4
1514,1.398824,68,95.12,300,4
1515,1.379130,69,95.16,300,4
1516,1.380870,69,95.28,300,4
1517,1.302466,73,95.08,300,4
1518,1.672982,57,95.36,300,4
1519,1.564590,61,95.44,300,4
1520,1.489375,64,95.32,300,4
1521,1.466462,65,95.32,300,4
1522,1.560000,61,95.16,300,4
1523,1.439394,66,95.00,300,4
1524,1.793962,53,95.08,300,4
1525,1.589333,60,95.36,300,4
1526,1.610169,59,95.00,300,4
1527,1.565902,61,95.52,300,4
1528,1.422090,67,95.28,300,4
1529,1.513016,63,95.32,300,4
1530,1.422687,67,95.32,300,4
1531,1.511746,63,95.24,300,4
1532,1.617627,59,95.44,300,4
1533,1.666667,57,95.00,300,4
1534,1.496875,64,95.80,300,4
1535,1.470769,65,95.60,300,4
1536,1.398235,68,95.08,300,4
1537,1.440606,66,95.08,300,4
1538,1.509206,63,95.08,300,4
1539,1.488750,64,95.28,300,4
1540,1.450303,66,95.72,300,4
1541,1.590667,60,95.44,300,4
1542,1.419104,67,95.08,300,4
1543,1.638621,58,95.04,300,4
1544,1.535484,62,95.20,300,4
1545,1.561967,61,95.28,300,4
1546,1.565246,61,95.48,300,4
1547,1.614915,59,95.28,300,4
1548,1.507937,63,95.00,300,4
1549,1.466462,65,95.32,300,4
1550,1.342535,71,95.32,300,4
1551,1.532258,62,95.00,300,4
1552,1.445455,66,95.40,300,4
1553,1.561311,61,95.24,300,4
1554,1.510476,63,95.16,300,4
1555,1.461538,65,95.00,300,4
1556,1.538065,62,95.36,300,4
1557,1.639310,58,95.08,300,4
1558,1.508571,63,95.04,300,4
1559,1.400588,68,95.24,300,4
1560,1.565902,61,95.52,300,4
1561,1.401765,68,95.32,300,4
1562,1.588667,60,95.32,300,4
1563,1.468308,65,95.44,300,4
1564,1.671579,57,95.28,300,4
1565,1.733091,55,95.32,300,4
1566,1.339155,71,95.08,300,4
1567,1.586000,60,95.16,300,4
1568,1.646897,58,95.52,300,4
1569,1.511746,63,95.24,300,4
1570,1.464615,65,95.20,300,4
1571,1.509206,63,95.08,300,4
1572,1.345915,71,95.56,300,4
1573,1.562623,61,95.32,300,4
1574,1.357143,70,95.00,300,4
1575,1.613559,59,95.20,300,4
1576,1.290811,74,95.52,300,4
1577,1.509206,63,95.08,300,4
1578,1.594000,60,95.64,300,4
1579,1.463385,65,95.12,300,4
1580,1.559344,61,95.12,300,4
1581,1.613559,59,95.20,300,4
1582,1.672982,57,95.36,300,4
1583,1.537419,62,95.32,300,4
1584,1.405882,68,95.60,300,4
1585,1.511111,63,95.20,300,4
1586,1.670175,57,95.20,300,4
1587,1.558689,61,95.08,300,4
1588,1.668070,57,95.08,300,4
1589,1.700714,56,95.24,300,4
1590,1.638621,58,95.04,300,4
1591,1.561311,61,95.24,300,4
1592,1.535484,62,95.20,300,4
1593,1.379130,69,95.16,300,4
1594,1.567213,61,95.60,300,4
1595,1.512381,63,95.28,300,4
1596,1.587333,60,95.24,300,4
1597,1.464000,65,95.16,300,4
1598,1.594000,60,95.64,300,4
1599,1.236364,77,95.20,300,4
1600,1.514921,63,95.44,300,4
1601,1.538065,62,95.36,300,4
1602,1.322222,72,95.20,300,4
1603,1.610169,59,95.00,300,4
1604,1.449697,66,95.68,300,4
1605,1.447273,66,95.52,300,4
1606,1.361714,70,95.32,300,4
