trial,efficiency,steps,coverage_pct,agents,repulsion_g
812,1.707143,56,95.60,300,4
813,1.362286,70,95.36,300,4
814,1.495625,64,95.72,300,4
815,1.563279,61,95.36,300,4
816,1.441212,66,95.12,300,4
817,1.515556,63,95.48,300,4
818,1.668070,57,95.08,300,4
819,1.680702,57,95.80,300,4
820,1.345915,71,95.56,300,4
821,1.357143,70,95.00,300,4
822,1.398824,68,95.12,300,4
823,1.486250,64,95.12,300,4
824,1.484375,64,95.00,300,4
825,1.532903,62,95.04,300,4
826,1.512381,63,95.28,300,4
827,1.618983,59,95.52,300,4
828,1.539355,62,95.44,300,4
829,1.520000,63,95.76,300,4
830,1.644138,58,95.36,300,4
831,1.342535,71,95.32,300,4
832,1.587333,60,95.24,300,4
833,1.900800,50,95.04,300,4
834,1.422090,67,95.28,300,4
835,1.462154,65,95.04,300,4
836,1.534839,62,95.16,300,4
837,1.564590,61,95.44,300,4
838,1.642069,58,95.24,300,4
839,1.381449,69,95.32,300,4
840,1.484375,64,95.00,300,4
841,1.447273,66,95.52,300,4
842,1.440606,66,95.08,300,4
843,1.514921,63,95.44,300,4
844,1.611525,59,95.08,300,4
845,1.739636,55,95.68,300,4
846,1.612881,59,95.16,300,4
847,1.510476,63,95.16,300,4
848,1.397647,68,95.04,300,4
849,1.485000,64,95.04,300,4
850,1.400000,68,95.20,300,4
851,1.668772,57,95.12,300,4
852,1.586000,60,95.16,300,4
853,1.379710,69,95.20,300,4
854,1.466462,65,95.32,300,4
855,1.511746,63,95.24,300,4
856,1.612881,59,95.16,300,4
857,1.468308,65,95.44,300,4
858,1.203544,79,95.08,300,4
859,1.672281,57,95.32,300,4
860,1.423881,67,95.40,300,4
861,1.562623,61,95.32,300,4
862,1.461538,65,95.00,300,4
863,1.702143,56,95.32,300,4
864,1.538065,62,95.36,300,4
865,1.534839,62,95.16,300,4
866,1.585333,60,95.12,300,4
867,1.583333,60,95.00,300,4
868,1.377971,69,95.08,300,4
869,1.559344,61,95.12,300,4
870,1.464000,65,95.16,300,4
871,1.511746,63,95.24,300,4
872,1.509206,63,95.08,300,4
873,1.672982,57,95.36,300,4
874,1.699286,56,95.16,300,4
875,1.376812,69,95.00,300,4
876,1.560656,61,95.20,300,4
877,1.442424,66,95.20,300,4
878,1.537419,62,95.32,300,4
879,1.618305,59,95.48,300,4
880,1.357714,70,95.04,300,4
881,1.642759,58,95.28,300,4
882,1.584667,60,95.08,300,4
883,1.357714,70,95.04,300,4
884,1.516190,63,95.52,300,4
885,1.191000,80,95.28,300,4
886,1.463385,65,95.12,300,4
887,1.377391,69,95.04,300,4
888,1.565246,61,95.48,300,4
889,1.466462,65,95.32,300,4
890,1.309041,73,95.56,300,4
891,1.490000,64,95.36,300,4
892,1.644828,58,95.40,300,4
893,1.588000,60,95.28,300,4
894,1.462769,65,95.08,300,4
895,1.558689,61,95.08,300,4
896,1.464000,65,95.16,300,4
897,1.304110,73,95.20,300,4
898,1.611525,59,95.08,300,4
899,1.533548,62,95.08,300,4
900,1.562623,61,95.32,300,4
901,1.591333,60,95.48,300,4
902,1.419701,67,95.12,300,4
903,1.485625,64,95.08,300,4
904,1.616949,59,95.40,300,4
905,1.441818,66,95.16,300,4
906,1.679298,57,95.72,300,4
907,1.359429,70,95.16,300,4
908,1.401176,68,95.28,300,4
909,1.462769,65,95.08,300,4
910,1.405294,68,95.56,300,4
911,1.612203,59,95.12,300,4
912,1.463385,65,95.12,300,4
913,1.381449,69,95.32,300,4
914,1.485000,64,95.04,300,4
915,1.486875,64,95.16,300,4
916,1.465231,65,95.24,300,4
917,1.397059,68,95.00,300,4
918,1.707857,56,95.64,300,4
919,1.511746,63,95.24,300,4
920,1.864314,51,95.08,300,4
921,1.512381,63,95.28,300,4
922,1.672281,57,95.32,300,4
923,1.397647,68,95.04,300,4
924,1.419701,67,95.12,300,4
925,1.484375,64,95.00,300,4
926,1.532903,62,95.04,300,4
927,1.488750,64,95.28,300,4
928,1.534194,62,95.12,300,4
929,1.539355,62,95.44,300,4
930,1.516825,63,95.56,300,4
931,1.361714,70,95.32,300,4
932,1.440000,66,95.04,300,4
933,1.584000,60,95.04,300,4
934,1.703571,56,95.40,300,4
935,1.398235,68,95.08,300,4
936,1.514286,63,95.40,300,4
937,1.533548,62,95.08,300,4
938,1.612881,59,95.16,300,4
939,1.322222,72,95.20,300,4
940,1.383768,69,95.48,300,4
941,1.444242,66,95.32,300,4
942,1.425075,67,95.48,300,4
943,1.584000,60,95.04,300,4
944,1.377391,69,95.04,300,4
945,1.534194,62,95.12,300,4
946,1.507937,63,95.00,300,4
947,1.444848,66,95.36,300,4
948,1.420299,67,95.16,300,4
949,1.489375,64,95.32,300,4
950,1.320000,72,95.04,300,4
951,1.613559,59,95.20,300,4
952,1.563279,61,95.36,300,4
953,1.509841,63,95.12,300,4
954,1.639310,58,95.08,300,4
955,1.398824,68,95.12,300,4
956,1.486250,64,95.12,300,4
957,1.507937,63,95.00,300,4
958,1.673684,57,95.40,300,4
959,1.587333,60,95.24,300,4
960,1.666667,57,95.00,300,4
961,1.640000,58,95.12,300,4
962,1.536774,62,95.28,300,4
963,1.464000,65,95.16,300,4
964,1.560000,61,95.16,300,4
965,1.557377,61,95.00,300,4
966,1.358857,70,95.12,300,4
967,1.464615,65,95.20,300,4
968,1.511746,63,95.24,300,4
969,1.563934,61,95.40,300,4
970,1.586000,60,95.16,300,4
971,1.558033,61,95.04,300,4
972,1.462154,65,95.04,300,4
973,1.417910,67,95.00,300,4
974,1.643448,58,95.32,300,4
975,1.594000,60,95.64,300,4
976,1.490000,64,95.36,300,4
977,1.485625,64,95.08,300,4
978,1.357714,70,95.04,300,4
979,1.421493,67,95.24,300,4
980,1.285405,74,95.12,300,4
981,1.485625,64,95.08,300,4
982,1.419104,67,95.08,300,4
983,1.647586,58,95.56,300,4
984,1.467077,65,95.36,300,4
985,1.596667,60,95.80,300,4
986,1.441818,66,95.16,300,4
987,1.557377,61,95.00,300,4
988,1.610847,59,95.04,300,4
989,1.511746,63,95.24,300,4
990,1.589333,60,95.36,300,4
991,1.558033,61,95.04,300,4
992,1.561967,61,95.28,300,4
993,1.558033,61,95.04,300,4
994,1.359429,70,95.16,300,4
995,1.464000,65,95.16,300,4
996,1.638621,58,95.04,300,4
997,1.464000,65,95.16,300,4
998,1.539355,62,95.44,300,4
999,1.285946,74,95.16,300,4
1000,1.535484,62,95.20,300,4
1001,1.558689,61,95.08,300,4
1002,1.564590,61,95.44,300,4
1003,1.540000,62,95.48,300,4
1004,1.485625,64,95.08,300,4
1005,1.586000,60,95.16,300,4
1006,1.510476,63,95.16,300,4
1007,1.583333,60,95.00,300,4
1008,1.486875,64,95.16,300,4
1009,1.639310,58,95.08,300,4
1010,1.489375,64,95.32,300,4
1011,1.377971,69,95.08,300,4
1012,1.701429,56,95.28,300,4
1013,1.288108,74,95.32,300,4
1014,1.516825,63,95.56,300,4
1015,1.532903,62,95.04,300,4
1016,1.360000,70,95.20,300,4
1017,1.588667,60,95.32,300,4
1018,1.467692,65,95.40,300,4
1019,1.532258,62,95.00,300,4
1020,1.379710,69,95.20,300,4
1021,1.305753,73,95.32,300,4
1022,1.490625,64,95.40,300,4
1023,1.508571,63,95.04,300,4
1024,1.485000,64,95.04,300,4
1025,1.558033,61,95.04,300,4
1026,1.443030,66,95.24,300,4
1027,1.771111,54,95.64,300,4
1028,1.592000,60,95.52,300,4
1029,1.421493,67,95.24,300,4
1030,1.766667,54,95.40,300,4
1031,1.534194,62,95.12,300,4
1032,1.269333,75,95.20,300,4
1033,1.484375,64,95.00,300,4
1034,1.643448,58,95.32,300,4
1035,1.867451,51,95.24,300,4
1036,1.464000,65,95.16,300,4
1037,1.700000,56,95.20,300,4
1038,1.536129,62,95.24,300,4
1039,1.512381,63,95.28,300,4
1040,1.516825,63,95.56,300,4
1041,1.616949,59,95.40,300,4
1042,1.488125,64,95.24,300,4
1043,1.519365,63,95.72,300,4
1044,1.615593,59,95.32,300,4
1045,1.377971,69,95.08,300,4
1046,1.558033,61,95.04,300,4
1047,1.291892,74,95.60,300,4
1048,1.287027,74,95.24,300,4
1049,1.489375,64,95.32,300,4
1050,1.465231,65,95.24,300,4
1051,1.464000,65,95.16,300,4
1052,1.590667,60,95.44,300,4
1053,1.588667,60,95.32,300,4
1054,1.590000,60,95.40,300,4
1055,1.467077,65,95.36,300,4
1056,1.590000,60,95.40,300,4
1057,1.612881,59,95.16,300,4
1058,1.379130,69,95.16,300,4
1059,1.490625,64,95.40,300,4
1060,1.588000,60,95.28,300,4
1061,1.514286,63,95.40,300,4
1062,1.617627,59,95.44,300,4
1063,1.419104,67,95.08,300,4
1064,1.593333,60,95.60,300,4
1065,1.586667,60,95.20,300,4
1066,1.561311,61,95.24,300,4
1067,1.462154,65,95.04,300,4
1068,1.423284,67,95.36,300,4
1069,1.515556,63,95.48,300,4
1070,1.565902,61,95.52,300,4
1071,1.488750,64,95.28,300,4
1072,1.513016,63,95.32,300,4
1073,1.422687,67,95.32,300,4
1074,1.616949,59,95.40,300,4
1075,1.304658,73,95.24,300,4
1076,1.341972,71,95.28,300,4
1077,1.618305,59,95.48,300,4
1078,1.561311,61,95.24,300,4
1079,1.287568,74,95.28,300,4
1080,1.400588,68,95.24,300,4
1081,1.666667,57,95.00,300,4
1082,1.534839,62,95.16,300,4
1083,1.254737,76,95.36,300,4
1084,1.468308,65,95.44,300,4
1085,1.488125,64,95.24,300,4
1086,1.588000,60,95.28,300,4
1087,1.343099,71,95.36,300,4
1088,1.592667,60,95.56,300,4
1089,1.596667,60,95.80,300,4
1090,1.588000,60,95.28,300,4
1091,1.563279,61,95.36,300,4
1092,1.380290,69,95.24,300,4
1093,1.490000,64,95.36,300,4
1094,1.376812,69,95.00,300,4
1095,1.468308,65,95.44,300,4
1096,1.513016,63,95.32,300,4
1097,1.561967,61,95.28,300,4
1098,1.358857,70,95.12,300,4
1099,1.563934,61,95.40,300,4
1100,1.532903,62,95.04,300,4
1101,1.323333,72,95.28,300,4
1102,1.424478,67,95.44,300,4
1103,1.590667,60,95.44,300,4
1104,1.471385,65,95.64,300,4
1105,1.762222,54,95.16,300,4
1106,1.640690,58,95.16,300,4
1107,1.584000,60,95.04,300,4
1108,1.616949,59,95.40,300,4
1109,1.357143,70,95.00,300,4
1110,1.358286,70,95.08,300,4
1111,1.513016,63,95.32,300,4
1112,1.490625,64,95.40,300,4
1113,1.536129,62,95.24,300,4
1114,1.488125,64,95.24,300,4
1115,1.509841,63,95.12,300,4
1116,1.730909,55,95.20,300,4
1117,1.443030,66,95.24,300,4
1118,1.735273,55,95.44,300,4
1119,1.584667,60,95.08,300,4
1120,1.364000,70,95.48,300,4
1121,1.707857,56,95.64,300,4
1122,1.610169,59,95.00,300,4
1123,1.287027,74,95.24,300,4
1124,1.514286,63,95.40,300,4
1125,1.532903,62,95.04,300,4
1126,1.508571,63,95.04,300,4
1127,1.591333,60,95.48,300,4
1128,1.462154,65,95.04,300,4
1129,1.646207,58,95.48,300,4
1130,1.513651,63,95.36,300,4
1131,1.637931,58,95.00,300,4
1132,1.675088,57,95.48,300,4
1133,1.446667,66,95.48,300,4
1134,1.557377,61,95.00,300,4
1135,1.611525,59,95.08,300,4
1136,1.468923,65,95.48,300,4
1137,1.584000,60,95.04,300,4
1138,1.486875,64,95.16,300,4
1139,1.492500,64,95.52,300,4
1140,1.640690,58,95.16,300,4
1141,1.358857,70,95.12,300,4
1142,1.610169,59,95.00,300,4
1143,1.492500,64,95.52,300,4
1144,1.532258,62,95.00,300,4
1145,1.462154,65,95.04,300,4
1146,1.533548,62,95.08,300,4
1147,1.440000,66,95.04,300,4
1148,1.516825,63,95.56,300,4
1149,1.490000,64,95.36,300,4
1150,1.360000,70,95.20,300,4
1151,1.760000,54,95.04,300,4
1152,1.728000,55,95.04,300,4
1153,1.485000,64,95.04,300,4
1154,1.399412,68,95.16,300,4
1155,1.484375,64,95.00,300,4
1156,1.592667,60,95.56,300,4
1157,1.800755,53,95.44,300,4
1158,1.489375,64,95.32,300,4
1159,1.588667,60,95.32,300,4
1160,1.488125,64,95.24,300,4
1161,1.538065,62,95.36,300,4
1162,1.610169,59,95.00,300,4
1163,1.806792,53,95.76,300,4
1164,1.343662,71,95.40,300,4
1165,1.467077,65,95.36,300,4
1166,1.768148,54,95.48,300,4
1167,1.595333,60,95.72,300,4
1168,1.401765,68,95.32,300,4
1169,1.509206,63,95.08,300,4
1170,1.509841,63,95.12,300,4
1171,1.532258,62,95.00,300,4
1172,1.536774,62,95.28,300,4
1173,1.488125,64,95.24,300,4
1174,1.560000,61,95.16,300,4
1175,1.510476,63,95.16,300,4
1176,1.584000,60,95.04,300,4
1177,1.509841,63,95.12,300,4
1178,1.509206,63,95.08,300,4
1179,1.345352,71,95.52,300,4
1180,1.538710,62,95.40,300,4
1181,1.586667,60,95.20,300,4
1182,1.423284,67,95.36,300,4
1183,1.418507,67,95.04,300,4
1184,1.159512,82,95.08,300,4
1185,1.767407,54,95.44,300,4
1186,1.491250,64,95.44,300,4
1187,1.540000,62,95.48,300,4
1188,1.399412,68,95.16,300,4
1189,1.509841,63,95.12,300,4
1190,1.614237,59,95.24,300,4
1191,1.618305,59,95.48,300,4
1192,1.543226,62,95.68,300,4
1193,1.560656,61,95.20,300,4
1194,1.492500,64,95.52,300,4
1195,1.441818,66,95.16,300,4
1196,1.644138,58,95.36,300,4
1197,1.490000,64,95.36,300,4
1198,1.461538,65,95.00,300,4
1199,1.511746,63,95.24,300,4
1200,1.699286,56,95.16,300,4
1201,1.443030,66,95.24,300,4
1202,1.507937,63,95.00,300,4
1203,1.486250,64,95.12,300,4
1204,1.510476,63,95.16,300,4
1205,1.567213,61,95.60,300,4
1206,1.511746,63,95.24,300,4
1207,1.560656,61,95.20,300,4
1208,1.511746,63,95.24,300,4
1209,1.380870,69,95.28,300,4
1210,1.590000,60,95.40,300,4
1211,1.568525,61,95.68,300,4
1212,1.557377,61,95.00,300,4
1213,1.485625,64,95.08,300,4
1214,1.401176,68,95.28,300,4
1215,1.440606,66,95.08,300,4
1216,1.561967,61,95.28,300,4
1217,1.377391,69,95.04,300,4
1218,1.536129,62,95.24,300,4
1219,1.533548,62,95.08,300,4
1220,1.464000,65,95.16,300,4
1221,1.595333,60,95.72,300,4
1222,1.569836,61,95.76,300,4
1223,1.583333,60,95.00,300,4
1224,1.511746,63,95.24,300,4
1225,1.382029,69,95.36,300,4
1226,1.561967,61,95.28,300,4
1227,1.442424,66,95.20,300,4
1228,1.488125,64,95.24,300,4
1229,1.592000,60,95.52,300,4
1230,1.341408,71,95.24,300,4
1231,1.254211,76,95.32,300,4
1232,1.406471,68,95.64,300,4
1233,1.559344,61,95.12,300,4
1234,1.590667,60,95.44,300,4
1235,1.380870,69,95.28,300,4
1236,1.583333,60,95.00,300,4
1237,1.250000,76,95.00,300,4
1238,1.533548,62,95.08,300,4
1239,1.485000,64,95.04,300,4
1240,1.326111,72,95.48,300,4
1241,1.518095,63,95.64,300,4
1242,1.614915,59,95.28,300,4
1243,1.462769,65,95.08,300,4
1244,1.419701,67,95.12,300,4
1245,1.465846,65,95.28,300,4
1246,1.617627,59,95.44,300,4
1247,1.447879,66,95.56,300,4
1248,1.419104,67,95.08,300,4
1249,1.364571,70,95.52,300,4
1250,1.422687,67,95.32,300,4
1251,1.585333,60,95.12,300,4
1252,1.637931,58,95.00,300,4
1253,1.619661,59,95.56,300,4
1254,1.618305,59,95.48,300,4
1255,1.557377,61,95.00,300,4
1256,1.366857,70,95.68,300,4
1257,1.611525,59,95.08,300,4
1258,1.588000,60,95.28,300,4
1259,1.610847,59,95.04,300,4
1260,1.707857,56,95.64,300,4
1261,1.384348,69,95.52,300,4
1262,1.614237,59,95.24,300,4
1263,1.670175,57,95.20,300,4
1264,1.322222,72,95.20,300,4
1265,1.486875,64,95.16,300,4
1266,1.589333,60,95.36,300,4
1267,1.421493,67,95.24,300,4
1268,1.418507,67,95.04,300,4
1269,1.380290,69,95.24,300,4
1270,1.642759,58,95.28,300,4
1271,1.487500,64,95.20,300,4
1272,1.464615,65,95.20,300,4
1273,1.468308,65,95.44,300,4
1274,1.511746,63,95.24,300,4
1275,1.321111,72,95.12,300,4
1276,1.615593,59,95.32,300,4
1277,1.443636,66,95.28,300,4
1278,1.639310,58,95.08,300,4
1279,1.234805,77,95.08,300,4
1280,1.534839,62,95.16,300,4
1281,1.585333,60,95.12,300,4
1282,1.588000,60,95.28,300,4
1283,1.400000,68,95.20,300,4
1284,1.340282,71,95.16,300,4
1285,1.442424,66,95.20,300,4
1286,1.419104,67,95.08,300,4
1287,1.175309,81,95.20,300,4
1288,1.268267,75,95.12,300,4
1289,1.761481,54,95.12,300,4
1290,1.561967,61,95.28,300,4
1291,1.250526,76,95.04,300,4
1292,2.066087,46,95.04,300,4
1293,1.560000,61,95.16,300,4
1294,1.443030,66,95.24,300,4
1295,1.540645,62,95.52,300,4
1296,1.589333,60,95.36,300,4
1297,1.319444,72,95.00,300,4
1298,1.439394,66,95.00,300,4
1299,1.514921,63,95.44,300,4
1300,1.325000,72,95.40,300,4
1301,1.344789,71,95.48,300,4
1302,1.588667,60,95.32,300,4
1303,1.380870,69,95.28,300,4
1304,1.467077,65,95.36,300,4
1305,1.418507,67,95.04,300,4
1306,1.377391,69,95.04,300,4
1307,1.447879,66,95.56,300,4
1308,1.643448,58,95.32,300,4
1309,1.488125,64,95.24,300,4
1310,1.645517,58,95.44,300,4
1311,1.669474,57,95.16,300,4
1312,1.589333,60,95.36,300,4
1313,1.441212,66,95.12,300,4
1314,1.490000,64,95.36,300,4
1315,1.563934,61,95.40,300,4
1316,1.379130,69,95.16,300,4
1317,1.566557,61,95.56,300,4
1318,1.485625,64,95.08,300,4
1319,1.536129,62,95.24,300,4
1320,1.536129,62,95.24,300,4
1321,1.401765,68,95.32,300,4
1322,1.307397,73,95.44,300,4
1323,1.440606,66,95.08,300,4
1324,1.512381,63,95.28,300,4
1325,1.486250,64,95.12,300,4
1326,1.511746,63,95.24,300,4
1327,1.586667,60,95.20,300,4
1328,1.446061,66,95.44,300,4
1329,1.539355,62,95.44,300,4
1330,1.538710,62,95.40,300,4
1331,1.638621,58,95.04,300,4
1332,1.380870,69,95.28,300,4
1333,1.397647,68,95.04,300,4
1334,1.535484,62,95.20,300,4
1335,1.491250,64,95.44,300,4
1336,1.646897,58,95.52,300,4
1337,1.508571,63,95.04,300,4
1338,1.591333,60,95.48,300,4
1339,1.514286,63,95.40,300,4
1340,1.381449,69,95.32,300,4
1341,1.397059,68,95.00,300,4
1342,1.561967,61,95.28,300,4
1343,1.558033,61,95.04,300,4
1344,1.671579,57,95.28,300,4
1345,1.512381,63,95.28,300,4
1346,1.321667,72,95.16,300,4
1347,1.562623,61,95.32,300,4
1348,1.380290,69,95.24,300,4
1349,1.417910,67,95.00,300,4
1350,1.417910,67,95.00,300,4
1351,1.357143,70,95.00,300,4
1352,1.760741,54,95.08,300,4
1353,1.561967,61,95.28,300,4
1354,1.646897,58,95.52,300,4
1355,1.508571,63,95.04,300,4
1356,1.488750,64,95.28,300,4
1357,1.444242,66,95.32,300,4
1358,1.508571,63,95.04,300,4
1359,1.585333,60,95.12,300,4
1360,1.376812,69,95.00,300,4
1361,1.513651,63,95.36,300,4
1362,1.644828,58,95.40,300,4
1363,1.561967,61,95.28,300,4
1364,1.738182,55,95.60,300,4
1365,1.667368,57,95.04,300,4
1366,1.532903,62,95.04,300,4
1367,1.380290,69,95.24,300,4
1368,1.648276,58,95.60,300,4
1369,1.488750,64,95.28,300,4
1370,1.439394,66,95.00,300,4
1371,1.440606,66,95.08,300,4
1372,1.565246,61,95.48,300,4
1373,1.268267,75,95.12,300,4
1374,1.728727,55,95.08,300,4
1375,1.464615,65,95.20,300,4
1376,1.557377,61,95.00,300,4
1377,1.384348,69,95.52,300,4
1378,1.642069,58,95.24,300,4
1379,1.509841,63,95.12,300,4
1380,1.489375,64,95.32,300,4
1381,1.639310,58,95.08,300,4
1382,1.509206,63,95.08,300,4
1383,1.339718,71,95.12,300,4
1384,1.341972,71,95.28,300,4
1385,1.509841,63,95.12,300,4
1386,1.642069,58,95.24,300,4
1387,1.286486,74,95.20,300,4
1388,1.560656,61,95.20,300,4
1389,1.465231,65,95.24,300,4
1390,1.674386,57,95.44,300,4
1391,1.484375,64,95.00,300,4
1392,1.487500,64,95.20,300,4
1393,1.647586,58,95.56,300,4
1394,1.557377,61,95.00,300,4
1395,1.642759,58,95.28,300,4
1396,1.539355,62,95.44,300,4
1397,1.557377,61,95.00,300,4
1398,1.361143,70,95.28,300,4
1399,1.467692,65,95.40,300,4
1400,1.591333,60,95.48,300,4
1401,1.595333,60,95.72,300,4
1402,1.591333,60,95.48,300,4
1403,1.323333,72,95.28,300,4
1404,1.533548,62,95.08,300,4
1405,1.423284,67,95.36,300,4
1406,1.379710,69,95.20,300,4
1407,1.400588,68,95.24,300,4
1408,1.669474,57,95.16,300,4
1409,1.539355,62,95.44,300,4
1410,1.670175,57,95.20,300,4
1411,1.488750,64,95.28,300,4
1412,1.252632,76,95.20,300,4
1413,1.536129,62,95.24,300,4
1414,1.440000,66,95.04,300,4
1415,1.592000,60,95.52,300,4
1416,1.421493,67,95.24,300,4
1417,1.563934,61,95.40,300,4
1418,1.707857,56,95.64,300,4
1419,1.464000,65,95.16,300,4
1420,1.612881,59,95.16,300,4
1421,1.398235,68,95.08,300,4
1422,1.494375,64,95.64,300,4
1423,1.341972,71,95.28,300,4
1424,1.463385,65,95.12,300,4
1425,1.443030,66,95.24,300,4
1426,1.488750,64,95.28,300,4
1427,1.339718,71,95.12,300,4
1428,1.447879,66,95.56,300,4
1429,1.534839,62,95.16,300,4
1430,1.536129,62,95.24,300,4
1431,1.486250,64,95.12,300,4
1432,1.532903,62,95.04,300,4
1433,1.511746,63,95.24,300,4
1434,1.675088,57,95.48,300,4
1435,1.586667,60,95.20,300,4
1436,1.322778,72,95.24,300,4
1437,1.486250,64,95.12,300,4
1438,1.732364,55,95.28,300,4
1439,1.677895,57,95.64,300,4
1440,1.401176,68,95.28,300,4
1441,1.514921,63,95.44,300,4
1442,1.508571,63,95.04,300,4
1443,1.557377,61,95.00,300,4
1444,1.322778,72,95.24,300,4
1445,1.485625,64,95.08,300,4
1446,1.559344,61,95.12,300,4
1447,1.532258,62,95.00,300,4
1448,1.566557,61,95.56,300,4
1449,1.301918,73,95.04,300,4
1450,1.558033,61,95.04,300,4
1451,1.533548,62,95.08,300,4
1452,1.509206,63,95.08,300,4
1453,1.533548,62,95.08,300,4
1454,1.558689,61,95.08,300,4
1455,1.509206,63,95.08,300,4
1456,1.680702,57,95.80,300,4
1457,1.359429,70,95.16,300,4
1458,1.533548,62,95.08,300,4
1459,1.464000,65,95.16,300,4
1460,1.487500,64,95.20,300,4
1461,1.644828,58,95.40,300,4
1462,1.462154,65,95.04,300,4
1463,1.467692,65,95.40,300,4
1464,1.614237,59,95.24,300,4
1465,1.563934,61,95.40,300,4
1466,1.563279,61,95.36,300,4
1467,1.587333,60,95.24,300,4
1468,1.462154,65,95.04,300,4
1469,1.485000,64,95.04,300,4
1470,1.385507,69,95.60,300,4
1471,1.461538,65,95.00,300,4
1472,1.440606,66,95.08,300,4
1473,1.678596,57,95.68,300,4
1474,1.444848,66,95.36,300,4
1475,1.488125,64,95.24,300,4
1476,1.400000,68,95.20,300,4
1477,1.485625,64,95.08,300,4
1478,1.461538,65,95.00,300,4
1479,1.439394,66,95.00,300,4
1480,1.668772,57,95.12,300,4
1481,1.485625,64,95.08,300,4
1482,1.535484,62,95.20,300,4
1483,1.488750,64,95.28,300,4
1484,1.490000,64,95.36,300,4
1485,1.641379,58,95.20,300,4
1486,1.445455,66,95.40,300,4
1487,1.511746,63,95.24,300,4
1488,1.487500,64,95.20,300,4
1489,1.532258,62,95.00,300,4
1490,1.303562,73,95.16,300,4
1491,1.287568,74,95.28,300,4
1492,1.304110,73,95.20,300,4
1493,1.594667,60,95.68,300,4
1494,1.700000,56,95.20,300,4
1495,1.491875,64,95.48,300,4
1496,1.419104,67,95.08,300,4
1497,1.398824,68,95.12,300,4
1498,1.378551,69,95.12,300,4
1499,1.560656,61,95.20,300,4
1500,1.301370,73,95.00,300,4
1501,1.488125,64,95.24,300,4
1502,1.489375,64,95.32,300,4
1503,1.540000,62,95.48,300,4
1504,1.565246,61,95.48,300,4
1505,1.587333,60,95.24,300,4
1506,1.485000,64,95.04,300,4
1507,1.706429,56,95.56,300,4
1508,1.536774,62,95.28,300,4
1509,1.508571,63,95.04,300,4
1510,1.486250,64,95.12,300,4
1511,1.444242,66,95.32,300,4
1512,1.306849,73,95.40,300,4
1513,1.535484,62,95.20,300,4
1514,1.594667,60,95.68,300,4
1515,1.510476,63,95.16,300,4
1516,1.768889,54,95.52,300,4
1517,1.697857,56,95.08,300,4
1518,1.592000,60,95.52,300,4
1519,1.543226,62,95.68,300,4
1520,1.558033,61,95.04,300,4
1521,1.511746,63,95.24,300,4
1522,1.417910,67,95.00,300,4
1523,1.672982,57,95.36,300,4
1524,1.589333,60,95.36,300,4
1525,1.590667,60,95.44,300,4
1526,1.442424,66,95.20,300,4
1527,1.442424,66,95.20,300,4
1528,1.563934,61,95.40,300,4
1529,1.533548,62,95.08,300,4
1530,1.668070,57,95.08,300,4
1531,1.677895,57,95.64,300,4
1532,1.511111,63,95.20,300,4
1533,1.561967,61,95.28,300,4
1534,1.485000,64,95.04,300,4
1535,1.251579,76,95.12,300,4
1536,1.639310,58,95.08,300,4
1537,1.442424,66,95.20,300,4
1538,1.270400,75,95.28,300,4
1539,1.486250,64,95.12,300,4
1540,1.486250,64,95.12,300,4
1541,1.678596,57,95.68,300,4
1542,1.491250,64,95.44,300,4
1543,1.441212,66,95.12,300,4
1544,1.588667,60,95.32,300,4
1545,1.449091,66,95.64,300,4
1546,1.446061,66,95.44,300,4
1547,1.468923,65,95.48,300,4
1548,1.591333,60,95.48,300,4
1549,1.222051,78,95.32,300,4
1550,1.359429,70,95.16,300,4
1551,1.419701,67,95.12,300,4
1552,1.561311,61,95.24,300,4
1553,1.304110,73,95.20,300,4
1554,1.620339,59,95.60,300,4
1555,1.644828,58,95.40,300,4
1556,1.610169,59,95.00,300,4
1557,1.741818,55,95.80,300,4
1558,1.516825,63,95.56,300,4
1559,1.588000,60,95.28,300,4
1560,1.422687,67,95.32,300,4
1561,1.532258,62,95.00,300,4
1562,1.509841,63,95.12,300,4
1563,1.491250,64,95.44,300,4
1564,1.532903,62,95.04,300,4
1565,1.590667,60,95.44,300,4
1566,1.614237,59,95.24,300,4
1567,1.643448,58,95.32,300,4
1568,1.400588,68,95.24,300,4
1569,1.639310,58,95.08,300,4
1570,1.697857,56,95.08,300,4
1571,1.669474,57,95.16,300,4
1572,1.508571,63,95.04,300,4
1573,1.417910,67,95.00,300,4
1574,1.538065,62,95.36,300,4
1575,1.362286,70,95.36,300,4
1576,1.676491,57,95.56,300,4
1577,1.512381,63,95.28,300,4
1578,1.469538,65,95.52,300,4
1579,1.237922,77,95.32,300,4
1580,1.442424,66,95.20,300,4
1581,1.325000,72,95.40,300,4
1582,1.585333,60,95.12,300,4
1583,1.640000,58,95.12,300,4
1584,1.362857,70,95.40,300,4
1585,1.379130,69,95.16,300,4
1586,1.428657,67,95.72,300,4
1587,1.765926,54,95.36,300,4
1588,1.594667,60,95.68,300,4
1589,1.672281,57,95.32,300,4
1590,1.464615,65,95.20,300,4
1591,1.518095,63,95.64,300,4
1592,1.557377,61,95.00,300,4
1593,1.419104,67,95.08,300,4
1594,1.513651,63,95.36,300,4
1595,1.467077,65,95.36,300,4
1596,1.440606,66,95.08,300,4
1597,1.468308,65,95.44,300,4
