trial,efficiency,steps,coverage_pct,agents,repulsion_g
821,0.969796,98,95.04,150,2
822,0.842832,113,95.24,150,2
823,0.855856,111,95.00,150,2
824,0.989583,96,95.00,150,2
825,0.941782,101,95.12,150,2
826,0.822414,116,95.40,150,2
827,0.864000,110,95.04,150,2
828,0.793333,120,95.20,150,2
829,0.915000,104,95.16,150,2
830,0.914231,104,95.08,150,2
831,0.933333,102,95.20,150,2
832,0.922718,103,95.04,150,2
833,0.754286,126,95.04,150,2
834,0.931373,102,95.00,150,2
835,0.813675,117,95.20,150,2
836,1.032609,92,95.00,150,2
837,0.961212,99,95.16,150,2
838,0.934118,102,95.28,150,2
839,0.904762,105,95.00,150,2
840,1.047033,91,95.28,150,2
841,0.812991,117,95.12,150,2
842,0.888972,107,95.12,150,2
843,0.864000,110,95.04,150,2
844,0.950000,100,95.00,150,2
845,0.922718,103,95.04,150,2
846,1.022796,93,95.12,150,2
847,0.882222,108,95.28,150,2
848,0.925049,103,95.28,150,2
849,0.961616,99,95.20,150,2
850,0.952400,100,95.24,150,2
851,0.871560,109,95.00,150,2
852,0.906667,105,95.20,150,2
853,0.826087,115,95.00,150,2
854,0.962424,99,95.28,150,2
855,1.034348,92,95.16,150,2
856,0.896981,106,95.08,150,2
857,1.080455,88,95.08,150,2
858,0.981856,97,95.24,150,2
859,1.015745,94,95.48,150,2
860,0.785785,121,95.08,150,2
861,0.864727,110,95.12,150,2
862,0.882222,108,95.28,150,2
863,0.924272,103,95.20,150,2
864,0.914615,104,95.12,150,2
865,0.906286,105,95.16,150,2
866,0.858018,111,95.24,150,2
867,1.057333,90,95.16,150,2
868,0.914615,104,95.12,150,2
869,0.856216,111,95.04,150,2
870,0.933725,102,95.24,150,2
871,0.904762,105,95.00,150,2
872,0.879630,108,95.00,150,2
873,0.873394,109,95.20,150,2
874,0.979794,97,95.04,150,2
875,0.922330,103,95.00,150,2
876,0.805763,118,95.08,150,2
877,0.959596,99,95.00,150,2
878,0.981031,97,95.16,150,2
879,0.989583,96,95.00,150,2
880,0.880370,108,95.08,150,2
881,0.812991,117,95.12,150,2
882,0.865091,110,95.16,150,2
883,0.932549,102,95.12,150,2
884,1.067416,89,95.00,150,2
885,0.970204,98,95.08,150,2
886,0.933333,102,95.20,150,2
887,0.880370,108,95.08,150,2
888,0.684029,139,95.08,150,2
889,0.766452,124,95.04,150,2
890,0.641892,148,95.00,150,2
891,0.932157,102,95.08,150,2
892,0.864727,110,95.12,150,2
893,0.915000,104,95.16,150,2
894,0.882222,108,95.28,150,2
895,1.014043,94,95.32,150,2
896,0.872661,109,95.12,150,2
897,0.964444,99,95.48,150,2
898,0.856937,111,95.12,150,2
899,1.022796,93,95.12,150,2
900,0.950400,100,95.04,150,2
901,0.904762,105,95.00,150,2
902,0.889346,107,95.16,150,2
903,0.800336,119,95.24,150,2
904,0.970204,98,95.08,150,2
905,0.982268,97,95.28,150,2
906,0.873028,109,95.16,150,2
907,0.944554,101,95.40,150,2
908,0.913462,104,95.00,150,2
909,0.890467,107,95.28,150,2
910,1.034348,92,95.16,150,2
911,1.056889,90,95.12,150,2
912,0.952800,100,95.28,150,2
913,0.737054,129,95.08,150,2
914,1.002105,95,95.20,150,2
915,0.931765,102,95.04,150,2
916,0.761920,125,95.24,150,2
917,0.819310,116,95.04,150,2
918,0.940594,101,95.00,150,2
919,0.973469,98,95.40,150,2
920,0.855856,111,95.00,150,2
921,0.970612,98,95.12,150,2
922,0.934118,102,95.28,150,2
923,0.963232,99,95.36,150,2
924,0.897358,106,95.12,150,2
925,0.931765,102,95.04,150,2
926,0.896226,106,95.00,150,2
927,0.905143,105,95.04,150,2
928,1.059556,90,95.36,150,2
929,0.799664,119,95.16,150,2
930,1.081364,88,95.16,150,2
931,0.896226,106,95.00,150,2
932,0.932549,102,95.12,150,2
933,1.081818,88,95.20,150,2
934,0.971020,98,95.16,150,2
935,0.850714,112,95.28,150,2
936,0.799328,119,95.12,150,2
937,0.841770,113,95.12,150,2
938,0.898868,106,95.28,150,2
939,1.015745,94,95.48,150,2
940,0.857658,111,95.20,150,2
941,0.932941,102,95.16,150,2
942,1.033913,92,95.12,150,2
943,0.979794,97,95.04,150,2
944,0.931765,102,95.04,150,2
945,0.881111,108,95.16,150,2
946,0.792000,120,95.04,150,2
947,0.962020,99,95.24,150,2
948,0.798655,119,95.04,150,2
949,0.950000,100,95.00,150,2
950,0.780000,122,95.16,150,2
951,0.897358,106,95.12,150,2
952,0.959596,99,95.00,150,2
953,0.865091,110,95.16,150,2
954,0.768065,124,95.24,150,2
955,0.880000,108,95.04,150,2
956,0.971429,98,95.20,150,2
957,0.730769,130,95.00,150,2
958,0.924660,103,95.24,150,2
959,0.915769,104,95.24,150,2
960,0.881111,108,95.16,150,2
961,0.726412,131,95.16,150,2
962,0.879630,108,95.00,150,2
963,0.914231,104,95.08,150,2
964,0.962020,99,95.24,150,2
965,0.889720,107,95.20,150,2
966,0.889346,107,95.16,150,2
967,0.841416,113,95.08,150,2
968,0.848929,112,95.08,150,2
969,0.940594,101,95.00,150,2
970,0.914615,104,95.12,150,2
971,1.044396,91,95.04,150,2
972,0.820000,116,95.12,150,2
973,0.856577,111,95.08,150,2
974,0.829217,115,95.36,150,2
975,0.896604,106,95.04,150,2
976,0.834035,114,95.08,150,2
977,0.867636,110,95.44,150,2
978,0.779016,122,95.04,150,2
979,0.725496,131,95.04,150,2
980,0.819655,116,95.08,150,2
981,0.951200,100,95.12,150,2
982,1.002526,95,95.24,150,2
983,0.834737,114,95.16,150,2
984,0.888598,107,95.08,150,2
985,0.907048,105,95.24,150,2
986,1.011489,94,95.08,150,2
987,0.856216,111,95.04,150,2
988,0.923107,103,95.08,150,2
989,1.022796,93,95.12,150,2
990,0.950400,100,95.04,150,2
991,0.969796,98,95.04,150,2
992,0.953600,100,95.36,150,2
993,1.013191,94,95.24,150,2
994,0.960808,99,95.12,150,2
995,0.888224,107,95.04,150,2
996,0.914615,104,95.12,150,2
997,1.002947,95,95.28,150,2
998,0.834737,114,95.16,150,2
999,0.907048,105,95.24,150,2
1000,0.856216,111,95.04,150,2
1001,0.914231,104,95.08,150,2
1002,0.913846,104,95.04,150,2
1003,0.941782,101,95.12,150,2
1004,0.793667,120,95.24,150,2
1005,1.058222,90,95.24,150,2
1006,0.971020,98,95.16,150,2
1007,0.950400,100,95.04,150,2
1008,0.748031,127,95.00,150,2
1009,0.793333,120,95.20,150,2
1010,0.992917,96,95.32,150,2
1011,0.773333,123,95.12,150,2
1012,0.880000,108,95.04,150,2
1013,0.848929,112,95.08,150,2
1014,0.941386,101,95.08,150,2
1015,0.951200,100,95.12,150,2
1016,0.925437,103,95.32,150,2
1017,0.940594,101,95.00,150,2
1018,0.981443,97,95.20,150,2
1019,0.933725,102,95.24,150,2
1020,0.897358,106,95.12,150,2
1021,1.011064,94,95.04,150,2
1022,0.904762,105,95.00,150,2
1023,0.856216,111,95.04,150,2
1024,0.990417,96,95.08,150,2
1025,0.992917,96,95.32,150,2
1026,0.880370,108,95.08,150,2
1027,1.044835,91,95.08,150,2
1028,0.932941,102,95.16,150,2
1029,0.826087,115,95.00,150,2
1030,0.798655,119,95.04,150,2
1031,1.080455,88,95.08,150,2
1032,0.990833,96,95.12,150,2
1033,0.980206,97,95.08,150,2
1034,0.835088,114,95.20,150,2
1035,0.906286,105,95.16,150,2
1036,0.990000,96,95.04,150,2
1037,0.994167,96,95.44,150,2
1038,0.971020,98,95.16,150,2
1039,0.887850,107,95.00,150,2
1040,0.863636,110,95.00,150,2
1041,0.932941,102,95.16,150,2
1042,0.989583,96,95.00,150,2
1043,0.826783,115,95.08,150,2
1044,0.926990,103,95.48,150,2
1045,1.094253,87,95.20,150,2
1046,0.941386,101,95.08,150,2
1047,0.748346,127,95.04,150,2
1048,1.092874,87,95.08,150,2
1049,0.787107,121,95.24,150,2
1050,0.979794,97,95.04,150,2
1051,0.880370,108,95.08,150,2
1052,1.059111,90,95.32,150,2
1053,0.914231,104,95.08,150,2
1054,0.875596,109,95.44,150,2
1055,0.944554,101,95.40,150,2
1056,0.780656,122,95.24,150,2
1057,0.805763,118,95.08,150,2
1058,0.820345,116,95.16,150,2
1059,0.992917,96,95.32,150,2
1060,0.915000,104,95.16,150,2
1061,0.874495,109,95.32,150,2
1062,0.990417,96,95.08,150,2
1063,0.889346,107,95.16,150,2
1064,0.960808,99,95.12,150,2
1065,0.882963,108,95.36,150,2
1066,0.914231,104,95.08,150,2
1067,0.960808,99,95.12,150,2
1068,0.915385,104,95.20,150,2
1069,1.036957,92,95.40,150,2
1070,0.906286,105,95.16,150,2
1071,1.044835,91,95.08,150,2
1072,1.055556,90,95.00,150,2
1073,0.896981,106,95.08,150,2
1074,0.913846,104,95.04,150,2
1075,0.761600,125,95.20,150,2
1076,0.822759,116,95.44,150,2
1077,0.871560,109,95.00,150,2
1078,1.000421,95,95.04,150,2
1079,0.714887,133,95.08,150,2
1080,0.898113,106,95.20,150,2
1081,0.904762,105,95.00,150,2
1082,0.766452,124,95.04,150,2
1083,0.970204,98,95.08,150,2
1084,0.989583,96,95.00,150,2
1085,0.933333,102,95.20,150,2
1086,0.780328,122,95.20,150,2
1087,1.000421,95,95.04,150,2
1088,0.858378,111,95.28,150,2
1089,0.905143,105,95.04,150,2
1090,0.888972,107,95.12,150,2
1091,0.898113,106,95.20,150,2
1092,0.913462,104,95.00,150,2
1093,0.833684,114,95.04,150,2
1094,0.913846,104,95.04,150,2
1095,0.896981,106,95.08,150,2
1096,0.880000,108,95.04,150,2
1097,1.047912,91,95.36,150,2
1098,0.972245,98,95.28,150,2
1099,0.979794,97,95.04,150,2
1100,0.880000,108,95.04,150,2
1101,1.003368,95,95.32,150,2
1102,0.780000,122,95.16,150,2
1103,0.827130,115,95.12,150,2
1104,0.842124,113,95.16,150,2
1105,0.915000,104,95.16,150,2
1106,0.863636,110,95.00,150,2
1107,1.043956,91,95.00,150,2
1108,0.906667,105,95.20,150,2
1109,0.833333,114,95.00,150,2
1110,1.011489,94,95.08,150,2
1111,0.849286,112,95.12,150,2
1112,0.748031,127,95.00,150,2
1113,0.812991,117,95.12,150,2
1114,1.033478,92,95.08,150,2
1115,1.023226,93,95.16,150,2
1116,0.889720,107,95.20,150,2
1117,0.896981,106,95.08,150,2
1118,0.834386,114,95.12,150,2
1119,0.850357,112,95.24,150,2
1120,0.872661,109,95.12,150,2
1121,0.915769,104,95.24,150,2
1122,0.896226,106,95.00,150,2
1123,0.874862,109,95.36,150,2
1124,0.840708,113,95.00,150,2
1125,0.842832,113,95.24,150,2
1126,0.835789,114,95.28,150,2
1127,0.792000,120,95.04,150,2
1128,0.933333,102,95.20,150,2
1129,0.907048,105,95.24,150,2
1130,0.991667,96,95.20,150,2
1131,0.897736,106,95.16,150,2
1132,0.951600,100,95.16,150,2
1133,0.896226,106,95.00,150,2
1134,0.890093,107,95.24,150,2
1135,0.863636,110,95.00,150,2
1136,0.913462,104,95.00,150,2
1137,0.962424,99,95.28,150,2
1138,0.864000,110,95.04,150,2
1139,0.904762,105,95.00,150,2
1140,1.012340,94,95.16,150,2
1141,0.942574,101,95.20,150,2
1142,0.961616,99,95.20,150,2
1143,0.864000,110,95.04,150,2
1144,0.833333,114,95.00,150,2
1145,1.010638,94,95.00,150,2
1146,0.971020,98,95.16,150,2
1147,0.826435,115,95.04,150,2
1148,0.941782,101,95.12,150,2
1149,0.833333,114,95.00,150,2
1150,0.994583,96,95.48,150,2
1151,0.865455,110,95.20,150,2
1152,0.864364,110,95.08,150,2
1153,0.950000,100,95.00,150,2
1154,0.872294,109,95.08,150,2
1155,0.873761,109,95.24,150,2
1156,0.990833,96,95.12,150,2
1157,0.897358,106,95.12,150,2
1158,0.899623,106,95.36,150,2
1159,1.010638,94,95.00,150,2
1160,0.932941,102,95.16,150,2
1161,0.922330,103,95.00,150,2
1162,1.036522,92,95.36,150,2
1163,0.760000,125,95.00,150,2
1164,0.872294,109,95.08,150,2
1165,0.959596,99,95.00,150,2
1166,0.864364,110,95.08,150,2
1167,0.865091,110,95.16,150,2
1168,0.888224,107,95.04,150,2
1169,0.905905,105,95.12,150,2
1170,1.001684,95,95.16,150,2
1171,0.897358,106,95.12,150,2
1172,0.979794,97,95.04,150,2
1173,0.981031,97,95.16,150,2
1174,1.002947,95,95.28,150,2
1175,0.959596,99,95.00,150,2
1176,0.855856,111,95.00,150,2
1177,0.773659,123,95.16,150,2
1178,0.952000,100,95.20,150,2
1179,0.913462,104,95.00,150,2
1180,0.923107,103,95.08,150,2
1181,0.821034,116,95.24,150,2
1182,0.981031,97,95.16,150,2
1183,0.950800,100,95.08,150,2
1184,0.961616,99,95.20,150,2
1185,0.954000,100,95.40,150,2
1186,0.896226,106,95.00,150,2
1187,0.931373,102,95.00,150,2
1188,0.981856,97,95.24,150,2
1189,0.981856,97,95.24,150,2
1190,0.971429,98,95.20,150,2
1191,0.923883,103,95.16,150,2
1192,0.889346,107,95.16,150,2
1193,0.856216,111,95.04,150,2
1194,0.835088,114,95.20,150,2
1195,0.781639,122,95.36,150,2
1196,0.858378,111,95.28,150,2
1197,0.704296,135,95.08,150,2
1198,1.106512,86,95.16,150,2
1199,0.932549,102,95.12,150,2
1200,0.890467,107,95.28,150,2
1201,0.896604,106,95.04,150,2
1202,1.012340,94,95.16,150,2
1203,0.849286,112,95.12,150,2
1204,0.880000,108,95.04,150,2
1205,0.943762,101,95.32,150,2
1206,0.981031,97,95.16,150,2
1207,0.811966,117,95.00,150,2
1208,0.942574,101,95.20,150,2
1209,0.985155,97,95.56,150,2
1210,0.959596,99,95.00,150,2
1211,0.865091,110,95.16,150,2
1212,0.888598,107,95.08,150,2
1213,0.952800,100,95.28,150,2
1214,0.941782,101,95.12,150,2
1215,0.865091,110,95.16,150,2
1216,0.981031,97,95.16,150,2
1217,0.931765,102,95.04,150,2
1218,0.916538,104,95.32,150,2
1219,0.980619,97,95.12,150,2
1220,0.897736,106,95.16,150,2
1221,0.913462,104,95.00,150,2
1222,1.000842,95,95.08,150,2
1223,0.923107,103,95.08,150,2
1224,0.959596,99,95.00,150,2
1225,1.043956,91,95.00,150,2
1226,0.880000,108,95.04,150,2
1227,1.000421,95,95.04,150,2
1228,0.887850,107,95.00,150,2
1229,0.953200,100,95.32,150,2
1230,0.897736,106,95.16,150,2
1231,1.067865,89,95.04,150,2
1232,0.972653,98,95.32,150,2
1233,1.022366,93,95.08,150,2
1234,0.961212,99,95.16,150,2
1235,0.826087,115,95.00,150,2
1236,1.024516,93,95.28,150,2
1237,0.899245,106,95.32,150,2
1238,1.000421,95,95.04,150,2
1239,0.944950,101,95.44,150,2
1240,0.798319,119,95.00,150,2
1241,0.995417,96,95.56,150,2
1242,1.001684,95,95.16,150,2
1243,0.980619,97,95.12,150,2
1244,0.873028,109,95.16,150,2
1245,0.918077,104,95.48,150,2
1246,0.950400,100,95.04,150,2
1247,1.083636,88,95.36,150,2
1248,0.856577,111,95.08,150,2
1249,0.925437,103,95.32,150,2
1250,0.979381,97,95.00,150,2
1251,0.801681,119,95.40,150,2
1252,0.979794,97,95.04,150,2
1253,1.024086,93,95.24,150,2
1254,0.888598,107,95.08,150,2
1255,0.821034,116,95.24,150,2
1256,0.923883,103,95.16,150,2
1257,0.897358,106,95.12,150,2
1258,0.981031,97,95.16,150,2
1259,0.952800,100,95.28,150,2
1260,0.819310,116,95.04,150,2
1261,0.951200,100,95.12,150,2
1262,0.950400,100,95.04,150,2
1263,0.879630,108,95.00,150,2
1264,0.826087,115,95.00,150,2
1265,0.960808,99,95.12,150,2
1266,0.905905,105,95.12,150,2
1267,0.941386,101,95.08,150,2
1268,0.990417,96,95.08,150,2
1269,1.021505,93,95.00,150,2
1270,0.982268,97,95.28,150,2
1271,0.833333,114,95.00,150,2
1272,0.760320,125,95.04,150,2
1273,0.969796,98,95.04,150,2
1274,0.792667,120,95.12,150,2
1275,0.873394,109,95.20,150,2
1276,1.033913,92,95.12,150,2
1277,0.864364,110,95.08,150,2
1278,1.022796,93,95.12,150,2
1279,0.923883,103,95.16,150,2
1280,0.969796,98,95.04,150,2
1281,0.881852,108,95.24,150,2
1282,0.907048,105,95.24,150,2
1283,0.972245,98,95.28,150,2
1284,1.003368,95,95.32,150,2
1285,0.905143,105,95.04,150,2
1286,0.848214,112,95.00,150,2
1287,0.917308,104,95.40,150,2
1288,1.035217,92,95.24,150,2
1289,0.933333,102,95.20,150,2
1290,0.781311,122,95.32,150,2
1291,0.979794,97,95.04,150,2
1292,0.889346,107,95.16,150,2
1293,0.932549,102,95.12,150,2
1294,0.748031,127,95.00,150,2
1295,0.980206,97,95.08,150,2
1296,0.960808,99,95.12,150,2
1297,0.942178,101,95.16,150,2
1298,0.889346,107,95.16,150,2
1299,0.990833,96,95.12,150,2
1300,0.922718,103,95.04,150,2
1301,0.960808,99,95.12,150,2
1302,0.970612,98,95.12,150,2
1303,0.760000,125,95.00,150,2
1304,0.923883,103,95.16,150,2
1305,0.990000,96,95.04,150,2
1306,0.720606,132,95.12,150,2
1307,0.970204,98,95.08,150,2
1308,0.828174,115,95.24,150,2
1309,0.872661,109,95.12,150,2
1310,0.850000,112,95.20,150,2
1311,0.898491,106,95.24,150,2
1312,0.848571,112,95.04,150,2
1313,1.025376,93,95.36,150,2
1314,0.864000,110,95.04,150,2
1315,1.056000,90,95.04,150,2
1316,1.011489,94,95.08,150,2
1317,1.002526,95,95.24,150,2
1318,0.812308,117,95.04,150,2
1319,1.071011,89,95.32,150,2
1320,0.840708,113,95.00,150,2
1321,1.002947,95,95.28,150,2
1322,0.819310,116,95.04,150,2
1323,0.934118,102,95.28,150,2
1324,0.990833,96,95.12,150,2
1325,0.960000,99,95.04,150,2
1326,0.864364,110,95.08,150,2
1327,0.888598,107,95.08,150,2
1328,0.760320,125,95.04,150,2
1329,0.991667,96,95.20,150,2
1330,0.863636,110,95.00,150,2
1331,1.033043,92,95.04,150,2
1332,0.973469,98,95.40,150,2
1333,0.932549,102,95.12,150,2
1334,0.980619,97,95.12,150,2
1335,1.002526,95,95.24,150,2
1336,0.933333,102,95.20,150,2
1337,1.043956,91,95.00,150,2
1338,0.714286,133,95.00,150,2
1339,0.890467,107,95.28,150,2
1340,0.754286,126,95.04,150,2
1341,1.056444,90,95.08,150,2
1342,0.820345,116,95.16,150,2
1343,0.934118,102,95.28,150,2
1344,0.979381,97,95.00,150,2
1345,0.871927,109,95.04,150,2
1346,0.864364,110,95.08,150,2
1347,0.805085,118,95.00,150,2
1348,0.865455,110,95.20,150,2
1349,0.794000,120,95.28,150,2
1350,0.923495,103,95.12,150,2
1351,0.904762,105,95.00,150,2
1352,0.882222,108,95.28,150,2
1353,0.851429,112,95.36,150,2
1354,0.767097,124,95.12,150,2
1355,0.960404,99,95.08,150,2
1356,1.105581,86,95.08,150,2
1357,1.032609,92,95.00,150,2
1358,0.960000,99,95.04,150,2
1359,0.896981,106,95.08,150,2
1360,0.970612,98,95.12,150,2
1361,0.925437,103,95.32,150,2
1362,0.981443,97,95.20,150,2
1363,0.899245,106,95.32,150,2
1364,1.058667,90,95.28,150,2
1365,0.970612,98,95.12,150,2
1366,0.900377,106,95.44,150,2
1367,1.068764,89,95.12,150,2
1368,0.866182,110,95.28,150,2
1369,0.826435,115,95.04,150,2
1370,0.898113,106,95.20,150,2
1371,0.873394,109,95.20,150,2
1372,0.725496,131,95.04,150,2
1373,0.836491,114,95.36,150,2
1374,1.119529,85,95.16,150,2
1375,0.818966,116,95.00,150,2
1376,0.981031,97,95.16,150,2
1377,0.786446,121,95.16,150,2
1378,0.888598,107,95.08,150,2
1379,0.970204,98,95.08,150,2
1380,0.883333,108,95.40,150,2
1381,0.864364,110,95.08,150,2
1382,0.880741,108,95.12,150,2
1383,0.905143,105,95.04,150,2
1384,0.923883,103,95.16,150,2
1385,0.873028,109,95.16,150,2
1386,0.888224,107,95.04,150,2
1387,1.021505,93,95.00,150,2
1388,0.887850,107,95.00,150,2
1389,1.011489,94,95.08,150,2
1390,1.067416,89,95.00,150,2
1391,0.812308,117,95.04,150,2
1392,0.979794,97,95.04,150,2
1393,0.820000,116,95.12,150,2
1394,0.786446,121,95.16,150,2
1395,0.979381,97,95.00,150,2
1396,0.872661,109,95.12,150,2
1397,0.881481,108,95.20,150,2
1398,0.898113,106,95.20,150,2
1399,0.887850,107,95.00,150,2
1400,0.990833,96,95.12,150,2
1401,1.081364,88,95.16,150,2
1402,0.951600,100,95.16,150,2
1403,0.915769,104,95.24,150,2
1404,0.880000,108,95.04,150,2
1405,0.924272,103,95.20,150,2
1406,0.992917,96,95.32,150,2
1407,0.942970,101,95.24,150,2
1408,0.800000,119,95.20,150,2
1409,0.905524,105,95.08,150,2
1410,0.992500,96,95.28,150,2
1411,0.981856,97,95.24,150,2
1412,0.904762,105,95.00,150,2
1413,0.888972,107,95.12,150,2
1414,0.960000,99,95.04,150,2
1415,0.905905,105,95.12,150,2
1416,1.012340,94,95.16,150,2
1417,0.813333,117,95.16,150,2
1418,0.850000,112,95.20,150,2
1419,0.779672,122,95.12,150,2
1420,0.907048,105,95.24,150,2
1421,0.932941,102,95.16,150,2
1422,1.057333,90,95.16,150,2
1423,0.965253,99,95.56,150,2
1424,0.913846,104,95.04,150,2
1425,0.923883,103,95.16,150,2
1426,0.942178,101,95.16,150,2
1427,0.981856,97,95.24,150,2
1428,1.055556,90,95.00,150,2
1429,0.680000,140,95.20,150,2
1430,0.942178,101,95.16,150,2
1431,1.238961,77,95.40,150,2
1432,1.079545,88,95.00,150,2
1433,0.793000,120,95.16,150,2
1434,0.916154,104,95.28,150,2
1435,0.964040,99,95.44,150,2
1436,0.931373,102,95.00,150,2
1437,1.001684,95,95.16,150,2
1438,1.043956,91,95.00,150,2
1439,0.799328,119,95.12,150,2
1440,0.882222,108,95.28,150,2
1441,0.907429,105,95.28,150,2
1442,0.864000,110,95.04,150,2
1443,0.960808,99,95.12,150,2
1444,0.923107,103,95.08,150,2
1445,0.931373,102,95.00,150,2
1446,0.896981,106,95.08,150,2
1447,0.904762,105,95.00,150,2
1448,0.954800,100,95.48,150,2
1449,0.951600,100,95.16,150,2
1450,0.960000,99,95.04,150,2
1451,0.835088,114,95.20,150,2
1452,0.772683,123,95.04,150,2
1453,0.934510,102,95.32,150,2
1454,0.971837,98,95.24,150,2
1455,0.888598,107,95.08,150,2
1456,0.981856,97,95.24,150,2
1457,0.936078,102,95.48,150,2
1458,0.833684,114,95.04,150,2
1459,0.941782,101,95.12,150,2
1460,0.941386,101,95.08,150,2
1461,0.963232,99,95.36,150,2
1462,0.915769,104,95.24,150,2
1463,1.011489,94,95.08,150,2
1464,0.857297,111,95.16,150,2
1465,0.923883,103,95.16,150,2
1466,1.025806,93,95.40,150,2
1467,0.916154,104,95.28,150,2
1468,1.145060,83,95.04,150,2
1469,0.933333,102,95.20,150,2
1470,0.951200,100,95.12,150,2
1471,0.924660,103,95.24,150,2
1472,0.918077,104,95.48,150,2
1473,0.924272,103,95.20,150,2
1474,0.954400,100,95.44,150,2
1475,0.873028,109,95.16,150,2
1476,0.942574,101,95.20,150,2
1477,0.992083,96,95.24,150,2
1478,0.781639,122,95.36,150,2
1479,0.932157,102,95.08,150,2
1480,0.991667,96,95.20,150,2
1481,0.842478,113,95.20,150,2
1482,0.931373,102,95.00,150,2
1483,0.950800,100,95.08,150,2
1484,1.043956,91,95.00,150,2
1485,0.915385,104,95.20,150,2
1486,0.940990,101,95.04,150,2
1487,0.856216,111,95.04,150,2
1488,0.908190,105,95.36,150,2
1489,0.829217,115,95.36,150,2
1490,0.858018,111,95.24,150,2
1491,0.981031,97,95.16,150,2
1492,0.960808,99,95.12,150,2
1493,1.096092,87,95.36,150,2
1494,0.858739,111,95.32,150,2
1495,0.887850,107,95.00,150,2
1496,0.872294,109,95.08,150,2
1497,0.960404,99,95.08,150,2
1498,0.856577,111,95.08,150,2
1499,0.907048,105,95.24,150,2
1500,0.981856,97,95.24,150,2
1501,0.833684,114,95.04,150,2
1502,1.000000,95,95.00,150,2
1503,0.979794,97,95.04,150,2
1504,0.913846,104,95.04,150,2
1505,1.013191,94,95.24,150,2
1506,0.950000,100,95.00,150,2
1507,0.805085,118,95.00,150,2
1508,0.848571,112,95.04,150,2
1509,0.806441,118,95.16,150,2
1510,0.827130,115,95.12,150,2
1511,0.833333,114,95.00,150,2
1512,0.896604,106,95.04,150,2
1513,0.969796,98,95.04,150,2
1514,0.834035,114,95.08,150,2
1515,0.931373,102,95.00,150,2
1516,1.014468,94,95.36,150,2
1517,0.760960,125,95.12,150,2
1518,0.950800,100,95.08,150,2
1519,0.905905,105,95.12,150,2
1520,1.013191,94,95.24,150,2
1521,0.923883,103,95.16,150,2
1522,0.952000,100,95.20,150,2
1523,0.896604,106,95.04,150,2
1524,0.973061,98,95.36,150,2
1525,0.952800,100,95.28,150,2
1526,0.924272,103,95.20,150,2
1527,1.044835,91,95.08,150,2
1528,0.990000,96,95.04,150,2
1529,0.826783,115,95.08,150,2
1530,0.940990,101,95.04,150,2
1531,0.756508,126,95.32,150,2
1532,0.827826,115,95.20,150,2
1533,0.814359,117,95.28,150,2
1534,0.942574,101,95.20,150,2
1535,0.856216,111,95.04,150,2
1536,0.914615,104,95.12,150,2
1537,0.744375,128,95.28,150,2
1538,0.992917,96,95.32,150,2
1539,1.037826,92,95.48,150,2
1540,0.917308,104,95.40,150,2
1541,0.871560,109,95.00,150,2
1542,0.923107,103,95.08,150,2
1543,0.848214,112,95.00,150,2
1544,0.982268,97,95.28,150,2
1545,1.032609,92,95.00,150,2
1546,0.992500,96,95.28,150,2
1547,0.785124,121,95.00,150,2
1548,0.898491,106,95.24,150,2
1549,0.865818,110,95.24,150,2
1550,1.001263,95,95.12,150,2
1551,0.959596,99,95.00,150,2
1552,0.915769,104,95.24,150,2
1553,0.913462,104,95.00,150,2
1554,0.896604,106,95.04,150,2
1555,0.905143,105,95.04,150,2
1556,0.882222,108,95.28,150,2
1557,0.879630,108,95.00,150,2
1558,0.981856,97,95.24,150,2
1559,0.873028,109,95.16,150,2
1560,0.933333,102,95.20,150,2
1561,0.950000,100,95.00,150,2
1562,1.011064,94,95.04,150,2
1563,1.003368,95,95.32,150,2
1564,0.889720,107,95.20,150,2
1565,0.880000,108,95.04,150,2
1566,0.720606,132,95.12,150,2
1567,0.906667,105,95.20,150,2
1568,0.898113,106,95.20,150,2
1569,0.905143,105,95.04,150,2
1570,0.897736,106,95.16,150,2
1571,0.961616,99,95.20,150,2
1572,0.980206,97,95.08,150,2
1573,0.914231,104,95.08,150,2
1574,0.924660,103,95.24,150,2
1575,0.833684,114,95.04,150,2
1576,1.044396,91,95.04,150,2
1577,0.993333,96,95.36,150,2
1578,0.897736,106,95.16,150,2
1579,0.971429,98,95.20,150,2
1580,0.913462,104,95.00,150,2
1581,0.923495,103,95.12,150,2
1582,0.748661,127,95.08,150,2
1583,0.882963,108,95.36,150,2
1584,0.905143,105,95.04,150,2
1585,0.933333,102,95.20,150,2
1586,0.950800,100,95.08,150,2
1587,0.867636,110,95.44,150,2
1588,0.932157,102,95.08,150,2
1589,0.856577,111,95.08,150,2
1590,0.743125,128,95.12,150,2
1591,1.045714,91,95.16,150,2
1592,0.840708,113,95.00,150,2
1593,0.863636,110,95.00,150,2
1594,0.952000,100,95.20,150,2
1595,0.990417,96,95.08,150,2
1596,0.819655,116,95.08,150,2
1597,0.973878,98,95.44,150,2
1598,0.915385,104,95.20,150,2
1599,0.761280,125,95.16,150,2
1600,0.820690,116,95.20,150,2
1601,0.841770,113,95.12,150,2
1602,0.952800,100,95.28,150,2
1603,0.827826,115,95.20,150,2
1604,0.792667,120,95.12,150,2
1605,0.940990,101,95.04,150,2
1606,0.798319,119,95.00,150,2
