trial,efficiency,steps,coverage_pct,agents,repulsion_g
821,1.610169,59,95.00,300,1
822,1.584000,60,95.04,300,1
823,1.759259,54,95.00,300,1
824,1.767407,54,95.44,300,1
825,1.421493,67,95.24,300,1
826,1.466462,65,95.32,300,1
827,1.985000,48,95.28,300,1
828,1.793208,53,95.04,300,1
829,1.611525,59,95.08,300,1
830,1.584000,60,95.04,300,1
831,1.592000,60,95.52,300,1
832,1.700714,56,95.24,300,1
833,1.514286,63,95.40,300,1
834,1.561311,61,95.24,300,1
835,1.675789,57,95.52,300,1
836,1.759259,54,95.00,300,1
837,1.796226,53,95.20,300,1
838,1.669474,57,95.16,300,1
839,1.486250,64,95.12,300,1
840,1.699286,56,95.16,300,1
841,1.731636,55,95.24,300,1
842,1.763704,54,95.24,300,1
843,1.489375,64,95.32,300,1
844,1.341972,71,95.28,300,1
845,1.669474,57,95.16,300,1
846,1.638621,58,95.04,300,1
847,1.611525,59,95.08,300,1
848,1.761481,54,95.12,300,1
849,1.614915,59,95.28,300,1
850,1.797736,53,95.28,300,1
851,1.507937,63,95.00,300,1
852,1.865098,51,95.12,300,1
853,1.638621,58,95.04,300,1
854,1.900000,50,95.00,300,1
855,1.616271,59,95.36,300,1
856,1.538065,62,95.36,300,1
857,1.286486,74,95.20,300,1
858,1.587333,60,95.24,300,1
859,1.537419,62,95.32,300,1
860,1.669474,57,95.16,300,1
861,1.417910,67,95.00,300,1
862,1.641379,58,95.20,300,1
863,1.440606,66,95.08,300,1
864,1.464000,65,95.16,300,1
865,1.900800,50,95.04,300,1
866,1.587333,60,95.24,300,1
867,1.699286,56,95.16,300,1
868,1.488750,64,95.28,300,1
869,1.421493,67,95.24,300,1
870,1.642759,58,95.28,300,1
871,1.674386,57,95.44,300,1
872,1.760000,54,95.04,300,1
873,1.616271,59,95.36,300,1
874,1.705714,56,95.52,300,1
875,1.904000,50,95.20,300,1
876,1.765926,54,95.36,300,1
877,1.732364,55,95.28,300,1
878,1.614237,59,95.24,300,1
879,1.872157,51,95.48,300,1
880,1.612203,59,95.12,300,1
881,1.728727,55,95.08,300,1
882,1.698571,56,95.12,300,1
883,1.670877,57,95.24,300,1
884,1.672982,57,95.36,300,1
885,1.612203,59,95.12,300,1
886,1.863529,51,95.04,300,1
887,1.614237,59,95.24,300,1
888,1.614237,59,95.24,300,1
889,1.646207,58,95.48,300,1
890,1.697143,56,95.04,300,1
891,1.868235,51,95.28,300,1
892,1.588000,60,95.28,300,1
893,1.610847,59,95.04,300,1
894,1.762963,54,95.20,300,1
895,1.484375,64,95.00,300,1
896,1.613559,59,95.20,300,1
897,1.560000,61,95.16,300,1
898,1.699286,56,95.16,300,1
899,1.586667,60,95.20,300,1
900,1.543226,62,95.68,300,1
901,1.587333,60,95.24,300,1
902,1.584000,60,95.04,300,1
903,1.511746,63,95.24,300,1
904,1.796226,53,95.20,300,1
905,1.793962,53,95.08,300,1
906,1.586000,60,95.16,300,1
907,1.443030,66,95.24,300,1
908,1.707143,56,95.60,300,1
909,1.729455,55,95.12,300,1
910,1.798491,53,95.32,300,1
911,1.253158,76,95.24,300,1
912,1.537419,62,95.32,300,1
913,1.731636,55,95.24,300,1
914,1.703571,56,95.40,300,1
915,1.563934,61,95.40,300,1
916,1.796226,53,95.20,300,1
917,1.835385,52,95.44,300,1
918,1.611525,59,95.08,300,1
919,1.613559,59,95.20,300,1
920,1.557377,61,95.00,300,1
921,1.588000,60,95.28,300,1
922,1.864314,51,95.08,300,1
923,1.302466,73,95.08,300,1
924,1.583333,60,95.00,300,1
925,1.488125,64,95.24,300,1
926,1.558689,61,95.08,300,1
927,1.697857,56,95.08,300,1
928,1.667368,57,95.04,300,1
929,1.668772,57,95.12,300,1
930,1.728000,55,95.04,300,1
931,1.507937,63,95.00,300,1
932,1.399412,68,95.16,300,1
933,1.670877,57,95.24,300,1
934,1.763704,54,95.24,300,1
935,1.537419,62,95.32,300,1
936,1.702857,56,95.36,300,1
937,1.640000,58,95.12,300,1
938,1.702143,56,95.32,300,1
939,1.697857,56,95.08,300,1
940,1.730909,55,95.20,300,1
941,1.668772,57,95.12,300,1
942,1.490625,64,95.40,300,1
943,1.400000,68,95.20,300,1
944,1.762222,54,95.16,300,1
945,1.614237,59,95.24,300,1
946,1.377391,69,95.04,300,1
947,1.703571,56,95.40,300,1
948,1.696429,56,95.00,300,1
949,1.831538,52,95.24,300,1
950,1.727273,55,95.00,300,1
951,1.586667,60,95.20,300,1
952,1.558689,61,95.08,300,1
953,1.461538,65,95.00,300,1
954,1.379130,69,95.16,300,1
955,1.762963,54,95.20,300,1
956,1.615593,59,95.32,300,1
957,1.537419,62,95.32,300,1
958,1.465231,65,95.24,300,1
959,1.730182,55,95.16,300,1
960,1.509841,63,95.12,300,1
961,1.584667,60,95.08,300,1
962,1.793962,53,95.08,300,1
963,1.641379,58,95.20,300,1
964,1.509841,63,95.12,300,1
965,1.642069,58,95.24,300,1
966,1.833077,52,95.32,300,1
967,1.536774,62,95.28,300,1
968,1.611525,59,95.08,300,1
969,1.509206,63,95.08,300,1
970,1.698571,56,95.12,300,1
971,1.828462,52,95.08,300,1
972,1.464615,65,95.20,300,1
973,1.668772,57,95.12,300,1
974,1.669474,57,95.16,300,1
975,1.560000,61,95.16,300,1
976,1.640690,58,95.16,300,1
977,1.461538,65,95.00,300,1
978,1.672982,57,95.36,300,1
979,1.833077,52,95.32,300,1
980,1.612881,59,95.16,300,1
981,1.940408,49,95.08,300,1
982,1.534194,62,95.12,300,1
983,1.612881,59,95.16,300,1
984,1.583333,60,95.00,300,1
985,1.461538,65,95.00,300,1
986,1.735273,55,95.44,300,1
987,1.641379,58,95.20,300,1
988,1.700714,56,95.24,300,1
989,1.588000,60,95.28,300,1
990,1.514921,63,95.44,300,1
991,1.587333,60,95.24,300,1
992,1.533548,62,95.08,300,1
993,1.763704,54,95.24,300,1
994,1.762222,54,95.16,300,1
995,1.585333,60,95.12,300,1
996,1.767407,54,95.44,300,1
997,1.588667,60,95.32,300,1
998,1.730182,55,95.16,300,1
999,1.558033,61,95.04,300,1
1000,1.512381,63,95.28,300,1
1001,1.563934,61,95.40,300,1
1002,1.727273,55,95.00,300,1
1003,1.696429,56,95.00,300,1
1004,1.668772,57,95.12,300,1
1005,1.832308,52,95.28,300,1
1006,1.701429,56,95.28,300,1
1007,1.833077,52,95.32,300,1
1008,1.733091,55,95.32,300,1
1009,1.733818,55,95.36,300,1
1010,1.532903,62,95.04,300,1
1011,1.614237,59,95.24,300,1
1012,1.642069,58,95.24,300,1
1013,1.586000,60,95.16,300,1
1014,1.672281,57,95.32,300,1
1015,1.611525,59,95.08,300,1
1016,1.793962,53,95.08,300,1
1017,1.560000,61,95.16,300,1
1018,1.729455,55,95.12,300,1
1019,1.735273,55,95.44,300,1
1020,1.863529,51,95.04,300,1
1021,1.643448,58,95.32,300,1
1022,1.638621,58,95.04,300,1
1023,1.667368,57,95.04,300,1
1024,1.461538,65,95.00,300,1
1025,1.418507,67,95.04,300,1
1026,1.668070,57,95.08,300,1
1027,1.642759,58,95.28,300,1
1028,1.637931,58,95.00,300,1
1029,1.559344,61,95.12,300,1
1030,1.761481,54,95.12,300,1
1031,1.728727,55,95.08,300,1
1032,1.639310,58,95.08,300,1
1033,1.733818,55,95.36,300,1
1034,1.697857,56,95.08,300,1
1035,1.419701,67,95.12,300,1
1036,1.488125,64,95.24,300,1
1037,1.587333,60,95.24,300,1
1038,1.400000,68,95.20,300,1
1039,1.586667,60,95.20,300,1
1040,1.673684,57,95.40,300,1
1041,1.508571,63,95.04,300,1
1042,1.644138,58,95.36,300,1
1043,1.442424,66,95.20,300,1
1044,1.983333,48,95.20,300,1
1045,1.697857,56,95.08,300,1
1046,1.536774,62,95.28,300,1
1047,1.640000,58,95.12,300,1
1048,1.462154,65,95.04,300,1
1049,1.670175,57,95.20,300,1
1050,1.610169,59,95.00,300,1
1051,1.509206,63,95.08,300,1
1052,1.830769,52,95.20,300,1
1053,1.440606,66,95.08,300,1
1054,1.768148,54,95.48,300,1
1055,1.668772,57,95.12,300,1
1056,1.612881,59,95.16,300,1
1057,1.610847,59,95.04,300,1
1058,1.536774,62,95.28,300,1
1059,1.667368,57,95.04,300,1
1060,1.532258,62,95.00,300,1
1061,1.584000,60,95.04,300,1
1062,1.614915,59,95.28,300,1
1063,1.534839,62,95.16,300,1
1064,1.642759,58,95.28,300,1
1065,1.697857,56,95.08,300,1
1066,1.585333,60,95.12,300,1
1067,1.669474,57,95.16,300,1
1068,1.670175,57,95.20,300,1
1069,1.827692,52,95.04,300,1
1070,1.768889,54,95.52,300,1
1071,1.509206,63,95.08,300,1
1072,1.618983,59,95.52,300,1
1073,1.642759,58,95.28,300,1
1074,1.615593,59,95.32,300,1
1075,1.701429,56,95.28,300,1
1076,1.765926,54,95.36,300,1
1077,1.441212,66,95.12,300,1
1078,1.792453,53,95.00,300,1
1079,1.702143,56,95.32,300,1
1080,1.705714,56,95.52,300,1
1081,1.666667,57,95.00,300,1
1082,1.703571,56,95.40,300,1
1083,1.269333,75,95.20,300,1
1084,1.701429,56,95.28,300,1
1085,1.612203,59,95.12,300,1
1086,1.508571,63,95.04,300,1
1087,1.558033,61,95.04,300,1
1088,1.696429,56,95.00,300,1
1089,1.672281,57,95.32,300,1
1090,1.674386,57,95.44,300,1
1091,1.490625,64,95.40,300,1
1092,1.511746,63,95.24,300,1
1093,1.728000,55,95.04,300,1
1094,1.696429,56,95.00,300,1
1095,1.699286,56,95.16,300,1
1096,1.610847,59,95.04,300,1
1097,1.763704,54,95.24,300,1
1098,1.417910,67,95.00,300,1
1099,1.616271,59,95.36,300,1
1100,1.533548,62,95.08,300,1
1101,1.464615,65,95.20,300,1
1102,1.534839,62,95.16,300,1
1103,1.420896,67,95.20,300,1
1104,1.417910,67,95.00,300,1
1105,1.640000,58,95.12,300,1
1106,1.947755,49,95.44,300,1
1107,1.702857,56,95.36,300,1
1108,1.590667,60,95.44,300,1
1109,1.640690,58,95.16,300,1
1110,1.673684,57,95.40,300,1
1111,1.558033,61,95.04,300,1
1112,1.486875,64,95.16,300,1
1113,1.590000,60,95.40,300,1
1114,1.730909,55,95.20,300,1
1115,1.829231,52,95.12,300,1
1116,1.728727,55,95.08,300,1
1117,1.702143,56,95.32,300,1
1118,1.615593,59,95.32,300,1
1119,1.671579,57,95.28,300,1
1120,1.560000,61,95.16,300,1
1121,1.639310,58,95.08,300,1
1122,1.558689,61,95.08,300,1
1123,1.614237,59,95.24,300,1
1124,1.910400,50,95.52,300,1
1125,1.616271,59,95.36,300,1
1126,1.667368,57,95.04,300,1
1127,1.584667,60,95.08,300,1
1128,1.702857,56,95.36,300,1
1129,1.462769,65,95.08,300,1
1130,1.488125,64,95.24,300,1
1131,1.610847,59,95.04,300,1
1132,1.614915,59,95.28,300,1
1133,1.532903,62,95.04,300,1
1134,1.588667,60,95.32,300,1
1135,1.559344,61,95.12,300,1
1136,1.704286,56,95.44,300,1
1137,1.584667,60,95.08,300,1
1138,1.584000,60,95.04,300,1
1139,1.699286,56,95.16,300,1
1140,1.485000,64,95.04,300,1
1141,1.730182,55,95.16,300,1
1142,1.642759,58,95.28,300,1
1143,1.585333,60,95.12,300,1
1144,1.614915,59,95.28,300,1
1145,1.766667,54,95.40,300,1
1146,1.485625,64,95.08,300,1
1147,1.338592,71,95.04,300,1
1148,1.827692,52,95.04,300,1
1149,1.761481,54,95.12,300,1
1150,1.583333,60,95.00,300,1
1151,1.668070,57,95.08,300,1
1152,1.586667,60,95.20,300,1
1153,1.462154,65,95.04,300,1
1154,1.796226,53,95.20,300,1
1155,1.440000,66,95.04,300,1
1156,1.760000,54,95.04,300,1
1157,1.401765,68,95.32,300,1
1158,1.670175,57,95.20,300,1
1159,1.727273,55,95.00,300,1
1160,1.533548,62,95.08,300,1
1161,1.673684,57,95.40,300,1
1162,1.644138,58,95.36,300,1
1163,1.832308,52,95.28,300,1
1164,1.610169,59,95.00,300,1
1165,1.614915,59,95.28,300,1
1166,1.507937,63,95.00,300,1
1167,1.900800,50,95.04,300,1
1168,1.562623,61,95.32,300,1
1169,1.760741,54,95.08,300,1
1170,1.759259,54,95.00,300,1
1171,1.670175,57,95.20,300,1
1172,1.642069,58,95.24,300,1
1173,1.644138,58,95.36,300,1
1174,1.615593,59,95.32,300,1
1175,1.513016,63,95.32,300,1
1176,1.697143,56,95.04,300,1
1177,1.792453,53,95.00,300,1
1178,1.464615,65,95.20,300,1
1179,1.760741,54,95.08,300,1
1180,1.761481,54,95.12,300,1
1181,1.829231,52,95.12,300,1
1182,1.835385,52,95.44,300,1
1183,1.669474,57,95.16,300,1
1184,1.866667,51,95.20,300,1
1185,1.697143,56,95.04,300,1
1186,1.586667,60,95.20,300,1
1187,1.700000,56,95.20,300,1
1188,1.670877,57,95.24,300,1
1189,1.618305,59,95.48,300,1
1190,1.763704,54,95.24,300,1
1191,1.583333,60,95.00,300,1
1192,1.637931,58,95.00,300,1
1193,1.508571,63,95.04,300,1
1194,1.532903,62,95.04,300,1
1195,1.696429,56,95.00,300,1
1196,1.377391,69,95.04,300,1
1197,1.670175,57,95.20,300,1
1198,1.670877,57,95.24,300,1
1199,1.637931,58,95.00,300,1
1200,1.765185,54,95.32,300,1
1201,1.794717,53,95.12,300,1
1202,1.509206,63,95.08,300,1
1203,1.441818,66,95.16,300,1
1204,1.767407,54,95.44,300,1
1205,1.588000,60,95.28,300,1
1206,1.832308,52,95.28,300,1
1207,1.532258,62,95.00,300,1
1208,1.671579,57,95.28,300,1
1209,1.638621,58,95.04,300,1
1210,1.672982,57,95.36,300,1
1211,1.762963,54,95.20,300,1
1212,1.511746,63,95.24,300,1
1213,1.700714,56,95.24,300,1
1214,1.945306,49,95.32,300,1
1215,1.728727,55,95.08,300,1
1216,1.639310,58,95.08,300,1
1217,1.836154,52,95.48,300,1
1218,1.700714,56,95.24,300,1
1219,1.558033,61,95.04,300,1
1220,1.443636,66,95.28,300,1
1221,1.644828,58,95.40,300,1
1222,1.485625,64,95.08,300,1
1223,1.641379,58,95.20,300,1
1224,1.985833,48,95.32,300,1
1225,1.641379,58,95.20,300,1
1226,1.558689,61,95.08,300,1
1227,1.559344,61,95.12,300,1
1228,1.587333,60,95.24,300,1
1229,1.488125,64,95.24,300,1
1230,1.485625,64,95.08,300,1
1231,1.669474,57,95.16,300,1
1232,1.672281,57,95.32,300,1
1233,1.830769,52,95.20,300,1
1234,1.610847,59,95.04,300,1
1235,1.512381,63,95.28,300,1
1236,1.702857,56,95.36,300,1
1237,1.643448,58,95.32,300,1
1238,1.760741,54,95.08,300,1
1239,1.645517,58,95.44,300,1
1240,1.700000,56,95.20,300,1
1241,1.342535,71,95.32,300,1
1242,1.640000,58,95.12,300,1
1243,1.509206,63,95.08,300,1
1244,1.700000,56,95.20,300,1
1245,1.697857,56,95.08,300,1
1246,1.699286,56,95.16,300,1
1247,1.797736,53,95.28,300,1
1248,1.707857,56,95.64,300,1
1249,1.561967,61,95.28,300,1
1250,1.583333,60,95.00,300,1
1251,1.793208,53,95.04,300,1
1252,1.401765,68,95.32,300,1
1253,1.759259,54,95.00,300,1
1254,1.865098,51,95.12,300,1
1255,1.637931,58,95.00,300,1
1256,1.862745,51,95.00,300,1
1257,1.832308,52,95.28,300,1
1258,1.760741,54,95.08,300,1
1259,1.765926,54,95.36,300,1
1260,1.583333,60,95.00,300,1
1261,1.797736,53,95.28,300,1
1262,1.557377,61,95.00,300,1
1263,1.668772,57,95.12,300,1
1264,1.510476,63,95.16,300,1
1265,1.614237,59,95.24,300,1
1266,1.464615,65,95.20,300,1
1267,1.699286,56,95.16,300,1
1268,1.670175,57,95.20,300,1
1269,1.766667,54,95.40,300,1
1270,1.561311,61,95.24,300,1
1271,1.637931,58,95.00,300,1
1272,1.644828,58,95.40,300,1
1273,1.795472,53,95.16,300,1
1274,1.700714,56,95.24,300,1
1275,1.583333,60,95.00,300,1
1276,1.584000,60,95.04,300,1
1277,1.538065,62,95.36,300,1
1278,1.862745,51,95.00,300,1
1279,1.588000,60,95.28,300,1
1280,1.586667,60,95.20,300,1
1281,1.590000,60,95.40,300,1
1282,1.797736,53,95.28,300,1
1283,1.610847,59,95.04,300,1
1284,1.563279,61,95.36,300,1
1285,1.558689,61,95.08,300,1
1286,1.420896,67,95.20,300,1
1287,1.640000,58,95.12,300,1
1288,1.638621,58,95.04,300,1
1289,1.586000,60,95.16,300,1
1290,1.728727,55,95.08,300,1
1291,1.485625,64,95.08,300,1
1292,1.589333,60,95.36,300,1
1293,1.672982,57,95.36,300,1
1294,1.833846,52,95.36,300,1
1295,1.672281,57,95.32,300,1
1296,1.833077,52,95.32,300,1
1297,1.762963,54,95.20,300,1
1298,1.670877,57,95.24,300,1
1299,1.702143,56,95.32,300,1
1300,1.762963,54,95.20,300,1
1301,1.728000,55,95.04,300,1
1302,1.701429,56,95.28,300,1
1303,1.668772,57,95.12,300,1
1304,1.584667,60,95.08,300,1
1305,1.728727,55,95.08,300,1
1306,1.733818,55,95.36,300,1
1307,1.796226,53,95.20,300,1
1308,1.538710,62,95.40,300,1
1309,1.610169,59,95.00,300,1
1310,1.585333,60,95.12,300,1
1311,1.762222,54,95.16,300,1
1312,1.484375,64,95.00,300,1
1313,1.669474,57,95.16,300,1
1314,1.509206,63,95.08,300,1
1315,1.586667,60,95.20,300,1
1316,1.638621,58,95.04,300,1
1317,1.794717,53,95.12,300,1
1318,1.642069,58,95.24,300,1
1319,1.705714,56,95.52,300,1
1320,1.558689,61,95.08,300,1
1321,1.485000,64,95.04,300,1
1322,1.672982,57,95.36,300,1
1323,1.862745,51,95.00,300,1
1324,1.826923,52,95.00,300,1
1325,1.397059,68,95.00,300,1
1326,1.487500,64,95.20,300,1
1327,1.441212,66,95.12,300,1
1328,1.697143,56,95.04,300,1
1329,1.565246,61,95.48,300,1
1330,1.509841,63,95.12,300,1
1331,1.421493,67,95.24,300,1
1332,1.698571,56,95.12,300,1
1333,1.793962,53,95.08,300,1
1334,2.022979,47,95.08,300,1
1335,1.869020,51,95.32,300,1
1336,1.422090,67,95.28,300,1
1337,1.612203,59,95.12,300,1
1338,1.768148,54,95.48,300,1
1339,1.670175,57,95.20,300,1
1340,1.358286,70,95.08,300,1
1341,1.614915,59,95.28,300,1
1342,1.583333,60,95.00,300,1
1343,1.537419,62,95.32,300,1
1344,1.640000,58,95.12,300,1
1345,1.793962,53,95.08,300,1
1346,1.639310,58,95.08,300,1
1347,1.536129,62,95.24,300,1
1348,1.696429,56,95.00,300,1
1349,1.507937,63,95.00,300,1
1350,1.643448,58,95.32,300,1
1351,1.699286,56,95.16,300,1
1352,1.617627,59,95.44,300,1
1353,1.701429,56,95.28,300,1
1354,1.377391,69,95.04,300,1
1355,1.614915,59,95.28,300,1
1356,1.832308,52,95.28,300,1
1357,1.642759,58,95.28,300,1
1358,1.584000,60,95.04,300,1
1359,1.729455,55,95.12,300,1
1360,1.766667,54,95.40,300,1
1361,1.730909,55,95.20,300,1
1362,1.534839,62,95.16,300,1
1363,1.696429,56,95.00,300,1
1364,1.611525,59,95.08,300,1
1365,1.637931,58,95.00,300,1
1366,1.610169,59,95.00,300,1
1367,1.760741,54,95.08,300,1
1368,1.733091,55,95.32,300,1
1369,1.761481,54,95.12,300,1
1370,1.738182,55,95.60,300,1
1371,1.532903,62,95.04,300,1
1372,1.486250,64,95.12,300,1
1373,1.640000,58,95.12,300,1
1374,1.560656,61,95.20,300,1
1375,1.610847,59,95.04,300,1
1376,1.560000,61,95.16,300,1
1377,1.641379,58,95.20,300,1
1378,1.584667,60,95.08,300,1
1379,1.713571,56,95.96,300,1
1380,1.698571,56,95.12,300,1
1381,1.558689,61,95.08,300,1
1382,1.760000,54,95.04,300,1
1383,1.561967,61,95.28,300,1
1384,1.640690,58,95.16,300,1
1385,1.947755,49,95.44,300,1
1386,1.585333,60,95.12,300,1
1387,1.668772,57,95.12,300,1
1388,1.762963,54,95.20,300,1
1389,1.560656,61,95.20,300,1
1390,1.610847,59,95.04,300,1
1391,1.902400,50,95.12,300,1
1392,1.667368,57,95.04,300,1
1393,1.903200,50,95.16,300,1
1394,1.760741,54,95.08,300,1
1395,1.641379,58,95.20,300,1
1396,1.674386,57,95.44,300,1
1397,1.696429,56,95.00,300,1
1398,1.584667,60,95.08,300,1
1399,1.358857,70,95.12,300,1
1400,1.728727,55,95.08,300,1
1401,1.941224,49,95.12,300,1
1402,1.586000,60,95.16,300,1
1403,1.639310,58,95.08,300,1
1404,1.901600,50,95.08,300,1
1405,1.560656,61,95.20,300,1
1406,1.979167,48,95.00,300,1
1407,1.666667,57,95.00,300,1
1408,1.591333,60,95.48,300,1
1409,1.534194,62,95.12,300,1
1410,1.558033,61,95.04,300,1
1411,1.357143,70,95.00,300,1
1412,1.588667,60,95.32,300,1
1413,1.559344,61,95.12,300,1
1414,1.759259,54,95.00,300,1
1415,1.670877,57,95.24,300,1
1416,1.441212,66,95.12,300,1
1417,1.617627,59,95.44,300,1
1418,1.702143,56,95.32,300,1
1419,1.728727,55,95.08,300,1
1420,1.762963,54,95.20,300,1
1421,1.643448,58,95.32,300,1
1422,1.703571,56,95.40,300,1
1423,1.827692,52,95.04,300,1
1424,1.532903,62,95.04,300,1
1425,1.558033,61,95.04,300,1
1426,1.701429,56,95.28,300,1
1427,1.901600,50,95.08,300,1
1428,1.641379,58,95.20,300,1
1429,1.610169,59,95.00,300,1
1430,1.731636,55,95.24,300,1
1431,1.729455,55,95.12,300,1
1432,1.510476,63,95.16,300,1
1433,1.586000,60,95.16,300,1
1434,1.643448,58,95.32,300,1
1435,1.612881,59,95.16,300,1
1436,1.614915,59,95.28,300,1
1437,1.420299,67,95.16,300,1
1438,1.668070,57,95.08,300,1
1439,1.728000,55,95.04,300,1
1440,1.640000,58,95.12,300,1
1441,1.669474,57,95.16,300,1
1442,1.795472,53,95.16,300,1
1443,1.584000,60,95.04,300,1
1444,1.612881,59,95.16,300,1
1445,1.728727,55,95.08,300,1
1446,1.586000,60,95.16,300,1
1447,1.863529,51,95.04,300,1
1448,1.558689,61,95.08,300,1
1449,1.701429,56,95.28,300,1
1450,1.558033,61,95.04,300,1
1451,1.590667,60,95.44,300,1
1452,1.560000,61,95.16,300,1
1453,1.613559,59,95.20,300,1
1454,1.486250,64,95.12,300,1
1455,1.870588,51,95.40,300,1
1456,1.514286,63,95.40,300,1
1457,1.611525,59,95.08,300,1
1458,1.618983,59,95.52,300,1
1459,1.535484,62,95.20,300,1
1460,1.702857,56,95.36,300,1
1461,1.729455,55,95.12,300,1
1462,1.697857,56,95.08,300,1
1463,1.321667,72,95.16,300,1
1464,1.639310,58,95.08,300,1
1465,1.696429,56,95.00,300,1
1466,1.584000,60,95.04,300,1
1467,1.508571,63,95.04,300,1
1468,1.792453,53,95.00,300,1
1469,1.538710,62,95.40,300,1
1470,1.700714,56,95.24,300,1
1471,1.641379,58,95.20,300,1
1472,1.616271,59,95.36,300,1
1473,1.613559,59,95.20,300,1
1474,1.400588,68,95.24,300,1
1475,1.611525,59,95.08,300,1
1476,1.443636,66,95.28,300,1
1477,1.667368,57,95.04,300,1
1478,1.583333,60,95.00,300,1
1479,1.584667,60,95.08,300,1
1480,1.698571,56,95.12,300,1
1481,1.728000,55,95.04,300,1
1482,1.765185,54,95.32,300,1
1483,1.614915,59,95.28,300,1
1484,1.705000,56,95.48,300,1
1485,1.612203,59,95.12,300,1
1486,1.533548,62,95.08,300,1
1487,1.698571,56,95.12,300,1
1488,1.485000,64,95.04,300,1
1489,1.764444,54,95.28,300,1
1490,1.801509,53,95.48,300,1
1491,1.670175,57,95.20,300,1
1492,1.583333,60,95.00,300,1
1493,1.639310,58,95.08,300,1
1494,1.829231,52,95.12,300,1
1495,1.827692,52,95.04,300,1
1496,1.764444,54,95.28,300,1
1497,1.764444,54,95.28,300,1
1498,1.670175,57,95.20,300,1
1499,1.762222,54,95.16,300,1
1500,1.558033,61,95.04,300,1
1501,1.727273,55,95.00,300,1
1502,1.696429,56,95.00,300,1
1503,1.558689,61,95.08,300,1
1504,1.666667,57,95.00,300,1
1505,1.826923,52,95.00,300,1
1506,1.764444,54,95.28,300,1
1507,1.639310,58,95.08,300,1
1508,1.534194,62,95.12,300,1
1509,1.591333,60,95.48,300,1
1510,1.533548,62,95.08,300,1
1511,1.729455,55,95.12,300,1
1512,1.642069,58,95.24,300,1
1513,1.666667,57,95.00,300,1
1514,1.587333,60,95.24,300,1
1515,1.761481,54,95.12,300,1
1516,1.441212,66,95.12,300,1
1517,1.696429,56,95.00,300,1
1518,1.588000,60,95.28,300,1
1519,1.733091,55,95.32,300,1
1520,1.611525,59,95.08,300,1
1521,1.793962,53,95.08,300,1
1522,1.668070,57,95.08,300,1
1523,1.763704,54,95.24,300,1
1524,1.558689,61,95.08,300,1
1525,1.377391,69,95.04,300,1
1526,1.614915,59,95.28,300,1
1527,1.645517,58,95.44,300,1
1528,1.698571,56,95.12,300,1
1529,1.730909,55,95.20,300,1
1530,1.670877,57,95.24,300,1
1531,1.639310,58,95.08,300,1
1532,1.485000,64,95.04,300,1
1533,1.638621,58,95.04,300,1
1534,1.728727,55,95.08,300,1
1535,1.697857,56,95.08,300,1
1536,1.583333,60,95.00,300,1
1537,1.610847,59,95.04,300,1
1538,1.560656,61,95.20,300,1
1539,1.638621,58,95.04,300,1
1540,1.900000,50,95.00,300,1
1541,1.537419,62,95.32,300,1
1542,1.419104,67,95.08,300,1
1543,1.667368,57,95.04,300,1
1544,1.760000,54,95.04,300,1
1545,1.759259,54,95.00,300,1
1546,1.464615,65,95.20,300,1
1547,1.591333,60,95.48,300,1
1548,1.729455,55,95.12,300,1
1549,1.558689,61,95.08,300,1
1550,1.764444,54,95.28,300,1
1551,1.701429,56,95.28,300,1
1552,1.441212,66,95.12,300,1
1553,1.397647,68,95.04,300,1
1554,1.734545,55,95.40,300,1
1555,1.671579,57,95.28,300,1
1556,1.830769,52,95.20,300,1
1557,1.642759,58,95.28,300,1
1558,1.557377,61,95.00,300,1
1559,1.614915,59,95.28,300,1
1560,1.508571,63,95.04,300,1
1561,1.908000,50,95.40,300,1
1562,1.511111,63,95.20,300,1
1563,1.702857,56,95.36,300,1
1564,1.729455,55,95.12,300,1
1565,1.584000,60,95.04,300,1
1566,1.730909,55,95.20,300,1
1567,1.441818,66,95.16,300,1
1568,1.536129,62,95.24,300,1
1569,1.640690,58,95.16,300,1
1570,1.561967,61,95.28,300,1
1571,1.562623,61,95.32,300,1
1572,1.767407,54,95.44,300,1
1573,1.794717,53,95.12,300,1
1574,1.731636,55,95.24,300,1
1575,1.942857,49,95.20,300,1
1576,1.705714,56,95.52,300,1
1577,1.639310,58,95.08,300,1
1578,1.613559,59,95.20,300,1
1579,1.461538,65,95.00,300,1
1580,1.585333,60,95.12,300,1
1581,1.561967,61,95.28,300,1
1582,1.670175,57,95.20,300,1
1583,1.614915,59,95.28,300,1
1584,1.560000,61,95.16,300,1
1585,1.614237,59,95.24,300,1
1586,1.697143,56,95.04,300,1
1587,1.588667,60,95.32,300,1
1588,1.559344,61,95.12,300,1
1589,1.532903,62,95.04,300,1
1590,1.612203,59,95.12,300,1
1591,1.868235,51,95.28,300,1
1592,1.698571,56,95.12,300,1
1593,1.558689,61,95.08,300,1
1594,1.730909,55,95.20,300,1
1595,1.730182,55,95.16,300,1
1596,1.639310,58,95.08,300,1
1597,1.799245,53,95.36,300,1
1598,1.697143,56,95.04,300,1
1599,1.561967,61,95.28,300,1
1600,1.464615,65,95.20,300,1
1601,1.793208,53,95.04,300,1
1602,1.669474,57,95.16,300,1
1603,1.668070,57,95.08,300,1
1604,1.440000,66,95.04,300,1
1605,1.900000,50,95.00,300,1
1606,1.669474,57,95.16,300,1
