trial,efficiency,steps,coverage_pct,agents,repulsion_g
123,0.934118,102,95.28,150,1.75
124,0.858739,111,95.32,150,1.75
125,0.848929,112,95.08,150,1.75
126,1.010638,94,95.00,150,1.75
127,0.848929,112,95.08,150,1.75
128,0.934118,102,95.28,150,1.75
129,0.914615,104,95.12,150,1.75
130,0.952400,100,95.24,150,1.75
131,0.952000,100,95.20,150,1.75
132,0.922718,103,95.04,150,1.75
133,1.044396,91,95.04,150,1.75
134,0.925049,103,95.28,150,1.75
135,1.000421,95,95.04,150,1.75
136,0.896604,106,95.04,150,1.75
137,0.743125,128,95.12,150,1.75
138,0.856216,111,95.04,150,1.75
139,0.934510,102,95.32,150,1.75
140,0.951600,100,95.16,150,1.75
141,0.826435,115,95.04,150,1.75
142,0.786116,121,95.12,150,1.75
143,1.000842,95,95.08,150,1.75
144,0.880370,108,95.08,150,1.75
145,0.850714,112,95.28,150,1.75
146,0.991250,96,95.16,150,1.75
147,0.913846,104,95.04,150,1.75
148,0.917308,104,95.40,150,1.75
149,0.951600,100,95.16,150,1.75
150,0.851786,112,95.40,150,1.75
151,0.915000,104,95.16,150,1.75
152,0.856937,111,95.12,150,1.75
153,0.848571,112,95.04,150,1.75
154,1.118118,85,95.04,150,1.75
155,0.786777,121,95.20,150,1.75
156,0.882963,108,95.36,150,1.75
157,0.979794,97,95.04,150,1.75
158,0.820000,116,95.12,150,1.75
159,0.772358,123,95.00,150,1.75
160,0.787107,121,95.24,150,1.75
161,0.915769,104,95.24,150,1.75
162,0.871927,109,95.04,150,1.75
163,0.819310,116,95.04,150,1.75
164,0.916154,104,95.28,150,1.75
165,1.071011,89,95.32,150,1.75
166,1.081364,88,95.16,150,1.75
167,0.881481,108,95.20,150,1.75
168,1.011489,94,95.08,150,1.75
169,0.980619,97,95.12,150,1.75
170,0.864000,110,95.04,150,1.75
171,0.897736,106,95.16,150,1.75
172,0.798992,119,95.08,150,1.75
173,0.923495,103,95.12,150,1.75
174,1.092874,87,95.08,150,1.75
175,0.944554,101,95.40,150,1.75
176,1.002105,95,95.20,150,1.75
177,0.931765,102,95.04,150,1.75
178,0.923107,103,95.08,150,1.75
179,0.979794,97,95.04,150,1.75
180,0.814701,117,95.32,150,1.75
181,0.855856,111,95.00,150,1.75
182,0.925437,103,95.32,150,1.75
183,0.856577,111,95.08,150,1.75
184,0.991250,96,95.16,150,1.75
185,0.904762,105,95.00,150,1.75
186,0.890467,107,95.28,150,1.75
187,0.826087,115,95.00,150,1.75
188,0.990000,96,95.04,150,1.75
189,0.760320,125,95.04,150,1.75
190,0.940594,101,95.00,150,1.75
191,0.805424,118,95.04,150,1.75
192,0.812650,117,95.08,150,1.75
193,0.819655,116,95.08,150,1.75
194,0.898868,106,95.28,150,1.75
195,0.960808,99,95.12,150,1.75
196,1.033913,92,95.12,150,1.75
197,0.833333,114,95.00,150,1.75
198,0.980206,97,95.08,150,1.75
199,0.972245,98,95.28,150,1.75
200,0.962424,99,95.28,150,1.75
201,0.814017,117,95.24,150,1.75
202,0.916538,104,95.32,150,1.75
203,0.791667,120,95.00,150,1.75
204,0.971020,98,95.16,150,1.75
205,0.863636,110,95.00,150,1.75
206,0.842832,113,95.24,150,1.75
207,0.890467,107,95.28,150,1.75
208,0.959596,99,95.00,150,1.75
209,1.067416,89,95.00,150,1.75
210,0.950400,100,95.04,150,1.75
211,0.888224,107,95.04,150,1.75
212,0.873028,109,95.16,150,1.75
213,1.001684,95,95.16,150,1.75
214,0.905905,105,95.12,150,1.75
215,1.043956,91,95.00,150,1.75
216,0.848214,112,95.00,150,1.75
217,0.951600,100,95.16,150,1.75
218,0.873761,109,95.24,150,1.75
219,1.044396,91,95.04,150,1.75
220,0.848571,112,95.04,150,1.75
221,0.925437,103,95.32,150,1.75
222,0.989583,96,95.00,150,1.75
223,0.826435,115,95.04,150,1.75
224,0.820000,116,95.12,150,1.75
225,0.819655,116,95.08,150,1.75
226,0.962424,99,95.28,150,1.75
227,0.931765,102,95.04,150,1.75
228,0.959596,99,95.00,150,1.75
229,0.925049,103,95.28,150,1.75
230,0.907810,105,95.32,150,1.75
231,0.843186,113,95.28,150,1.75
232,1.000842,95,95.08,150,1.75
233,0.888598,107,95.08,150,1.75
234,0.865818,110,95.24,150,1.75
235,1.022796,93,95.12,150,1.75
236,0.818966,116,95.00,150,1.75
237,0.888224,107,95.04,150,1.75
238,0.865091,110,95.16,150,1.75
239,0.872294,109,95.08,150,1.75
240,0.915769,104,95.24,150,1.75
241,0.826783,115,95.08,150,1.75
242,0.915000,104,95.16,150,1.75
243,0.950000,100,95.00,150,1.75
244,0.880370,108,95.08,150,1.75
245,0.834035,114,95.08,150,1.75
246,0.873394,109,95.20,150,1.75
247,0.990000,96,95.04,150,1.75
248,0.915000,104,95.16,150,1.75
249,0.950000,100,95.00,150,1.75
250,0.812991,117,95.12,150,1.75
251,0.834035,114,95.08,150,1.75
252,0.924272,103,95.20,150,1.75
253,0.834035,114,95.08,150,1.75
254,0.827130,115,95.12,150,1.75
255,1.047033,91,95.28,150,1.75
256,0.970612,98,95.12,150,1.75
257,0.982680,97,95.32,150,1.75
258,0.835088,114,95.20,150,1.75
259,0.990417,96,95.08,150,1.75
260,0.748661,127,95.08,150,1.75
261,0.932549,102,95.12,150,1.75
262,0.813675,117,95.20,150,1.75
263,0.704000,135,95.04,150,1.75
264,0.906667,105,95.20,150,1.75
265,0.907048,105,95.24,150,1.75
266,0.970204,98,95.08,150,1.75
267,0.990417,96,95.08,150,1.75
268,0.881852,108,95.24,150,1.75
269,1.033478,92,95.08,150,1.75
270,0.786116,121,95.12,150,1.75
271,0.880370,108,95.08,150,1.75
272,0.798655,119,95.04,150,1.75
273,0.890093,107,95.24,150,1.75
274,0.841416,113,95.08,150,1.75
275,0.812308,117,95.04,150,1.75
276,0.889346,107,95.16,150,1.75
277,0.889346,107,95.16,150,1.75
278,0.805085,118,95.00,150,1.75
279,0.913846,104,95.04,150,1.75
280,0.922718,103,95.04,150,1.75
281,0.812991,117,95.12,150,1.75
282,0.969388,98,95.00,150,1.75
283,1.106512,86,95.16,150,1.75
284,1.022796,93,95.12,150,1.75
285,0.906286,105,95.16,150,1.75
286,0.897358,106,95.12,150,1.75
287,0.888972,107,95.12,150,1.75
288,0.881111,108,95.16,150,1.75
289,0.849286,112,95.12,150,1.75
290,0.922330,103,95.00,150,1.75
291,0.755556,126,95.20,150,1.75
292,0.881852,108,95.24,150,1.75
293,0.872294,109,95.08,150,1.75
294,0.819310,116,95.04,150,1.75
295,0.773008,123,95.08,150,1.75
296,0.742188,128,95.00,150,1.75
297,0.990833,96,95.12,150,1.75
298,0.743437,128,95.16,150,1.75
299,0.805085,118,95.00,150,1.75
300,0.888224,107,95.04,150,1.75
301,0.952400,100,95.24,150,1.75
302,0.896226,106,95.00,150,1.75
303,0.942574,101,95.20,150,1.75
304,0.665734,143,95.20,150,1.75
305,0.849286,112,95.12,150,1.75
306,0.950000,100,95.00,150,1.75
307,0.952000,100,95.20,150,1.75
308,0.865091,110,95.16,150,1.75
309,0.960404,99,95.08,150,1.75
310,0.812308,117,95.04,150,1.75
311,0.932157,102,95.08,150,1.75
312,0.819655,116,95.08,150,1.75
313,1.147470,83,95.24,150,1.75
314,0.872294,109,95.08,150,1.75
315,0.820690,116,95.20,150,1.75
316,0.848929,112,95.08,150,1.75
317,1.032609,92,95.00,150,1.75
318,1.021505,93,95.00,150,1.75
319,1.033478,92,95.08,150,1.75
320,0.732308,130,95.20,150,1.75
321,0.856216,111,95.04,150,1.75
322,0.981856,97,95.24,150,1.75
323,0.989583,96,95.00,150,1.75
324,0.871927,109,95.04,150,1.75
325,1.002105,95,95.20,150,1.75
326,0.840708,113,95.00,150,1.75
327,0.888598,107,95.08,150,1.75
328,0.850357,112,95.24,150,1.75
329,0.904762,105,95.00,150,1.75
330,1.035652,92,95.28,150,1.75
331,0.754603,126,95.08,150,1.75
332,0.899245,106,95.32,150,1.75
333,1.012340,94,95.16,150,1.75
334,1.034783,92,95.20,150,1.75
335,0.780000,122,95.16,150,1.75
336,0.816068,117,95.48,150,1.75
337,0.950800,100,95.08,150,1.75
338,0.843540,113,95.32,150,1.75
339,0.787107,121,95.24,150,1.75
340,0.865091,110,95.16,150,1.75
341,0.827130,115,95.12,150,1.75
342,0.914615,104,95.12,150,1.75
343,0.915385,104,95.20,150,1.75
344,0.848214,112,95.00,150,1.75
345,0.931765,102,95.04,150,1.75
346,0.940990,101,95.04,150,1.75
347,0.925437,103,95.32,150,1.75
348,0.881481,108,95.20,150,1.75
349,0.754603,126,95.08,150,1.75
350,1.034348,92,95.16,150,1.75
351,1.022796,93,95.12,150,1.75
352,0.842478,113,95.20,150,1.75
353,0.891215,107,95.36,150,1.75
354,0.932549,102,95.12,150,1.75
355,0.960808,99,95.12,150,1.75
356,0.953200,100,95.32,150,1.75
357,1.001263,95,95.12,150,1.75
358,0.881111,108,95.16,150,1.75
359,0.819310,116,95.04,150,1.75
360,0.990417,96,95.08,150,1.75
361,0.932157,102,95.08,150,1.75
362,0.807119,118,95.24,150,1.75
363,0.879630,108,95.00,150,1.75
364,0.848214,112,95.00,150,1.75
365,0.873028,109,95.16,150,1.75
366,0.889720,107,95.20,150,1.75
367,1.022796,93,95.12,150,1.75
368,0.726412,131,95.16,150,1.75
369,0.880000,108,95.04,150,1.75
370,1.133333,84,95.20,150,1.75
371,0.848214,112,95.00,150,1.75
372,0.952000,100,95.20,150,1.75
373,0.872661,109,95.12,150,1.75
374,1.058222,90,95.24,150,1.75
375,1.000421,95,95.04,150,1.75
376,0.897736,106,95.16,150,1.75
377,1.104651,86,95.00,150,1.75
378,0.924660,103,95.24,150,1.75
379,0.856216,111,95.04,150,1.75
380,0.887850,107,95.00,150,1.75
381,1.046593,91,95.24,150,1.75
382,0.979794,97,95.04,150,1.75
383,0.880741,108,95.12,150,1.75
384,0.942970,101,95.24,150,1.75
385,0.913846,104,95.04,150,1.75
386,0.880370,108,95.08,150,1.75
387,0.907810,105,95.32,150,1.75
388,1.011489,94,95.08,150,1.75
389,0.925049,103,95.28,150,1.75
390,0.881111,108,95.16,150,1.75
391,0.742812,128,95.08,150,1.75
392,1.002947,95,95.28,150,1.75
393,0.932549,102,95.12,150,1.75
394,0.941386,101,95.08,150,1.75
395,0.934118,102,95.28,150,1.75
396,0.952400,100,95.24,150,1.75
397,0.961616,99,95.20,150,1.75
398,0.779344,122,95.08,150,1.75
399,0.961212,99,95.16,150,1.75
400,1.033913,92,95.12,150,1.75
401,0.932941,102,95.16,150,1.75
402,0.980206,97,95.08,150,1.75
403,1.023656,93,95.20,150,1.75
404,0.719697,132,95.00,150,1.75
405,0.942574,101,95.20,150,1.75
406,0.865455,110,95.20,150,1.75
407,1.070562,89,95.28,150,1.75
408,0.991667,96,95.20,150,1.75
409,0.904762,105,95.00,150,1.75
410,0.841062,113,95.04,150,1.75
411,0.897358,106,95.12,150,1.75
412,0.907048,105,95.24,150,1.75
413,0.811966,117,95.00,150,1.75
414,0.961212,99,95.16,150,1.75
415,0.922330,103,95.00,150,1.75
416,0.896981,106,95.08,150,1.75
417,0.811966,117,95.00,150,1.75
418,0.806441,118,95.16,150,1.75
419,0.933333,102,95.20,150,1.75
420,0.961212,99,95.16,150,1.75
421,0.896981,106,95.08,150,1.75
422,0.826783,115,95.08,150,1.75
423,0.873761,109,95.24,150,1.75
424,0.820690,116,95.20,150,1.75
425,1.234805,77,95.08,150,1.75
426,0.900000,106,95.40,150,1.75
427,0.993750,96,95.40,150,1.75
428,1.001263,95,95.12,150,1.75
429,1.011489,94,95.08,150,1.75
430,0.981856,97,95.24,150,1.75
431,0.793000,120,95.16,150,1.75
432,0.960000,99,95.04,150,1.75
433,1.001263,95,95.12,150,1.75
434,0.960000,99,95.04,150,1.75
435,0.914231,104,95.08,150,1.75
436,0.907048,105,95.24,150,1.75
437,0.767097,124,95.12,150,1.75
438,1.057778,90,95.20,150,1.75
439,0.971020,98,95.16,150,1.75
440,1.110698,86,95.52,150,1.75
441,0.888972,107,95.12,150,1.75
442,0.872294,109,95.08,150,1.75
443,0.915000,104,95.16,150,1.75
444,0.871560,109,95.00,150,1.75
445,0.748976,127,95.12,150,1.75
446,1.034783,92,95.20,150,1.75
447,0.798992,119,95.08,150,1.75
448,0.841770,113,95.12,150,1.75
449,1.014043,94,95.32,150,1.75
450,0.871927,109,95.04,150,1.75
451,0.991667,96,95.20,150,1.75
452,0.992083,96,95.24,150,1.75
453,0.880000,108,95.04,150,1.75
454,1.033913,92,95.12,150,1.75
455,0.982268,97,95.28,150,1.75
456,1.044835,91,95.08,150,1.75
457,0.880741,108,95.12,150,1.75
458,0.944950,101,95.44,150,1.75
459,1.011064,94,95.04,150,1.75
460,0.950000,100,95.00,150,1.75
461,1.118588,85,95.08,150,1.75
462,0.737364,129,95.12,150,1.75
463,0.887850,107,95.00,150,1.75
464,0.907048,105,95.24,150,1.75
465,0.990833,96,95.12,150,1.75
466,1.221538,78,95.28,150,1.75
467,1.000000,95,95.00,150,1.75
468,0.981856,97,95.24,150,1.75
469,0.915000,104,95.16,150,1.75
470,0.897736,106,95.16,150,1.75
471,1.012766,94,95.20,150,1.75
472,0.970204,98,95.08,150,1.75
473,0.961212,99,95.16,150,1.75
474,0.798655,119,95.04,150,1.75
475,0.942178,101,95.16,150,1.75
476,0.849286,112,95.12,150,1.75
477,0.812308,117,95.04,150,1.75
478,1.044835,91,95.08,150,1.75
479,1.044835,91,95.08,150,1.75
480,0.932941,102,95.16,150,1.75
481,0.889346,107,95.16,150,1.75
482,1.046593,91,95.24,150,1.75
483,0.979794,97,95.04,150,1.75
484,0.933333,102,95.20,150,1.75
485,0.891963,107,95.44,150,1.75
486,0.806102,118,95.12,150,1.75
487,0.889346,107,95.16,150,1.75
488,1.081818,88,95.20,150,1.75
489,0.890467,107,95.28,150,1.75
490,0.748976,127,95.12,150,1.75
491,0.990417,96,95.08,150,1.75
492,0.881481,108,95.20,150,1.75
493,0.932941,102,95.16,150,1.75
494,0.888972,107,95.12,150,1.75
495,0.819655,116,95.08,150,1.75
496,1.092874,87,95.08,150,1.75
497,0.942574,101,95.20,150,1.75
498,0.821379,116,95.28,150,1.75
499,0.848571,112,95.04,150,1.75
500,0.941386,101,95.08,150,1.75
501,0.850000,112,95.20,150,1.75
502,0.925437,103,95.32,150,1.75
503,1.134286,84,95.28,150,1.75
504,0.990000,96,95.04,150,1.75
505,0.865818,110,95.24,150,1.75
506,0.950000,100,95.00,150,1.75
507,0.879630,108,95.00,150,1.75
508,0.992083,96,95.24,150,1.75
509,0.979794,97,95.04,150,1.75
510,0.850357,112,95.24,150,1.75
511,0.879630,108,95.00,150,1.75
512,0.898113,106,95.20,150,1.75
513,1.046154,91,95.20,150,1.75
514,1.080000,88,95.04,150,1.75
515,0.915000,104,95.16,150,1.75
516,0.888224,107,95.04,150,1.75
517,1.056444,90,95.08,150,1.75
518,0.827130,115,95.12,150,1.75
519,0.792667,120,95.12,150,1.75
520,0.942178,101,95.16,150,1.75
521,0.840708,113,95.00,150,1.75
522,0.874128,109,95.28,150,1.75
523,0.923495,103,95.12,150,1.75
524,0.813333,117,95.16,150,1.75
525,0.787769,121,95.32,150,1.75
526,0.915000,104,95.16,150,1.75
527,0.923495,103,95.12,150,1.75
528,0.855856,111,95.00,150,1.75
529,1.189500,80,95.16,150,1.75
530,0.969796,98,95.04,150,1.75
531,0.856577,111,95.08,150,1.75
532,1.000000,95,95.00,150,1.75
533,0.923495,103,95.12,150,1.75
534,0.961616,99,95.20,150,1.75
535,0.864364,110,95.08,150,1.75
536,0.872294,109,95.08,150,1.75
537,0.766129,124,95.00,150,1.75
538,0.916154,104,95.28,150,1.75
539,0.848571,112,95.04,150,1.75
540,0.982268,97,95.28,150,1.75
541,0.842478,113,95.20,150,1.75
542,0.960808,99,95.12,150,1.75
543,0.952800,100,95.28,150,1.75
544,0.842832,113,95.24,150,1.75
545,0.914615,104,95.12,150,1.75
546,0.855856,111,95.00,150,1.75
547,0.737674,129,95.16,150,1.75
548,1.014043,94,95.32,150,1.75
549,0.960808,99,95.12,150,1.75
550,0.865091,110,95.16,150,1.75
551,0.842478,113,95.20,150,1.75
552,0.848214,112,95.00,150,1.75
553,0.888598,107,95.08,150,1.75
554,0.793000,120,95.16,150,1.75
555,1.010638,94,95.00,150,1.75
556,0.960000,99,95.04,150,1.75
557,0.840708,113,95.00,150,1.75
558,0.950000,100,95.00,150,1.75
559,0.798319,119,95.00,150,1.75
560,0.922718,103,95.04,150,1.75
561,0.881111,108,95.16,150,1.75
562,0.973878,98,95.44,150,1.75
563,0.931765,102,95.04,150,1.75
564,0.819310,116,95.04,150,1.75
565,0.879630,108,95.00,150,1.75
566,0.899245,106,95.32,150,1.75
567,1.079545,88,95.00,150,1.75
568,0.914231,104,95.08,150,1.75
569,0.915385,104,95.20,150,1.75
570,0.923883,103,95.16,150,1.75
571,0.971429,98,95.20,150,1.75
572,0.914231,104,95.08,150,1.75
573,0.905905,105,95.12,150,1.75
574,1.068315,89,95.08,150,1.75
575,0.647619,147,95.20,150,1.75
576,0.905143,105,95.04,150,1.75
577,0.952000,100,95.20,150,1.75
578,0.950800,100,95.08,150,1.75
579,1.046154,91,95.20,150,1.75
580,0.812650,117,95.08,150,1.75
581,0.840708,113,95.00,150,1.75
582,1.002105,95,95.20,150,1.75
583,1.003368,95,95.32,150,1.75
584,0.932157,102,95.08,150,1.75
585,1.034783,92,95.20,150,1.75
586,0.915385,104,95.20,150,1.75
587,0.950800,100,95.08,150,1.75
588,0.952000,100,95.20,150,1.75
589,1.014468,94,95.36,150,1.75
590,0.940990,101,95.04,150,1.75
591,0.915769,104,95.24,150,1.75
592,0.725496,131,95.04,150,1.75
593,0.848214,112,95.00,150,1.75
594,0.840708,113,95.00,150,1.75
595,0.990417,96,95.08,150,1.75
596,0.888972,107,95.12,150,1.75
597,0.880000,108,95.04,150,1.75
598,0.960404,99,95.08,150,1.75
599,0.780000,122,95.16,150,1.75
600,0.805085,118,95.00,150,1.75
601,0.924272,103,95.20,150,1.75
602,0.915769,104,95.24,150,1.75
603,0.736744,129,95.04,150,1.75
604,0.979381,97,95.00,150,1.75
605,0.754286,126,95.04,150,1.75
606,0.888598,107,95.08,150,1.75
607,0.819310,116,95.04,150,1.75
608,0.849643,112,95.16,150,1.75
609,0.898113,106,95.20,150,1.75
610,0.748031,127,95.00,150,1.75
611,1.012766,94,95.20,150,1.75
612,0.849643,112,95.16,150,1.75
613,0.843186,113,95.28,150,1.75
614,0.835789,114,95.28,150,1.75
615,1.067865,89,95.04,150,1.75
616,0.923495,103,95.12,150,1.75
617,0.952800,100,95.28,150,1.75
618,0.942574,101,95.20,150,1.75
619,0.960404,99,95.08,150,1.75
620,0.880000,108,95.04,150,1.75
621,0.756190,126,95.28,150,1.75
622,0.971020,98,95.16,150,1.75
623,0.923107,103,95.08,150,1.75
624,0.826783,115,95.08,150,1.75
625,0.951200,100,95.12,150,1.75
626,0.805763,118,95.08,150,1.75
627,0.873394,109,95.20,150,1.75
628,0.950000,100,95.00,150,1.75
629,0.866545,110,95.32,150,1.75
630,0.813333,117,95.16,150,1.75
631,0.950800,100,95.08,150,1.75
632,0.913846,104,95.04,150,1.75
633,0.942178,101,95.16,150,1.75
634,0.857297,111,95.16,150,1.75
635,0.922718,103,95.04,150,1.75
636,0.880370,108,95.08,150,1.75
637,1.187500,80,95.00,150,1.75
638,0.914615,104,95.12,150,1.75
639,0.943762,101,95.32,150,1.75
640,0.882593,108,95.32,150,1.75
641,0.971020,98,95.16,150,1.75
642,0.960404,99,95.08,150,1.75
643,0.914231,104,95.08,150,1.75
644,0.880741,108,95.12,150,1.75
645,0.960000,99,95.04,150,1.75
646,0.880741,108,95.12,150,1.75
647,0.865091,110,95.16,150,1.75
648,1.093793,87,95.16,150,1.75
649,1.159512,82,95.08,150,1.75
650,0.828870,115,95.32,150,1.75
651,0.915000,104,95.16,150,1.75
652,0.925825,103,95.36,150,1.75
653,0.914231,104,95.08,150,1.75
654,0.863636,110,95.00,150,1.75
655,1.000842,95,95.08,150,1.75
656,0.913846,104,95.04,150,1.75
657,0.720909,132,95.16,150,1.75
658,0.864364,110,95.08,150,1.75
659,0.857297,111,95.16,150,1.75
660,1.011489,94,95.08,150,1.75
661,0.879630,108,95.00,150,1.75
662,0.785455,121,95.04,150,1.75
663,0.979381,97,95.00,150,1.75
664,1.044396,91,95.04,150,1.75
665,0.923883,103,95.16,150,1.75
666,1.001263,95,95.12,150,1.75
667,0.855856,111,95.00,150,1.75
668,1.190500,80,95.24,150,1.75
669,0.907048,105,95.24,150,1.75
670,0.893084,107,95.56,150,1.75
671,0.609231,156,95.04,150,1.75
672,0.812991,117,95.12,150,1.75
673,1.218974,78,95.08,150,1.75
674,0.914231,104,95.08,150,1.75
675,0.800000,119,95.20,150,1.75
676,0.995417,96,95.56,150,1.75
677,1.046593,91,95.24,150,1.75
678,0.888224,107,95.04,150,1.75
679,0.913846,104,95.04,150,1.75
680,0.979794,97,95.04,150,1.75
681,0.931765,102,95.04,150,1.75
682,0.890093,107,95.24,150,1.75
683,0.748031,127,95.00,150,1.75
684,0.887850,107,95.00,150,1.75
685,0.879630,108,95.00,150,1.75
686,1.011489,94,95.08,150,1.75
687,0.768065,124,95.24,150,1.75
688,0.773984,123,95.20,150,1.75
689,0.899245,106,95.32,150,1.75
690,0.916154,104,95.28,150,1.75
691,0.924272,103,95.20,150,1.75
692,0.821724,116,95.32,150,1.75
693,0.923107,103,95.08,150,1.75
694,0.841062,113,95.04,150,1.75
695,0.896604,106,95.04,150,1.75
696,0.778689,122,95.00,150,1.75
697,1.058667,90,95.28,150,1.75
698,0.951200,100,95.12,150,1.75
699,1.081364,88,95.16,150,1.75
700,0.896981,106,95.08,150,1.75
701,0.981443,97,95.20,150,1.75
702,0.941782,101,95.12,150,1.75
703,0.773008,123,95.08,150,1.75
704,0.812991,117,95.12,150,1.75
705,0.864000,110,95.04,150,1.75
706,0.961616,99,95.20,150,1.75
707,0.872661,109,95.12,150,1.75
708,0.865091,110,95.16,150,1.75
709,0.812650,117,95.08,150,1.75
710,0.818966,116,95.00,150,1.75
711,0.833684,114,95.04,150,1.75
712,0.950400,100,95.04,150,1.75
713,0.990000,96,95.04,150,1.75
714,0.742188,128,95.00,150,1.75
715,0.906667,105,95.20,150,1.75
716,0.800336,119,95.24,150,1.75
717,0.848571,112,95.04,150,1.75
718,0.941782,101,95.12,150,1.75
719,0.866545,110,95.32,150,1.75
720,0.785124,121,95.00,150,1.75
721,1.002526,95,95.24,150,1.75
722,0.905524,105,95.08,150,1.75
723,0.979381,97,95.00,150,1.75
724,0.865455,110,95.20,150,1.75
725,0.906667,105,95.20,150,1.75
726,0.888598,107,95.08,150,1.75
727,0.840708,113,95.00,150,1.75
728,0.841062,113,95.04,150,1.75
729,0.834386,114,95.12,150,1.75
730,0.873394,109,95.20,150,1.75
731,0.942574,101,95.20,150,1.75
732,0.880370,108,95.08,150,1.75
733,1.119529,85,95.16,150,1.75
