trial,efficiency,steps,coverage_pct,agents,repulsion_g
148,1.043956,91,95.00,150,2.75
149,0.856937,111,95.12,150,2.75
150,0.872661,109,95.12,150,2.75
151,0.960404,99,95.08,150,2.75
152,0.952400,100,95.24,150,2.75
153,0.916923,104,95.36,150,2.75
154,0.849286,112,95.12,150,2.75
155,1.036522,92,95.36,150,2.75
156,0.866545,110,95.32,150,2.75
157,0.953200,100,95.32,150,2.75
158,0.851786,112,95.40,150,2.75
159,0.890093,107,95.24,150,2.75
160,0.933725,102,95.24,150,2.75
161,0.941386,101,95.08,150,2.75
162,1.000000,95,95.00,150,2.75
163,0.933333,102,95.20,150,2.75
164,0.979381,97,95.00,150,2.75
165,0.891589,107,95.40,150,2.75
166,0.887850,107,95.00,150,2.75
167,0.842478,113,95.20,150,2.75
168,0.925049,103,95.28,150,2.75
169,0.960000,99,95.04,150,2.75
170,0.864727,110,95.12,150,2.75
171,0.923107,103,95.08,150,2.75
172,1.000000,95,95.00,150,2.75
173,0.881111,108,95.16,150,2.75
174,0.990833,96,95.12,150,2.75
175,0.888972,107,95.12,150,2.75
176,0.842478,113,95.20,150,2.75
177,0.828174,115,95.24,150,2.75
178,0.971837,98,95.24,150,2.75
179,0.923883,103,95.16,150,2.75
180,0.793667,120,95.24,150,2.75
181,0.915385,104,95.20,150,2.75
182,0.908190,105,95.36,150,2.75
183,0.779344,122,95.08,150,2.75
184,0.973061,98,95.36,150,2.75
185,0.848214,112,95.00,150,2.75
186,0.710149,134,95.16,150,2.75
187,0.840708,113,95.00,150,2.75
188,1.045275,91,95.12,150,2.75
189,0.879630,108,95.00,150,2.75
190,0.922718,103,95.04,150,2.75
191,1.024516,93,95.28,150,2.75
192,0.993333,96,95.36,150,2.75
193,0.864727,110,95.12,150,2.75
194,1.058222,90,95.24,150,2.75
195,0.801008,119,95.32,150,2.75
196,0.952400,100,95.24,150,2.75
197,1.012340,94,95.16,150,2.75
198,0.969388,98,95.00,150,2.75
199,0.881111,108,95.16,150,2.75
200,1.080455,88,95.08,150,2.75
201,0.871927,109,95.04,150,2.75
202,0.906286,105,95.16,150,2.75
203,1.027957,93,95.60,150,2.75
204,0.865818,110,95.24,150,2.75
205,0.779016,122,95.04,150,2.75
206,0.961616,99,95.20,150,2.75
207,0.989583,96,95.00,150,2.75
208,1.056889,90,95.12,150,2.75
209,0.942178,101,95.16,150,2.75
210,1.025376,93,95.36,150,2.75
211,0.841062,113,95.04,150,2.75
212,1.105116,86,95.04,150,2.75
213,1.023226,93,95.16,150,2.75
214,0.890093,107,95.24,150,2.75
215,0.850000,112,95.20,150,2.75
216,0.932157,102,95.08,150,2.75
217,1.001684,95,95.16,150,2.75
218,0.866545,110,95.32,150,2.75
219,0.855856,111,95.00,150,2.75
220,1.002105,95,95.20,150,2.75
221,0.772358,123,95.00,150,2.75
222,0.843186,113,95.28,150,2.75
223,0.799664,119,95.16,150,2.75
224,0.785455,121,95.04,150,2.75
225,0.896604,106,95.04,150,2.75
226,0.990833,96,95.12,150,2.75
227,0.896604,106,95.04,150,2.75
228,0.805424,118,95.04,150,2.75
229,0.889346,107,95.16,150,2.75
230,0.964040,99,95.44,150,2.75
231,0.962424,99,95.28,150,2.75
232,1.025806,93,95.40,150,2.75
233,0.932941,102,95.16,150,2.75
234,0.875596,109,95.44,150,2.75
235,0.969796,98,95.04,150,2.75
236,0.944158,101,95.36,150,2.75
237,1.002947,95,95.28,150,2.75
238,0.952400,100,95.24,150,2.75
239,0.944158,101,95.36,150,2.75
240,0.827130,115,95.12,150,2.75
241,0.882593,108,95.32,150,2.75
242,0.970612,98,95.12,150,2.75
243,0.969388,98,95.00,150,2.75
244,1.001263,95,95.12,150,2.75
245,0.815043,117,95.36,150,2.75
246,0.952000,100,95.20,150,2.75
247,0.773659,123,95.16,150,2.75
248,0.834035,114,95.08,150,2.75
249,0.989583,96,95.00,150,2.75
250,1.024946,93,95.32,150,2.75
251,0.863636,110,95.00,150,2.75
252,0.814017,117,95.24,150,2.75
253,0.983505,97,95.40,150,2.75
254,0.871560,109,95.00,150,2.75
255,0.934510,102,95.32,150,2.75
256,0.872294,109,95.08,150,2.75
257,0.932549,102,95.12,150,2.75
258,0.932941,102,95.16,150,2.75
259,0.827130,115,95.12,150,2.75
260,0.880370,108,95.08,150,2.75
261,0.848214,112,95.00,150,2.75
262,1.024086,93,95.24,150,2.75
263,1.000000,95,95.00,150,2.75
264,0.873394,109,95.20,150,2.75
265,0.871927,109,95.04,150,2.75
266,0.689565,138,95.16,150,2.75
267,0.915000,104,95.16,150,2.75
268,0.881852,108,95.24,150,2.75
269,0.897736,106,95.16,150,2.75
270,0.934510,102,95.32,150,2.75
271,0.908190,105,95.36,150,2.75
272,1.071910,89,95.40,150,2.75
273,0.934902,102,95.36,150,2.75
274,0.856937,111,95.12,150,2.75
275,1.070112,89,95.24,150,2.75
276,1.021935,93,95.04,150,2.75
277,0.932157,102,95.08,150,2.75
278,0.873028,109,95.16,150,2.75
279,1.047912,91,95.36,150,2.75
280,0.922330,103,95.00,150,2.75
281,0.849286,112,95.12,150,2.75
282,0.834386,114,95.12,150,2.75
283,1.002526,95,95.24,150,2.75
284,0.812308,117,95.04,150,2.75
285,0.888598,107,95.08,150,2.75
286,0.856937,111,95.12,150,2.75
287,1.039130,92,95.60,150,2.75
288,0.972245,98,95.28,150,2.75
289,1.012766,94,95.20,150,2.75
290,0.766129,124,95.00,150,2.75
291,0.981443,97,95.20,150,2.75
292,0.857297,111,95.16,150,2.75
293,0.954800,100,95.48,150,2.75
294,0.905143,105,95.04,150,2.75
295,0.827826,115,95.20,150,2.75
296,1.045275,91,95.12,150,2.75
297,0.881481,108,95.20,150,2.75
298,1.011915,94,95.12,150,2.75
299,0.925049,103,95.28,150,2.75
300,1.045275,91,95.12,150,2.75
301,0.811966,117,95.00,150,2.75
302,0.888598,107,95.08,150,2.75
303,0.905905,105,95.12,150,2.75
304,0.857297,111,95.16,150,2.75
305,0.913462,104,95.00,150,2.75
306,0.871560,109,95.00,150,2.75
307,0.942178,101,95.16,150,2.75
308,0.821379,116,95.28,150,2.75
309,0.792000,120,95.04,150,2.75
310,0.992917,96,95.32,150,2.75
311,0.991667,96,95.20,150,2.75
312,0.814017,117,95.24,150,2.75
313,0.889720,107,95.20,150,2.75
314,0.905524,105,95.08,150,2.75
315,0.850357,112,95.24,150,2.75
316,0.923107,103,95.08,150,2.75
317,0.915385,104,95.20,150,2.75
318,0.805085,118,95.00,150,2.75
319,1.035652,92,95.28,150,2.75
320,0.992500,96,95.28,150,2.75
321,0.897736,106,95.16,150,2.75
322,0.952400,100,95.24,150,2.75
323,0.972653,98,95.32,150,2.75
324,0.872661,109,95.12,150,2.75
325,0.890093,107,95.24,150,2.75
326,0.848929,112,95.08,150,2.75
327,1.033478,92,95.08,150,2.75
328,0.875963,109,95.48,150,2.75
329,0.916538,104,95.32,150,2.75
330,0.972245,98,95.28,150,2.75
331,0.951600,100,95.16,150,2.75
332,0.981031,97,95.16,150,2.75
333,1.013617,94,95.28,150,2.75
334,0.773659,123,95.16,150,2.75
335,0.931765,102,95.04,150,2.75
336,0.941782,101,95.12,150,2.75
337,0.904762,105,95.00,150,2.75
338,0.940594,101,95.00,150,2.75
339,0.904762,105,95.00,150,2.75
340,0.842832,113,95.24,150,2.75
341,0.849286,112,95.12,150,2.75
342,0.779016,122,95.04,150,2.75
343,0.941386,101,95.08,150,2.75
344,0.990417,96,95.08,150,2.75
345,0.785455,121,95.04,150,2.75
346,0.864000,110,95.04,150,2.75
347,0.742188,128,95.00,150,2.75
348,0.833684,114,95.04,150,2.75
349,0.951600,100,95.16,150,2.75
350,0.943762,101,95.32,150,2.75
351,0.858018,111,95.24,150,2.75
352,0.848929,112,95.08,150,2.75
353,0.923107,103,95.08,150,2.75
354,1.067416,89,95.00,150,2.75
355,0.932549,102,95.12,150,2.75
356,1.057333,90,95.16,150,2.75
357,0.959596,99,95.00,150,2.75
358,0.880000,108,95.04,150,2.75
359,1.033478,92,95.08,150,2.75
360,0.905524,105,95.08,150,2.75
361,1.094253,87,95.20,150,2.75
362,0.991667,96,95.20,150,2.75
363,0.856937,111,95.12,150,2.75
364,0.842478,113,95.20,150,2.75
365,0.963636,99,95.40,150,2.75
366,1.000421,95,95.04,150,2.75
367,0.772683,123,95.04,150,2.75
368,0.834386,114,95.12,150,2.75
369,0.890841,107,95.32,150,2.75
370,0.684029,139,95.08,150,2.75
371,0.981856,97,95.24,150,2.75
372,0.915000,104,95.16,150,2.75
373,0.805763,118,95.08,150,2.75
374,0.888972,107,95.12,150,2.75
375,1.023656,93,95.20,150,2.75
376,0.952800,100,95.28,150,2.75
377,0.820000,116,95.12,150,2.75
378,0.848214,112,95.00,150,2.75
379,0.875596,109,95.44,150,2.75
380,0.909714,105,95.52,150,2.75
381,0.908190,105,95.36,150,2.75
382,0.871927,109,95.04,150,2.75
383,0.933725,102,95.24,150,2.75
384,0.979794,97,95.04,150,2.75
385,0.991250,96,95.16,150,2.75
386,0.952800,100,95.28,150,2.75
387,1.004211,95,95.40,150,2.75
388,0.933333,102,95.20,150,2.75
389,0.960808,99,95.12,150,2.75
390,0.950400,100,95.04,150,2.75
391,0.943762,101,95.32,150,2.75
392,0.865818,110,95.24,150,2.75
393,1.021505,93,95.00,150,2.75
394,0.952400,100,95.24,150,2.75
395,0.926602,103,95.44,150,2.75
396,0.923883,103,95.16,150,2.75
397,0.969796,98,95.04,150,2.75
398,0.898868,106,95.28,150,2.75
399,0.941386,101,95.08,150,2.75
400,0.932549,102,95.12,150,2.75
401,0.794000,120,95.28,150,2.75
402,0.857297,111,95.16,150,2.75
403,0.896604,106,95.04,150,2.75
404,1.035217,92,95.24,150,2.75
405,0.960404,99,95.08,150,2.75
406,1.001263,95,95.12,150,2.75
407,0.756190,126,95.28,150,2.75
408,0.963232,99,95.36,150,2.75
409,1.011064,94,95.04,150,2.75
410,0.989583,96,95.00,150,2.75
411,1.000000,95,95.00,150,2.75
412,1.034348,92,95.16,150,2.75
413,0.898491,106,95.24,150,2.75
414,1.057778,90,95.20,150,2.75
415,0.991667,96,95.20,150,2.75
416,0.969796,98,95.04,150,2.75
417,0.915769,104,95.24,150,2.75
418,0.858018,111,95.24,150,2.75
419,1.000842,95,95.08,150,2.75
420,0.964444,99,95.48,150,2.75
421,0.761280,125,95.16,150,2.75
422,0.970612,98,95.12,150,2.75
423,0.889346,107,95.16,150,2.75
424,1.092874,87,95.08,150,2.75
425,0.890093,107,95.24,150,2.75
426,1.036957,92,95.40,150,2.75
427,0.959596,99,95.00,150,2.75
428,0.980619,97,95.12,150,2.75
429,0.841416,113,95.08,150,2.75
430,0.990000,96,95.04,150,2.75
431,0.951600,100,95.16,150,2.75
432,0.840708,113,95.00,150,2.75
433,1.003368,95,95.32,150,2.75
434,0.970612,98,95.12,150,2.75
435,1.022796,93,95.12,150,2.75
436,0.934118,102,95.28,150,2.75
437,1.002105,95,95.20,150,2.75
438,0.812991,117,95.12,150,2.75
439,1.026237,93,95.44,150,2.75
440,0.828522,115,95.28,150,2.75
441,0.943366,101,95.28,150,2.75
442,0.785124,121,95.00,150,2.75
443,1.021505,93,95.00,150,2.75
444,0.981031,97,95.16,150,2.75
445,0.914231,104,95.08,150,2.75
446,0.872294,109,95.08,150,2.75
447,0.883704,108,95.44,150,2.75
448,0.827478,115,95.16,150,2.75
449,0.980206,97,95.08,150,2.75
450,1.011064,94,95.04,150,2.75
451,0.933725,102,95.24,150,2.75
452,1.001263,95,95.12,150,2.75
453,1.002105,95,95.20,150,2.75
454,1.083182,88,95.32,150,2.75
455,0.959596,99,95.00,150,2.75
456,0.969388,98,95.00,150,2.75
457,0.888972,107,95.12,150,2.75
458,0.932157,102,95.08,150,2.75
459,0.950400,100,95.04,150,2.75
460,0.857297,111,95.16,150,2.75
461,1.032609,92,95.00,150,2.75
462,0.962020,99,95.24,150,2.75
463,1.000842,95,95.08,150,2.75
464,0.991667,96,95.20,150,2.75
465,0.873761,109,95.24,150,2.75
466,1.012766,94,95.20,150,2.75
467,1.011489,94,95.08,150,2.75
468,0.923495,103,95.12,150,2.75
469,0.873761,109,95.24,150,2.75
470,0.849643,112,95.16,150,2.75
471,0.826087,115,95.00,150,2.75
472,0.925825,103,95.36,150,2.75
473,0.931765,102,95.04,150,2.75
474,0.961616,99,95.20,150,2.75
475,0.942178,101,95.16,150,2.75
476,0.969388,98,95.00,150,2.75
477,0.805763,118,95.08,150,2.75
478,0.905524,105,95.08,150,2.75
479,0.888598,107,95.08,150,2.75
480,1.068315,89,95.08,150,2.75
481,0.982680,97,95.32,150,2.75
482,0.843186,113,95.28,150,2.75
483,1.024946,93,95.32,150,2.75
484,1.034348,92,95.16,150,2.75
485,0.982268,97,95.28,150,2.75
486,0.923107,103,95.08,150,2.75
487,0.993750,96,95.40,150,2.75
488,1.021505,93,95.00,150,2.75
489,0.992500,96,95.28,150,2.75
490,0.960000,99,95.04,150,2.75
491,0.888972,107,95.12,150,2.75
492,0.996250,96,95.64,150,2.75
493,0.881481,108,95.20,150,2.75
494,0.826087,115,95.00,150,2.75
495,0.961616,99,95.20,150,2.75
496,0.848214,112,95.00,150,2.75
497,1.032609,92,95.00,150,2.75
498,0.889720,107,95.20,150,2.75
499,0.991667,96,95.20,150,2.75
500,0.891589,107,95.40,150,2.75
501,0.850714,112,95.28,150,2.75
502,0.915769,104,95.24,150,2.75
503,0.995833,96,95.60,150,2.75
504,0.924272,103,95.20,150,2.75
505,0.786116,121,95.12,150,2.75
506,1.003368,95,95.32,150,2.75
507,0.932941,102,95.16,150,2.75
508,0.872661,109,95.12,150,2.75
509,0.979381,97,95.00,150,2.75
510,0.923883,103,95.16,150,2.75
511,0.841770,113,95.12,150,2.75
512,0.917692,104,95.44,150,2.75
513,0.712239,134,95.44,150,2.75
514,0.812650,117,95.08,150,2.75
515,0.922330,103,95.00,150,2.75
516,0.963232,99,95.36,150,2.75
517,0.943366,101,95.28,150,2.75
518,0.942574,101,95.20,150,2.75
519,0.950400,100,95.04,150,2.75
520,0.913462,104,95.00,150,2.75
521,0.971429,98,95.20,150,2.75
522,0.980206,97,95.08,150,2.75
523,0.960404,99,95.08,150,2.75
524,1.081364,88,95.16,150,2.75
525,0.913846,104,95.04,150,2.75
526,0.873394,109,95.20,150,2.75
527,0.841062,113,95.04,150,2.75
528,0.905524,105,95.08,150,2.75
529,0.932157,102,95.08,150,2.75
530,0.863636,110,95.00,150,2.75
531,1.012340,94,95.16,150,2.75
532,0.942574,101,95.20,150,2.75
533,0.828174,115,95.24,150,2.75
534,0.982268,97,95.28,150,2.75
535,0.865818,110,95.24,150,2.75
536,0.990000,96,95.04,150,2.75
537,0.934902,102,95.36,150,2.75
538,0.942970,101,95.24,150,2.75
539,0.855856,111,95.00,150,2.75
540,0.897358,106,95.12,150,2.75
541,1.000842,95,95.08,150,2.75
542,0.827826,115,95.20,150,2.75
543,0.969796,98,95.04,150,2.75
544,0.890841,107,95.32,150,2.75
545,0.873394,109,95.20,150,2.75
546,0.842478,113,95.20,150,2.75
547,1.015319,94,95.44,150,2.75
548,0.829217,115,95.36,150,2.75
549,1.055556,90,95.00,150,2.75
550,0.819655,116,95.08,150,2.75
551,0.907810,105,95.32,150,2.75
552,0.922330,103,95.00,150,2.75
553,1.027527,93,95.56,150,2.75
554,0.925049,103,95.28,150,2.75
555,0.850714,112,95.28,150,2.75
556,1.059111,90,95.32,150,2.75
557,1.025376,93,95.36,150,2.75
558,0.942574,101,95.20,150,2.75
559,0.915385,104,95.20,150,2.75
560,0.848929,112,95.08,150,2.75
561,0.833333,114,95.00,150,2.75
562,0.786446,121,95.16,150,2.75
563,1.083636,88,95.36,150,2.75
564,0.934902,102,95.36,150,2.75
565,0.884815,108,95.56,150,2.75
566,0.755556,126,95.20,150,2.75
567,0.962828,99,95.32,150,2.75
568,0.858018,111,95.24,150,2.75
569,1.085909,88,95.56,150,2.75
570,0.960000,99,95.04,150,2.75
571,1.001263,95,95.12,150,2.75
572,0.811966,117,95.00,150,2.75
573,0.882593,108,95.32,150,2.75
574,0.826087,115,95.00,150,2.75
575,1.011489,94,95.08,150,2.75
576,1.094253,87,95.20,150,2.75
577,0.980206,97,95.08,150,2.75
578,1.023656,93,95.20,150,2.75
579,0.916923,104,95.36,150,2.75
580,0.859099,111,95.36,150,2.75
581,0.962020,99,95.24,150,2.75
582,0.960000,99,95.04,150,2.75
583,0.890093,107,95.24,150,2.75
584,1.058667,90,95.28,150,2.75
585,0.941782,101,95.12,150,2.75
586,0.942574,101,95.20,150,2.75
587,0.873761,109,95.24,150,2.75
588,0.833333,114,95.00,150,2.75
589,0.992083,96,95.24,150,2.75
590,0.940990,101,95.04,150,2.75
591,1.000421,95,95.04,150,2.75
592,1.106047,86,95.12,150,2.75
593,0.867273,110,95.40,150,2.75
594,0.856937,111,95.12,150,2.75
595,0.904762,105,95.00,150,2.75
596,0.932549,102,95.12,150,2.75
597,0.905905,105,95.12,150,2.75
598,0.913462,104,95.00,150,2.75
599,0.970204,98,95.08,150,2.75
600,0.892336,107,95.48,150,2.75
601,0.992500,96,95.28,150,2.75
602,0.874128,109,95.28,150,2.75
603,0.898113,106,95.20,150,2.75
604,0.858378,111,95.28,150,2.75
605,1.022796,93,95.12,150,2.75
606,1.023656,93,95.20,150,2.75
607,0.980619,97,95.12,150,2.75
608,0.962020,99,95.24,150,2.75
609,0.826783,115,95.08,150,2.75
610,0.890093,107,95.24,150,2.75
611,0.992917,96,95.32,150,2.75
612,0.945347,101,95.48,150,2.75
613,1.000842,95,95.08,150,2.75
614,0.971837,98,95.24,150,2.75
615,0.953600,100,95.36,150,2.75
616,1.106512,86,95.16,150,2.75
617,0.827130,115,95.12,150,2.75
618,1.024516,93,95.28,150,2.75
619,0.794333,120,95.32,150,2.75
620,0.881111,108,95.16,150,2.75
621,0.897358,106,95.12,150,2.75
622,1.105116,86,95.04,150,2.75
623,0.960404,99,95.08,150,2.75
624,0.979794,97,95.04,150,2.75
625,0.827826,115,95.20,150,2.75
626,1.058667,90,95.28,150,2.75
627,0.991667,96,95.20,150,2.75
628,0.916538,104,95.32,150,2.75
629,0.904762,105,95.00,150,2.75
630,0.952000,100,95.20,150,2.75
631,0.826783,115,95.08,150,2.75
632,0.981856,97,95.24,150,2.75
633,0.896604,106,95.04,150,2.75
634,0.820000,116,95.12,150,2.75
635,0.992083,96,95.24,150,2.75
636,0.818966,116,95.00,150,2.75
637,0.841770,113,95.12,150,2.75
638,0.981856,97,95.24,150,2.75
639,1.012340,94,95.16,150,2.75
640,0.793000,120,95.16,150,2.75
641,0.820690,116,95.20,150,2.75
642,0.898868,106,95.28,150,2.75
643,0.881481,108,95.20,150,2.75
644,0.931373,102,95.00,150,2.75
645,0.943366,101,95.28,150,2.75
646,0.851071,112,95.32,150,2.75
647,0.898113,106,95.20,150,2.75
648,0.887850,107,95.00,150,2.75
649,0.896981,106,95.08,150,2.75
650,1.092414,87,95.04,150,2.75
651,0.981443,97,95.20,150,2.75
652,0.960000,99,95.04,150,2.75
653,0.827826,115,95.20,150,2.75
654,0.882222,108,95.28,150,2.75
655,0.922718,103,95.04,150,2.75
656,0.932549,102,95.12,150,2.75
657,0.904762,105,95.00,150,2.75
658,0.866909,110,95.36,150,2.75
659,0.915385,104,95.20,150,2.75
660,0.852500,112,95.48,150,2.75
661,0.972653,98,95.32,150,2.75
662,0.888598,107,95.08,150,2.75
663,0.872294,109,95.08,150,2.75
664,0.932941,102,95.16,150,2.75
665,0.931373,102,95.00,150,2.75
666,0.993333,96,95.36,150,2.75
667,0.916154,104,95.28,150,2.75
668,0.979794,97,95.04,150,2.75
669,0.815385,117,95.40,150,2.75
670,0.915000,104,95.16,150,2.75
671,0.922718,103,95.04,150,2.75
672,0.829217,115,95.36,150,2.75
673,0.842832,113,95.24,150,2.75
674,0.812308,117,95.04,150,2.75
675,0.827130,115,95.12,150,2.75
676,0.990000,96,95.04,150,2.75
677,0.980206,97,95.08,150,2.75
678,0.950400,100,95.04,150,2.75
679,0.881852,108,95.24,150,2.75
680,0.880000,108,95.04,150,2.75
681,0.826783,115,95.08,150,2.75
682,0.871927,109,95.04,150,2.75
683,0.924660,103,95.24,150,2.75
684,0.848214,112,95.00,150,2.75
685,0.866545,110,95.32,150,2.75
686,0.907429,105,95.28,150,2.75
687,0.879630,108,95.00,150,2.75
688,0.925049,103,95.28,150,2.75
689,0.951200,100,95.12,150,2.75
690,0.834035,114,95.08,150,2.75
691,0.962424,99,95.28,150,2.75
692,0.834035,114,95.08,150,2.75
693,0.982268,97,95.28,150,2.75
694,1.032609,92,95.00,150,2.75
695,0.924272,103,95.20,150,2.75
696,0.971429,98,95.20,150,2.75
697,0.913846,104,95.04,150,2.75
698,0.913846,104,95.04,150,2.75
699,0.914615,104,95.12,150,2.75
700,0.891215,107,95.36,150,2.75
701,0.883704,108,95.44,150,2.75
702,0.969388,98,95.00,150,2.75
703,0.915000,104,95.16,150,2.75
704,0.923883,103,95.16,150,2.75
705,0.888224,107,95.04,150,2.75
706,0.944158,101,95.36,150,2.75
707,1.176296,81,95.28,150,2.75
708,0.828174,115,95.24,150,2.75
709,0.924660,103,95.24,150,2.75
710,0.928155,103,95.60,150,2.75
711,0.874128,109,95.28,150,2.75
712,0.905905,105,95.12,150,2.75
713,0.857297,111,95.16,150,2.75
714,0.840708,113,95.00,150,2.75
715,0.865091,110,95.16,150,2.75
716,0.931373,102,95.00,150,2.75
717,1.084545,88,95.44,150,2.75
718,0.913462,104,95.00,150,2.75
719,0.848929,112,95.08,150,2.75
720,0.806780,118,95.20,150,2.75
721,0.918077,104,95.48,150,2.75
722,0.979381,97,95.00,150,2.75
723,0.898491,106,95.24,150,2.75
724,0.897358,106,95.12,150,2.75
725,0.856577,111,95.08,150,2.75
726,0.990000,96,95.04,150,2.75
727,0.953600,100,95.36,150,2.75
728,0.913462,104,95.00,150,2.75
729,0.848929,112,95.08,150,2.75
730,0.925437,103,95.32,150,2.75
731,0.900000,106,95.40,150,2.75
732,0.960404,99,95.08,150,2.75
733,0.981031,97,95.16,150,2.75
