trial,efficiency,steps,coverage_pct,agents,repulsion_g
814,0.805085,118,95.00,150,3
815,1.057333,90,95.16,150,3
816,0.880370,108,95.08,150,3
817,0.812650,117,95.08,150,3
818,0.833333,114,95.00,150,3
819,0.960808,99,95.12,150,3
820,0.842124,113,95.16,150,3
821,0.989583,96,95.00,150,3
822,0.881852,108,95.24,150,3
823,0.922330,103,95.00,150,3
824,0.961616,99,95.20,150,3
825,0.923883,103,95.16,150,3
826,0.934902,102,95.36,150,3
827,0.961212,99,95.16,150,3
828,1.149398,83,95.40,150,3
829,0.897358,106,95.12,150,3
830,0.899623,106,95.36,150,3
831,0.906667,105,95.20,150,3
832,0.897358,106,95.12,150,3
833,0.775285,123,95.36,150,3
834,0.981856,97,95.24,150,3
835,0.836491,114,95.36,150,3
836,0.915769,104,95.24,150,3
837,0.880370,108,95.08,150,3
838,0.896981,106,95.08,150,3
839,0.828174,115,95.24,150,3
840,1.000000,95,95.00,150,3
841,0.992083,96,95.24,150,3
842,0.883704,108,95.44,150,3
843,0.971429,98,95.20,150,3
844,0.942574,101,95.20,150,3
845,0.932941,102,95.16,150,3
846,0.898113,106,95.20,150,3
847,0.941782,101,95.12,150,3
848,1.069213,89,95.16,150,3
849,1.003789,95,95.36,150,3
850,0.828522,115,95.28,150,3
851,0.941782,101,95.12,150,3
852,0.924272,103,95.20,150,3
853,0.915000,104,95.16,150,3
854,0.904762,105,95.00,150,3
855,0.772683,123,95.04,150,3
856,0.960000,99,95.04,150,3
857,1.033043,92,95.04,150,3
858,0.850357,112,95.24,150,3
859,0.923883,103,95.16,150,3
860,0.941386,101,95.08,150,3
861,0.896604,106,95.04,150,3
862,1.003789,95,95.36,150,3
863,1.035217,92,95.24,150,3
864,0.916538,104,95.32,150,3
865,0.985155,97,95.56,150,3
866,0.833333,114,95.00,150,3
867,0.943366,101,95.28,150,3
868,0.834035,114,95.08,150,3
869,0.863636,110,95.00,150,3
870,0.989583,96,95.00,150,3
871,1.015319,94,95.44,150,3
872,0.979381,97,95.00,150,3
873,0.887850,107,95.00,150,3
874,1.060889,90,95.48,150,3
875,0.880370,108,95.08,150,3
876,0.794333,120,95.32,150,3
877,0.914615,104,95.12,150,3
878,0.925437,103,95.32,150,3
879,0.792667,120,95.12,150,3
880,0.900377,106,95.44,150,3
881,0.905905,105,95.12,150,3
882,0.922718,103,95.04,150,3
883,0.926602,103,95.44,150,3
884,1.021935,93,95.04,150,3
885,0.859459,111,95.40,150,3
886,0.785455,121,95.04,150,3
887,1.056889,90,95.12,150,3
888,0.856216,111,95.04,150,3
889,0.848214,112,95.00,150,3
890,0.840708,113,95.00,150,3
891,0.874495,109,95.32,150,3
892,0.923107,103,95.08,150,3
893,0.915385,104,95.20,150,3
894,0.905143,105,95.04,150,3
895,0.828522,115,95.28,150,3
896,0.953600,100,95.36,150,3
897,0.981443,97,95.20,150,3
898,0.907810,105,95.32,150,3
899,0.905143,105,95.04,150,3
900,0.893832,107,95.64,150,3
901,0.942178,101,95.16,150,3
902,0.888224,107,95.04,150,3
903,0.979381,97,95.00,150,3
904,0.950400,100,95.04,150,3
905,0.926602,103,95.44,150,3
906,1.012766,94,95.20,150,3
907,0.914615,104,95.12,150,3
908,0.963232,99,95.36,150,3
909,0.867636,110,95.44,150,3
910,0.772358,123,95.00,150,3
911,0.880741,108,95.12,150,3
912,0.865091,110,95.16,150,3
913,0.954400,100,95.44,150,3
914,0.849286,112,95.12,150,3
915,0.927379,103,95.52,150,3
916,0.880741,108,95.12,150,3
917,0.841416,113,95.08,150,3
918,0.833684,114,95.04,150,3
919,0.896981,106,95.08,150,3
920,0.821379,116,95.28,150,3
921,0.925049,103,95.28,150,3
922,0.858378,111,95.28,150,3
923,0.866182,110,95.28,150,3
924,0.979794,97,95.04,150,3
925,0.849286,112,95.12,150,3
926,0.944554,101,95.40,150,3
927,0.880000,108,95.04,150,3
928,1.106047,86,95.12,150,3
929,0.922718,103,95.04,150,3
930,0.774959,123,95.32,150,3
931,0.891963,107,95.44,150,3
932,0.805424,118,95.04,150,3
933,0.864364,110,95.08,150,3
934,1.056889,90,95.12,150,3
935,0.963636,99,95.40,150,3
936,0.888598,107,95.08,150,3
937,0.933725,102,95.24,150,3
938,0.951600,100,95.16,150,3
939,0.812308,117,95.04,150,3
940,0.833684,114,95.04,150,3
941,0.935686,102,95.44,150,3
942,0.961212,99,95.16,150,3
943,0.991667,96,95.20,150,3
944,0.812650,117,95.08,150,3
945,0.906667,105,95.20,150,3
946,0.905524,105,95.08,150,3
947,0.899245,106,95.32,150,3
948,0.891215,107,95.36,150,3
949,0.950400,100,95.04,150,3
950,0.990000,96,95.04,150,3
951,0.872294,109,95.08,150,3
952,0.857658,111,95.20,150,3
953,0.933333,102,95.20,150,3
954,0.925437,103,95.32,150,3
955,0.989583,96,95.00,150,3
956,1.012340,94,95.16,150,3
957,0.906667,105,95.20,150,3
958,1.034783,92,95.20,150,3
959,0.865818,110,95.24,150,3
960,0.982680,97,95.32,150,3
961,1.000000,95,95.00,150,3
962,0.950800,100,95.08,150,3
963,0.898868,106,95.28,150,3
964,0.971429,98,95.20,150,3
965,0.818966,116,95.00,150,3
966,1.060000,90,95.40,150,3
967,0.951600,100,95.16,150,3
968,0.934118,102,95.28,150,3
969,0.889346,107,95.16,150,3
970,0.840708,113,95.00,150,3
971,0.979794,97,95.04,150,3
972,0.907048,105,95.24,150,3
973,0.836842,114,95.40,150,3
974,0.946535,101,95.60,150,3
975,0.907810,105,95.32,150,3
976,0.940594,101,95.00,150,3
977,0.913846,104,95.04,150,3
978,0.874128,109,95.28,150,3
979,1.021505,93,95.00,150,3
980,0.931765,102,95.04,150,3
981,0.932157,102,95.08,150,3
982,0.853214,112,95.56,150,3
983,0.940990,101,95.04,150,3
984,0.805424,118,95.04,150,3
985,1.002105,95,95.20,150,3
986,0.898491,106,95.24,150,3
987,0.855856,111,95.00,150,3
988,0.890093,107,95.24,150,3
989,0.858378,111,95.28,150,3
990,0.932157,102,95.08,150,3
991,1.062222,90,95.60,150,3
992,0.827826,115,95.20,150,3
993,1.001263,95,95.12,150,3
994,0.871927,109,95.04,150,3
995,0.890467,107,95.28,150,3
996,0.971429,98,95.20,150,3
997,0.990417,96,95.08,150,3
998,0.924272,103,95.20,150,3
999,0.821379,116,95.28,150,3
1000,0.865818,110,95.24,150,3
1001,0.887850,107,95.00,150,3
1002,0.897358,106,95.12,150,3
1003,0.887850,107,95.00,150,3
1004,0.973061,98,95.36,150,3
1005,0.889346,107,95.16,150,3
1006,0.913846,104,95.04,150,3
1007,0.980206,97,95.08,150,3
1008,0.969388,98,95.00,150,3
1009,1.003368,95,95.32,150,3
1010,1.047033,91,95.28,150,3
1011,0.934902,102,95.36,150,3
1012,1.092874,87,95.08,150,3
1013,0.906667,105,95.20,150,3
1014,0.888598,107,95.08,150,3
1015,0.880741,108,95.12,150,3
1016,0.952400,100,95.24,150,3
1017,1.021935,93,95.04,150,3
1018,1.043956,91,95.00,150,3
1019,0.925825,103,95.36,150,3
1020,0.835088,114,95.20,150,3
1021,0.962020,99,95.24,150,3
1022,0.994583,96,95.48,150,3
1023,0.897736,106,95.16,150,3
1024,0.890467,107,95.28,150,3
1025,0.872661,109,95.12,150,3
1026,0.928155,103,95.60,150,3
1027,0.857297,111,95.16,150,3
1028,0.933333,102,95.20,150,3
1029,0.826783,115,95.08,150,3
1030,0.773333,123,95.12,150,3
1031,0.971020,98,95.16,150,3
1032,0.962828,99,95.32,150,3
1033,0.923495,103,95.12,150,3
1034,0.863636,110,95.00,150,3
1035,0.971429,98,95.20,150,3
1036,0.840708,113,95.00,150,3
1037,0.896604,106,95.04,150,3
1038,0.931765,102,95.04,150,3
1039,0.970204,98,95.08,150,3
1040,0.888972,107,95.12,150,3
1041,0.952400,100,95.24,150,3
1042,0.989583,96,95.00,150,3
1043,0.955600,100,95.56,150,3
1044,0.993750,96,95.40,150,3
1045,0.841416,113,95.08,150,3
1046,0.899245,106,95.32,150,3
1047,0.896604,106,95.04,150,3
1048,0.952800,100,95.28,150,3
1049,0.993333,96,95.36,150,3
1050,0.950400,100,95.04,150,3
1051,0.969388,98,95.00,150,3
1052,0.812650,117,95.08,150,3
1053,0.840708,113,95.00,150,3
1054,0.785785,121,95.08,150,3
1055,0.879630,108,95.00,150,3
1056,0.914615,104,95.12,150,3
1057,0.871560,109,95.00,150,3
1058,0.849286,112,95.12,150,3
1059,0.952000,100,95.20,150,3
1060,0.889720,107,95.20,150,3
1061,0.907048,105,95.24,150,3
1062,0.814359,117,95.28,150,3
1063,0.950800,100,95.08,150,3
1064,0.866909,110,95.36,150,3
1065,0.931373,102,95.00,150,3
1066,0.898113,106,95.20,150,3
1067,0.793000,120,95.16,150,3
1068,0.881481,108,95.20,150,3
1069,0.932157,102,95.08,150,3
1070,0.850357,112,95.24,150,3
1071,0.918077,104,95.48,150,3
1072,0.761600,125,95.20,150,3
1073,0.798655,119,95.04,150,3
1074,0.904762,105,95.00,150,3
1075,0.916538,104,95.32,150,3
1076,0.931765,102,95.04,150,3
1077,0.899245,106,95.32,150,3
1078,0.900000,106,95.40,150,3
1079,1.000421,95,95.04,150,3
1080,0.972245,98,95.28,150,3
1081,0.954400,100,95.44,150,3
1082,0.922718,103,95.04,150,3
1083,0.850714,112,95.28,150,3
1084,0.841062,113,95.04,150,3
1085,0.864727,110,95.12,150,3
1086,0.786446,121,95.16,150,3
1087,0.904762,105,95.00,150,3
1088,0.850714,112,95.28,150,3
1089,0.779016,122,95.04,150,3
1090,0.941386,101,95.08,150,3
1091,0.905524,105,95.08,150,3
1092,1.011915,94,95.12,150,3
1093,0.953600,100,95.36,150,3
1094,0.898491,106,95.24,150,3
1095,1.005895,95,95.56,150,3
1096,0.848571,112,95.04,150,3
1097,1.032609,92,95.00,150,3
1098,0.805085,118,95.00,150,3
1099,0.834386,114,95.12,150,3
1100,0.841770,113,95.12,150,3
1101,0.932549,102,95.12,150,3
1102,0.905905,105,95.12,150,3
1103,0.905905,105,95.12,150,3
1104,0.963232,99,95.36,150,3
1105,0.755556,126,95.20,150,3
1106,0.856216,111,95.04,150,3
1107,0.933333,102,95.20,150,3
1108,0.871927,109,95.04,150,3
1109,0.840708,113,95.00,150,3
1110,0.990417,96,95.08,150,3
1111,0.890467,107,95.28,150,3
1112,1.004632,95,95.44,150,3
1113,0.907048,105,95.24,150,3
1114,0.962020,99,95.24,150,3
1115,0.924272,103,95.20,150,3
1116,0.857297,111,95.16,150,3
1117,0.896226,106,95.00,150,3
1118,0.961616,99,95.20,150,3
1119,0.848929,112,95.08,150,3
1120,0.917308,104,95.40,150,3
1121,0.900377,106,95.44,150,3
1122,0.836491,114,95.36,150,3
1123,0.756508,126,95.32,150,3
1124,0.897358,106,95.12,150,3
1125,0.940594,101,95.00,150,3
1126,0.848571,112,95.04,150,3
1127,0.960000,99,95.04,150,3
1128,0.932157,102,95.08,150,3
1129,0.891963,107,95.44,150,3
1130,1.035217,92,95.24,150,3
1131,0.813675,117,95.20,150,3
1132,0.829913,115,95.44,150,3
1133,0.932941,102,95.16,150,3
1134,0.798655,119,95.04,150,3
1135,0.953200,100,95.32,150,3
1136,0.827478,115,95.16,150,3
1137,0.881111,108,95.16,150,3
1138,0.940594,101,95.00,150,3
1139,0.914615,104,95.12,150,3
1140,0.890841,107,95.32,150,3
1141,0.906286,105,95.16,150,3
1142,0.916154,104,95.28,150,3
1143,0.973061,98,95.36,150,3
1144,0.925049,103,95.28,150,3
1145,0.890841,107,95.32,150,3
1146,0.969388,98,95.00,150,3
1147,0.916923,104,95.36,150,3
1148,0.874128,109,95.28,150,3
1149,0.943366,101,95.28,150,3
1150,1.012766,94,95.20,150,3
1151,0.890841,107,95.32,150,3
1152,0.858739,111,95.32,150,3
1153,0.914615,104,95.12,150,3
1154,0.865455,110,95.20,150,3
1155,0.879630,108,95.00,150,3
1156,1.047473,91,95.32,150,3
1157,0.963232,99,95.36,150,3
1158,0.951200,100,95.12,150,3
1159,0.807458,118,95.28,150,3
1160,0.841062,113,95.04,150,3
1161,1.027957,93,95.60,150,3
1162,0.942574,101,95.20,150,3
1163,0.879630,108,95.00,150,3
1164,0.835789,114,95.28,150,3
1165,0.754921,126,95.12,150,3
1166,0.841416,113,95.08,150,3
1167,0.905905,105,95.12,150,3
1168,0.923883,103,95.16,150,3
1169,0.992083,96,95.24,150,3
1170,0.935686,102,95.44,150,3
1171,0.829565,115,95.40,150,3
1172,0.950000,100,95.00,150,3
1173,0.952800,100,95.28,150,3
1174,0.979794,97,95.04,150,3
1175,1.014043,94,95.32,150,3
1176,0.970204,98,95.08,150,3
1177,0.915000,104,95.16,150,3
1178,0.950800,100,95.08,150,3
1179,0.848929,112,95.08,150,3
1180,0.880370,108,95.08,150,3
1181,0.941782,101,95.12,150,3
1182,0.787107,121,95.24,150,3
1183,0.944158,101,95.36,150,3
1184,1.034348,92,95.16,150,3
1185,1.048791,91,95.44,150,3
1186,0.940594,101,95.00,150,3
1187,1.002105,95,95.20,150,3
1188,0.960000,99,95.04,150,3
1189,0.840708,113,95.00,150,3
1190,0.906667,105,95.20,150,3
1191,0.925825,103,95.36,150,3
1192,0.922330,103,95.00,150,3
1193,0.842124,113,95.16,150,3
1194,0.924272,103,95.20,150,3
1195,0.871927,109,95.04,150,3
1196,0.772683,123,95.04,150,3
1197,0.992917,96,95.32,150,3
1198,0.856216,111,95.04,150,3
1199,0.925825,103,95.36,150,3
1200,0.904762,105,95.00,150,3
1201,0.881481,108,95.20,150,3
1202,0.924660,103,95.24,150,3
1203,0.905143,105,95.04,150,3
1204,1.014043,94,95.32,150,3
1205,0.942970,101,95.24,150,3
1206,1.014043,94,95.32,150,3
1207,0.890841,107,95.32,150,3
1208,0.898491,106,95.24,150,3
1209,0.855856,111,95.00,150,3
1210,1.036957,92,95.40,150,3
1211,0.941386,101,95.08,150,3
1212,0.799328,119,95.12,150,3
1213,0.914231,104,95.08,150,3
1214,0.916538,104,95.32,150,3
1215,0.961616,99,95.20,150,3
1216,0.801008,119,95.32,150,3
1217,0.820345,116,95.16,150,3
1218,0.952000,100,95.20,150,3
1219,1.055556,90,95.00,150,3
1220,1.055556,90,95.00,150,3
1221,0.974286,98,95.48,150,3
1222,0.980619,97,95.12,150,3
1223,0.916923,104,95.36,150,3
1224,0.989583,96,95.00,150,3
1225,0.888224,107,95.04,150,3
1226,1.046154,91,95.20,150,3
1227,0.882222,108,95.28,150,3
1228,1.071011,89,95.32,150,3
1229,0.841770,113,95.12,150,3
1230,0.993333,96,95.36,150,3
1231,0.973061,98,95.36,150,3
1232,0.812991,117,95.12,150,3
1233,0.881852,108,95.24,150,3
1234,0.927767,103,95.56,150,3
1235,0.952800,100,95.28,150,3
1236,0.880741,108,95.12,150,3
1237,0.896981,106,95.08,150,3
1238,0.880741,108,95.12,150,3
1239,0.959596,99,95.00,150,3
1240,0.799664,119,95.16,150,3
1241,0.979381,97,95.00,150,3
1242,0.924660,103,95.24,150,3
1243,0.925825,103,95.36,150,3
1244,0.884444,108,95.52,150,3
1245,1.033478,92,95.08,150,3
1246,0.792000,120,95.04,150,3
1247,0.990417,96,95.08,150,3
1248,0.896226,106,95.00,150,3
1249,0.935294,102,95.40,150,3
1250,0.708955,134,95.00,150,3
1251,0.899245,106,95.32,150,3
1252,0.743750,128,95.20,150,3
1253,0.932549,102,95.12,150,3
1254,0.971020,98,95.16,150,3
1255,0.932157,102,95.08,150,3
1256,0.938039,102,95.68,150,3
1257,0.990417,96,95.08,150,3
1258,0.941782,101,95.12,150,3
1259,0.960404,99,95.08,150,3
1260,0.881481,108,95.20,150,3
1261,1.023656,93,95.20,150,3
1262,0.865818,110,95.24,150,3
1263,0.864727,110,95.12,150,3
1264,1.056000,90,95.04,150,3
1265,0.785455,121,95.04,150,3
1266,0.889346,107,95.16,150,3
1267,0.916923,104,95.36,150,3
1268,0.951200,100,95.12,150,3
1269,0.933725,102,95.24,150,3
1270,0.851071,112,95.32,150,3
1271,0.951200,100,95.12,150,3
1272,1.033043,92,95.04,150,3
1273,0.984330,97,95.48,150,3
1274,0.866909,110,95.36,150,3
1275,0.905143,105,95.04,150,3
1276,1.036087,92,95.32,150,3
1277,0.863636,110,95.00,150,3
1278,0.941782,101,95.12,150,3
1279,0.908190,105,95.36,150,3
1280,0.934118,102,95.28,150,3
1281,0.954000,100,95.40,150,3
1282,0.990417,96,95.08,150,3
1283,0.883704,108,95.44,150,3
1284,0.873394,109,95.20,150,3
1285,0.971429,98,95.20,150,3
1286,0.849643,112,95.16,150,3
1287,0.760640,125,95.08,150,3
1288,0.879630,108,95.00,150,3
1289,0.842124,113,95.16,150,3
1290,0.973061,98,95.36,150,3
1291,0.850714,112,95.28,150,3
1292,0.931373,102,95.00,150,3
1293,0.942970,101,95.24,150,3
1294,0.942574,101,95.20,150,3
1295,0.932941,102,95.16,150,3
1296,0.933333,102,95.20,150,3
1297,0.980619,97,95.12,150,3
1298,1.024946,93,95.32,150,3
1299,0.807797,118,95.32,150,3
1300,0.990000,96,95.04,150,3
1301,0.954800,100,95.48,150,3
1302,1.003789,95,95.36,150,3
1303,0.841062,113,95.04,150,3
1304,0.890093,107,95.24,150,3
1305,0.980619,97,95.12,150,3
1306,0.982680,97,95.32,150,3
1307,0.882963,108,95.36,150,3
1308,0.934510,102,95.32,150,3
1309,0.994167,96,95.44,150,3
1310,0.812308,117,95.04,150,3
1311,0.890841,107,95.32,150,3
1312,0.805763,118,95.08,150,3
1313,0.821034,116,95.24,150,3
1314,0.898491,106,95.24,150,3
1315,0.969796,98,95.04,150,3
1316,0.866182,110,95.28,150,3
1317,0.873394,109,95.20,150,3
1318,0.990417,96,95.08,150,3
1319,0.904762,105,95.00,150,3
1320,0.822069,116,95.36,150,3
1321,0.906667,105,95.20,150,3
1322,0.805424,118,95.04,150,3
1323,0.815726,117,95.44,150,3
1324,0.835088,114,95.20,150,3
1325,0.896981,106,95.08,150,3
1326,0.906286,105,95.16,150,3
1327,0.827478,115,95.16,150,3
1328,0.890093,107,95.24,150,3
1329,0.917308,104,95.40,150,3
1330,0.818966,116,95.00,150,3
1331,0.971429,98,95.20,150,3
1332,0.957600,100,95.76,150,3
1333,0.923883,103,95.16,150,3
1334,0.755238,126,95.16,150,3
1335,0.941386,101,95.08,150,3
1336,0.864364,110,95.08,150,3
1337,0.955600,100,95.56,150,3
1338,0.890841,107,95.32,150,3
1339,0.992500,96,95.28,150,3
1340,0.818966,116,95.00,150,3
1341,0.880370,108,95.08,150,3
1342,0.898868,106,95.28,150,3
1343,0.941386,101,95.08,150,3
1344,0.743437,128,95.16,150,3
1345,0.989583,96,95.00,150,3
1346,0.960000,99,95.04,150,3
1347,0.932549,102,95.12,150,3
1348,1.007158,95,95.68,150,3
1349,0.820000,116,95.12,150,3
1350,0.834737,114,95.16,150,3
1351,0.890841,107,95.32,150,3
1352,0.962020,99,95.24,150,3
1353,0.959596,99,95.00,150,3
1354,0.992917,96,95.32,150,3
1355,0.927767,103,95.56,150,3
1356,1.025376,93,95.36,150,3
1357,0.941782,101,95.12,150,3
1358,0.844602,113,95.44,150,3
1359,1.001263,95,95.12,150,3
1360,0.964040,99,95.44,150,3
1361,0.940990,101,95.04,150,3
1362,0.857658,111,95.20,150,3
1363,0.888598,107,95.08,150,3
1364,0.806441,118,95.16,150,3
1365,0.787107,121,95.24,150,3
1366,1.024946,93,95.32,150,3
1367,0.858378,111,95.28,150,3
1368,0.865818,110,95.24,150,3
1369,0.970204,98,95.08,150,3
1370,1.024946,93,95.32,150,3
1371,0.969796,98,95.04,150,3
1372,0.801008,119,95.32,150,3
1373,0.871560,109,95.00,150,3
1374,0.898491,106,95.24,150,3
1375,0.843186,113,95.28,150,3
1376,0.888972,107,95.12,150,3
1377,0.890467,107,95.28,150,3
1378,0.904762,105,95.00,150,3
1379,0.970204,98,95.08,150,3
1380,1.024516,93,95.28,150,3
1381,0.856937,111,95.12,150,3
1382,0.931765,102,95.04,150,3
1383,1.006316,95,95.60,150,3
1384,1.011064,94,95.04,150,3
1385,0.881111,108,95.16,150,3
1386,0.991250,96,95.16,150,3
1387,0.872294,109,95.08,150,3
1388,0.942970,101,95.24,150,3
1389,1.024516,93,95.28,150,3
1390,0.970612,98,95.12,150,3
1391,0.882963,108,95.36,150,3
1392,0.942970,101,95.24,150,3
1393,0.835789,114,95.28,150,3
1394,0.749921,127,95.24,150,3
1395,0.848571,112,95.04,150,3
1396,0.979381,97,95.00,150,3
1397,0.942574,101,95.20,150,3
1398,0.990417,96,95.08,150,3
1399,0.973469,98,95.40,150,3
1400,0.868000,110,95.48,150,3
1401,1.022366,93,95.08,150,3
1402,0.906286,105,95.16,150,3
1403,0.914615,104,95.12,150,3
1404,1.059111,90,95.32,150,3
1405,0.971429,98,95.20,150,3
1406,0.944950,101,95.44,150,3
1407,0.778689,122,95.00,150,3
1408,0.904762,105,95.00,150,3
1409,0.969796,98,95.04,150,3
1410,0.859099,111,95.36,150,3
1411,1.067416,89,95.00,150,3
1412,1.045275,91,95.12,150,3
1413,0.843186,113,95.28,150,3
1414,0.972653,98,95.32,150,3
1415,0.841416,113,95.08,150,3
1416,0.844602,113,95.44,150,3
1417,1.003789,95,95.36,150,3
1418,0.753968,126,95.00,150,3
1419,0.798655,119,95.04,150,3
1420,1.011915,94,95.12,150,3
1421,0.932157,102,95.08,150,3
1422,1.027097,93,95.52,150,3
1423,0.834737,114,95.16,150,3
1424,0.932549,102,95.12,150,3
1425,0.950400,100,95.04,150,3
1426,0.851071,112,95.32,150,3
1427,1.012766,94,95.20,150,3
1428,0.931373,102,95.00,150,3
1429,0.772358,123,95.00,150,3
1430,0.940990,101,95.04,150,3
1431,0.766129,124,95.00,150,3
1432,0.863636,110,95.00,150,3
1433,0.850714,112,95.28,150,3
1434,0.970612,98,95.12,150,3
1435,0.863636,110,95.00,150,3
1436,0.950800,100,95.08,150,3
1437,0.924272,103,95.20,150,3
1438,0.842478,113,95.20,150,3
1439,0.908571,105,95.40,150,3
1440,0.917308,104,95.40,150,3
1441,0.799664,119,95.16,150,3
1442,0.842478,113,95.20,150,3
1443,0.943366,101,95.28,150,3
1444,0.960404,99,95.08,150,3
1445,0.875229,109,95.40,150,3
1446,0.934118,102,95.28,150,3
1447,0.970204,98,95.08,150,3
1448,0.873761,109,95.24,150,3
1449,0.871560,109,95.00,150,3
1450,0.943762,101,95.32,150,3
1451,0.942970,101,95.24,150,3
1452,0.821379,116,95.28,150,3
1453,0.922718,103,95.04,150,3
1454,0.979381,97,95.00,150,3
1455,1.044396,91,95.04,150,3
1456,0.943366,101,95.28,150,3
1457,1.035652,92,95.28,150,3
1458,0.990000,96,95.04,150,3
1459,0.993333,96,95.36,150,3
1460,0.756825,126,95.36,150,3
1461,0.941782,101,95.12,150,3
1462,0.979794,97,95.04,150,3
1463,0.963636,99,95.40,150,3
1464,0.865091,110,95.16,150,3
1465,0.923495,103,95.12,150,3
1466,0.835789,114,95.28,150,3
1467,0.882222,108,95.28,150,3
1468,0.743437,128,95.16,150,3
1469,0.843186,113,95.28,150,3
1470,0.888972,107,95.12,150,3
1471,1.015319,94,95.44,150,3
1472,0.871927,109,95.04,150,3
1473,1.022366,93,95.08,150,3
1474,0.848571,112,95.04,150,3
1475,0.981031,97,95.16,150,3
1476,0.881111,108,95.16,150,3
1477,1.002947,95,95.28,150,3
1478,0.890467,107,95.28,150,3
1479,0.906286,105,95.16,150,3
1480,0.882593,108,95.32,150,3
1481,0.932157,102,95.08,150,3
1482,0.936471,102,95.52,150,3
1483,0.798655,119,95.04,150,3
1484,0.896226,106,95.00,150,3
1485,0.818966,116,95.00,150,3
1486,1.106047,86,95.12,150,3
1487,0.865091,110,95.16,150,3
1488,0.794667,120,95.36,150,3
1489,0.896604,106,95.04,150,3
1490,0.891963,107,95.44,150,3
1491,0.779016,122,95.04,150,3
1492,0.850357,112,95.24,150,3
1493,0.896981,106,95.08,150,3
1494,1.047033,91,95.28,150,3
1495,0.954400,100,95.44,150,3
1496,0.980206,97,95.08,150,3
1497,0.915385,104,95.20,150,3
1498,1.046593,91,95.24,150,3
1499,0.896226,106,95.00,150,3
1500,0.960808,99,95.12,150,3
1501,0.888972,107,95.12,150,3
1502,0.792667,120,95.12,150,3
1503,0.923107,103,95.08,150,3
1504,0.897736,106,95.16,150,3
1505,0.898113,106,95.20,150,3
1506,0.882222,108,95.28,150,3
1507,1.000842,95,95.08,150,3
1508,0.888972,107,95.12,150,3
1509,0.923883,103,95.16,150,3
1510,0.880370,108,95.08,150,3
1511,1.108837,86,95.36,150,3
1512,0.924272,103,95.20,150,3
1513,1.037826,92,95.48,150,3
1514,0.924272,103,95.20,150,3
1515,0.933725,102,95.24,150,3
1516,0.880370,108,95.08,150,3
1517,0.942970,101,95.24,150,3
1518,0.872294,109,95.08,150,3
1519,0.950000,100,95.00,150,3
1520,0.950000,100,95.00,150,3
1521,0.969796,98,95.04,150,3
1522,0.879630,108,95.00,150,3
1523,0.933725,102,95.24,150,3
1524,0.827478,115,95.16,150,3
1525,0.956400,100,95.64,150,3
1526,0.865091,110,95.16,150,3
1527,0.884074,108,95.48,150,3
1528,0.916154,104,95.28,150,3
1529,0.944158,101,95.36,150,3
1530,0.875229,109,95.40,150,3
1531,0.889346,107,95.16,150,3
1532,0.973878,98,95.44,150,3
1533,1.034783,92,95.20,150,3
1534,0.924272,103,95.20,150,3
1535,0.962020,99,95.24,150,3
1536,0.926214,103,95.40,150,3
1537,1.033913,92,95.12,150,3
1538,0.882963,108,95.36,150,3
1539,0.952400,100,95.24,150,3
1540,0.889720,107,95.20,150,3
1541,0.896981,106,95.08,150,3
1542,0.931765,102,95.04,150,3
1543,0.924660,103,95.24,150,3
1544,0.906667,105,95.20,150,3
1545,0.914615,104,95.12,150,3
1546,0.954800,100,95.48,150,3
1547,0.807458,118,95.28,150,3
1548,0.873394,109,95.20,150,3
1549,0.932157,102,95.08,150,3
1550,0.990833,96,95.12,150,3
1551,0.732615,130,95.24,150,3
1552,0.898113,106,95.20,150,3
1553,1.063111,90,95.68,150,3
1554,1.002526,95,95.24,150,3
1555,0.812991,117,95.12,150,3
1556,0.841062,113,95.04,150,3
1557,0.936471,102,95.52,150,3
1558,0.991667,96,95.20,150,3
1559,0.942178,101,95.16,150,3
1560,0.970204,98,95.08,150,3
1561,0.873028,109,95.16,150,3
1562,0.959596,99,95.00,150,3
1563,0.981031,97,95.16,150,3
1564,0.805763,118,95.08,150,3
1565,0.932549,102,95.12,150,3
1566,0.959596,99,95.00,150,3
1567,0.866182,110,95.28,150,3
1568,0.909333,105,95.48,150,3
1569,0.882222,108,95.28,150,3
1570,0.813675,117,95.20,150,3
1571,0.848571,112,95.04,150,3
1572,0.890093,107,95.24,150,3
1573,0.923883,103,95.16,150,3
1574,1.058222,90,95.24,150,3
1575,0.952000,100,95.20,150,3
1576,1.056889,90,95.12,150,3
1577,0.891589,107,95.40,150,3
1578,0.856577,111,95.08,150,3
1579,0.915385,104,95.20,150,3
1580,0.981031,97,95.16,150,3
1581,0.857658,111,95.20,150,3
1582,0.848214,112,95.00,150,3
1583,0.931765,102,95.04,150,3
1584,0.925437,103,95.32,150,3
1585,0.699706,136,95.16,150,3
1586,0.952400,100,95.24,150,3
1587,0.950400,100,95.04,150,3
1588,0.969796,98,95.04,150,3
1589,0.951600,100,95.16,150,3
1590,0.787769,121,95.32,150,3
1591,0.971429,98,95.20,150,3
1592,0.993333,96,95.36,150,3
1593,1.109302,86,95.40,150,3
1594,0.849643,112,95.16,150,3
1595,0.960404,99,95.08,150,3
1596,0.932549,102,95.12,150,3
1597,0.925825,103,95.36,150,3
1598,0.962020,99,95.24,150,3
1599,0.924660,103,95.24,150,3
