trial,efficiency,steps,coverage_pct,agents,repulsion_g
734,1.698571,56,95.12,300,1.5
735,1.832308,52,95.28,300,1.5
736,1.862745,51,95.00,300,1.5
737,1.669474,57,95.16,300,1.5
738,1.490000,64,95.36,300,1.5
739,1.826923,52,95.00,300,1.5
740,1.862745,51,95.00,300,1.5
741,2.160909,44,95.08,300,1.5
742,2.027234,47,95.28,300,1.5
743,2.072174,46,95.32,300,1.5
744,1.672281,57,95.32,300,1.5
745,1.611525,59,95.08,300,1.5
746,1.733818,55,95.36,300,1.5
747,1.944490,49,95.28,300,1.5
748,1.563279,61,95.36,300,1.5
749,1.759259,54,95.00,300,1.5
750,2.025532,47,95.20,300,1.5
751,1.941224,49,95.12,300,1.5
752,1.590000,60,95.40,300,1.5
753,1.831538,52,95.24,300,1.5
754,1.826923,52,95.00,300,1.5
755,1.986667,48,95.36,300,1.5
756,1.532903,62,95.04,300,1.5
757,1.867451,51,95.24,300,1.5
758,1.587333,60,95.24,300,1.5
759,1.863529,51,95.04,300,1.5
760,1.795472,53,95.16,300,1.5
761,1.979167,48,95.00,300,1.5
762,1.835385,52,95.44,300,1.5
763,1.798491,53,95.32,300,1.5
764,1.759259,54,95.00,300,1.5
765,1.759259,54,95.00,300,1.5
766,1.733091,55,95.32,300,1.5
767,1.463385,65,95.12,300,1.5
768,1.696429,56,95.00,300,1.5
769,1.828462,52,95.08,300,1.5
770,1.830000,52,95.16,300,1.5
771,1.511746,63,95.24,300,1.5
772,1.736727,55,95.52,300,1.5
773,1.706429,56,95.56,300,1.5
774,1.762963,54,95.20,300,1.5
775,1.559344,61,95.12,300,1.5
776,1.987500,48,95.40,300,1.5
777,1.794717,53,95.12,300,1.5
778,1.900800,50,95.04,300,1.5
779,1.827692,52,95.04,300,1.5
780,1.764444,54,95.28,300,1.5
781,2.115556,45,95.20,300,1.5
782,1.465231,65,95.24,300,1.5
783,1.762222,54,95.16,300,1.5
784,2.114667,45,95.16,300,1.5
785,1.983333,48,95.20,300,1.5
786,1.868235,51,95.28,300,1.5
787,1.671579,57,95.28,300,1.5
788,1.952653,49,95.68,300,1.5
789,1.535484,62,95.20,300,1.5
790,1.872157,51,95.48,300,1.5
791,1.900000,50,95.00,300,1.5
792,1.613559,59,95.20,300,1.5
793,1.900000,50,95.00,300,1.5
794,1.380870,69,95.28,300,1.5
795,1.462154,65,95.04,300,1.5
796,1.563279,61,95.36,300,1.5
797,1.668772,57,95.12,300,1.5
798,1.793962,53,95.08,300,1.5
799,1.827692,52,95.04,300,1.5
800,1.987500,48,95.40,300,1.5
801,1.833846,52,95.36,300,1.5
802,1.796981,53,95.24,300,1.5
803,1.610847,59,95.04,300,1.5
804,1.795472,53,95.16,300,1.5
805,1.730182,55,95.16,300,1.5
806,1.869020,51,95.32,300,1.5
807,1.795472,53,95.16,300,1.5
808,1.696429,56,95.00,300,1.5
809,1.946122,49,95.36,300,1.5
810,1.864314,51,95.08,300,1.5
811,1.985000,48,95.28,300,1.5
812,1.728000,55,95.04,300,1.5
813,1.669474,57,95.16,300,1.5
814,1.669474,57,95.16,300,1.5
815,1.800755,53,95.44,300,1.5
816,1.669474,57,95.16,300,1.5
817,1.728727,55,95.08,300,1.5
818,2.021277,47,95.00,300,1.5
819,1.507937,63,95.00,300,1.5
820,2.072174,46,95.32,300,1.5
821,1.698571,56,95.12,300,1.5
822,1.699286,56,95.16,300,1.5
823,1.640000,58,95.12,300,1.5
824,1.764444,54,95.28,300,1.5
825,1.910400,50,95.52,300,1.5
826,1.870588,51,95.40,300,1.5
827,1.902400,50,95.12,300,1.5
828,1.639310,58,95.08,300,1.5
829,1.759259,54,95.00,300,1.5
830,2.112889,45,95.08,300,1.5
831,1.762963,54,95.20,300,1.5
832,1.701429,56,95.28,300,1.5
833,1.939592,49,95.04,300,1.5
834,1.561967,61,95.28,300,1.5
835,1.865882,51,95.16,300,1.5
836,1.669474,57,95.16,300,1.5
837,1.794717,53,95.12,300,1.5
838,1.827692,52,95.04,300,1.5
839,1.698571,56,95.12,300,1.5
840,2.069565,46,95.20,300,1.5
841,1.417910,67,95.00,300,1.5
842,1.827692,52,95.04,300,1.5
843,1.832308,52,95.28,300,1.5
844,1.907200,50,95.36,300,1.5
845,1.673684,57,95.40,300,1.5
846,1.796226,53,95.20,300,1.5
847,2.070435,46,95.24,300,1.5
848,1.511746,63,95.24,300,1.5
849,1.557377,61,95.00,300,1.5
850,1.904800,50,95.24,300,1.5
851,1.730182,55,95.16,300,1.5
852,1.989167,48,95.48,300,1.5
853,1.900800,50,95.04,300,1.5
854,1.729455,55,95.12,300,1.5
855,1.588667,60,95.32,300,1.5
856,1.668070,57,95.08,300,1.5
857,1.764444,54,95.28,300,1.5
858,2.115556,45,95.20,300,1.5
859,1.868235,51,95.28,300,1.5
860,1.761481,54,95.12,300,1.5
861,1.793962,53,95.08,300,1.5
862,1.942857,49,95.20,300,1.5
863,1.900800,50,95.04,300,1.5
864,1.864314,51,95.08,300,1.5
865,1.586667,60,95.20,300,1.5
866,1.980000,48,95.04,300,1.5
867,1.486250,64,95.12,300,1.5
868,1.793962,53,95.08,300,1.5
869,2.068696,46,95.16,300,1.5
870,1.867451,51,95.24,300,1.5
871,1.612881,59,95.16,300,1.5
872,1.871373,51,95.44,300,1.5
873,1.700000,56,95.20,300,1.5
874,1.797736,53,95.28,300,1.5
875,1.642759,58,95.28,300,1.5
876,1.584667,60,95.08,300,1.5
877,1.828462,52,95.08,300,1.5
878,1.380870,69,95.28,300,1.5
879,1.559344,61,95.12,300,1.5
880,1.904000,50,95.20,300,1.5
881,1.985000,48,95.28,300,1.5
882,1.948571,49,95.48,300,1.5
883,1.704286,56,95.44,300,1.5
884,1.704286,56,95.44,300,1.5
885,1.610847,59,95.04,300,1.5
886,1.761481,54,95.12,300,1.5
887,1.904000,50,95.20,300,1.5
888,1.640690,58,95.16,300,1.5
889,1.829231,52,95.12,300,1.5
890,1.697143,56,95.04,300,1.5
891,1.833846,52,95.36,300,1.5
892,1.829231,52,95.12,300,1.5
893,1.488750,64,95.28,300,1.5
894,2.163636,44,95.20,300,1.5
895,1.901600,50,95.08,300,1.5
896,1.940408,49,95.08,300,1.5
897,1.730182,55,95.16,300,1.5
898,1.829231,52,95.12,300,1.5
899,2.022979,47,95.08,300,1.5
900,1.762222,54,95.16,300,1.5
901,1.866667,51,95.20,300,1.5
902,1.942857,49,95.20,300,1.5
903,1.983333,48,95.20,300,1.5
904,1.537419,62,95.32,300,1.5
905,2.029787,47,95.40,300,1.5
906,1.830769,52,95.20,300,1.5
907,1.729455,55,95.12,300,1.5
908,1.900000,50,95.00,300,1.5
909,1.672982,57,95.36,300,1.5
910,1.587333,60,95.24,300,1.5
911,2.028936,47,95.36,300,1.5
912,1.828462,52,95.08,300,1.5
913,1.667368,57,95.04,300,1.5
914,1.670175,57,95.20,300,1.5
915,1.939592,49,95.04,300,1.5
916,1.944490,49,95.28,300,1.5
917,1.759259,54,95.00,300,1.5
918,1.671579,57,95.28,300,1.5
919,1.584667,60,95.08,300,1.5
920,1.900000,50,95.00,300,1.5
921,1.444848,66,95.36,300,1.5
922,1.700000,56,95.20,300,1.5
923,1.760741,54,95.08,300,1.5
924,1.730909,55,95.20,300,1.5
925,1.832308,52,95.28,300,1.5
926,2.261905,42,95.00,300,1.5
927,1.829231,52,95.12,300,1.5
928,1.836923,52,95.52,300,1.5
929,1.765185,54,95.32,300,1.5
930,1.700000,56,95.20,300,1.5
931,1.900000,50,95.00,300,1.5
932,1.794717,53,95.12,300,1.5
933,1.462154,65,95.04,300,1.5
934,2.078261,46,95.60,300,1.5
935,1.610847,59,95.04,300,1.5
936,1.614915,59,95.28,300,1.5
937,1.701429,56,95.28,300,1.5
938,1.730909,55,95.20,300,1.5
939,2.066087,46,95.04,300,1.5
940,1.700000,56,95.20,300,1.5
941,1.418507,67,95.04,300,1.5
942,1.830769,52,95.20,300,1.5
943,1.830000,52,95.16,300,1.5
944,1.697857,56,95.08,300,1.5
945,1.559344,61,95.12,300,1.5
946,2.111111,45,95.00,300,1.5
947,1.614915,59,95.28,300,1.5
948,1.904000,50,95.20,300,1.5
949,1.948571,49,95.48,300,1.5
950,1.760000,54,95.04,300,1.5
951,1.947755,49,95.44,300,1.5
952,1.489375,64,95.32,300,1.5
953,1.668070,57,95.08,300,1.5
954,1.792453,53,95.00,300,1.5
955,1.862745,51,95.00,300,1.5
956,1.733091,55,95.32,300,1.5
957,1.942041,49,95.16,300,1.5
958,1.796981,53,95.24,300,1.5
959,1.869020,51,95.32,300,1.5
960,1.800000,53,95.40,300,1.5
961,1.697857,56,95.08,300,1.5
962,1.703571,56,95.40,300,1.5
963,1.736727,55,95.52,300,1.5
964,1.730909,55,95.20,300,1.5
965,1.667368,57,95.04,300,1.5
966,1.795472,53,95.16,300,1.5
967,1.864314,51,95.08,300,1.5
968,1.982500,48,95.16,300,1.5
969,1.797736,53,95.28,300,1.5
970,1.979167,48,95.00,300,1.5
971,1.862745,51,95.00,300,1.5
972,1.834615,52,95.40,300,1.5
973,1.669474,57,95.16,300,1.5
974,1.558033,61,95.04,300,1.5
975,1.616949,59,95.40,300,1.5
976,1.558689,61,95.08,300,1.5
977,1.558033,61,95.04,300,1.5
978,2.025532,47,95.20,300,1.5
979,1.830769,52,95.20,300,1.5
980,1.943673,49,95.24,300,1.5
981,1.512381,63,95.28,300,1.5
982,1.862745,51,95.00,300,1.5
983,1.463385,65,95.12,300,1.5
984,1.700000,56,95.20,300,1.5
985,1.588667,60,95.32,300,1.5
986,1.585333,60,95.12,300,1.5
987,1.727273,55,95.00,300,1.5
988,1.943673,49,95.24,300,1.5
989,1.670175,57,95.20,300,1.5
990,1.832308,52,95.28,300,1.5
991,1.697857,56,95.08,300,1.5
992,1.759259,54,95.00,300,1.5
993,1.611525,59,95.08,300,1.5
994,1.537419,62,95.32,300,1.5
995,2.073043,46,95.36,300,1.5
996,1.733818,55,95.36,300,1.5
997,1.947755,49,95.44,300,1.5
998,1.900000,50,95.00,300,1.5
999,2.119111,45,95.36,300,1.5
1000,1.697857,56,95.08,300,1.5
1001,1.671579,57,95.28,300,1.5
1002,1.697857,56,95.08,300,1.5
1003,1.670877,57,95.24,300,1.5
1004,1.828462,52,95.08,300,1.5
1005,1.508571,63,95.04,300,1.5
1006,1.980000,48,95.04,300,1.5
1007,1.611525,59,95.08,300,1.5
1008,1.793208,53,95.04,300,1.5
1009,2.023830,47,95.12,300,1.5
1010,1.763704,54,95.24,300,1.5
1011,1.768889,54,95.52,300,1.5
1012,1.728000,55,95.04,300,1.5
1013,1.904800,50,95.24,300,1.5
1014,1.828462,52,95.08,300,1.5
1015,1.943673,49,95.24,300,1.5
1016,1.585333,60,95.12,300,1.5
1017,2.221395,43,95.52,300,1.5
1018,2.021277,47,95.00,300,1.5
1019,1.537419,62,95.32,300,1.5
1020,1.699286,56,95.16,300,1.5
1021,1.830769,52,95.20,300,1.5
1022,1.732364,55,95.28,300,1.5
1023,1.646897,58,95.52,300,1.5
1024,1.762963,54,95.20,300,1.5
1025,1.670175,57,95.20,300,1.5
1026,1.670877,57,95.24,300,1.5
1027,2.026383,47,95.24,300,1.5
1028,2.022979,47,95.08,300,1.5
1029,1.982500,48,95.16,300,1.5
1030,1.797736,53,95.28,300,1.5
1031,1.900000,50,95.00,300,1.5
1032,1.702857,56,95.36,300,1.5
1033,1.980833,48,95.08,300,1.5
1034,1.443030,66,95.24,300,1.5
1035,1.945306,49,95.32,300,1.5
1036,1.905600,50,95.28,300,1.5
1037,1.830769,52,95.20,300,1.5
1038,1.862745,51,95.00,300,1.5
1039,1.697143,56,95.04,300,1.5
1040,1.833846,52,95.36,300,1.5
1041,1.910400,50,95.52,300,1.5
1042,1.760741,54,95.08,300,1.5
1043,2.021277,47,95.00,300,1.5
1044,1.900800,50,95.04,300,1.5
1045,1.795472,53,95.16,300,1.5
1046,1.868235,51,95.28,300,1.5
1047,1.764444,54,95.28,300,1.5
1048,1.793208,53,95.04,300,1.5
1049,1.982500,48,95.16,300,1.5
1050,1.945306,49,95.32,300,1.5
1051,1.765926,54,95.36,300,1.5
1052,1.905600,50,95.28,300,1.5
1053,1.862745,51,95.00,300,1.5
1054,1.512381,63,95.28,300,1.5
1055,1.700000,56,95.20,300,1.5
1056,1.863529,51,95.04,300,1.5
1057,1.637931,58,95.00,300,1.5
1058,1.900800,50,95.04,300,1.5
1059,1.830769,52,95.20,300,1.5
1060,1.760000,54,95.04,300,1.5
1061,1.585333,60,95.12,300,1.5
1062,1.988333,48,95.44,300,1.5
1063,1.640000,58,95.12,300,1.5
1064,1.509206,63,95.08,300,1.5
1065,1.826923,52,95.00,300,1.5
1066,1.700714,56,95.24,300,1.5
1067,1.865098,51,95.12,300,1.5
1068,1.903200,50,95.16,300,1.5
1069,1.700714,56,95.24,300,1.5
1070,1.644138,58,95.36,300,1.5
1071,1.487500,64,95.20,300,1.5
1072,1.699286,56,95.16,300,1.5
1073,1.909600,50,95.48,300,1.5
1074,1.985833,48,95.32,300,1.5
1075,1.872941,51,95.52,300,1.5
1076,1.585333,60,95.12,300,1.5
1077,1.906400,50,95.32,300,1.5
1078,1.836923,52,95.52,300,1.5
1079,1.759259,54,95.00,300,1.5
1080,1.584000,60,95.04,300,1.5
1081,2.159091,44,95.00,300,1.5
1082,1.796226,53,95.20,300,1.5
1083,1.668070,57,95.08,300,1.5
1084,1.765185,54,95.32,300,1.5
1085,1.862745,51,95.00,300,1.5
1086,1.730909,55,95.20,300,1.5
1087,1.585333,60,95.12,300,1.5
1088,1.670877,57,95.24,300,1.5
1089,1.735273,55,95.44,300,1.5
1090,1.507937,63,95.00,300,1.5
1091,1.616949,59,95.40,300,1.5
1092,1.584667,60,95.08,300,1.5
1093,1.909600,50,95.48,300,1.5
1094,1.638621,58,95.04,300,1.5
1095,1.671579,57,95.28,300,1.5
1096,1.865882,51,95.16,300,1.5
1097,1.835385,52,95.44,300,1.5
1098,1.637931,58,95.00,300,1.5
1099,1.864314,51,95.08,300,1.5
1100,1.701429,56,95.28,300,1.5
1101,2.066957,46,95.08,300,1.5
1102,1.486875,64,95.16,300,1.5
1103,1.800755,53,95.44,300,1.5
1104,1.760741,54,95.08,300,1.5
1105,2.021277,47,95.00,300,1.5
1106,1.728000,55,95.04,300,1.5
1107,1.793208,53,95.04,300,1.5
1108,1.732364,55,95.28,300,1.5
1109,1.557377,61,95.00,300,1.5
1110,1.982500,48,95.16,300,1.5
1111,1.798491,53,95.32,300,1.5
1112,1.939592,49,95.04,300,1.5
1113,1.586667,60,95.20,300,1.5
1114,1.760000,54,95.04,300,1.5
1115,1.698571,56,95.12,300,1.5
1116,1.769630,54,95.56,300,1.5
1117,1.587333,60,95.24,300,1.5
1118,1.588000,60,95.28,300,1.5
1119,1.835385,52,95.44,300,1.5
1120,1.696429,56,95.00,300,1.5
1121,1.902400,50,95.12,300,1.5
1122,1.829231,52,95.12,300,1.5
1123,1.463385,65,95.12,300,1.5
1124,2.163636,44,95.20,300,1.5
1125,1.943673,49,95.24,300,1.5
1126,1.984167,48,95.24,300,1.5
1127,1.727273,55,95.00,300,1.5
1128,1.729455,55,95.12,300,1.5
1129,1.863529,51,95.04,300,1.5
1130,1.904800,50,95.24,300,1.5
1131,1.900800,50,95.04,300,1.5
1132,1.640000,58,95.12,300,1.5
1133,1.867451,51,95.24,300,1.5
1134,1.765926,54,95.36,300,1.5
1135,1.985833,48,95.32,300,1.5
1136,1.733818,55,95.36,300,1.5
1137,1.792453,53,95.00,300,1.5
1138,1.699286,56,95.16,300,1.5
1139,1.584667,60,95.08,300,1.5
1140,2.072174,46,95.32,300,1.5
1141,1.980833,48,95.08,300,1.5
1142,1.586000,60,95.16,300,1.5
1143,1.944490,49,95.28,300,1.5
1144,1.941224,49,95.12,300,1.5
1145,1.462769,65,95.08,300,1.5
1146,1.987500,48,95.40,300,1.5
1147,1.863529,51,95.04,300,1.5
1148,2.028085,47,95.32,300,1.5
1149,1.940408,49,95.08,300,1.5
1150,1.944490,49,95.28,300,1.5
1151,1.980833,48,95.08,300,1.5
1152,1.944490,49,95.28,300,1.5
1153,1.796226,53,95.20,300,1.5
1154,2.028085,47,95.32,300,1.5
1155,1.981667,48,95.12,300,1.5
1156,2.120889,45,95.44,300,1.5
1157,1.643448,58,95.32,300,1.5
1158,1.537419,62,95.32,300,1.5
1159,1.905600,50,95.28,300,1.5
1160,1.829231,52,95.12,300,1.5
1161,1.941224,49,95.12,300,1.5
1162,1.764444,54,95.28,300,1.5
1163,1.613559,59,95.20,300,1.5
1164,1.731636,55,95.24,300,1.5
1165,1.833846,52,95.36,300,1.5
1166,1.668772,57,95.12,300,1.5
1167,1.793962,53,95.08,300,1.5
1168,1.911200,50,95.56,300,1.5
1169,1.541290,62,95.56,300,1.5
1170,2.119111,45,95.36,300,1.5
1171,1.795472,53,95.16,300,1.5
1172,1.764444,54,95.28,300,1.5
1173,1.941224,49,95.12,300,1.5
1174,2.066087,46,95.04,300,1.5
1175,1.794717,53,95.12,300,1.5
1176,1.830000,52,95.16,300,1.5
1177,1.613559,59,95.20,300,1.5
1178,1.670877,57,95.24,300,1.5
1179,1.943673,49,95.24,300,1.5
1180,1.641379,58,95.20,300,1.5
1181,1.797736,53,95.28,300,1.5
1182,1.941224,49,95.12,300,1.5
1183,1.987500,48,95.40,300,1.5
1184,2.028085,47,95.32,300,1.5
1185,1.513651,63,95.36,300,1.5
1186,1.637931,58,95.00,300,1.5
1187,1.760000,54,95.04,300,1.5
1188,1.672281,57,95.32,300,1.5
1189,1.704286,56,95.44,300,1.5
1190,1.867451,51,95.24,300,1.5
1191,1.762963,54,95.20,300,1.5
1192,1.700000,56,95.20,300,1.5
1193,1.797736,53,95.28,300,1.5
1194,1.642069,58,95.24,300,1.5
1195,1.639310,58,95.08,300,1.5
1196,1.826923,52,95.00,300,1.5
1197,2.317073,41,95.00,300,1.5
1198,1.979167,48,95.00,300,1.5
1199,1.901600,50,95.08,300,1.5
1200,1.616271,59,95.36,300,1.5
1201,1.668070,57,95.08,300,1.5
1202,1.768889,54,95.52,300,1.5
1203,1.762963,54,95.20,300,1.5
1204,1.612203,59,95.12,300,1.5
1205,1.644138,58,95.36,300,1.5
1206,1.730182,55,95.16,300,1.5
1207,1.828462,52,95.08,300,1.5
1208,1.905600,50,95.28,300,1.5
1209,1.867451,51,95.24,300,1.5
1210,1.793962,53,95.08,300,1.5
1211,1.794717,53,95.12,300,1.5
1212,1.585333,60,95.12,300,1.5
1213,1.939592,49,95.04,300,1.5
1214,1.765926,54,95.36,300,1.5
1215,1.800000,53,95.40,300,1.5
1216,1.944490,49,95.28,300,1.5
1217,1.903200,50,95.16,300,1.5
1218,1.586667,60,95.20,300,1.5
1219,2.071304,46,95.28,300,1.5
1220,2.323902,41,95.28,300,1.5
1221,1.612881,59,95.16,300,1.5
1222,1.831538,52,95.24,300,1.5
1223,1.764444,54,95.28,300,1.5
1224,1.797736,53,95.28,300,1.5
1225,1.612881,59,95.16,300,1.5
1226,1.826923,52,95.00,300,1.5
1227,1.484375,64,95.00,300,1.5
1228,2.067826,46,95.12,300,1.5
1229,1.666667,57,95.00,300,1.5
1230,1.833077,52,95.32,300,1.5
1231,1.697857,56,95.08,300,1.5
1232,1.585333,60,95.12,300,1.5
1233,1.764444,54,95.28,300,1.5
1234,2.074783,46,95.44,300,1.5
1235,1.612203,59,95.12,300,1.5
1236,1.795472,53,95.16,300,1.5
1237,1.489375,64,95.32,300,1.5
1238,1.730182,55,95.16,300,1.5
1239,1.865882,51,95.16,300,1.5
1240,1.836154,52,95.48,300,1.5
1241,1.828462,52,95.08,300,1.5
1242,1.559344,61,95.12,300,1.5
1243,1.670877,57,95.24,300,1.5
1244,1.827692,52,95.04,300,1.5
1245,1.826923,52,95.00,300,1.5
1246,1.796981,53,95.24,300,1.5
1247,1.464000,65,95.16,300,1.5
1248,1.792453,53,95.00,300,1.5
1249,1.796226,53,95.20,300,1.5
1250,2.170000,44,95.48,300,1.5
1251,1.902400,50,95.12,300,1.5
1252,1.728000,55,95.04,300,1.5
1253,1.670175,57,95.20,300,1.5
1254,1.826923,52,95.00,300,1.5
1255,1.762963,54,95.20,300,1.5
1256,1.728000,55,95.04,300,1.5
1257,1.760000,54,95.04,300,1.5
1258,1.584667,60,95.08,300,1.5
1259,1.863529,51,95.04,300,1.5
1260,2.119111,45,95.36,300,1.5
1261,1.557377,61,95.00,300,1.5
1262,1.727273,55,95.00,300,1.5
1263,1.793962,53,95.08,300,1.5
1264,1.638621,58,95.04,300,1.5
1265,1.612203,59,95.12,300,1.5
1266,1.942041,49,95.16,300,1.5
1267,2.026383,47,95.24,300,1.5
1268,1.584667,60,95.08,300,1.5
1269,1.666667,57,95.00,300,1.5
1270,1.771111,54,95.64,300,1.5
1271,1.863529,51,95.04,300,1.5
1272,1.827692,52,95.04,300,1.5
1273,2.022128,47,95.04,300,1.5
1274,1.760741,54,95.08,300,1.5
1275,2.111111,45,95.00,300,1.5
1276,1.667368,57,95.04,300,1.5
1277,1.612203,59,95.12,300,1.5
1278,1.729455,55,95.12,300,1.5
1279,1.727273,55,95.00,300,1.5
1280,1.830000,52,95.16,300,1.5
1281,1.984167,48,95.24,300,1.5
1282,1.698571,56,95.12,300,1.5
1283,1.829231,52,95.12,300,1.5
1284,1.862745,51,95.00,300,1.5
1285,1.728000,55,95.04,300,1.5
1286,1.800755,53,95.44,300,1.5
1287,1.760000,54,95.04,300,1.5
1288,1.981667,48,95.12,300,1.5
1289,1.870588,51,95.40,300,1.5
1290,1.943673,49,95.24,300,1.5
1291,1.793208,53,95.04,300,1.5
1292,1.703571,56,95.40,300,1.5
1293,1.643448,58,95.32,300,1.5
1294,1.869804,51,95.36,300,1.5
1295,1.732364,55,95.28,300,1.5
1296,1.865882,51,95.16,300,1.5
1297,1.868235,51,95.28,300,1.5
1298,1.907200,50,95.36,300,1.5
1299,1.702143,56,95.32,300,1.5
1300,1.795472,53,95.16,300,1.5
1301,1.704286,56,95.44,300,1.5
1302,1.907200,50,95.36,300,1.5
1303,1.486875,64,95.16,300,1.5
1304,1.986667,48,95.36,300,1.5
1305,2.162727,44,95.16,300,1.5
1306,1.830000,52,95.16,300,1.5
1307,1.867451,51,95.24,300,1.5
1308,1.800755,53,95.44,300,1.5
1309,1.584667,60,95.08,300,1.5
1310,1.699286,56,95.16,300,1.5
1311,1.830000,52,95.16,300,1.5
1312,1.703571,56,95.40,300,1.5
1313,1.905600,50,95.28,300,1.5
1314,1.669474,57,95.16,300,1.5
1315,2.023830,47,95.12,300,1.5
1316,1.907200,50,95.36,300,1.5
1317,1.865098,51,95.12,300,1.5
1318,1.735273,55,95.44,300,1.5
1319,1.865882,51,95.16,300,1.5
1320,1.866667,51,95.20,300,1.5
1321,1.862745,51,95.00,300,1.5
1322,2.065217,46,95.00,300,1.5
1323,1.558689,61,95.08,300,1.5
1324,1.728000,55,95.04,300,1.5
1325,1.942041,49,95.16,300,1.5
1326,1.728727,55,95.08,300,1.5
1327,1.465846,65,95.28,300,1.5
1328,1.938776,49,95.00,300,1.5
1329,1.867451,51,95.24,300,1.5
1330,1.727273,55,95.00,300,1.5
1331,1.983333,48,95.20,300,1.5
1332,1.830769,52,95.20,300,1.5
1333,1.696429,56,95.00,300,1.5
1334,1.397059,68,95.00,300,1.5
1335,1.904000,50,95.20,300,1.5
1336,1.734545,55,95.40,300,1.5
1337,1.792453,53,95.00,300,1.5
1338,1.796226,53,95.20,300,1.5
1339,1.729455,55,95.12,300,1.5
1340,2.066087,46,95.04,300,1.5
1341,1.793208,53,95.04,300,1.5
1342,1.594000,60,95.64,300,1.5
1343,1.792453,53,95.00,300,1.5
1344,2.022128,47,95.04,300,1.5
1345,1.637931,58,95.00,300,1.5
1346,1.902400,50,95.12,300,1.5
1347,1.797736,53,95.28,300,1.5
1348,1.792453,53,95.00,300,1.5
1349,1.668070,57,95.08,300,1.5
1350,1.826923,52,95.00,300,1.5
1351,1.795472,53,95.16,300,1.5
1352,1.762963,54,95.20,300,1.5
1353,1.670175,57,95.20,300,1.5
1354,1.760000,54,95.04,300,1.5
1355,1.508571,63,95.04,300,1.5
1356,1.863529,51,95.04,300,1.5
1357,1.736000,55,95.48,300,1.5
1358,1.761481,54,95.12,300,1.5
1359,1.863529,51,95.04,300,1.5
1360,1.796226,53,95.20,300,1.5
1361,1.868235,51,95.28,300,1.5
1362,1.670877,57,95.24,300,1.5
1363,1.792453,53,95.00,300,1.5
1364,1.946939,49,95.40,300,1.5
1365,1.830769,52,95.20,300,1.5
1366,1.989167,48,95.48,300,1.5
1367,1.698571,56,95.12,300,1.5
1368,1.613559,59,95.20,300,1.5
1369,1.946122,49,95.36,300,1.5
1370,1.536774,62,95.28,300,1.5
1371,2.111111,45,95.00,300,1.5
1372,1.727273,55,95.00,300,1.5
1373,1.799245,53,95.36,300,1.5
1374,1.610847,59,95.04,300,1.5
1375,1.586667,60,95.20,300,1.5
1376,1.670175,57,95.20,300,1.5
1377,1.989167,48,95.48,300,1.5
1378,1.867451,51,95.24,300,1.5
1379,1.533548,62,95.08,300,1.5
1380,1.869020,51,95.32,300,1.5
1381,1.644138,58,95.36,300,1.5
1382,1.560656,61,95.20,300,1.5
1383,1.616271,59,95.36,300,1.5
1384,1.910400,50,95.52,300,1.5
1385,1.796226,53,95.20,300,1.5
1386,1.865882,51,95.16,300,1.5
1387,1.696429,56,95.00,300,1.5
1388,1.557377,61,95.00,300,1.5
1389,1.766667,54,95.40,300,1.5
1390,1.728727,55,95.08,300,1.5
1391,1.829231,52,95.12,300,1.5
1392,1.979167,48,95.00,300,1.5
1393,1.836154,52,95.48,300,1.5
1394,1.863529,51,95.04,300,1.5
1395,1.616271,59,95.36,300,1.5
1396,1.730182,55,95.16,300,1.5
1397,1.799245,53,95.36,300,1.5
1398,1.727273,55,95.00,300,1.5
1399,1.696429,56,95.00,300,1.5
1400,2.209302,43,95.00,300,1.5
1401,1.944490,49,95.28,300,1.5
1402,1.796226,53,95.20,300,1.5
1403,1.701429,56,95.28,300,1.5
1404,1.827692,52,95.04,300,1.5
1405,2.112889,45,95.08,300,1.5
1406,2.160000,44,95.04,300,1.5
1407,2.112889,45,95.08,300,1.5
1408,1.697857,56,95.08,300,1.5
1409,1.797736,53,95.28,300,1.5
1410,1.980833,48,95.08,300,1.5
1411,1.868235,51,95.28,300,1.5
1412,1.760741,54,95.08,300,1.5
1413,1.939592,49,95.04,300,1.5
1414,1.905600,50,95.28,300,1.5
1415,1.639310,58,95.08,300,1.5
1416,1.760000,54,95.04,300,1.5
1417,2.115556,45,95.20,300,1.5
1418,1.903200,50,95.16,300,1.5
1419,1.792453,53,95.00,300,1.5
1420,1.696429,56,95.00,300,1.5
1421,1.869020,51,95.32,300,1.5
1422,1.728727,55,95.08,300,1.5
1423,2.122667,45,95.52,300,1.5
1424,1.642069,58,95.24,300,1.5
1425,1.864314,51,95.08,300,1.5
1426,1.831538,52,95.24,300,1.5
1427,1.908800,50,95.44,300,1.5
1428,1.985000,48,95.28,300,1.5
1429,1.588667,60,95.32,300,1.5
1430,1.907200,50,95.36,300,1.5
1431,1.866667,51,95.20,300,1.5
1432,1.669474,57,95.16,300,1.5
1433,1.730909,55,95.20,300,1.5
1434,1.908000,50,95.40,300,1.5
1435,1.872941,51,95.52,300,1.5
1436,1.979167,48,95.00,300,1.5
1437,1.533548,62,95.08,300,1.5
1438,1.901600,50,95.08,300,1.5
1439,1.561311,61,95.24,300,1.5
1440,1.986667,48,95.36,300,1.5
1441,1.904800,50,95.24,300,1.5
1442,2.026383,47,95.24,300,1.5
1443,1.557377,61,95.00,300,1.5
1444,1.557377,61,95.00,300,1.5
