trial,efficiency,steps,coverage_pct,agents,repulsion_g
73,0.799664,119,95.16,150,1.5
74,0.851429,112,95.36,150,1.5
75,0.882593,108,95.32,150,1.5
76,0.961616,99,95.20,150,1.5
77,1.012340,94,95.16,150,1.5
78,0.914615,104,95.12,150,1.5
79,0.766129,124,95.00,150,1.5
80,0.849643,112,95.16,150,1.5
81,0.990417,96,95.08,150,1.5
82,0.922330,103,95.00,150,1.5
83,0.990417,96,95.08,150,1.5
84,0.821034,116,95.24,150,1.5
85,0.960808,99,95.12,150,1.5
86,0.905143,105,95.04,150,1.5
87,1.056000,90,95.04,150,1.5
88,0.792667,120,95.12,150,1.5
89,0.981031,97,95.16,150,1.5
90,0.833333,114,95.00,150,1.5
91,0.805424,118,95.04,150,1.5
92,0.791667,120,95.00,150,1.5
93,1.234805,77,95.08,150,1.5
94,0.835789,114,95.28,150,1.5
95,0.806780,118,95.20,150,1.5
96,0.742500,128,95.04,150,1.5
97,0.819655,116,95.08,150,1.5
98,0.931373,102,95.00,150,1.5
99,0.880000,108,95.04,150,1.5
100,0.889346,107,95.16,150,1.5
101,0.932941,102,95.16,150,1.5
102,1.306301,73,95.36,150,1.5
103,1.002526,95,95.24,150,1.5
104,1.118588,85,95.08,150,1.5
105,0.857658,111,95.20,150,1.5
106,0.887850,107,95.00,150,1.5
107,0.991667,96,95.20,150,1.5
108,0.905143,105,95.04,150,1.5
109,1.044396,91,95.04,150,1.5
110,0.837544,114,95.48,150,1.5
111,0.897358,106,95.12,150,1.5
112,0.915000,104,95.16,150,1.5
113,0.922718,103,95.04,150,1.5
114,1.108372,86,95.32,150,1.5
115,0.888224,107,95.04,150,1.5
116,0.932941,102,95.16,150,1.5
117,0.842832,113,95.24,150,1.5
118,1.001263,95,95.12,150,1.5
119,0.767097,124,95.12,150,1.5
120,0.880000,108,95.04,150,1.5
121,1.189500,80,95.16,150,1.5
122,0.914231,104,95.08,150,1.5
123,0.843894,113,95.36,150,1.5
124,0.871560,109,95.00,150,1.5
125,0.848929,112,95.08,150,1.5
126,0.873028,109,95.16,150,1.5
127,1.081364,88,95.16,150,1.5
128,1.117647,85,95.00,150,1.5
129,0.906286,105,95.16,150,1.5
130,0.792000,120,95.04,150,1.5
131,0.960404,99,95.08,150,1.5
132,0.970204,98,95.08,150,1.5
133,0.872294,109,95.08,150,1.5
134,0.826435,115,95.04,150,1.5
135,0.848214,112,95.00,150,1.5
136,0.922330,103,95.00,150,1.5
137,0.915000,104,95.16,150,1.5
138,0.950800,100,95.08,150,1.5
139,0.888224,107,95.04,150,1.5
140,0.881852,108,95.24,150,1.5
141,0.864364,110,95.08,150,1.5
142,0.680000,140,95.20,150,1.5
143,1.010638,94,95.00,150,1.5
144,0.864364,110,95.08,150,1.5
145,0.834035,114,95.08,150,1.5
146,0.982268,97,95.28,150,1.5
147,0.850000,112,95.20,150,1.5
148,0.760000,125,95.00,150,1.5
149,0.950000,100,95.00,150,1.5
150,0.905905,105,95.12,150,1.5
151,1.068764,89,95.12,150,1.5
152,0.907429,105,95.28,150,1.5
153,0.940594,101,95.00,150,1.5
154,0.848929,112,95.08,150,1.5
155,0.760000,125,95.00,150,1.5
156,1.080000,88,95.04,150,1.5
157,0.800000,119,95.20,150,1.5
158,0.842124,113,95.16,150,1.5
159,0.719697,132,95.00,150,1.5
160,0.942574,101,95.20,150,1.5
161,0.914231,104,95.08,150,1.5
162,0.991667,96,95.20,150,1.5
163,0.858378,111,95.28,150,1.5
164,0.856577,111,95.08,150,1.5
165,0.931373,102,95.00,150,1.5
166,0.714887,133,95.08,150,1.5
167,0.905143,105,95.04,150,1.5
168,0.989583,96,95.00,150,1.5
169,1.056000,90,95.04,150,1.5
170,1.011915,94,95.12,150,1.5
171,0.807458,118,95.28,150,1.5
172,1.068315,89,95.08,150,1.5
173,0.950000,100,95.00,150,1.5
174,0.923883,103,95.16,150,1.5
175,0.826435,115,95.04,150,1.5
176,0.951600,100,95.16,150,1.5
177,0.940990,101,95.04,150,1.5
178,0.785455,121,95.04,150,1.5
179,1.044835,91,95.08,150,1.5
180,0.840708,113,95.00,150,1.5
181,0.924660,103,95.24,150,1.5
182,0.812991,117,95.12,150,1.5
183,1.033043,92,95.04,150,1.5
184,0.940594,101,95.00,150,1.5
185,0.923495,103,95.12,150,1.5
186,0.871560,109,95.00,150,1.5
187,0.748976,127,95.12,150,1.5
188,1.133810,84,95.24,150,1.5
189,0.905905,105,95.12,150,1.5
190,0.971837,98,95.24,150,1.5
191,0.818966,116,95.00,150,1.5
192,0.961212,99,95.16,150,1.5
193,0.979381,97,95.00,150,1.5
194,0.908190,105,95.36,150,1.5
195,0.943762,101,95.32,150,1.5
196,1.107442,86,95.24,150,1.5
197,0.742500,128,95.04,150,1.5
198,0.863636,110,95.00,150,1.5
199,0.979381,97,95.00,150,1.5
200,0.916538,104,95.32,150,1.5
201,0.864364,110,95.08,150,1.5
202,0.931765,102,95.04,150,1.5
203,0.916923,104,95.36,150,1.5
204,0.786116,121,95.12,150,1.5
205,1.146024,83,95.12,150,1.5
206,0.890467,107,95.28,150,1.5
207,0.922330,103,95.00,150,1.5
208,0.923495,103,95.12,150,1.5
209,0.827130,115,95.12,150,1.5
210,0.924660,103,95.24,150,1.5
211,0.923883,103,95.16,150,1.5
212,0.960404,99,95.08,150,1.5
213,0.856577,111,95.08,150,1.5
214,0.983093,97,95.36,150,1.5
215,0.979381,97,95.00,150,1.5
216,0.855856,111,95.00,150,1.5
217,1.082273,88,95.24,150,1.5
218,0.980206,97,95.08,150,1.5
219,0.873394,109,95.20,150,1.5
220,1.011915,94,95.12,150,1.5
221,1.144578,83,95.00,150,1.5
222,0.841416,113,95.08,150,1.5
223,0.879630,108,95.00,150,1.5
224,0.766129,124,95.00,150,1.5
225,1.080455,88,95.08,150,1.5
226,0.922330,103,95.00,150,1.5
227,0.821724,116,95.32,150,1.5
228,1.002526,95,95.24,150,1.5
229,0.848929,112,95.08,150,1.5
230,0.888598,107,95.08,150,1.5
231,0.835088,114,95.20,150,1.5
232,1.002105,95,95.20,150,1.5
233,0.969796,98,95.04,150,1.5
234,0.971020,98,95.16,150,1.5
235,0.898113,106,95.20,150,1.5
236,0.887850,107,95.00,150,1.5
237,0.962020,99,95.24,150,1.5
238,0.863636,110,95.00,150,1.5
239,1.189000,80,95.12,150,1.5
240,1.033913,92,95.12,150,1.5
241,0.923883,103,95.16,150,1.5
242,0.798655,119,95.04,150,1.5
243,1.092874,87,95.08,150,1.5
244,0.904762,105,95.00,150,1.5
245,0.931373,102,95.00,150,1.5
246,0.813333,117,95.16,150,1.5
247,0.923883,103,95.16,150,1.5
248,0.840708,113,95.00,150,1.5
249,0.781311,122,95.32,150,1.5
250,1.045714,91,95.16,150,1.5
251,0.897736,106,95.16,150,1.5
252,0.913462,104,95.00,150,1.5
253,0.760640,125,95.08,150,1.5
254,0.941782,101,95.12,150,1.5
255,0.960404,99,95.08,150,1.5
256,0.980619,97,95.12,150,1.5
257,0.896981,106,95.08,150,1.5
258,0.749921,127,95.24,150,1.5
259,0.905524,105,95.08,150,1.5
260,0.905143,105,95.04,150,1.5
261,0.933725,102,95.24,150,1.5
262,0.907429,105,95.28,150,1.5
263,0.969388,98,95.00,150,1.5
264,0.896226,106,95.00,150,1.5
265,0.969388,98,95.00,150,1.5
266,0.941386,101,95.08,150,1.5
267,1.058667,90,95.28,150,1.5
268,0.880000,108,95.04,150,1.5
269,0.931373,102,95.00,150,1.5
270,0.907048,105,95.24,150,1.5
271,0.799664,119,95.16,150,1.5
272,0.779672,122,95.12,150,1.5
273,0.940990,101,95.04,150,1.5
274,0.857658,111,95.20,150,1.5
275,1.010638,94,95.00,150,1.5
276,0.773008,123,95.08,150,1.5
277,0.970612,98,95.12,150,1.5
278,1.045275,91,95.12,150,1.5
279,0.778689,122,95.00,150,1.5
280,0.881111,108,95.16,150,1.5
281,1.106047,86,95.12,150,1.5
282,0.880000,108,95.04,150,1.5
283,0.913462,104,95.00,150,1.5
284,0.962424,99,95.28,150,1.5
285,0.833684,114,95.04,150,1.5
286,0.922330,103,95.00,150,1.5
287,0.848929,112,95.08,150,1.5
288,0.905905,105,95.12,150,1.5
289,1.145542,83,95.08,150,1.5
290,0.800000,119,95.20,150,1.5
291,0.932941,102,95.16,150,1.5
292,1.173827,81,95.08,150,1.5
293,0.950000,100,95.00,150,1.5
294,0.760320,125,95.04,150,1.5
295,0.798992,119,95.08,150,1.5
296,0.925437,103,95.32,150,1.5
297,0.856937,111,95.12,150,1.5
298,0.864000,110,95.04,150,1.5
299,0.688696,138,95.04,150,1.5
300,0.787107,121,95.24,150,1.5
301,0.833333,114,95.00,150,1.5
302,0.940594,101,95.00,150,1.5
303,0.805763,118,95.08,150,1.5
304,0.725496,131,95.04,150,1.5
305,0.907810,105,95.32,150,1.5
306,0.660556,144,95.12,150,1.5
307,0.923495,103,95.12,150,1.5
308,0.864364,110,95.08,150,1.5
309,0.848571,112,95.04,150,1.5
310,0.778689,122,95.00,150,1.5
311,0.933725,102,95.24,150,1.5
312,0.923883,103,95.16,150,1.5
313,0.980619,97,95.12,150,1.5
314,1.044835,91,95.08,150,1.5
315,0.848571,112,95.04,150,1.5
316,0.991250,96,95.16,150,1.5
317,0.913462,104,95.00,150,1.5
318,0.836140,114,95.32,150,1.5
319,0.864727,110,95.12,150,1.5
320,1.092414,87,95.04,150,1.5
321,0.731692,130,95.12,150,1.5
322,0.748976,127,95.12,150,1.5
323,1.002105,95,95.20,150,1.5
324,0.742188,128,95.00,150,1.5
325,1.035217,92,95.24,150,1.5
326,0.923883,103,95.16,150,1.5
327,0.904762,105,95.00,150,1.5
328,0.898113,106,95.20,150,1.5
329,0.981031,97,95.16,150,1.5
330,1.067416,89,95.00,150,1.5
331,0.849643,112,95.16,150,1.5
332,0.915000,104,95.16,150,1.5
333,0.859099,111,95.36,150,1.5
334,0.833684,114,95.04,150,1.5
335,0.942574,101,95.20,150,1.5
336,0.898868,106,95.28,150,1.5
337,0.905143,105,95.04,150,1.5
338,1.188500,80,95.08,150,1.5
339,0.880370,108,95.08,150,1.5
340,0.881481,108,95.20,150,1.5
341,0.969388,98,95.00,150,1.5
342,0.941782,101,95.12,150,1.5
343,0.890467,107,95.28,150,1.5
344,0.842478,113,95.20,150,1.5
345,0.872294,109,95.08,150,1.5
346,1.011489,94,95.08,150,1.5
347,1.131905,84,95.08,150,1.5
348,1.024086,93,95.24,150,1.5
349,0.979381,97,95.00,150,1.5
350,0.835088,114,95.20,150,1.5
351,0.826087,115,95.00,150,1.5
352,1.011489,94,95.08,150,1.5
353,0.851429,112,95.36,150,1.5
354,0.856216,111,95.04,150,1.5
355,0.905143,105,95.04,150,1.5
356,1.000000,95,95.00,150,1.5
357,1.161951,82,95.28,150,1.5
358,0.834386,114,95.12,150,1.5
359,1.068764,89,95.12,150,1.5
360,0.864727,110,95.12,150,1.5
361,1.032609,92,95.00,150,1.5
362,0.871927,109,95.04,150,1.5
363,0.940990,101,95.04,150,1.5
364,0.833333,114,95.00,150,1.5
365,1.047473,91,95.32,150,1.5
366,0.760000,125,95.00,150,1.5
367,0.880741,108,95.12,150,1.5
368,0.913846,104,95.04,150,1.5
369,0.940990,101,95.04,150,1.5
370,0.941386,101,95.08,150,1.5
371,0.819655,116,95.08,150,1.5
372,1.021935,93,95.04,150,1.5
373,0.841770,113,95.12,150,1.5
374,0.856216,111,95.04,150,1.5
375,1.000842,95,95.08,150,1.5
376,0.934118,102,95.28,150,1.5
377,0.923107,103,95.08,150,1.5
378,0.923495,103,95.12,150,1.5
379,1.014043,94,95.32,150,1.5
380,0.972245,98,95.28,150,1.5
381,0.793333,120,95.20,150,1.5
382,0.820000,116,95.12,150,1.5
383,1.012766,94,95.20,150,1.5
384,0.915769,104,95.24,150,1.5
385,0.754921,126,95.12,150,1.5
386,0.991667,96,95.20,150,1.5
387,0.851071,112,95.32,150,1.5
388,0.841770,113,95.12,150,1.5
389,0.888598,107,95.08,150,1.5
390,0.971020,98,95.16,150,1.5
391,0.889720,107,95.20,150,1.5
392,0.766452,124,95.04,150,1.5
393,0.841416,113,95.08,150,1.5
394,0.899245,106,95.32,150,1.5
395,0.906667,105,95.20,150,1.5
396,0.872661,109,95.12,150,1.5
397,0.917308,104,95.40,150,1.5
398,0.942970,101,95.24,150,1.5
399,0.772358,123,95.00,150,1.5
400,0.689275,138,95.12,150,1.5
401,0.842478,113,95.20,150,1.5
402,1.032609,92,95.00,150,1.5
403,0.887850,107,95.00,150,1.5
404,1.080455,88,95.08,150,1.5
405,0.873394,109,95.20,150,1.5
406,0.943366,101,95.28,150,1.5
407,1.036087,92,95.32,150,1.5
408,1.058667,90,95.28,150,1.5
409,0.881111,108,95.16,150,1.5
410,0.842124,113,95.16,150,1.5
411,1.043956,91,95.00,150,1.5
412,0.715789,133,95.20,150,1.5
413,0.881852,108,95.24,150,1.5
414,0.922330,103,95.00,150,1.5
415,0.981856,97,95.24,150,1.5
416,1.056444,90,95.08,150,1.5
417,1.045714,91,95.16,150,1.5
418,0.811966,117,95.00,150,1.5
419,0.827478,115,95.16,150,1.5
420,0.665175,143,95.12,150,1.5
421,0.940594,101,95.00,150,1.5
422,0.821034,116,95.24,150,1.5
423,0.850000,112,95.20,150,1.5
424,1.056889,90,95.12,150,1.5
425,0.760640,125,95.08,150,1.5
426,0.932941,102,95.16,150,1.5
427,0.848214,112,95.00,150,1.5
428,0.743437,128,95.16,150,1.5
429,0.907429,105,95.28,150,1.5
430,1.045275,91,95.12,150,1.5
431,0.923883,103,95.16,150,1.5
432,0.768065,124,95.24,150,1.5
433,1.104651,86,95.00,150,1.5
434,0.951600,100,95.16,150,1.5
435,1.132857,84,95.16,150,1.5
436,0.888972,107,95.12,150,1.5
437,0.767742,124,95.20,150,1.5
438,0.908190,105,95.36,150,1.5
439,0.940990,101,95.04,150,1.5
440,1.118588,85,95.08,150,1.5
441,0.913846,104,95.04,150,1.5
442,0.872661,109,95.12,150,1.5
443,0.890093,107,95.24,150,1.5
444,1.023656,93,95.20,150,1.5
445,0.934118,102,95.28,150,1.5
446,0.960808,99,95.12,150,1.5
447,1.012766,94,95.20,150,1.5
448,0.760960,125,95.12,150,1.5
449,0.841416,113,95.08,150,1.5
450,1.145060,83,95.04,150,1.5
451,0.773333,123,95.12,150,1.5
452,0.896226,106,95.00,150,1.5
453,0.940594,101,95.00,150,1.5
454,0.887850,107,95.00,150,1.5
455,0.844248,113,95.40,150,1.5
456,0.855856,111,95.00,150,1.5
457,0.888224,107,95.04,150,1.5
458,0.887850,107,95.00,150,1.5
459,0.882222,108,95.28,150,1.5
460,0.880000,108,95.04,150,1.5
461,1.034348,92,95.16,150,1.5
462,1.144578,83,95.00,150,1.5
463,0.773008,123,95.08,150,1.5
464,0.969388,98,95.00,150,1.5
465,0.807119,118,95.24,150,1.5
466,0.864364,110,95.08,150,1.5
467,1.024086,93,95.24,150,1.5
468,0.812308,117,95.04,150,1.5
469,1.188000,80,95.04,150,1.5
470,1.043956,91,95.00,150,1.5
471,0.913846,104,95.04,150,1.5
472,0.821379,116,95.28,150,1.5
473,0.725191,131,95.00,150,1.5
474,0.923495,103,95.12,150,1.5
475,0.881852,108,95.24,150,1.5
476,0.786116,121,95.12,150,1.5
477,0.792667,120,95.12,150,1.5
478,0.922718,103,95.04,150,1.5
479,0.922718,103,95.04,150,1.5
480,1.092414,87,95.04,150,1.5
481,0.798992,119,95.08,150,1.5
482,0.916154,104,95.28,150,1.5
483,0.805085,118,95.00,150,1.5
484,0.709254,134,95.04,150,1.5
485,0.959596,99,95.00,150,1.5
486,1.033913,92,95.12,150,1.5
487,0.865091,110,95.16,150,1.5
488,0.960000,99,95.04,150,1.5
489,0.915385,104,95.20,150,1.5
490,0.951600,100,95.16,150,1.5
491,0.864364,110,95.08,150,1.5
492,0.969796,98,95.04,150,1.5
493,0.834737,114,95.16,150,1.5
494,0.864364,110,95.08,150,1.5
495,0.791667,120,95.00,150,1.5
496,1.045275,91,95.12,150,1.5
497,1.013191,94,95.24,150,1.5
498,1.033043,92,95.04,150,1.5
499,0.841416,113,95.08,150,1.5
500,0.888224,107,95.04,150,1.5
501,1.057778,90,95.20,150,1.5
502,0.819310,116,95.04,150,1.5
503,0.979794,97,95.04,150,1.5
504,1.000000,95,95.00,150,1.5
505,0.805424,118,95.04,150,1.5
506,0.871927,109,95.04,150,1.5
507,0.951600,100,95.16,150,1.5
508,0.835789,114,95.28,150,1.5
509,0.914231,104,95.08,150,1.5
510,0.811966,117,95.00,150,1.5
511,0.961616,99,95.20,150,1.5
512,0.940594,101,95.00,150,1.5
513,0.857297,111,95.16,150,1.5
514,0.792667,120,95.12,150,1.5
515,0.888598,107,95.08,150,1.5
516,0.818966,116,95.00,150,1.5
517,0.786777,121,95.20,150,1.5
518,0.767097,124,95.12,150,1.5
519,0.888598,107,95.08,150,1.5
520,0.872661,109,95.12,150,1.5
521,0.820345,116,95.16,150,1.5
522,0.887850,107,95.00,150,1.5
523,1.133333,84,95.20,150,1.5
524,0.888972,107,95.12,150,1.5
525,0.841770,113,95.12,150,1.5
526,0.785124,121,95.00,150,1.5
527,0.971837,98,95.24,150,1.5
528,0.807797,118,95.32,150,1.5
529,0.798655,119,95.04,150,1.5
530,0.889346,107,95.16,150,1.5
531,1.045714,91,95.16,150,1.5
532,0.772358,123,95.00,150,1.5
533,0.842832,113,95.24,150,1.5
534,0.896604,106,95.04,150,1.5
535,0.785785,121,95.08,150,1.5
536,1.001684,95,95.16,150,1.5
537,0.961616,99,95.20,150,1.5
538,1.056889,90,95.12,150,1.5
539,0.951600,100,95.16,150,1.5
540,1.105581,86,95.08,150,1.5
541,0.786116,121,95.12,150,1.5
542,0.848214,112,95.00,150,1.5
543,0.806441,118,95.16,150,1.5
544,0.922718,103,95.04,150,1.5
545,0.882963,108,95.36,150,1.5
546,0.961616,99,95.20,150,1.5
547,0.871560,109,95.00,150,1.5
548,1.032609,92,95.00,150,1.5
549,0.899623,106,95.36,150,1.5
550,1.044396,91,95.04,150,1.5
551,1.056000,90,95.04,150,1.5
552,0.969796,98,95.04,150,1.5
553,1.118588,85,95.08,150,1.5
554,1.067865,89,95.04,150,1.5
555,0.849643,112,95.16,150,1.5
556,0.913846,104,95.04,150,1.5
557,1.105116,86,95.04,150,1.5
558,0.828870,115,95.32,150,1.5
559,0.960000,99,95.04,150,1.5
560,1.144578,83,95.00,150,1.5
561,1.070112,89,95.24,150,1.5
562,1.036087,92,95.32,150,1.5
563,0.950000,100,95.00,150,1.5
564,1.000000,95,95.00,150,1.5
565,0.813333,117,95.16,150,1.5
566,0.907429,105,95.28,150,1.5
567,1.012340,94,95.16,150,1.5
568,0.863636,110,95.00,150,1.5
569,0.841062,113,95.04,150,1.5
570,1.094253,87,95.20,150,1.5
571,0.806441,118,95.16,150,1.5
572,1.001684,95,95.16,150,1.5
573,0.879630,108,95.00,150,1.5
574,1.001684,95,95.16,150,1.5
575,0.970204,98,95.08,150,1.5
576,0.871560,109,95.00,150,1.5
577,1.056444,90,95.08,150,1.5
578,0.950000,100,95.00,150,1.5
579,0.865455,110,95.20,150,1.5
580,0.932157,102,95.08,150,1.5
581,0.848929,112,95.08,150,1.5
582,0.905524,105,95.08,150,1.5
583,0.865091,110,95.16,150,1.5
584,0.879630,108,95.00,150,1.5
585,0.793000,120,95.16,150,1.5
586,0.960808,99,95.12,150,1.5
587,0.990833,96,95.12,150,1.5
588,0.826087,115,95.00,150,1.5
589,1.057778,90,95.20,150,1.5
590,0.888972,107,95.12,150,1.5
591,0.969388,98,95.00,150,1.5
592,0.766129,124,95.00,150,1.5
593,0.798319,119,95.00,150,1.5
594,0.942970,101,95.24,150,1.5
595,0.889346,107,95.16,150,1.5
596,0.960808,99,95.12,150,1.5
597,0.841770,113,95.12,150,1.5
598,1.003789,95,95.36,150,1.5
599,0.898491,106,95.24,150,1.5
600,0.879630,108,95.00,150,1.5
601,0.940990,101,95.04,150,1.5
602,0.905143,105,95.04,150,1.5
603,0.925437,103,95.32,150,1.5
604,1.022366,93,95.08,150,1.5
605,0.942574,101,95.20,150,1.5
606,1.002526,95,95.24,150,1.5
607,1.023226,93,95.16,150,1.5
608,0.932157,102,95.08,150,1.5
609,0.813675,117,95.20,150,1.5
610,0.871560,109,95.00,150,1.5
611,0.979794,97,95.04,150,1.5
612,0.806441,118,95.16,150,1.5
613,0.896981,106,95.08,150,1.5
614,0.952000,100,95.20,150,1.5
615,0.865455,110,95.20,150,1.5
616,1.022796,93,95.12,150,1.5
617,0.881111,108,95.16,150,1.5
618,0.990000,96,95.04,150,1.5
619,0.881111,108,95.16,150,1.5
620,0.923495,103,95.12,150,1.5
621,0.913462,104,95.00,150,1.5
622,0.801008,119,95.32,150,1.5
623,0.950800,100,95.08,150,1.5
624,0.971020,98,95.16,150,1.5
625,0.871927,109,95.04,150,1.5
626,0.819310,116,95.04,150,1.5
627,0.792333,120,95.08,150,1.5
628,0.806102,118,95.12,150,1.5
629,0.856577,111,95.08,150,1.5
630,1.067416,89,95.00,150,1.5
631,0.835439,114,95.24,150,1.5
632,0.989583,96,95.00,150,1.5
633,0.833684,114,95.04,150,1.5
634,0.730769,130,95.00,150,1.5
635,0.898113,106,95.20,150,1.5
636,0.754286,126,95.04,150,1.5
637,0.798319,119,95.00,150,1.5
638,0.773659,123,95.16,150,1.5
639,0.915000,104,95.16,150,1.5
640,0.924660,103,95.24,150,1.5
641,1.068315,89,95.08,150,1.5
642,0.918077,104,95.48,150,1.5
643,1.080455,88,95.08,150,1.5
644,0.896604,106,95.04,150,1.5
645,0.941782,101,95.12,150,1.5
646,0.881481,108,95.20,150,1.5
647,0.904762,105,95.00,150,1.5
648,0.990417,96,95.08,150,1.5
649,0.931765,102,95.04,150,1.5
650,0.753968,126,95.00,150,1.5
651,0.979794,97,95.04,150,1.5
652,1.130952,84,95.00,150,1.5
653,0.922718,103,95.04,150,1.5
654,0.891215,107,95.36,150,1.5
655,1.159512,82,95.08,150,1.5
656,0.915000,104,95.16,150,1.5
657,0.933333,102,95.20,150,1.5
658,1.057333,90,95.16,150,1.5
659,0.864364,110,95.08,150,1.5
660,0.766774,124,95.08,150,1.5
661,0.889346,107,95.16,150,1.5
662,0.811966,117,95.00,150,1.5
663,0.866545,110,95.32,150,1.5
664,0.905524,105,95.08,150,1.5
665,0.812650,117,95.08,150,1.5
666,0.905905,105,95.12,150,1.5
667,0.849286,112,95.12,150,1.5
668,0.821379,116,95.28,150,1.5
669,0.865091,110,95.16,150,1.5
670,0.922718,103,95.04,150,1.5
671,0.915000,104,95.16,150,1.5
672,0.792333,120,95.08,150,1.5
673,0.849286,112,95.12,150,1.5
674,1.094713,87,95.24,150,1.5
675,0.896604,106,95.04,150,1.5
676,0.779344,122,95.08,150,1.5
677,1.011915,94,95.12,150,1.5
678,0.914615,104,95.12,150,1.5
679,0.905524,105,95.08,150,1.5
680,0.913462,104,95.00,150,1.5
681,0.900000,106,95.40,150,1.5
682,0.915000,104,95.16,150,1.5
683,1.011064,94,95.04,150,1.5
684,0.887850,107,95.00,150,1.5
685,0.795000,120,95.40,150,1.5
686,0.922330,103,95.00,150,1.5
687,0.833684,114,95.04,150,1.5
688,0.945743,101,95.52,150,1.5
689,1.044396,91,95.04,150,1.5
690,0.827130,115,95.12,150,1.5
691,0.940990,101,95.04,150,1.5
692,0.855856,111,95.00,150,1.5
693,0.819310,116,95.04,150,1.5
694,0.989583,96,95.00,150,1.5
695,0.905143,105,95.04,150,1.5
696,0.923107,103,95.08,150,1.5
697,0.905905,105,95.12,150,1.5
698,0.913462,104,95.00,150,1.5
699,0.871560,109,95.00,150,1.5
700,0.850000,112,95.20,150,1.5
701,1.021935,93,95.04,150,1.5
702,0.819655,116,95.08,150,1.5
703,0.864000,110,95.04,150,1.5
704,0.743125,128,95.12,150,1.5
705,0.857297,111,95.16,150,1.5
706,0.950000,100,95.00,150,1.5
707,0.871560,109,95.00,150,1.5
708,0.781311,122,95.32,150,1.5
709,0.855856,111,95.00,150,1.5
710,1.045714,91,95.16,150,1.5
711,0.786116,121,95.12,150,1.5
712,0.913462,104,95.00,150,1.5
713,1.011489,94,95.08,150,1.5
714,0.806102,118,95.12,150,1.5
715,1.033913,92,95.12,150,1.5
716,0.855856,111,95.00,150,1.5
717,0.805424,118,95.04,150,1.5
718,0.922330,103,95.00,150,1.5
719,0.842478,113,95.20,150,1.5
720,0.941386,101,95.08,150,1.5
721,1.133333,84,95.20,150,1.5
722,0.923883,103,95.16,150,1.5
723,0.972245,98,95.28,150,1.5
724,0.813675,117,95.20,150,1.5
725,1.045714,91,95.16,150,1.5
726,0.989583,96,95.00,150,1.5
727,0.913462,104,95.00,150,1.5
728,0.923495,103,95.12,150,1.5
729,0.915769,104,95.24,150,1.5
730,0.871560,109,95.00,150,1.5
731,0.906667,105,95.20,150,1.5
732,0.905143,105,95.04,150,1.5
733,0.888598,107,95.08,150,1.5
