trial,efficiency,steps,coverage_pct,agents,repulsion_g
102,1.188000,80,95.04,150,1.25
103,0.990000,96,95.04,150,1.25
104,0.941782,101,95.12,150,1.25
105,0.761600,125,95.20,150,1.25
106,0.856577,111,95.08,150,1.25
107,1.093793,87,95.16,150,1.25
108,0.670141,142,95.16,150,1.25
109,0.872661,109,95.12,150,1.25
110,0.848214,112,95.00,150,1.25
111,0.931373,102,95.00,150,1.25
112,0.820000,116,95.12,150,1.25
113,0.727328,131,95.28,150,1.25
114,1.093333,87,95.12,150,1.25
115,0.915000,104,95.16,150,1.25
116,1.057333,90,95.16,150,1.25
117,0.960808,99,95.12,150,1.25
118,0.788099,121,95.36,150,1.25
119,0.914231,104,95.08,150,1.25
120,1.207595,79,95.40,150,1.25
121,0.778689,122,95.00,150,1.25
122,1.000000,95,95.00,150,1.25
123,0.940594,101,95.00,150,1.25
124,0.914615,104,95.12,150,1.25
125,1.060444,90,95.44,150,1.25
126,0.726412,131,95.16,150,1.25
127,0.888224,107,95.04,150,1.25
128,0.834035,114,95.08,150,1.25
129,1.068764,89,95.12,150,1.25
130,0.760000,125,95.00,150,1.25
131,0.959596,99,95.00,150,1.25
132,0.826783,115,95.08,150,1.25
133,0.981443,97,95.20,150,1.25
134,0.979794,97,95.04,150,1.25
135,0.841062,113,95.04,150,1.25
136,1.013191,94,95.24,150,1.25
137,0.791667,120,95.00,150,1.25
138,1.130952,84,95.00,150,1.25
139,0.863636,110,95.00,150,1.25
140,1.055556,90,95.00,150,1.25
141,0.880741,108,95.12,150,1.25
142,0.786777,121,95.20,150,1.25
143,0.856577,111,95.08,150,1.25
144,1.043956,91,95.00,150,1.25
145,0.915385,104,95.20,150,1.25
146,0.699412,136,95.12,150,1.25
147,1.014894,94,95.40,150,1.25
148,0.905524,105,95.08,150,1.25
149,0.932157,102,95.08,150,1.25
150,0.872661,109,95.12,150,1.25
151,1.251579,76,95.12,150,1.25
152,1.067865,89,95.04,150,1.25
153,1.081364,88,95.16,150,1.25
154,1.022366,93,95.08,150,1.25
155,0.872661,109,95.12,150,1.25
156,0.888598,107,95.08,150,1.25
157,0.981443,97,95.20,150,1.25
158,0.941782,101,95.12,150,1.25
159,0.913462,104,95.00,150,1.25
160,0.990833,96,95.12,150,1.25
161,1.047033,91,95.28,150,1.25
162,0.914231,104,95.08,150,1.25
163,0.806441,118,95.16,150,1.25
164,0.856577,111,95.08,150,1.25
165,0.856577,111,95.08,150,1.25
166,0.914231,104,95.08,150,1.25
167,1.044835,91,95.08,150,1.25
168,0.971837,98,95.24,150,1.25
169,0.924660,103,95.24,150,1.25
170,0.833333,114,95.00,150,1.25
171,0.656276,145,95.16,150,1.25
172,0.952000,100,95.20,150,1.25
173,0.785785,121,95.08,150,1.25
174,0.940594,101,95.00,150,1.25
175,1.022796,93,95.12,150,1.25
176,0.841770,113,95.12,150,1.25
177,0.806102,118,95.12,150,1.25
178,1.084091,88,95.40,150,1.25
179,0.880370,108,95.08,150,1.25
180,0.730769,130,95.00,150,1.25
181,0.989583,96,95.00,150,1.25
182,0.888224,107,95.04,150,1.25
183,1.081818,88,95.20,150,1.25
184,0.950800,100,95.08,150,1.25
185,0.849643,112,95.16,150,1.25
186,0.774634,123,95.28,150,1.25
187,0.914231,104,95.08,150,1.25
188,0.714887,133,95.08,150,1.25
189,0.766452,124,95.04,150,1.25
190,0.834035,114,95.08,150,1.25
191,0.980206,97,95.08,150,1.25
192,0.848571,112,95.04,150,1.25
193,0.725496,131,95.04,150,1.25
194,1.021935,93,95.04,150,1.25
195,0.827478,115,95.16,150,1.25
196,0.952400,100,95.24,150,1.25
197,1.146988,83,95.20,150,1.25
198,0.793333,120,95.20,150,1.25
199,1.145060,83,95.04,150,1.25
200,1.001263,95,95.12,150,1.25
201,1.002526,95,95.24,150,1.25
202,0.812308,117,95.04,150,1.25
203,1.080455,88,95.08,150,1.25
204,0.896981,106,95.08,150,1.25
205,0.793000,120,95.16,150,1.25
206,0.856937,111,95.12,150,1.25
207,0.709851,134,95.12,150,1.25
208,0.812991,117,95.12,150,1.25
209,0.961212,99,95.16,150,1.25
210,1.094713,87,95.24,150,1.25
211,0.990000,96,95.04,150,1.25
212,0.959596,99,95.00,150,1.25
213,1.001684,95,95.16,150,1.25
214,1.013617,94,95.28,150,1.25
215,1.133810,84,95.24,150,1.25
216,0.888598,107,95.08,150,1.25
217,0.950400,100,95.04,150,1.25
218,0.940594,101,95.00,150,1.25
219,0.812308,117,95.04,150,1.25
220,0.738295,129,95.24,150,1.25
221,0.760960,125,95.12,150,1.25
222,0.786446,121,95.16,150,1.25
223,1.056889,90,95.12,150,1.25
224,0.880000,108,95.04,150,1.25
225,0.806780,118,95.20,150,1.25
226,0.863636,110,95.00,150,1.25
227,1.001684,95,95.16,150,1.25
228,1.033913,92,95.12,150,1.25
229,1.081364,88,95.16,150,1.25
230,0.931765,102,95.04,150,1.25
231,0.664336,143,95.00,150,1.25
232,0.859099,111,95.36,150,1.25
233,0.864000,110,95.04,150,1.25
234,0.972653,98,95.32,150,1.25
235,0.857297,111,95.16,150,1.25
236,0.889346,107,95.16,150,1.25
237,0.942178,101,95.16,150,1.25
238,1.106047,86,95.12,150,1.25
239,0.834035,114,95.08,150,1.25
240,0.989583,96,95.00,150,1.25
241,0.905524,105,95.08,150,1.25
242,0.766452,124,95.04,150,1.25
243,0.856577,111,95.08,150,1.25
244,0.979381,97,95.00,150,1.25
245,0.969388,98,95.00,150,1.25
246,0.865455,110,95.20,150,1.25
247,0.897736,106,95.16,150,1.25
248,0.873028,109,95.16,150,1.25
249,0.932157,102,95.08,150,1.25
250,0.855856,111,95.00,150,1.25
251,1.002105,95,95.20,150,1.25
252,1.093793,87,95.16,150,1.25
253,0.872294,109,95.08,150,1.25
254,1.094713,87,95.24,150,1.25
255,0.880741,108,95.12,150,1.25
256,1.189000,80,95.12,150,1.25
257,1.043956,91,95.00,150,1.25
258,0.960808,99,95.12,150,1.25
259,0.791667,120,95.00,150,1.25
260,0.785124,121,95.00,150,1.25
261,0.982268,97,95.28,150,1.25
262,0.888598,107,95.08,150,1.25
263,0.871560,109,95.00,150,1.25
264,0.950400,100,95.04,150,1.25
265,1.188000,80,95.04,150,1.25
266,0.864727,110,95.12,150,1.25
267,1.001263,95,95.12,150,1.25
268,0.880000,108,95.04,150,1.25
269,0.973469,98,95.40,150,1.25
270,1.081364,88,95.16,150,1.25
271,0.805763,118,95.08,150,1.25
272,0.950800,100,95.08,150,1.25
273,0.905143,105,95.04,150,1.25
274,0.970204,98,95.08,150,1.25
275,0.896226,106,95.00,150,1.25
276,1.107907,86,95.28,150,1.25
277,0.814017,117,95.24,150,1.25
278,1.044396,91,95.04,150,1.25
279,0.923495,103,95.12,150,1.25
280,0.888972,107,95.12,150,1.25
281,0.969388,98,95.00,150,1.25
282,0.914231,104,95.08,150,1.25
283,1.000000,95,95.00,150,1.25
284,0.942574,101,95.20,150,1.25
285,0.960808,99,95.12,150,1.25
286,0.872294,109,95.08,150,1.25
287,0.905524,105,95.08,150,1.25
288,1.068764,89,95.12,150,1.25
289,0.865091,110,95.16,150,1.25
290,0.864364,110,95.08,150,1.25
291,0.940594,101,95.00,150,1.25
292,0.888598,107,95.08,150,1.25
293,1.067865,89,95.04,150,1.25
294,0.835439,114,95.24,150,1.25
295,1.079545,88,95.00,150,1.25
296,0.940594,101,95.00,150,1.25
297,0.753968,126,95.00,150,1.25
298,1.056889,90,95.12,150,1.25
299,0.820000,116,95.12,150,1.25
300,0.865091,110,95.16,150,1.25
301,0.798655,119,95.04,150,1.25
302,0.714586,133,95.04,150,1.25
303,1.000842,95,95.08,150,1.25
304,0.942178,101,95.16,150,1.25
305,1.105581,86,95.08,150,1.25
306,0.888598,107,95.08,150,1.25
307,1.172840,81,95.00,150,1.25
308,0.960000,99,95.04,150,1.25
309,0.819310,116,95.04,150,1.25
310,0.980206,97,95.08,150,1.25
311,0.849286,112,95.12,150,1.25
312,0.991667,96,95.20,150,1.25
313,1.080000,88,95.04,150,1.25
314,0.879630,108,95.00,150,1.25
315,0.922330,103,95.00,150,1.25
316,1.202532,79,95.00,150,1.25
317,0.857297,111,95.16,150,1.25
318,0.932157,102,95.08,150,1.25
319,0.841770,113,95.12,150,1.25
320,0.813333,117,95.16,150,1.25
321,0.907048,105,95.24,150,1.25
322,0.960404,99,95.08,150,1.25
323,0.864364,110,95.08,150,1.25
324,0.841416,113,95.08,150,1.25
325,0.835789,114,95.28,150,1.25
326,0.742812,128,95.08,150,1.25
327,0.674043,141,95.04,150,1.25
328,0.922330,103,95.00,150,1.25
329,0.791667,120,95.00,150,1.25
330,1.131429,84,95.04,150,1.25
331,0.940990,101,95.04,150,1.25
332,0.990000,96,95.04,150,1.25
333,1.001263,95,95.12,150,1.25
334,0.872294,109,95.08,150,1.25
335,0.932157,102,95.08,150,1.25
336,0.914231,104,95.08,150,1.25
337,1.080455,88,95.08,150,1.25
338,1.188000,80,95.04,150,1.25
339,0.932157,102,95.08,150,1.25
340,0.792667,120,95.12,150,1.25
341,0.811966,117,95.00,150,1.25
342,0.766774,124,95.08,150,1.25
343,1.003368,95,95.32,150,1.25
344,0.980619,97,95.12,150,1.25
345,0.848929,112,95.08,150,1.25
346,0.906667,105,95.20,150,1.25
347,0.785455,121,95.04,150,1.25
348,0.772358,123,95.00,150,1.25
349,0.694891,137,95.20,150,1.25
350,0.916154,104,95.28,150,1.25
351,1.080455,88,95.08,150,1.25
352,0.753968,126,95.00,150,1.25
353,0.750236,127,95.28,150,1.25
354,0.766129,124,95.00,150,1.25
355,0.990833,96,95.12,150,1.25
356,1.021505,93,95.00,150,1.25
357,1.238442,77,95.36,150,1.25
358,0.971837,98,95.24,150,1.25
359,0.857658,111,95.20,150,1.25
360,1.013191,94,95.24,150,1.25
361,0.871927,109,95.04,150,1.25
362,0.864364,110,95.08,150,1.25
363,0.805763,118,95.08,150,1.25
364,0.914615,104,95.12,150,1.25
365,0.980206,97,95.08,150,1.25
366,0.990833,96,95.12,150,1.25
367,0.818966,116,95.00,150,1.25
368,0.826783,115,95.08,150,1.25
369,1.067416,89,95.00,150,1.25
370,0.785124,121,95.00,150,1.25
371,1.068764,89,95.12,150,1.25
372,1.081364,88,95.16,150,1.25
373,1.013617,94,95.28,150,1.25
374,1.045714,91,95.16,150,1.25
375,1.120941,85,95.28,150,1.25
376,0.857658,111,95.20,150,1.25
377,0.793667,120,95.24,150,1.25
378,0.871560,109,95.00,150,1.25
379,1.000842,95,95.08,150,1.25
380,0.792000,120,95.04,150,1.25
381,0.761920,125,95.24,150,1.25
382,0.905524,105,95.08,150,1.25
383,1.033913,92,95.12,150,1.25
384,1.000842,95,95.08,150,1.25
385,1.093793,87,95.16,150,1.25
386,0.736434,129,95.00,150,1.25
387,0.819655,116,95.08,150,1.25
388,1.034348,92,95.16,150,1.25
389,0.906286,105,95.16,150,1.25
390,0.786446,121,95.16,150,1.25
391,1.081364,88,95.16,150,1.25
392,0.871560,109,95.00,150,1.25
393,0.871927,109,95.04,150,1.25
394,0.906667,105,95.20,150,1.25
395,1.043956,91,95.00,150,1.25
396,1.069213,89,95.16,150,1.25
397,0.940990,101,95.04,150,1.25
398,0.818966,116,95.00,150,1.25
399,0.799328,119,95.12,150,1.25
400,0.888598,107,95.08,150,1.25
401,1.081364,88,95.16,150,1.25
402,1.000421,95,95.04,150,1.25
403,1.057778,90,95.20,150,1.25
404,1.000000,95,95.00,150,1.25
405,0.835789,114,95.28,150,1.25
406,1.191000,80,95.28,150,1.25
407,0.940990,101,95.04,150,1.25
408,0.952000,100,95.20,150,1.25
409,0.806102,118,95.12,150,1.25
410,0.991667,96,95.20,150,1.25
411,0.773333,123,95.12,150,1.25
412,0.766452,124,95.04,150,1.25
413,0.827130,115,95.12,150,1.25
414,0.942970,101,95.24,150,1.25
415,0.932941,102,95.16,150,1.25
416,0.826087,115,95.00,150,1.25
417,1.203038,79,95.04,150,1.25
418,0.841416,113,95.08,150,1.25
419,0.932941,102,95.16,150,1.25
420,0.923107,103,95.08,150,1.25
421,1.001263,95,95.12,150,1.25
422,0.897736,106,95.16,150,1.25
423,1.023226,93,95.16,150,1.25
424,0.841416,113,95.08,150,1.25
425,0.833333,114,95.00,150,1.25
426,0.922330,103,95.00,150,1.25
427,0.950000,100,95.00,150,1.25
428,1.013617,94,95.28,150,1.25
429,0.848214,112,95.00,150,1.25
430,1.021505,93,95.00,150,1.25
431,1.046593,91,95.24,150,1.25
432,0.798319,119,95.00,150,1.25
433,1.080455,88,95.08,150,1.25
434,0.942574,101,95.20,150,1.25
435,0.856937,111,95.12,150,1.25
436,0.737364,129,95.12,150,1.25
437,0.889346,107,95.16,150,1.25
438,1.022366,93,95.08,150,1.25
439,0.888224,107,95.04,150,1.25
440,0.960808,99,95.12,150,1.25
441,0.798319,119,95.00,150,1.25
442,0.871560,109,95.00,150,1.25
443,1.189500,80,95.16,150,1.25
444,0.942574,101,95.20,150,1.25
445,0.971837,98,95.24,150,1.25
446,1.117647,85,95.00,150,1.25
447,0.805424,118,95.04,150,1.25
448,0.950800,100,95.08,150,1.25
449,1.022366,93,95.08,150,1.25
450,0.818966,116,95.00,150,1.25
451,0.786446,121,95.16,150,1.25
452,0.871927,109,95.04,150,1.25
453,0.819310,116,95.04,150,1.25
454,0.866182,110,95.28,150,1.25
455,0.950000,100,95.00,150,1.25
456,0.941782,101,95.12,150,1.25
457,1.045714,91,95.16,150,1.25
458,0.827130,115,95.12,150,1.25
459,1.000421,95,95.04,150,1.25
460,0.889720,107,95.20,150,1.25
461,0.834737,114,95.16,150,1.25
462,0.755873,126,95.24,150,1.25
463,0.950400,100,95.04,150,1.25
464,0.913462,104,95.00,150,1.25
465,0.805763,118,95.08,150,1.25
466,0.736744,129,95.04,150,1.25
467,0.981031,97,95.16,150,1.25
468,0.880741,108,95.12,150,1.25
469,1.033913,92,95.12,150,1.25
470,1.001684,95,95.16,150,1.25
471,0.864727,110,95.12,150,1.25
472,0.898113,106,95.20,150,1.25
473,0.826087,115,95.00,150,1.25
474,1.045275,91,95.12,150,1.25
475,0.856937,111,95.12,150,1.25
476,0.748031,127,95.00,150,1.25
477,0.793000,120,95.16,150,1.25
478,0.785785,121,95.08,150,1.25
479,0.730769,130,95.00,150,1.25
480,1.104651,86,95.00,150,1.25
481,0.914615,104,95.12,150,1.25
482,0.913846,104,95.04,150,1.25
483,0.992917,96,95.32,150,1.25
484,0.960404,99,95.08,150,1.25
485,0.980619,97,95.12,150,1.25
486,0.865091,110,95.16,150,1.25
487,0.905905,105,95.12,150,1.25
488,1.046154,91,95.20,150,1.25
489,0.970612,98,95.12,150,1.25
490,0.981443,97,95.20,150,1.25
491,1.094253,87,95.20,150,1.25
492,1.010638,94,95.00,150,1.25
493,1.175309,81,95.20,150,1.25
494,0.669577,142,95.08,150,1.25
495,0.791667,120,95.00,150,1.25
496,0.806102,118,95.12,150,1.25
497,0.960404,99,95.08,150,1.25
498,0.905524,105,95.08,150,1.25
499,0.960404,99,95.08,150,1.25
500,0.904762,105,95.00,150,1.25
501,0.841770,113,95.12,150,1.25
502,0.834035,114,95.08,150,1.25
503,0.780328,122,95.20,150,1.25
504,0.896981,106,95.08,150,1.25
505,0.798319,119,95.00,150,1.25
506,0.709254,134,95.04,150,1.25
507,0.896981,106,95.08,150,1.25
508,0.753968,126,95.00,150,1.25
509,0.914615,104,95.12,150,1.25
510,0.704000,135,95.04,150,1.25
511,1.092874,87,95.08,150,1.25
512,1.022366,93,95.08,150,1.25
513,0.950400,100,95.04,150,1.25
514,0.767419,124,95.16,150,1.25
515,0.981031,97,95.16,150,1.25
516,0.970612,98,95.12,150,1.25
517,0.896226,106,95.00,150,1.25
518,0.821379,116,95.28,150,1.25
519,0.849643,112,95.16,150,1.25
520,1.082727,88,95.28,150,1.25
521,0.826435,115,95.04,150,1.25
522,0.979381,97,95.00,150,1.25
523,0.961616,99,95.20,150,1.25
524,0.952400,100,95.24,150,1.25
525,0.871927,109,95.04,150,1.25
526,0.871560,109,95.00,150,1.25
527,0.971020,98,95.16,150,1.25
528,0.792333,120,95.08,150,1.25
529,0.923107,103,95.08,150,1.25
530,0.812308,117,95.04,150,1.25
531,1.045714,91,95.16,150,1.25
532,0.833684,114,95.04,150,1.25
533,0.915769,104,95.24,150,1.25
534,0.774309,123,95.24,150,1.25
535,0.915000,104,95.16,150,1.25
536,0.821379,116,95.28,150,1.25
537,0.826783,115,95.08,150,1.25
538,1.037826,92,95.48,150,1.25
539,0.871560,109,95.00,150,1.25
540,1.094713,87,95.24,150,1.25
541,0.931765,102,95.04,150,1.25
542,0.778689,122,95.00,150,1.25
543,0.857297,111,95.16,150,1.25
544,0.991667,96,95.20,150,1.25
545,0.834737,114,95.16,150,1.25
546,0.924272,103,95.20,150,1.25
547,0.826435,115,95.04,150,1.25
548,0.826783,115,95.08,150,1.25
549,1.011489,94,95.08,150,1.25
550,0.960404,99,95.08,150,1.25
551,0.773008,123,95.08,150,1.25
552,0.779016,122,95.04,150,1.25
553,0.979794,97,95.04,150,1.25
554,0.737054,129,95.08,150,1.25
555,1.093793,87,95.16,150,1.25
556,0.848929,112,95.08,150,1.25
557,0.971837,98,95.24,150,1.25
558,0.896981,106,95.08,150,1.25
559,0.748031,127,95.00,150,1.25
560,0.942970,101,95.24,150,1.25
561,1.045275,91,95.12,150,1.25
562,0.827478,115,95.16,150,1.25
563,0.819655,116,95.08,150,1.25
564,1.069213,89,95.16,150,1.25
565,0.736434,129,95.00,150,1.25
566,0.896604,106,95.04,150,1.25
567,0.821724,116,95.32,150,1.25
568,1.081364,88,95.16,150,1.25
569,0.991250,96,95.16,150,1.25
570,1.021505,93,95.00,150,1.25
571,1.011915,94,95.12,150,1.25
572,0.959596,99,95.00,150,1.25
573,1.055556,90,95.00,150,1.25
574,0.812991,117,95.12,150,1.25
575,0.863636,110,95.00,150,1.25
576,0.880370,108,95.08,150,1.25
577,1.047473,91,95.32,150,1.25
578,0.923495,103,95.12,150,1.25
579,1.000000,95,95.00,150,1.25
580,1.022366,93,95.08,150,1.25
581,0.731385,130,95.08,150,1.25
582,0.897736,106,95.16,150,1.25
583,0.798992,119,95.08,150,1.25
584,1.118588,85,95.08,150,1.25
585,0.834737,114,95.16,150,1.25
586,0.841416,113,95.08,150,1.25
587,0.798655,119,95.04,150,1.25
588,0.799328,119,95.12,150,1.25
589,0.761600,125,95.20,150,1.25
590,0.848214,112,95.00,150,1.25
591,0.813675,117,95.20,150,1.25
592,0.855856,111,95.00,150,1.25
593,0.942574,101,95.20,150,1.25
594,0.980206,97,95.08,150,1.25
595,0.873028,109,95.16,150,1.25
596,0.969388,98,95.00,150,1.25
597,1.305753,73,95.32,150,1.25
598,1.014043,94,95.32,150,1.25
599,1.068764,89,95.12,150,1.25
600,1.080455,88,95.08,150,1.25
601,0.791667,120,95.00,150,1.25
602,0.848571,112,95.04,150,1.25
603,0.914231,104,95.08,150,1.25
604,1.104651,86,95.00,150,1.25
605,0.871560,109,95.00,150,1.25
606,1.159512,82,95.08,150,1.25
607,0.961616,99,95.20,150,1.25
608,0.989583,96,95.00,150,1.25
609,0.889346,107,95.16,150,1.25
610,0.773659,123,95.16,150,1.25
611,0.813333,117,95.16,150,1.25
612,0.980206,97,95.08,150,1.25
613,1.104651,86,95.00,150,1.25
614,0.864727,110,95.12,150,1.25
615,0.834737,114,95.16,150,1.25
616,0.864364,110,95.08,150,1.25
617,0.820000,116,95.12,150,1.25
618,0.785455,121,95.04,150,1.25
619,0.960404,99,95.08,150,1.25
620,0.742188,128,95.00,150,1.25
621,0.856577,111,95.08,150,1.25
622,0.843186,113,95.28,150,1.25
623,0.950000,100,95.00,150,1.25
624,0.906286,105,95.16,150,1.25
625,0.834035,114,95.08,150,1.25
626,0.704593,135,95.12,150,1.25
627,1.024516,93,95.28,150,1.25
628,1.046593,91,95.24,150,1.25
629,1.159512,82,95.08,150,1.25
630,0.710149,134,95.16,150,1.25
631,0.923495,103,95.12,150,1.25
632,0.942178,101,95.16,150,1.25
633,0.819655,116,95.08,150,1.25
634,1.033913,92,95.12,150,1.25
635,1.000421,95,95.04,150,1.25
636,1.173333,81,95.04,150,1.25
637,0.969388,98,95.00,150,1.25
638,0.907048,105,95.24,150,1.25
639,0.715188,133,95.12,150,1.25
640,0.826435,115,95.04,150,1.25
641,1.032609,92,95.00,150,1.25
642,1.095632,87,95.32,150,1.25
643,0.798992,119,95.08,150,1.25
644,1.010638,94,95.00,150,1.25
645,0.805763,118,95.08,150,1.25
646,0.848929,112,95.08,150,1.25
647,0.850357,112,95.24,150,1.25
648,0.801008,119,95.32,150,1.25
649,0.941386,101,95.08,150,1.25
650,1.067865,89,95.04,150,1.25
651,1.284865,74,95.08,150,1.25
652,1.011064,94,95.04,150,1.25
653,0.923495,103,95.12,150,1.25
654,0.971837,98,95.24,150,1.25
655,0.980619,97,95.12,150,1.25
656,1.091954,87,95.00,150,1.25
657,0.814359,117,95.28,150,1.25
658,1.021505,93,95.00,150,1.25
659,0.791667,120,95.00,150,1.25
660,0.990417,96,95.08,150,1.25
661,0.872294,109,95.08,150,1.25
662,0.773659,123,95.16,150,1.25
663,0.879630,108,95.00,150,1.25
664,0.871927,109,95.04,150,1.25
665,0.856216,111,95.04,150,1.25
666,0.879630,108,95.00,150,1.25
667,0.826435,115,95.04,150,1.25
668,1.045275,91,95.12,150,1.25
669,0.865455,110,95.20,150,1.25
670,0.873394,109,95.20,150,1.25
671,1.093333,87,95.12,150,1.25
672,0.905524,105,95.08,150,1.25
673,0.990417,96,95.08,150,1.25
674,0.826087,115,95.00,150,1.25
675,0.818966,116,95.00,150,1.25
676,0.942178,101,95.16,150,1.25
677,0.969796,98,95.04,150,1.25
678,0.792000,120,95.04,150,1.25
679,0.798655,119,95.04,150,1.25
680,0.772683,123,95.04,150,1.25
681,0.819655,116,95.08,150,1.25
682,0.742500,128,95.04,150,1.25
683,0.785455,121,95.04,150,1.25
684,1.043956,91,95.00,150,1.25
685,0.880000,108,95.04,150,1.25
686,0.873394,109,95.20,150,1.25
687,0.923107,103,95.08,150,1.25
688,0.973061,98,95.36,150,1.25
689,0.785455,121,95.04,150,1.25
690,0.970204,98,95.08,150,1.25
691,0.914231,104,95.08,150,1.25
692,0.931765,102,95.04,150,1.25
693,1.012340,94,95.16,150,1.25
694,0.941782,101,95.12,150,1.25
695,0.880370,108,95.08,150,1.25
696,1.106047,86,95.12,150,1.25
697,0.835789,114,95.28,150,1.25
698,1.012340,94,95.16,150,1.25
699,1.033043,92,95.04,150,1.25
700,0.972245,98,95.28,150,1.25
701,0.871560,109,95.00,150,1.25
702,1.021505,93,95.00,150,1.25
703,0.873394,109,95.20,150,1.25
704,0.863636,110,95.00,150,1.25
705,0.730769,130,95.00,150,1.25
706,0.989583,96,95.00,150,1.25
707,0.748031,127,95.00,150,1.25
708,1.117647,85,95.00,150,1.25
709,0.785124,121,95.00,150,1.25
710,1.056444,90,95.08,150,1.25
711,0.942178,101,95.16,150,1.25
712,0.819655,116,95.08,150,1.25
713,0.906286,105,95.16,150,1.25
714,0.989583,96,95.00,150,1.25
715,0.922330,103,95.00,150,1.25
716,0.933725,102,95.24,150,1.25
717,1.034783,92,95.20,150,1.25
718,0.826087,115,95.00,150,1.25
719,0.880741,108,95.12,150,1.25
720,0.742188,128,95.00,150,1.25
721,0.888972,107,95.12,150,1.25
722,0.905905,105,95.12,150,1.25
723,1.011064,94,95.04,150,1.25
724,0.779016,122,95.04,150,1.25
725,0.932941,102,95.16,150,1.25
726,0.820000,116,95.12,150,1.25
727,0.694307,137,95.12,150,1.25
728,0.792333,120,95.08,150,1.25
729,1.175802,81,95.24,150,1.25
730,1.080909,88,95.12,150,1.25
731,0.826435,115,95.04,150,1.25
732,0.833684,114,95.04,150,1.25
733,0.991250,96,95.16,150,1.25
