trial,efficiency,steps,coverage_pct,agents,repulsion_g
218,1.940408,49,95.08,300,2.5
219,1.563279,61,95.36,300,2.5
220,1.698571,56,95.12,300,2.5
221,1.637931,58,95.00,300,2.5
222,1.908000,50,95.40,300,2.5
223,1.670175,57,95.20,300,2.5
224,1.616271,59,95.36,300,2.5
225,1.827692,52,95.04,300,2.5
226,1.538065,62,95.36,300,2.5
227,1.584000,60,95.04,300,2.5
228,1.828462,52,95.08,300,2.5
229,1.830000,52,95.16,300,2.5
230,1.762963,54,95.20,300,2.5
231,1.642069,58,95.24,300,2.5
232,1.534194,62,95.12,300,2.5
233,1.677193,57,95.60,300,2.5
234,1.586667,60,95.20,300,2.5
235,1.614237,59,95.24,300,2.5
236,1.793208,53,95.04,300,2.5
237,1.670877,57,95.24,300,2.5
238,1.399412,68,95.16,300,2.5
239,1.765926,54,95.36,300,2.5
240,1.797736,53,95.28,300,2.5
241,1.641379,58,95.20,300,2.5
242,1.559344,61,95.12,300,2.5
243,1.447273,66,95.52,300,2.5
244,1.583333,60,95.00,300,2.5
245,1.583333,60,95.00,300,2.5
246,1.614915,59,95.28,300,2.5
247,1.487500,64,95.20,300,2.5
248,1.562623,61,95.32,300,2.5
249,1.611525,59,95.08,300,2.5
250,1.793208,53,95.04,300,2.5
251,1.762222,54,95.16,300,2.5
252,1.734545,55,95.40,300,2.5
253,1.485000,64,95.04,300,2.5
254,1.586667,60,95.20,300,2.5
255,1.320556,72,95.08,300,2.5
256,1.464000,65,95.16,300,2.5
257,1.610847,59,95.04,300,2.5
258,1.558033,61,95.04,300,2.5
259,1.466462,65,95.32,300,2.5
260,1.732364,55,95.28,300,2.5
261,1.670175,57,95.20,300,2.5
262,1.797736,53,95.28,300,2.5
263,1.439394,66,95.00,300,2.5
264,1.979167,48,95.00,300,2.5
265,1.612881,59,95.16,300,2.5
266,1.380290,69,95.24,300,2.5
267,1.728000,55,95.04,300,2.5
268,1.562623,61,95.32,300,2.5
269,1.534194,62,95.12,300,2.5
270,1.612881,59,95.16,300,2.5
271,1.557377,61,95.00,300,2.5
272,1.560656,61,95.20,300,2.5
273,1.560656,61,95.20,300,2.5
274,1.666667,57,95.00,300,2.5
275,1.640690,58,95.16,300,2.5
276,1.704286,56,95.44,300,2.5
277,1.272000,75,95.40,300,2.5
278,1.560656,61,95.20,300,2.5
279,1.377391,69,95.04,300,2.5
280,1.462769,65,95.08,300,2.5
281,1.642759,58,95.28,300,2.5
282,1.797736,53,95.28,300,2.5
283,1.939592,49,95.04,300,2.5
284,1.441818,66,95.16,300,2.5
285,2.073913,46,95.40,300,2.5
286,1.585333,60,95.12,300,2.5
287,1.642069,58,95.24,300,2.5
288,1.867451,51,95.24,300,2.5
289,1.561967,61,95.28,300,2.5
290,1.901600,50,95.08,300,2.5
291,1.610169,59,95.00,300,2.5
292,1.508571,63,95.04,300,2.5
293,1.484375,64,95.00,300,2.5
294,1.532258,62,95.00,300,2.5
295,1.827692,52,95.04,300,2.5
296,1.610169,59,95.00,300,2.5
297,1.728000,55,95.04,300,2.5
298,1.668772,57,95.12,300,2.5
299,1.863529,51,95.04,300,2.5
300,1.904800,50,95.24,300,2.5
301,1.763704,54,95.24,300,2.5
302,1.421493,67,95.24,300,2.5
303,2.076522,46,95.52,300,2.5
304,1.325000,72,95.40,300,2.5
305,1.637931,58,95.00,300,2.5
306,1.339155,71,95.08,300,2.5
307,1.940408,49,95.08,300,2.5
308,1.511746,63,95.24,300,2.5
309,1.610169,59,95.00,300,2.5
310,1.419104,67,95.08,300,2.5
311,1.863529,51,95.04,300,2.5
312,1.641379,58,95.20,300,2.5
313,1.586667,60,95.20,300,2.5
314,1.491875,64,95.48,300,2.5
315,1.902400,50,95.12,300,2.5
316,1.863529,51,95.04,300,2.5
317,1.940408,49,95.08,300,2.5
318,1.826923,52,95.00,300,2.5
319,1.441212,66,95.12,300,2.5
320,1.612881,59,95.16,300,2.5
321,1.615593,59,95.32,300,2.5
322,1.561967,61,95.28,300,2.5
323,1.443030,66,95.24,300,2.5
324,1.558689,61,95.08,300,2.5
325,1.829231,52,95.12,300,2.5
326,1.638621,58,95.04,300,2.5
327,1.863529,51,95.04,300,2.5
328,1.558689,61,95.08,300,2.5
329,1.487500,64,95.20,300,2.5
330,2.112000,45,95.04,300,2.5
331,1.488125,64,95.24,300,2.5
332,1.584667,60,95.08,300,2.5
333,1.420896,67,95.20,300,2.5
334,1.513651,63,95.36,300,2.5
335,1.558689,61,95.08,300,2.5
336,1.419701,67,95.12,300,2.5
337,1.668070,57,95.08,300,2.5
338,1.585333,60,95.12,300,2.5
339,1.698571,56,95.12,300,2.5
340,1.511746,63,95.24,300,2.5
341,1.380870,69,95.28,300,2.5
342,1.616949,59,95.40,300,2.5
343,1.794717,53,95.12,300,2.5
344,1.266667,75,95.00,300,2.5
345,1.283784,74,95.00,300,2.5
346,1.400000,68,95.20,300,2.5
347,1.667368,57,95.04,300,2.5
348,1.796226,53,95.20,300,2.5
349,1.700714,56,95.24,300,2.5
350,1.610169,59,95.00,300,2.5
351,1.584667,60,95.08,300,2.5
352,1.417910,67,95.00,300,2.5
353,1.486250,64,95.12,300,2.5
354,1.512381,63,95.28,300,2.5
355,1.760741,54,95.08,300,2.5
356,1.642069,58,95.24,300,2.5
357,1.612881,59,95.16,300,2.5
358,1.587333,60,95.24,300,2.5
359,1.700714,56,95.24,300,2.5
360,1.509841,63,95.12,300,2.5
361,1.587333,60,95.24,300,2.5
362,1.376812,69,95.00,300,2.5
363,1.587333,60,95.24,300,2.5
364,1.800755,53,95.44,300,2.5
365,1.610847,59,95.04,300,2.5
366,1.463385,65,95.12,300,2.5
367,1.534194,62,95.12,300,2.5
368,1.536774,62,95.28,300,2.5
369,1.701429,56,95.28,300,2.5
370,1.730909,55,95.20,300,2.5
371,1.321667,72,95.16,300,2.5
372,1.534839,62,95.16,300,2.5
373,1.612881,59,95.16,300,2.5
374,1.584667,60,95.08,300,2.5
375,1.510476,63,95.16,300,2.5
376,1.612203,59,95.12,300,2.5
377,1.699286,56,95.16,300,2.5
378,1.402353,68,95.36,300,2.5
379,1.730182,55,95.16,300,2.5
380,1.701429,56,95.28,300,2.5
381,1.832308,52,95.28,300,2.5
382,1.585333,60,95.12,300,2.5
383,1.532903,62,95.04,300,2.5
384,1.538065,62,95.36,300,2.5
385,1.946122,49,95.36,300,2.5
386,1.441212,66,95.12,300,2.5
387,1.362286,70,95.36,300,2.5
388,2.209302,43,95.00,300,2.5
389,1.419701,67,95.12,300,2.5
390,1.865882,51,95.16,300,2.5
391,1.557377,61,95.00,300,2.5
392,1.729455,55,95.12,300,2.5
393,1.463385,65,95.12,300,2.5
394,1.760000,54,95.04,300,2.5
395,1.696429,56,95.00,300,2.5
396,1.701429,56,95.28,300,2.5
397,1.584000,60,95.04,300,2.5
398,1.511111,63,95.20,300,2.5
399,1.589333,60,95.36,300,2.5
400,1.727273,55,95.00,300,2.5
401,1.733091,55,95.32,300,2.5
402,1.727273,55,95.00,300,2.5
403,1.698571,56,95.12,300,2.5
404,1.565902,61,95.52,300,2.5
405,1.304110,73,95.20,300,2.5
406,1.584667,60,95.08,300,2.5
407,1.510476,63,95.16,300,2.5
408,1.833077,52,95.32,300,2.5
409,1.833077,52,95.32,300,2.5
410,1.508571,63,95.04,300,2.5
411,1.671579,57,95.28,300,2.5
412,1.585333,60,95.12,300,2.5
413,1.641379,58,95.20,300,2.5
414,1.588667,60,95.32,300,2.5
415,1.616949,59,95.40,300,2.5
416,1.640000,58,95.12,300,2.5
417,1.640000,58,95.12,300,2.5
418,1.511746,63,95.24,300,2.5
419,1.219487,78,95.12,300,2.5
420,1.990000,48,95.52,300,2.5
421,1.320556,72,95.08,300,2.5
422,1.268800,75,95.16,300,2.5
423,1.668070,57,95.08,300,2.5
424,1.702143,56,95.32,300,2.5
425,1.508571,63,95.04,300,2.5
426,1.908800,50,95.44,300,2.5
427,1.699286,56,95.16,300,2.5
428,1.667368,57,95.04,300,2.5
429,1.640690,58,95.16,300,2.5
430,1.585333,60,95.12,300,2.5
431,1.532903,62,95.04,300,2.5
432,1.900000,50,95.00,300,2.5
433,1.614915,59,95.28,300,2.5
434,1.534194,62,95.12,300,2.5
435,1.759259,54,95.00,300,2.5
436,1.357714,70,95.04,300,2.5
437,1.233766,77,95.00,300,2.5
438,1.868235,51,95.28,300,2.5
439,1.762963,54,95.20,300,2.5
440,1.464000,65,95.16,300,2.5
441,1.586000,60,95.16,300,2.5
442,1.830000,52,95.16,300,2.5
443,1.830000,52,95.16,300,2.5
444,1.828462,52,95.08,300,2.5
445,1.640690,58,95.16,300,2.5
446,1.639310,58,95.08,300,2.5
447,1.419104,67,95.08,300,2.5
448,1.668070,57,95.08,300,2.5
449,1.445455,66,95.40,300,2.5
450,1.532258,62,95.00,300,2.5
451,1.377971,69,95.08,300,2.5
452,1.514286,63,95.40,300,2.5
453,1.540000,62,95.48,300,2.5
454,1.760000,54,95.04,300,2.5
455,1.382609,69,95.40,300,2.5
456,1.668070,57,95.08,300,2.5
457,1.534194,62,95.12,300,2.5
458,1.642759,58,95.28,300,2.5
459,1.583333,60,95.00,300,2.5
460,1.667368,57,95.04,300,2.5
461,1.761481,54,95.12,300,2.5
462,1.446667,66,95.48,300,2.5
463,1.730909,55,95.20,300,2.5
464,1.666667,57,95.00,300,2.5
465,1.321667,72,95.16,300,2.5
466,1.610169,59,95.00,300,2.5
467,1.765926,54,95.36,300,2.5
468,1.669474,57,95.16,300,2.5
469,1.699286,56,95.16,300,2.5
470,1.535484,62,95.20,300,2.5
471,1.612203,59,95.12,300,2.5
472,1.614237,59,95.24,300,2.5
473,2.025532,47,95.20,300,2.5
474,1.940408,49,95.08,300,2.5
475,1.485625,64,95.08,300,2.5
476,1.697857,56,95.08,300,2.5
477,1.468308,65,95.44,300,2.5
478,1.563279,61,95.36,300,2.5
479,1.730182,55,95.16,300,2.5
480,1.339718,71,95.12,300,2.5
481,1.587333,60,95.24,300,2.5
482,1.283784,74,95.00,300,2.5
483,1.588667,60,95.32,300,2.5
484,1.637931,58,95.00,300,2.5
485,1.701429,56,95.28,300,2.5
486,1.640000,58,95.12,300,2.5
487,1.376812,69,95.00,300,2.5
488,1.639310,58,95.08,300,2.5
489,1.486875,64,95.16,300,2.5
490,1.462154,65,95.04,300,2.5
491,2.120000,45,95.40,300,2.5
492,1.587333,60,95.24,300,2.5
493,1.761481,54,95.12,300,2.5
494,1.440606,66,95.08,300,2.5
495,1.700000,56,95.20,300,2.5
496,1.730182,55,95.16,300,2.5
497,1.533548,62,95.08,300,2.5
498,1.947755,49,95.44,300,2.5
499,1.489375,64,95.32,300,2.5
500,1.640690,58,95.16,300,2.5
501,1.464000,65,95.16,300,2.5
502,1.638621,58,95.04,300,2.5
503,1.610847,59,95.04,300,2.5
504,1.796981,53,95.24,300,2.5
505,1.765185,54,95.32,300,2.5
506,1.486250,64,95.12,300,2.5
507,1.419104,67,95.08,300,2.5
508,1.440606,66,95.08,300,2.5
509,1.360571,70,95.24,300,2.5
510,1.612203,59,95.12,300,2.5
511,1.585333,60,95.12,300,2.5
512,1.516190,63,95.52,300,2.5
513,1.560656,61,95.20,300,2.5
514,1.666667,57,95.00,300,2.5
515,1.666667,57,95.00,300,2.5
516,1.588000,60,95.28,300,2.5
517,1.588000,60,95.28,300,2.5
518,1.462154,65,95.04,300,2.5
519,1.670877,57,95.24,300,2.5
520,1.440606,66,95.08,300,2.5
521,1.463385,65,95.12,300,2.5
522,1.669474,57,95.16,300,2.5
523,1.440606,66,95.08,300,2.5
524,1.443636,66,95.28,300,2.5
525,1.832308,52,95.28,300,2.5
526,1.614237,59,95.24,300,2.5
527,1.589333,60,95.36,300,2.5
528,1.380870,69,95.28,300,2.5
529,1.670877,57,95.24,300,2.5
530,1.303562,73,95.16,300,2.5
531,1.563279,61,95.36,300,2.5
532,1.358286,70,95.08,300,2.5
533,1.796981,53,95.24,300,2.5
534,1.734545,55,95.40,300,2.5
535,1.730182,55,95.16,300,2.5
536,1.985000,48,95.28,300,2.5
537,1.560656,61,95.20,300,2.5
538,1.583333,60,95.00,300,2.5
539,1.639310,58,95.08,300,2.5
540,1.826923,52,95.00,300,2.5
541,1.610847,59,95.04,300,2.5
542,1.439394,66,95.00,300,2.5
543,1.730909,55,95.20,300,2.5
544,1.730182,55,95.16,300,2.5
545,1.939592,49,95.04,300,2.5
546,1.828462,52,95.08,300,2.5
547,1.640000,58,95.12,300,2.5
548,1.560000,61,95.16,300,2.5
549,1.901600,50,95.08,300,2.5
550,1.942857,49,95.20,300,2.5
551,1.668772,57,95.12,300,2.5
552,1.532903,62,95.04,300,2.5
553,1.761481,54,95.12,300,2.5
554,1.514286,63,95.40,300,2.5
555,1.827692,52,95.04,300,2.5
556,1.534839,62,95.16,300,2.5
557,1.696429,56,95.00,300,2.5
558,1.638621,58,95.04,300,2.5
559,1.642069,58,95.24,300,2.5
560,1.639310,58,95.08,300,2.5
561,1.669474,57,95.16,300,2.5
562,1.612881,59,95.16,300,2.5
563,1.513016,63,95.32,300,2.5
564,1.759259,54,95.00,300,2.5
565,1.641379,58,95.20,300,2.5
566,1.558033,61,95.04,300,2.5
567,1.700714,56,95.24,300,2.5
568,1.558689,61,95.08,300,2.5
569,1.561967,61,95.28,300,2.5
570,1.980000,48,95.04,300,2.5
571,1.585333,60,95.12,300,2.5
572,1.533548,62,95.08,300,2.5
573,1.612203,59,95.12,300,2.5
574,1.400588,68,95.24,300,2.5
575,1.903200,50,95.16,300,2.5
576,1.587333,60,95.24,300,2.5
577,1.401765,68,95.32,300,2.5
578,1.702143,56,95.32,300,2.5
579,1.611525,59,95.08,300,2.5
580,1.587333,60,95.24,300,2.5
581,1.613559,59,95.20,300,2.5
582,1.762963,54,95.20,300,2.5
583,1.485625,64,95.08,300,2.5
584,1.980000,48,95.04,300,2.5
585,1.398824,68,95.12,300,2.5
586,1.610847,59,95.04,300,2.5
587,1.826923,52,95.00,300,2.5
588,1.509206,63,95.08,300,2.5
589,1.563279,61,95.36,300,2.5
590,1.465846,65,95.28,300,2.5
591,1.646207,58,95.48,300,2.5
592,1.613559,59,95.20,300,2.5
593,1.421493,67,95.24,300,2.5
594,1.612881,59,95.16,300,2.5
595,1.733091,55,95.32,300,2.5
596,1.900000,50,95.00,300,2.5
597,1.802264,53,95.52,300,2.5
598,1.697857,56,95.08,300,2.5
599,1.640690,58,95.16,300,2.5
600,1.731636,55,95.24,300,2.5
601,1.560656,61,95.20,300,2.5
602,1.827692,52,95.04,300,2.5
603,1.534839,62,95.16,300,2.5
604,1.509206,63,95.08,300,2.5
605,1.730182,55,95.16,300,2.5
606,1.672982,57,95.36,300,2.5
607,1.613559,59,95.20,300,2.5
608,1.380290,69,95.24,300,2.5
609,1.900000,50,95.00,300,2.5
610,1.764444,54,95.28,300,2.5
611,1.697143,56,95.04,300,2.5
612,1.728727,55,95.08,300,2.5
613,1.537419,62,95.32,300,2.5
614,1.616949,59,95.40,300,2.5
615,1.586667,60,95.20,300,2.5
616,1.558033,61,95.04,300,2.5
617,1.764444,54,95.28,300,2.5
618,1.643448,58,95.32,300,2.5
619,1.563279,61,95.36,300,2.5
620,1.640000,58,95.12,300,2.5
621,1.587333,60,95.24,300,2.5
622,1.730182,55,95.16,300,2.5
623,1.465846,65,95.28,300,2.5
624,1.464000,65,95.16,300,2.5
625,1.865882,51,95.16,300,2.5
626,1.796981,53,95.24,300,2.5
627,1.441818,66,95.16,300,2.5
628,1.536129,62,95.24,300,2.5
629,1.765926,54,95.36,300,2.5
630,1.865882,51,95.16,300,2.5
631,2.275238,42,95.56,300,2.5
632,1.486875,64,95.16,300,2.5
633,1.985833,48,95.32,300,2.5
634,1.615593,59,95.32,300,2.5
635,1.513016,63,95.32,300,2.5
636,1.728727,55,95.08,300,2.5
637,1.558033,61,95.04,300,2.5
638,1.729455,55,95.12,300,2.5
639,1.507937,63,95.00,300,2.5
640,1.987500,48,95.40,300,2.5
641,1.668070,57,95.08,300,2.5
642,1.423284,67,95.36,300,2.5
643,1.829231,52,95.12,300,2.5
644,1.670175,57,95.20,300,2.5
645,1.588000,60,95.28,300,2.5
646,1.511111,63,95.20,300,2.5
647,1.733818,55,95.36,300,2.5
648,1.610847,59,95.04,300,2.5
649,1.534839,62,95.16,300,2.5
650,1.588000,60,95.28,300,2.5
651,1.863529,51,95.04,300,2.5
652,1.420299,67,95.16,300,2.5
653,1.765926,54,95.36,300,2.5
654,1.830000,52,95.16,300,2.5
655,1.979167,48,95.00,300,2.5
656,1.642069,58,95.24,300,2.5
657,1.417910,67,95.00,300,2.5
658,1.507937,63,95.00,300,2.5
659,1.398235,68,95.08,300,2.5
660,1.728727,55,95.08,300,2.5
661,1.536129,62,95.24,300,2.5
662,1.585333,60,95.12,300,2.5
663,1.589333,60,95.36,300,2.5
664,1.377391,69,95.04,300,2.5
665,1.534194,62,95.12,300,2.5
666,1.463385,65,95.12,300,2.5
667,1.590000,60,95.40,300,2.5
668,1.613559,59,95.20,300,2.5
669,1.702857,56,95.36,300,2.5
670,1.760741,54,95.08,300,2.5
671,1.704286,56,95.44,300,2.5
672,2.027234,47,95.28,300,2.5
673,1.464000,65,95.16,300,2.5
674,1.508571,63,95.04,300,2.5
675,1.535484,62,95.20,300,2.5
676,1.836154,52,95.48,300,2.5
677,1.466462,65,95.32,300,2.5
678,1.558689,61,95.08,300,2.5
679,1.864314,51,95.08,300,2.5
680,1.586000,60,95.16,300,2.5
681,1.728000,55,95.04,300,2.5
682,1.759259,54,95.00,300,2.5
683,1.376812,69,95.00,300,2.5
684,1.588000,60,95.28,300,2.5
685,1.380870,69,95.28,300,2.5
686,1.728727,55,95.08,300,2.5
687,1.268267,75,95.12,300,2.5
688,1.671579,57,95.28,300,2.5
689,1.796226,53,95.20,300,2.5
690,1.586000,60,95.16,300,2.5
691,1.829231,52,95.12,300,2.5
692,1.730909,55,95.20,300,2.5
693,1.667368,57,95.04,300,2.5
694,1.507937,63,95.00,300,2.5
695,1.638621,58,95.04,300,2.5
696,2.024681,47,95.16,300,2.5
697,1.466462,65,95.32,300,2.5
698,1.761481,54,95.12,300,2.5
699,1.987500,48,95.40,300,2.5
700,2.021277,47,95.00,300,2.5
701,1.470769,65,95.60,300,2.5
702,1.534194,62,95.12,300,2.5
703,1.764444,54,95.28,300,2.5
704,1.487500,64,95.20,300,2.5
705,1.666667,57,95.00,300,2.5
706,1.612881,59,95.16,300,2.5
707,1.730909,55,95.20,300,2.5
708,1.637931,58,95.00,300,2.5
709,1.667368,57,95.04,300,2.5
710,1.764444,54,95.28,300,2.5
711,1.488750,64,95.28,300,2.5
712,1.560656,61,95.20,300,2.5
713,1.583333,60,95.00,300,2.5
714,1.946939,49,95.40,300,2.5
715,1.796226,53,95.20,300,2.5
716,1.536129,62,95.24,300,2.5
717,1.762222,54,95.16,300,2.5
718,1.557377,61,95.00,300,2.5
719,1.484375,64,95.00,300,2.5
720,1.796981,53,95.24,300,2.5
721,1.538065,62,95.36,300,2.5
722,1.560656,61,95.20,300,2.5
723,1.380870,69,95.28,300,2.5
724,1.588667,60,95.32,300,2.5
725,1.826923,52,95.00,300,2.5
726,1.534194,62,95.12,300,2.5
727,1.731636,55,95.24,300,2.5
728,1.639310,58,95.08,300,2.5
729,1.588000,60,95.28,300,2.5
730,1.534839,62,95.16,300,2.5
731,1.833077,52,95.32,300,2.5
732,1.360000,70,95.20,300,2.5
733,1.557377,61,95.00,300,2.5
