trial,efficiency,steps,coverage_pct,agents,repulsion_g
169,0.888972,107,95.12,150,2.25
170,1.000842,95,95.08,150,2.25
171,0.931765,102,95.04,150,2.25
172,0.934510,102,95.32,150,2.25
173,0.990833,96,95.12,150,2.25
174,0.820690,116,95.20,150,2.25
175,0.906667,105,95.20,150,2.25
176,0.924272,103,95.20,150,2.25
177,0.888972,107,95.12,150,2.25
178,0.820690,116,95.20,150,2.25
179,0.952400,100,95.24,150,2.25
180,0.873394,109,95.20,150,2.25
181,0.889346,107,95.16,150,2.25
182,0.833333,114,95.00,150,2.25
183,0.726412,131,95.16,150,2.25
184,0.981856,97,95.24,150,2.25
185,1.000842,95,95.08,150,2.25
186,0.888972,107,95.12,150,2.25
187,0.820000,116,95.12,150,2.25
188,1.106512,86,95.16,150,2.25
189,0.969796,98,95.04,150,2.25
190,0.841770,113,95.12,150,2.25
191,0.835789,114,95.28,150,2.25
192,0.848929,112,95.08,150,2.25
193,0.909333,105,95.48,150,2.25
194,0.942970,101,95.24,150,2.25
195,0.882963,108,95.36,150,2.25
196,0.827478,115,95.16,150,2.25
197,0.873028,109,95.16,150,2.25
198,1.000421,95,95.04,150,2.25
199,1.033913,92,95.12,150,2.25
200,0.991250,96,95.16,150,2.25
201,0.942178,101,95.16,150,2.25
202,0.924272,103,95.20,150,2.25
203,1.071461,89,95.36,150,2.25
204,0.785455,121,95.04,150,2.25
205,0.835439,114,95.24,150,2.25
206,0.841416,113,95.08,150,2.25
207,0.931765,102,95.04,150,2.25
208,1.002105,95,95.20,150,2.25
209,1.079545,88,95.00,150,2.25
210,0.990833,96,95.12,150,2.25
211,0.990833,96,95.12,150,2.25
212,0.923107,103,95.08,150,2.25
213,0.841416,113,95.08,150,2.25
214,0.907429,105,95.28,150,2.25
215,0.775285,123,95.36,150,2.25
216,0.950000,100,95.00,150,2.25
217,0.915385,104,95.20,150,2.25
218,0.820345,116,95.16,150,2.25
219,0.827130,115,95.12,150,2.25
220,1.038261,92,95.52,150,2.25
221,0.850000,112,95.20,150,2.25
222,0.805085,118,95.00,150,2.25
223,0.923495,103,95.12,150,2.25
224,0.864727,110,95.12,150,2.25
225,0.779016,122,95.04,150,2.25
226,0.993333,96,95.36,150,2.25
227,0.954400,100,95.44,150,2.25
228,0.873761,109,95.24,150,2.25
229,1.045275,91,95.12,150,2.25
230,0.913462,104,95.00,150,2.25
231,0.793000,120,95.16,150,2.25
232,0.932157,102,95.08,150,2.25
233,0.863636,110,95.00,150,2.25
234,1.024516,93,95.28,150,2.25
235,0.943762,101,95.32,150,2.25
236,0.907810,105,95.32,150,2.25
237,1.024946,93,95.32,150,2.25
238,0.848214,112,95.00,150,2.25
239,0.923883,103,95.16,150,2.25
240,0.993333,96,95.36,150,2.25
241,0.952400,100,95.24,150,2.25
242,0.935294,102,95.40,150,2.25
243,0.898868,106,95.28,150,2.25
244,0.890093,107,95.24,150,2.25
245,0.805763,118,95.08,150,2.25
246,0.924272,103,95.20,150,2.25
247,0.798319,119,95.00,150,2.25
248,0.873394,109,95.20,150,2.25
249,0.858378,111,95.28,150,2.25
250,0.760320,125,95.04,150,2.25
251,0.941782,101,95.12,150,2.25
252,0.896226,106,95.00,150,2.25
253,0.805424,118,95.04,150,2.25
254,0.865091,110,95.16,150,2.25
255,0.855856,111,95.00,150,2.25
256,0.900000,106,95.40,150,2.25
257,0.818966,116,95.00,150,2.25
258,0.849286,112,95.12,150,2.25
259,0.961212,99,95.16,150,2.25
260,0.913846,104,95.04,150,2.25
261,0.971020,98,95.16,150,2.25
262,0.941782,101,95.12,150,2.25
263,0.897358,106,95.12,150,2.25
264,0.950800,100,95.08,150,2.25
265,0.934902,102,95.36,150,2.25
266,0.897736,106,95.16,150,2.25
267,0.865091,110,95.16,150,2.25
268,0.933333,102,95.20,150,2.25
269,0.798655,119,95.04,150,2.25
270,0.840708,113,95.00,150,2.25
271,0.856577,111,95.08,150,2.25
272,0.808475,118,95.40,150,2.25
273,0.979381,97,95.00,150,2.25
274,0.898868,106,95.28,150,2.25
275,0.954000,100,95.40,150,2.25
276,0.992083,96,95.24,150,2.25
277,0.887850,107,95.00,150,2.25
278,0.960808,99,95.12,150,2.25
279,0.932157,102,95.08,150,2.25
280,0.916538,104,95.32,150,2.25
281,0.849286,112,95.12,150,2.25
282,0.980619,97,95.12,150,2.25
283,0.850000,112,95.20,150,2.25
284,1.001684,95,95.16,150,2.25
285,1.044396,91,95.04,150,2.25
286,0.864364,110,95.08,150,2.25
287,0.941782,101,95.12,150,2.25
288,0.806780,118,95.20,150,2.25
289,0.908190,105,95.36,150,2.25
290,0.916538,104,95.32,150,2.25
291,0.857297,111,95.16,150,2.25
292,0.961616,99,95.20,150,2.25
293,0.932157,102,95.08,150,2.25
294,0.898868,106,95.28,150,2.25
295,0.972653,98,95.32,150,2.25
296,0.871927,109,95.04,150,2.25
297,0.933725,102,95.24,150,2.25
298,0.889346,107,95.16,150,2.25
299,0.993750,96,95.40,150,2.25
300,0.798319,119,95.00,150,2.25
301,0.791667,120,95.00,150,2.25
302,0.982680,97,95.32,150,2.25
303,1.000421,95,95.04,150,2.25
304,0.887850,107,95.00,150,2.25
305,0.669859,142,95.12,150,2.25
306,0.893084,107,95.56,150,2.25
307,1.014468,94,95.36,150,2.25
308,0.989583,96,95.00,150,2.25
309,1.046593,91,95.24,150,2.25
310,1.013617,94,95.28,150,2.25
311,0.888598,107,95.08,150,2.25
312,0.766452,124,95.04,150,2.25
313,1.000000,95,95.00,150,2.25
314,0.981443,97,95.20,150,2.25
315,0.856577,111,95.08,150,2.25
316,1.002947,95,95.28,150,2.25
317,0.897358,106,95.12,150,2.25
318,1.003789,95,95.36,150,2.25
319,0.913462,104,95.00,150,2.25
320,0.678571,140,95.00,150,2.25
321,1.002105,95,95.20,150,2.25
322,0.864727,110,95.12,150,2.25
323,0.866909,110,95.36,150,2.25
324,0.767419,124,95.16,150,2.25
325,0.848571,112,95.04,150,2.25
326,0.791667,120,95.00,150,2.25
327,0.848214,112,95.00,150,2.25
328,0.858018,111,95.24,150,2.25
329,0.940990,101,95.04,150,2.25
330,0.959596,99,95.00,150,2.25
331,0.905143,105,95.04,150,2.25
332,1.022366,93,95.08,150,2.25
333,1.000421,95,95.04,150,2.25
334,0.841062,113,95.04,150,2.25
335,0.756190,126,95.28,150,2.25
336,0.835088,114,95.20,150,2.25
337,0.907048,105,95.24,150,2.25
338,1.002526,95,95.24,150,2.25
339,0.991250,96,95.16,150,2.25
340,0.925049,103,95.28,150,2.25
341,0.873028,109,95.16,150,2.25
342,0.990833,96,95.12,150,2.25
343,0.913462,104,95.00,150,2.25
344,0.840708,113,95.00,150,2.25
345,0.954000,100,95.40,150,2.25
346,0.957200,100,95.72,150,2.25
347,0.971020,98,95.16,150,2.25
348,0.941386,101,95.08,150,2.25
349,0.960404,99,95.08,150,2.25
350,0.742812,128,95.08,150,2.25
351,0.931765,102,95.04,150,2.25
352,1.032609,92,95.00,150,2.25
353,0.951200,100,95.12,150,2.25
354,0.820690,116,95.20,150,2.25
355,1.057333,90,95.16,150,2.25
356,0.914615,104,95.12,150,2.25
357,0.748031,127,95.00,150,2.25
358,0.848214,112,95.00,150,2.25
359,0.984330,97,95.48,150,2.25
360,0.801008,119,95.32,150,2.25
361,0.848929,112,95.08,150,2.25
362,0.827130,115,95.12,150,2.25
363,0.906667,105,95.20,150,2.25
364,0.794333,120,95.32,150,2.25
365,0.940594,101,95.00,150,2.25
366,0.915385,104,95.20,150,2.25
367,0.879630,108,95.00,150,2.25
368,0.855856,111,95.00,150,2.25
369,0.925825,103,95.36,150,2.25
370,1.013617,94,95.28,150,2.25
371,0.908571,105,95.40,150,2.25
372,0.961616,99,95.20,150,2.25
373,0.944158,101,95.36,150,2.25
374,0.972245,98,95.28,150,2.25
375,0.844602,113,95.44,150,2.25
376,0.827826,115,95.20,150,2.25
377,0.931765,102,95.04,150,2.25
378,0.971837,98,95.24,150,2.25
379,0.827826,115,95.20,150,2.25
380,0.858378,111,95.28,150,2.25
381,0.882593,108,95.32,150,2.25
382,0.888224,107,95.04,150,2.25
383,0.881852,108,95.24,150,2.25
384,0.882593,108,95.32,150,2.25
385,0.826435,115,95.04,150,2.25
386,0.821034,116,95.24,150,2.25
387,0.934118,102,95.28,150,2.25
388,0.972245,98,95.28,150,2.25
389,0.828870,115,95.32,150,2.25
390,0.793667,120,95.24,150,2.25
391,0.815385,117,95.40,150,2.25
392,0.980206,97,95.08,150,2.25
393,1.068315,89,95.08,150,2.25
394,0.806102,118,95.12,150,2.25
395,0.915769,104,95.24,150,2.25
396,0.905524,105,95.08,150,2.25
397,0.828522,115,95.28,150,2.25
398,0.806441,118,95.16,150,2.25
399,0.918462,104,95.52,150,2.25
400,0.913846,104,95.04,150,2.25
401,0.932941,102,95.16,150,2.25
402,0.954000,100,95.40,150,2.25
403,0.842124,113,95.16,150,2.25
404,0.913846,104,95.04,150,2.25
405,0.971020,98,95.16,150,2.25
406,1.000842,95,95.08,150,2.25
407,1.068764,89,95.12,150,2.25
408,0.935686,102,95.44,150,2.25
409,0.826435,115,95.04,150,2.25
410,0.940990,101,95.04,150,2.25
411,0.880370,108,95.08,150,2.25
412,0.962424,99,95.28,150,2.25
413,0.942970,101,95.24,150,2.25
414,0.992917,96,95.32,150,2.25
415,0.694307,137,95.12,150,2.25
416,0.980619,97,95.12,150,2.25
417,0.981031,97,95.16,150,2.25
418,0.856216,111,95.04,150,2.25
419,0.922330,103,95.00,150,2.25
420,0.882222,108,95.28,150,2.25
421,1.035652,92,95.28,150,2.25
422,0.940594,101,95.00,150,2.25
423,0.934510,102,95.32,150,2.25
424,0.705185,135,95.20,150,2.25
425,0.923107,103,95.08,150,2.25
426,0.857297,111,95.16,150,2.25
427,0.871927,109,95.04,150,2.25
428,0.993750,96,95.40,150,2.25
429,1.035217,92,95.24,150,2.25
430,0.899623,106,95.36,150,2.25
431,0.889346,107,95.16,150,2.25
432,1.011915,94,95.12,150,2.25
433,0.931373,102,95.00,150,2.25
434,0.896981,106,95.08,150,2.25
435,0.840708,113,95.00,150,2.25
436,0.834386,114,95.12,150,2.25
437,0.915385,104,95.20,150,2.25
438,0.971020,98,95.16,150,2.25
439,0.873761,109,95.24,150,2.25
440,0.899245,106,95.32,150,2.25
441,0.941782,101,95.12,150,2.25
442,0.785785,121,95.08,150,2.25
443,0.932941,102,95.16,150,2.25
444,0.983505,97,95.40,150,2.25
445,0.962828,99,95.32,150,2.25
446,0.942970,101,95.24,150,2.25
447,0.916923,104,95.36,150,2.25
448,0.953200,100,95.32,150,2.25
449,0.951200,100,95.12,150,2.25
450,0.970612,98,95.12,150,2.25
451,0.749291,127,95.16,150,2.25
452,1.021935,93,95.04,150,2.25
453,0.873394,109,95.20,150,2.25
454,0.980206,97,95.08,150,2.25
455,0.952800,100,95.28,150,2.25
456,1.067416,89,95.00,150,2.25
457,0.802689,119,95.52,150,2.25
458,0.875229,109,95.40,150,2.25
459,1.067865,89,95.04,150,2.25
460,0.882963,108,95.36,150,2.25
461,0.881481,108,95.20,150,2.25
462,1.001684,95,95.16,150,2.25
463,0.982268,97,95.28,150,2.25
464,0.957600,100,95.76,150,2.25
465,0.981443,97,95.20,150,2.25
466,0.959596,99,95.00,150,2.25
467,0.897358,106,95.12,150,2.25
468,0.833333,114,95.00,150,2.25
469,0.813333,117,95.16,150,2.25
470,0.961212,99,95.16,150,2.25
471,0.896981,106,95.08,150,2.25
472,1.069663,89,95.20,150,2.25
473,0.901132,106,95.52,150,2.25
474,0.715489,133,95.16,150,2.25
475,0.924272,103,95.20,150,2.25
476,0.913846,104,95.04,150,2.25
477,0.889346,107,95.16,150,2.25
478,0.841770,113,95.12,150,2.25
479,0.922718,103,95.04,150,2.25
480,0.827478,115,95.16,150,2.25
481,1.011064,94,95.04,150,2.25
482,0.965657,99,95.60,150,2.25
483,0.848929,112,95.08,150,2.25
484,0.932549,102,95.12,150,2.25
485,0.821379,116,95.28,150,2.25
486,0.982680,97,95.32,150,2.25
487,0.889346,107,95.16,150,2.25
488,0.864000,110,95.04,150,2.25
489,0.749291,127,95.16,150,2.25
490,0.858378,111,95.28,150,2.25
491,0.916538,104,95.32,150,2.25
492,0.913846,104,95.04,150,2.25
493,1.021935,93,95.04,150,2.25
494,0.931373,102,95.00,150,2.25
495,1.081364,88,95.16,150,2.25
496,0.882963,108,95.36,150,2.25
497,1.022366,93,95.08,150,2.25
498,0.805763,118,95.08,150,2.25
499,0.916538,104,95.32,150,2.25
500,0.826783,115,95.08,150,2.25
501,0.799664,119,95.16,150,2.25
502,1.000421,95,95.04,150,2.25
503,0.923495,103,95.12,150,2.25
504,0.887850,107,95.00,150,2.25
505,0.904762,105,95.00,150,2.25
506,0.833333,114,95.00,150,2.25
507,0.960000,99,95.04,150,2.25
508,0.864000,110,95.04,150,2.25
509,0.843540,113,95.32,150,2.25
510,0.931765,102,95.04,150,2.25
511,0.944554,101,95.40,150,2.25
512,0.979794,97,95.04,150,2.25
513,0.942970,101,95.24,150,2.25
514,0.941782,101,95.12,150,2.25
515,0.880000,108,95.04,150,2.25
516,1.000842,95,95.08,150,2.25
517,0.979381,97,95.00,150,2.25
518,0.785124,121,95.00,150,2.25
519,0.798992,119,95.08,150,2.25
520,0.848571,112,95.04,150,2.25
521,1.049670,91,95.52,150,2.25
522,1.011064,94,95.04,150,2.25
523,0.890093,107,95.24,150,2.25
524,0.913462,104,95.00,150,2.25
525,0.856577,111,95.08,150,2.25
526,1.002526,95,95.24,150,2.25
527,1.035652,92,95.28,150,2.25
528,0.990833,96,95.12,150,2.25
529,1.024086,93,95.24,150,2.25
530,0.883333,108,95.40,150,2.25
531,0.962828,99,95.32,150,2.25
532,0.953200,100,95.32,150,2.25
533,0.952000,100,95.20,150,2.25
534,0.812650,117,95.08,150,2.25
535,0.872661,109,95.12,150,2.25
536,0.931373,102,95.00,150,2.25
537,0.849643,112,95.16,150,2.25
538,0.943762,101,95.32,150,2.25
539,0.943366,101,95.28,150,2.25
540,0.931765,102,95.04,150,2.25
541,0.950400,100,95.04,150,2.25
542,0.872294,109,95.08,150,2.25
543,0.819310,116,95.04,150,2.25
544,1.035652,92,95.28,150,2.25
545,0.962828,99,95.32,150,2.25
546,0.834386,114,95.12,150,2.25
547,0.750866,127,95.36,150,2.25
548,0.888224,107,95.04,150,2.25
549,1.033043,92,95.04,150,2.25
550,0.871560,109,95.00,150,2.25
551,0.990000,96,95.04,150,2.25
552,0.923495,103,95.12,150,2.25
553,0.865455,110,95.20,150,2.25
554,0.798319,119,95.00,150,2.25
555,0.923107,103,95.08,150,2.25
556,0.942178,101,95.16,150,2.25
557,1.011915,94,95.12,150,2.25
558,1.047912,91,95.36,150,2.25
559,0.819310,116,95.04,150,2.25
560,0.899623,106,95.36,150,2.25
561,0.851071,112,95.32,150,2.25
562,0.931373,102,95.00,150,2.25
563,1.011489,94,95.08,150,2.25
564,0.874128,109,95.28,150,2.25
565,0.953200,100,95.32,150,2.25
566,0.821034,116,95.24,150,2.25
567,0.932941,102,95.16,150,2.25
568,0.924272,103,95.20,150,2.25
569,0.980619,97,95.12,150,2.25
570,1.033043,92,95.04,150,2.25
571,0.973061,98,95.36,150,2.25
572,0.980206,97,95.08,150,2.25
573,0.906286,105,95.16,150,2.25
574,0.881111,108,95.16,150,2.25
575,0.933725,102,95.24,150,2.25
576,0.979381,97,95.00,150,2.25
577,0.916538,104,95.32,150,2.25
578,0.872661,109,95.12,150,2.25
579,0.950000,100,95.00,150,2.25
580,0.857658,111,95.20,150,2.25
581,0.896981,106,95.08,150,2.25
582,0.960404,99,95.08,150,2.25
583,0.880741,108,95.12,150,2.25
584,0.871927,109,95.04,150,2.25
585,0.954800,100,95.48,150,2.25
586,0.798655,119,95.04,150,2.25
587,0.880370,108,95.08,150,2.25
588,0.882222,108,95.28,150,2.25
589,0.959596,99,95.00,150,2.25
590,0.923883,103,95.16,150,2.25
591,0.984330,97,95.48,150,2.25
592,0.982268,97,95.28,150,2.25
593,0.931765,102,95.04,150,2.25
594,0.841062,113,95.04,150,2.25
595,0.980206,97,95.08,150,2.25
596,0.880000,108,95.04,150,2.25
597,0.815385,117,95.40,150,2.25
598,0.779672,122,95.12,150,2.25
599,0.812308,117,95.04,150,2.25
600,0.923883,103,95.16,150,2.25
601,0.754286,126,95.04,150,2.25
602,0.915385,104,95.20,150,2.25
603,0.806441,118,95.16,150,2.25
604,0.873394,109,95.20,150,2.25
605,0.821379,116,95.28,150,2.25
606,0.898491,106,95.24,150,2.25
607,0.950000,100,95.00,150,2.25
608,0.865091,110,95.16,150,2.25
609,0.940990,101,95.04,150,2.25
610,0.882593,108,95.32,150,2.25
611,1.046593,91,95.24,150,2.25
612,0.940594,101,95.00,150,2.25
613,0.951600,100,95.16,150,2.25
614,0.915000,104,95.16,150,2.25
615,0.962828,99,95.32,150,2.25
616,0.904762,105,95.00,150,2.25
617,0.882593,108,95.32,150,2.25
618,0.834386,114,95.12,150,2.25
619,0.805085,118,95.00,150,2.25
620,0.951200,100,95.12,150,2.25
621,0.871560,109,95.00,150,2.25
622,0.931373,102,95.00,150,2.25
623,0.944158,101,95.36,150,2.25
624,0.932549,102,95.12,150,2.25
625,0.896226,106,95.00,150,2.25
626,0.960404,99,95.08,150,2.25
627,0.991667,96,95.20,150,2.25
628,0.941782,101,95.12,150,2.25
629,0.932157,102,95.08,150,2.25
630,0.898868,106,95.28,150,2.25
631,0.932549,102,95.12,150,2.25
632,0.950400,100,95.04,150,2.25
633,0.914615,104,95.12,150,2.25
634,0.932549,102,95.12,150,2.25
635,0.907429,105,95.28,150,2.25
636,0.915000,104,95.16,150,2.25
637,0.793667,120,95.24,150,2.25
638,1.001263,95,95.12,150,2.25
639,1.059111,90,95.32,150,2.25
640,0.812308,117,95.04,150,2.25
641,0.969796,98,95.04,150,2.25
642,0.940594,101,95.00,150,2.25
643,0.857658,111,95.20,150,2.25
644,0.933333,102,95.20,150,2.25
645,1.056000,90,95.04,150,2.25
646,0.991250,96,95.16,150,2.25
647,0.879630,108,95.00,150,2.25
648,0.933725,102,95.24,150,2.25
649,0.942178,101,95.16,150,2.25
650,0.992500,96,95.28,150,2.25
651,0.848214,112,95.00,150,2.25
652,0.879630,108,95.00,150,2.25
653,0.849643,112,95.16,150,2.25
654,0.880000,108,95.04,150,2.25
655,1.000421,95,95.04,150,2.25
656,1.045714,91,95.16,150,2.25
657,0.848571,112,95.04,150,2.25
658,0.766452,124,95.04,150,2.25
659,0.856937,111,95.12,150,2.25
660,0.798992,119,95.08,150,2.25
661,0.941782,101,95.12,150,2.25
662,0.812650,117,95.08,150,2.25
663,0.880000,108,95.04,150,2.25
664,1.001263,95,95.12,150,2.25
665,0.841770,113,95.12,150,2.25
666,1.036087,92,95.32,150,2.25
667,0.856937,111,95.12,150,2.25
668,0.942178,101,95.16,150,2.25
669,0.990833,96,95.12,150,2.25
670,0.792000,120,95.04,150,2.25
671,0.984330,97,95.48,150,2.25
672,0.866545,110,95.32,150,2.25
673,0.792333,120,95.08,150,2.25
674,0.931373,102,95.00,150,2.25
675,0.762240,125,95.28,150,2.25
676,0.905905,105,95.12,150,2.25
677,0.980619,97,95.12,150,2.25
678,1.047912,91,95.36,150,2.25
679,0.880741,108,95.12,150,2.25
680,0.950800,100,95.08,150,2.25
681,0.855856,111,95.00,150,2.25
682,0.865455,110,95.20,150,2.25
683,0.891589,107,95.40,150,2.25
684,0.850000,112,95.20,150,2.25
685,0.909333,105,95.48,150,2.25
686,0.900000,106,95.40,150,2.25
687,1.010638,94,95.00,150,2.25
688,0.944554,101,95.40,150,2.25
689,0.835439,114,95.24,150,2.25
690,0.914615,104,95.12,150,2.25
691,0.889720,107,95.20,150,2.25
692,0.923495,103,95.12,150,2.25
693,0.905905,105,95.12,150,2.25
694,0.950000,100,95.00,150,2.25
695,1.011489,94,95.08,150,2.25
696,0.915385,104,95.20,150,2.25
697,0.916538,104,95.32,150,2.25
698,1.034783,92,95.20,150,2.25
699,1.013191,94,95.24,150,2.25
700,0.905524,105,95.08,150,2.25
701,0.889720,107,95.20,150,2.25
702,0.923495,103,95.12,150,2.25
703,0.887850,107,95.00,150,2.25
704,0.841416,113,95.08,150,2.25
705,1.036522,92,95.36,150,2.25
706,0.960808,99,95.12,150,2.25
707,0.896226,106,95.00,150,2.25
708,0.960808,99,95.12,150,2.25
709,1.082273,88,95.24,150,2.25
710,0.971020,98,95.16,150,2.25
711,1.045714,91,95.16,150,2.25
712,0.820000,116,95.12,150,2.25
713,0.850000,112,95.20,150,2.25
714,0.914615,104,95.12,150,2.25
715,0.865818,110,95.24,150,2.25
716,0.896981,106,95.08,150,2.25
717,0.913462,104,95.00,150,2.25
718,0.820345,116,95.16,150,2.25
719,0.853571,112,95.60,150,2.25
720,0.906286,105,95.16,150,2.25
721,0.981443,97,95.20,150,2.25
722,0.924660,103,95.24,150,2.25
723,0.944158,101,95.36,150,2.25
724,0.856937,111,95.12,150,2.25
725,0.915769,104,95.24,150,2.25
726,0.872294,109,95.08,150,2.25
727,0.714586,133,95.04,150,2.25
728,0.855856,111,95.00,150,2.25
729,0.708955,134,95.00,150,2.25
730,1.036522,92,95.36,150,2.25
731,0.960808,99,95.12,150,2.25
732,0.773333,123,95.12,150,2.25
733,0.874128,109,95.28,150,2.25
