trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
557,2.382000,40,95.28,300,1.5,0.95,5
558,2.163636,44,95.20,300,1.5,0.95,5
559,2.714286,35,95.00,300,1.5,0.95,5
560,2.581622,37,95.52,300,1.5,0.95,5
561,2.568649,37,95.04,300,1.5,0.95,5
562,2.568649,37,95.04,300,1.5,0.95,5
563,2.383000,40,95.32,300,1.5,0.95,5
564,2.725714,35,95.40,300,1.5,0.95,5
565,2.261905,42,95.00,300,1.5,0.95,5
566,2.506316,38,95.24,300,1.5,0.95,5
567,2.503158,38,95.12,300,1.5,0.95,5
568,2.567568,37,95.00,300,1.5,0.95,5
569,2.716571,35,95.08,300,1.5,0.95,5
570,2.112889,45,95.08,300,1.5,0.95,5
571,2.320976,41,95.16,300,1.5,0.95,5
572,2.160909,44,95.08,300,1.5,0.95,5
573,2.026383,47,95.24,300,1.5,0.95,5
574,2.580541,37,95.48,300,1.5,0.95,5
575,2.264762,42,95.12,300,1.5,0.95,5
576,2.266667,42,95.20,300,1.5,0.95,5
577,2.320976,41,95.16,300,1.5,0.95,5
578,2.436923,39,95.04,300,1.5,0.95,5
579,2.270476,42,95.36,300,1.5,0.95,5
580,2.437949,39,95.08,300,1.5,0.95,5
581,2.641111,36,95.08,300,1.5,0.95,5
582,1.904800,50,95.24,300,1.5,0.95,5
583,1.983333,48,95.20,300,1.5,0.95,5
584,2.443077,39,95.28,300,1.5,0.95,5
585,2.111111,45,95.00,300,1.5,0.95,5
586,2.376000,40,95.04,300,1.5,0.95,5
587,2.377000,40,95.08,300,1.5,0.95,5
588,2.321951,41,95.20,300,1.5,0.95,5
589,2.215814,43,95.28,300,1.5,0.95,5
590,2.656667,36,95.64,300,1.5,0.95,5
591,2.376000,40,95.04,300,1.5,0.95,5
592,2.376000,40,95.04,300,1.5,0.95,5
593,1.983333,48,95.20,300,1.5,0.95,5
594,2.214884,43,95.24,300,1.5,0.95,5
595,2.568649,37,95.04,300,1.5,0.95,5
596,2.437949,39,95.08,300,1.5,0.95,5
597,2.268571,42,95.28,300,1.5,0.95,5
598,2.576216,37,95.32,300,1.5,0.95,5
599,2.441026,39,95.20,300,1.5,0.95,5
600,2.504211,38,95.16,300,1.5,0.95,5
601,2.446154,39,95.40,300,1.5,0.95,5
602,2.449231,39,95.52,300,1.5,0.95,5
603,2.318049,41,95.04,300,1.5,0.95,5
604,2.319024,41,95.08,300,1.5,0.95,5
605,2.511579,38,95.44,300,1.5,0.95,5
606,2.569730,37,95.08,300,1.5,0.95,5
607,2.386000,40,95.44,300,1.5,0.95,5
608,2.209302,43,95.00,300,1.5,0.95,5
609,2.653333,36,95.52,300,1.5,0.95,5
610,2.163636,44,95.20,300,1.5,0.95,5
611,1.830000,52,95.16,300,1.5,0.95,5
612,2.266667,42,95.20,300,1.5,0.95,5
613,2.376000,40,95.04,300,1.5,0.95,5
614,2.502105,38,95.08,300,1.5,0.95,5
615,2.378000,40,95.12,300,1.5,0.95,5
616,2.169091,44,95.44,300,1.5,0.95,5
617,2.333659,41,95.68,300,1.5,0.95,5
618,2.111111,45,95.00,300,1.5,0.95,5
619,2.381000,40,95.24,300,1.5,0.95,5
620,2.268571,42,95.28,300,1.5,0.95,5
621,2.272381,42,95.44,300,1.5,0.95,5
622,2.119111,45,95.36,300,1.5,0.95,5
623,2.263810,42,95.08,300,1.5,0.95,5
624,2.381000,40,95.24,300,1.5,0.95,5
625,2.319024,41,95.08,300,1.5,0.95,5
626,2.268571,42,95.28,300,1.5,0.95,5
627,2.572973,37,95.20,300,1.5,0.95,5
628,2.715429,35,95.04,300,1.5,0.95,5
629,2.163636,44,95.20,300,1.5,0.95,5
630,2.641111,36,95.08,300,1.5,0.95,5
631,2.376000,40,95.04,300,1.5,0.95,5
632,2.644444,36,95.20,300,1.5,0.95,5
633,2.502105,38,95.08,300,1.5,0.95,5
634,2.570811,37,95.12,300,1.5,0.95,5
635,2.121778,45,95.48,300,1.5,0.95,5
636,2.506316,38,95.24,300,1.5,0.95,5
637,2.578378,37,95.40,300,1.5,0.95,5
638,2.215814,43,95.28,300,1.5,0.95,5
639,2.210233,43,95.04,300,1.5,0.95,5
640,2.212093,43,95.12,300,1.5,0.95,5
641,2.437949,39,95.08,300,1.5,0.95,5
642,2.446154,39,95.40,300,1.5,0.95,5
643,2.438974,39,95.12,300,1.5,0.95,5
644,2.265714,42,95.16,300,1.5,0.95,5
645,2.375000,40,95.00,300,1.5,0.95,5
646,2.269524,42,95.32,300,1.5,0.95,5
647,2.114667,45,95.16,300,1.5,0.95,5
648,2.120000,45,95.40,300,1.5,0.95,5
649,2.506316,38,95.24,300,1.5,0.95,5
650,2.320000,41,95.12,300,1.5,0.95,5
651,2.213023,43,95.16,300,1.5,0.95,5
652,2.120000,45,95.40,300,1.5,0.95,5
653,2.449231,39,95.52,300,1.5,0.95,5
654,2.323902,41,95.28,300,1.5,0.95,5
655,2.163636,44,95.20,300,1.5,0.95,5
656,2.266667,42,95.20,300,1.5,0.95,5
657,2.436923,39,95.04,300,1.5,0.95,5
658,2.375000,40,95.00,300,1.5,0.95,5
659,2.113778,45,95.12,300,1.5,0.95,5
660,2.327805,41,95.44,300,1.5,0.95,5
661,2.209302,43,95.00,300,1.5,0.95,5
662,2.653333,36,95.52,300,1.5,0.95,5
663,2.213953,43,95.20,300,1.5,0.95,5
664,2.379000,40,95.16,300,1.5,0.95,5
665,2.321951,41,95.20,300,1.5,0.95,5
666,2.272381,42,95.44,300,1.5,0.95,5
667,2.514737,38,95.56,300,1.5,0.95,5
668,2.026383,47,95.24,300,1.5,0.95,5
669,2.502105,38,95.08,300,1.5,0.95,5
670,2.213953,43,95.20,300,1.5,0.95,5
671,1.943673,49,95.24,300,1.5,0.95,5
672,2.578378,37,95.40,300,1.5,0.95,5
673,2.380000,40,95.20,300,1.5,0.95,5
674,2.380000,40,95.20,300,1.5,0.95,5
675,2.714286,35,95.00,300,1.5,0.95,5
676,2.441026,39,95.20,300,1.5,0.95,5
677,2.440000,39,95.16,300,1.5,0.95,5
678,2.435897,39,95.00,300,1.5,0.95,5
679,2.581622,37,95.52,300,1.5,0.95,5
680,2.167273,44,95.36,300,1.5,0.95,5
681,1.908000,50,95.40,300,1.5,0.95,5
682,2.501053,38,95.04,300,1.5,0.95,5
683,2.325854,41,95.36,300,1.5,0.95,5
684,2.322927,41,95.24,300,1.5,0.95,5
685,2.377000,40,95.08,300,1.5,0.95,5
686,2.318049,41,95.04,300,1.5,0.95,5
687,2.449231,39,95.52,300,1.5,0.95,5
688,2.111111,45,95.00,300,1.5,0.95,5
689,2.209302,43,95.00,300,1.5,0.95,5
690,2.501053,38,95.04,300,1.5,0.95,5
691,2.582703,37,95.56,300,1.5,0.95,5
692,2.380000,40,95.20,300,1.5,0.95,5
693,2.509474,38,95.36,300,1.5,0.95,5
694,2.375000,40,95.00,300,1.5,0.95,5
695,2.318049,41,95.04,300,1.5,0.95,5
696,2.502105,38,95.08,300,1.5,0.95,5
697,2.501053,38,95.04,300,1.5,0.95,5
698,2.444103,39,95.32,300,1.5,0.95,5
699,2.161818,44,95.12,300,1.5,0.95,5
700,2.509474,38,95.36,300,1.5,0.95,5
701,2.651111,36,95.44,300,1.5,0.95,5
702,2.450256,39,95.56,300,1.5,0.95,5
703,2.509474,38,95.36,300,1.5,0.95,5
704,2.382000,40,95.28,300,1.5,0.95,5
705,2.164545,44,95.24,300,1.5,0.95,5
706,2.435897,39,95.00,300,1.5,0.95,5
707,2.501053,38,95.04,300,1.5,0.95,5
708,2.266667,42,95.20,300,1.5,0.95,5
709,2.502105,38,95.08,300,1.5,0.95,5
710,2.070435,46,95.24,300,1.5,0.95,5
711,2.320000,41,95.12,300,1.5,0.95,5
712,2.577297,37,95.36,300,1.5,0.95,5
713,2.500000,38,95.00,300,1.5,0.95,5
714,2.509474,38,95.36,300,1.5,0.95,5
715,2.510526,38,95.40,300,1.5,0.95,5
716,2.723429,35,95.32,300,1.5,0.95,5
717,2.165455,44,95.28,300,1.5,0.95,5
718,2.379000,40,95.16,300,1.5,0.95,5
719,2.503158,38,95.12,300,1.5,0.95,5
720,2.166364,44,95.32,300,1.5,0.95,5
721,2.377000,40,95.08,300,1.5,0.95,5
722,2.652222,36,95.48,300,1.5,0.95,5
723,2.325854,41,95.36,300,1.5,0.95,5
724,2.437949,39,95.08,300,1.5,0.95,5
725,2.501053,38,95.04,300,1.5,0.95,5
726,2.644444,36,95.20,300,1.5,0.95,5
727,2.512632,38,95.48,300,1.5,0.95,5
728,2.651111,36,95.44,300,1.5,0.95,5
729,2.161818,44,95.12,300,1.5,0.95,5
730,2.803529,34,95.32,300,1.5,0.95,5
731,2.642222,36,95.12,300,1.5,0.95,5
732,2.070435,46,95.24,300,1.5,0.95,5
733,2.325854,41,95.36,300,1.5,0.95,5
734,2.653333,36,95.52,300,1.5,0.95,5
735,2.507368,38,95.28,300,1.5,0.95,5
736,2.435897,39,95.00,300,1.5,0.95,5
737,2.209302,43,95.00,300,1.5,0.95,5
738,2.507368,38,95.28,300,1.5,0.95,5
739,2.642222,36,95.12,300,1.5,0.95,5
740,2.721143,35,95.24,300,1.5,0.95,5
741,2.113778,45,95.12,300,1.5,0.95,5
742,2.381000,40,95.24,300,1.5,0.95,5
743,2.567568,37,95.00,300,1.5,0.95,5
744,2.640000,36,95.04,300,1.5,0.95,5
745,2.325854,41,95.36,300,1.5,0.95,5
746,2.647778,36,95.32,300,1.5,0.95,5
747,2.381000,40,95.24,300,1.5,0.95,5
748,2.500000,38,95.00,300,1.5,0.95,5
749,2.576216,37,95.32,300,1.5,0.95,5
750,2.112889,45,95.08,300,1.5,0.95,5
751,2.068696,46,95.16,300,1.5,0.95,5
752,1.938776,49,95.00,300,1.5,0.95,5
753,2.217674,43,95.36,300,1.5,0.95,5
754,2.210233,43,95.04,300,1.5,0.95,5
755,2.576216,37,95.32,300,1.5,0.95,5
756,2.072174,46,95.32,300,1.5,0.95,5
757,2.438974,39,95.12,300,1.5,0.95,5
758,1.938776,49,95.00,300,1.5,0.95,5
759,2.384000,40,95.36,300,1.5,0.95,5
760,2.435897,39,95.00,300,1.5,0.95,5
761,2.320976,41,95.16,300,1.5,0.95,5
762,2.441026,39,95.20,300,1.5,0.95,5
763,2.115556,45,95.20,300,1.5,0.95,5
764,2.273333,42,95.48,300,1.5,0.95,5
765,2.326829,41,95.40,300,1.5,0.95,5
766,2.441026,39,95.20,300,1.5,0.95,5
767,2.331707,41,95.60,300,1.5,0.95,5
768,2.437949,39,95.08,300,1.5,0.95,5
769,2.323902,41,95.28,300,1.5,0.95,5
770,2.650000,36,95.40,300,1.5,0.95,5
771,2.643333,36,95.16,300,1.5,0.95,5
772,2.437949,39,95.08,300,1.5,0.95,5
773,2.570811,37,95.12,300,1.5,0.95,5
774,2.506316,38,95.24,300,1.5,0.95,5
775,2.265714,42,95.16,300,1.5,0.95,5
776,2.650000,36,95.40,300,1.5,0.95,5
777,2.581622,37,95.52,300,1.5,0.95,5
778,2.507368,38,95.28,300,1.5,0.95,5
779,2.213953,43,95.20,300,1.5,0.95,5
780,2.266667,42,95.20,300,1.5,0.95,5
781,2.262857,42,95.04,300,1.5,0.95,5
782,2.577297,37,95.36,300,1.5,0.95,5
783,1.943673,49,95.24,300,1.5,0.95,5
784,2.715429,35,95.04,300,1.5,0.95,5
785,2.571892,37,95.16,300,1.5,0.95,5
786,2.112889,45,95.08,300,1.5,0.95,5
787,2.507368,38,95.28,300,1.5,0.95,5
788,2.509474,38,95.36,300,1.5,0.95,5
789,2.375000,40,95.00,300,1.5,0.95,5
790,2.323902,41,95.28,300,1.5,0.95,5
791,2.376000,40,95.04,300,1.5,0.95,5
792,2.510526,38,95.40,300,1.5,0.95,5
793,2.065217,46,95.00,300,1.5,0.95,5
794,2.502105,38,95.08,300,1.5,0.95,5
795,2.502105,38,95.08,300,1.5,0.95,5
796,2.264762,42,95.12,300,1.5,0.95,5
797,2.382000,40,95.28,300,1.5,0.95,5
798,2.570811,37,95.12,300,1.5,0.95,5
799,2.266667,42,95.20,300,1.5,0.95,5
800,2.070435,46,95.24,300,1.5,0.95,5
801,2.502105,38,95.08,300,1.5,0.95,5
802,2.383000,40,95.32,300,1.5,0.95,5
803,1.984167,48,95.24,300,1.5,0.95,5
804,2.726857,35,95.44,300,1.5,0.95,5
805,2.508421,38,95.32,300,1.5,0.95,5
806,2.162727,44,95.16,300,1.5,0.95,5
807,2.270476,42,95.36,300,1.5,0.95,5
808,2.160909,44,95.08,300,1.5,0.95,5
809,2.570811,37,95.12,300,1.5,0.95,5
810,2.318049,41,95.04,300,1.5,0.95,5
811,2.388000,40,95.52,300,1.5,0.95,5
812,2.505263,38,95.20,300,1.5,0.95,5
813,2.444103,39,95.32,300,1.5,0.95,5
814,2.322927,41,95.24,300,1.5,0.95,5
815,2.114667,45,95.16,300,1.5,0.95,5
816,2.070435,46,95.24,300,1.5,0.95,5
817,2.381000,40,95.24,300,1.5,0.95,5
818,2.389000,40,95.56,300,1.5,0.95,5
819,2.211163,43,95.08,300,1.5,0.95,5
820,2.318049,41,95.04,300,1.5,0.95,5
821,2.447179,39,95.44,300,1.5,0.95,5
822,2.162727,44,95.16,300,1.5,0.95,5
823,2.640000,36,95.04,300,1.5,0.95,5
824,2.440000,39,95.16,300,1.5,0.95,5
825,2.269524,42,95.32,300,1.5,0.95,5
826,2.325854,41,95.36,300,1.5,0.95,5
827,2.508421,38,95.32,300,1.5,0.95,5
828,2.448205,39,95.48,300,1.5,0.95,5
829,1.981667,48,95.12,300,1.5,0.95,5
830,2.500000,38,95.00,300,1.5,0.95,5
831,2.375000,40,95.00,300,1.5,0.95,5
832,2.576216,37,95.32,300,1.5,0.95,5
833,2.445128,39,95.36,300,1.5,0.95,5
834,2.572973,37,95.20,300,1.5,0.95,5
835,2.651111,36,95.44,300,1.5,0.95,5
836,2.068696,46,95.16,300,1.5,0.95,5
837,2.376000,40,95.04,300,1.5,0.95,5
838,2.161818,44,95.12,300,1.5,0.95,5
839,2.443077,39,95.28,300,1.5,0.95,5
840,2.023830,47,95.12,300,1.5,0.95,5
841,2.503158,38,95.12,300,1.5,0.95,5
842,2.718857,35,95.16,300,1.5,0.95,5
843,2.324878,41,95.32,300,1.5,0.95,5
844,2.265714,42,95.16,300,1.5,0.95,5
845,2.386000,40,95.44,300,1.5,0.95,5
846,2.163636,44,95.20,300,1.5,0.95,5
847,2.324878,41,95.32,300,1.5,0.95,5
848,2.509474,38,95.36,300,1.5,0.95,5
849,2.443077,39,95.28,300,1.5,0.95,5
850,2.320000,41,95.12,300,1.5,0.95,5
851,2.066957,46,95.08,300,1.5,0.95,5
852,2.324878,41,95.32,300,1.5,0.95,5
853,2.326829,41,95.40,300,1.5,0.95,5
854,2.066957,46,95.08,300,1.5,0.95,5
855,2.212093,43,95.12,300,1.5,0.95,5
856,2.444103,39,95.32,300,1.5,0.95,5
857,2.320000,41,95.12,300,1.5,0.95,5
858,2.261905,42,95.00,300,1.5,0.95,5
859,2.647778,36,95.32,300,1.5,0.95,5
860,2.382000,40,95.28,300,1.5,0.95,5
861,2.382000,40,95.28,300,1.5,0.95,5
862,2.320976,41,95.16,300,1.5,0.95,5
863,2.117333,45,95.28,300,1.5,0.95,5
864,2.500000,38,95.00,300,1.5,0.95,5
865,2.502105,38,95.08,300,1.5,0.95,5
866,2.384000,40,95.36,300,1.5,0.95,5
867,2.267619,42,95.24,300,1.5,0.95,5
868,2.382000,40,95.28,300,1.5,0.95,5
869,2.582703,37,95.56,300,1.5,0.95,5
870,2.066087,46,95.04,300,1.5,0.95,5
871,2.269524,42,95.32,300,1.5,0.95,5
872,2.217674,43,95.36,300,1.5,0.95,5
873,2.568649,37,95.04,300,1.5,0.95,5
874,2.388000,40,95.52,300,1.5,0.95,5
875,2.579459,37,95.44,300,1.5,0.95,5
876,2.503158,38,95.12,300,1.5,0.95,5
877,2.568649,37,95.04,300,1.5,0.95,5
878,2.435897,39,95.00,300,1.5,0.95,5
879,2.021277,47,95.00,300,1.5,0.95,5
880,2.262857,42,95.04,300,1.5,0.95,5
881,2.023830,47,95.12,300,1.5,0.95,5
882,2.505263,38,95.20,300,1.5,0.95,5
883,2.375000,40,95.00,300,1.5,0.95,5
884,2.218605,43,95.40,300,1.5,0.95,5
885,2.572973,37,95.20,300,1.5,0.95,5
886,2.648889,36,95.36,300,1.5,0.95,5
887,2.387000,40,95.48,300,1.5,0.95,5
888,2.503158,38,95.12,300,1.5,0.95,5
889,2.118222,45,95.32,300,1.5,0.95,5
890,2.320000,41,95.12,300,1.5,0.95,5
891,2.651111,36,95.44,300,1.5,0.95,5
892,1.990833,48,95.56,300,1.5,0.95,5
893,2.319024,41,95.08,300,1.5,0.95,5
894,2.579459,37,95.44,300,1.5,0.95,5
895,2.715429,35,95.04,300,1.5,0.95,5
896,2.170909,44,95.52,300,1.5,0.95,5
897,2.069565,46,95.20,300,1.5,0.95,5
898,2.329756,41,95.52,300,1.5,0.95,5
899,2.507368,38,95.28,300,1.5,0.95,5
900,2.114667,45,95.16,300,1.5,0.95,5
901,2.435897,39,95.00,300,1.5,0.95,5
902,2.570811,37,95.12,300,1.5,0.95,5
903,2.323902,41,95.28,300,1.5,0.95,5
904,2.383000,40,95.32,300,1.5,0.95,5
905,2.073913,46,95.40,300,1.5,0.95,5
906,2.068696,46,95.16,300,1.5,0.95,5
907,2.381000,40,95.24,300,1.5,0.95,5
908,2.501053,38,95.04,300,1.5,0.95,5
909,2.029787,47,95.40,300,1.5,0.95,5
910,2.577297,37,95.36,300,1.5,0.95,5
911,2.322927,41,95.24,300,1.5,0.95,5
912,2.388000,40,95.52,300,1.5,0.95,5
913,2.804706,34,95.36,300,1.5,0.95,5
914,2.507368,38,95.28,300,1.5,0.95,5
915,2.263810,42,95.08,300,1.5,0.95,5
916,2.381000,40,95.24,300,1.5,0.95,5
917,2.504211,38,95.16,300,1.5,0.95,5
918,1.944490,49,95.28,300,1.5,0.95,5
919,2.265714,42,95.16,300,1.5,0.95,5
920,2.579459,37,95.44,300,1.5,0.95,5
921,1.902400,50,95.12,300,1.5,0.95,5
922,2.504211,38,95.16,300,1.5,0.95,5
923,2.435897,39,95.00,300,1.5,0.95,5
924,2.212093,43,95.12,300,1.5,0.95,5
925,2.320000,41,95.12,300,1.5,0.95,5
926,2.643333,36,95.16,300,1.5,0.95,5
927,2.501053,38,95.04,300,1.5,0.95,5
928,2.500000,38,95.00,300,1.5,0.95,5
929,2.069565,46,95.20,300,1.5,0.95,5
930,2.575135,37,95.28,300,1.5,0.95,5
931,2.502105,38,95.08,300,1.5,0.95,5
932,2.214884,43,95.24,300,1.5,0.95,5
933,2.652222,36,95.48,300,1.5,0.95,5
934,2.508421,38,95.32,300,1.5,0.95,5
935,2.382000,40,95.28,300,1.5,0.95,5
936,2.112000,45,95.04,300,1.5,0.95,5
937,2.714286,35,95.00,300,1.5,0.95,5
938,2.327805,41,95.44,300,1.5,0.95,5
939,2.379000,40,95.16,300,1.5,0.95,5
940,2.265714,42,95.16,300,1.5,0.95,5
941,2.323902,41,95.28,300,1.5,0.95,5
942,2.714286,35,95.00,300,1.5,0.95,5
943,2.213953,43,95.20,300,1.5,0.95,5
944,2.219535,43,95.44,300,1.5,0.95,5
945,2.264762,42,95.12,300,1.5,0.95,5
946,2.261905,42,95.00,300,1.5,0.95,5
947,2.277143,42,95.64,300,1.5,0.95,5
948,2.219535,43,95.44,300,1.5,0.95,5
949,2.381000,40,95.24,300,1.5,0.95,5
950,2.502105,38,95.08,300,1.5,0.95,5
951,2.449231,39,95.52,300,1.5,0.95,5
952,2.436923,39,95.04,300,1.5,0.95,5
953,2.322927,41,95.24,300,1.5,0.95,5
954,2.514737,38,95.56,300,1.5,0.95,5
955,2.165455,44,95.28,300,1.5,0.95,5
956,2.443077,39,95.28,300,1.5,0.95,5
957,2.376000,40,95.04,300,1.5,0.95,5
958,2.438974,39,95.12,300,1.5,0.95,5
959,2.574054,37,95.24,300,1.5,0.95,5
960,2.379000,40,95.16,300,1.5,0.95,5
961,2.654444,36,95.56,300,1.5,0.95,5
962,2.568649,37,95.04,300,1.5,0.95,5
963,2.211163,43,95.08,300,1.5,0.95,5
964,2.323902,41,95.28,300,1.5,0.95,5
965,2.214884,43,95.24,300,1.5,0.95,5
966,2.323902,41,95.28,300,1.5,0.95,5
967,2.436923,39,95.04,300,1.5,0.95,5
968,2.511579,38,95.44,300,1.5,0.95,5
969,2.441026,39,95.20,300,1.5,0.95,5
970,2.274286,42,95.52,300,1.5,0.95,5
971,2.442051,39,95.24,300,1.5,0.95,5
972,2.330732,41,95.56,300,1.5,0.95,5
973,2.571892,37,95.16,300,1.5,0.95,5
974,2.261905,42,95.00,300,1.5,0.95,5
975,2.440000,39,95.16,300,1.5,0.95,5
976,2.446154,39,95.40,300,1.5,0.95,5
977,2.441026,39,95.20,300,1.5,0.95,5
978,2.214884,43,95.24,300,1.5,0.95,5
979,2.438974,39,95.12,300,1.5,0.95,5
980,2.638889,36,95.00,300,1.5,0.95,5
981,2.385000,40,95.40,300,1.5,0.95,5
982,2.437949,39,95.08,300,1.5,0.95,5
983,2.162727,44,95.16,300,1.5,0.95,5
984,2.795294,34,95.04,300,1.5,0.95,5
985,2.642222,36,95.12,300,1.5,0.95,5
986,2.023830,47,95.12,300,1.5,0.95,5
987,2.503158,38,95.12,300,1.5,0.95,5
988,1.908000,50,95.40,300,1.5,0.95,5
989,2.167273,44,95.36,300,1.5,0.95,5
990,2.319024,41,95.08,300,1.5,0.95,5
991,2.450256,39,95.56,300,1.5,0.95,5
992,2.273333,42,95.48,300,1.5,0.95,5
993,2.384000,40,95.36,300,1.5,0.95,5
994,2.448205,39,95.48,300,1.5,0.95,5
995,2.503158,38,95.12,300,1.5,0.95,5
996,2.572973,37,95.20,300,1.5,0.95,5
997,2.516842,38,95.64,300,1.5,0.95,5
998,2.262857,42,95.04,300,1.5,0.95,5
999,2.570811,37,95.12,300,1.5,0.95,5
1000,2.638889,36,95.00,300,1.5,0.95,5
1001,2.445128,39,95.36,300,1.5,0.95,5
1002,2.647778,36,95.32,300,1.5,0.95,5
1003,2.159091,44,95.00,300,1.5,0.95,5
1004,2.265714,42,95.16,300,1.5,0.95,5
1005,2.446154,39,95.40,300,1.5,0.95,5
1006,2.504211,38,95.16,300,1.5,0.95,5
1007,2.567568,37,95.00,300,1.5,0.95,5
1008,2.209302,43,95.00,300,1.5,0.95,5
1009,1.793962,53,95.08,300,1.5,0.95,5
1010,2.507368,38,95.28,300,1.5,0.95,5
1011,2.642222,36,95.12,300,1.5,0.95,5
1012,2.385000,40,95.40,300,1.5,0.95,5
1013,2.066087,46,95.04,300,1.5,0.95,5
1014,2.508421,38,95.32,300,1.5,0.95,5
1015,2.570811,37,95.12,300,1.5,0.95,5
1016,2.162727,44,95.16,300,1.5,0.95,5
1017,2.520000,38,95.76,300,1.5,0.95,5
1018,2.512632,38,95.48,300,1.5,0.95,5
1019,2.065217,46,95.00,300,1.5,0.95,5
1020,2.444103,39,95.32,300,1.5,0.95,5
1021,2.658889,36,95.72,300,1.5,0.95,5
1022,2.317073,41,95.00,300,1.5,0.95,5
1023,2.263810,42,95.08,300,1.5,0.95,5
1024,2.162727,44,95.16,300,1.5,0.95,5
1025,2.652222,36,95.48,300,1.5,0.95,5
1026,2.380000,40,95.20,300,1.5,0.95,5
1027,2.569730,37,95.08,300,1.5,0.95,5
1028,2.027234,47,95.28,300,1.5,0.95,5
1029,2.022128,47,95.04,300,1.5,0.95,5
1030,2.067826,46,95.12,300,1.5,0.95,5
1031,2.164545,44,95.24,300,1.5,0.95,5
1032,2.317073,41,95.00,300,1.5,0.95,5
1033,2.113778,45,95.12,300,1.5,0.95,5
1034,2.214884,43,95.24,300,1.5,0.95,5
1035,2.378000,40,95.12,300,1.5,0.95,5
1036,2.167273,44,95.36,300,1.5,0.95,5
1037,2.648889,36,95.36,300,1.5,0.95,5
1038,2.645556,36,95.24,300,1.5,0.95,5
1039,2.645556,36,95.24,300,1.5,0.95,5
1040,2.505263,38,95.20,300,1.5,0.95,5
1041,2.068696,46,95.16,300,1.5,0.95,5
1042,2.381000,40,95.24,300,1.5,0.95,5
1043,2.651111,36,95.44,300,1.5,0.95,5
1044,2.214884,43,95.24,300,1.5,0.95,5
1045,2.378000,40,95.12,300,1.5,0.95,5
1046,2.170909,44,95.52,300,1.5,0.95,5
1047,2.215814,43,95.28,300,1.5,0.95,5
1048,2.324878,41,95.32,300,1.5,0.95,5
1049,2.436923,39,95.04,300,1.5,0.95,5
1050,2.209302,43,95.00,300,1.5,0.95,5
1051,2.320000,41,95.12,300,1.5,0.95,5
1052,2.216744,43,95.32,300,1.5,0.95,5
1053,2.640000,36,95.04,300,1.5,0.95,5
1054,2.572973,37,95.20,300,1.5,0.95,5
1055,2.646667,36,95.28,300,1.5,0.95,5
1056,2.510526,38,95.40,300,1.5,0.95,5
1057,1.905600,50,95.28,300,1.5,0.95,5
1058,2.261905,42,95.00,300,1.5,0.95,5
1059,2.442051,39,95.24,300,1.5,0.95,5
1060,2.504211,38,95.16,300,1.5,0.95,5
1061,2.324878,41,95.32,300,1.5,0.95,5
1062,2.067826,46,95.12,300,1.5,0.95,5
1063,2.376000,40,95.04,300,1.5,0.95,5
1064,2.644444,36,95.20,300,1.5,0.95,5
1065,2.321951,41,95.20,300,1.5,0.95,5
1066,2.506316,38,95.24,300,1.5,0.95,5
1067,2.508421,38,95.32,300,1.5,0.95,5
1068,2.383000,40,95.32,300,1.5,0.95,5
1069,2.569730,37,95.08,300,1.5,0.95,5
1070,2.441026,39,95.20,300,1.5,0.95,5
1071,2.166364,44,95.32,300,1.5,0.95,5
1072,2.170909,44,95.52,300,1.5,0.95,5
1073,2.320976,41,95.16,300,1.5,0.95,5
1074,2.213023,43,95.16,300,1.5,0.95,5
1075,2.167273,44,95.36,300,1.5,0.95,5
1076,2.068696,46,95.16,300,1.5,0.95,5
1077,2.263810,42,95.08,300,1.5,0.95,5
1078,2.322927,41,95.24,300,1.5,0.95,5
1079,2.504211,38,95.16,300,1.5,0.95,5
1080,2.160000,44,95.04,300,1.5,0.95,5
1081,2.320000,41,95.12,300,1.5,0.95,5
1082,2.212093,43,95.12,300,1.5,0.95,5
1083,2.381000,40,95.24,300,1.5,0.95,5
1084,2.436923,39,95.04,300,1.5,0.95,5
1085,2.386000,40,95.44,300,1.5,0.95,5
1086,2.644444,36,95.20,300,1.5,0.95,5
1087,2.119111,45,95.36,300,1.5,0.95,5
1088,2.263810,42,95.08,300,1.5,0.95,5
1089,2.273333,42,95.48,300,1.5,0.95,5
1090,2.384000,40,95.36,300,1.5,0.95,5
1091,2.325854,41,95.36,300,1.5,0.95,5
1092,2.504211,38,95.16,300,1.5,0.95,5
1093,2.729143,35,95.52,300,1.5,0.95,5
1094,2.381000,40,95.24,300,1.5,0.95,5
1095,2.500000,38,95.00,300,1.5,0.95,5
1096,2.375000,40,95.00,300,1.5,0.95,5
1097,2.508421,38,95.32,300,1.5,0.95,5
1098,2.583784,37,95.60,300,1.5,0.95,5
1099,2.379000,40,95.16,300,1.5,0.95,5
1100,2.263810,42,95.08,300,1.5,0.95,5
1101,2.568649,37,95.04,300,1.5,0.95,5
1102,2.647778,36,95.32,300,1.5,0.95,5
1103,2.507368,38,95.28,300,1.5,0.95,5
1104,2.722286,35,95.28,300,1.5,0.95,5
1105,2.654444,36,95.56,300,1.5,0.95,5
1106,2.585946,37,95.68,300,1.5,0.95,5
1107,2.661111,36,95.80,300,1.5,0.95,5
1108,2.384000,40,95.36,300,1.5,0.95,5
1109,2.437949,39,95.08,300,1.5,0.95,5
1110,2.437949,39,95.08,300,1.5,0.95,5
