trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
557,0.855856,111,95.00,300,1.5,0.75,5
558,0.981856,97,95.24,300,1.5,0.75,5
559,0.950400,100,95.04,300,1.5,0.75,5
560,1.011489,94,95.08,300,1.5,0.75,5
561,1.012340,94,95.16,300,1.5,0.75,5
562,1.003789,95,95.36,300,1.5,0.75,5
563,0.970612,98,95.12,300,1.5,0.75,5
564,0.913462,104,95.00,300,1.5,0.75,5
565,0.971020,98,95.16,300,1.5,0.75,5
566,0.933333,102,95.20,300,1.5,0.75,5
567,0.960404,99,95.08,300,1.5,0.75,5
568,0.950800,100,95.08,300,1.5,0.75,5
569,0.960000,99,95.04,300,1.5,0.75,5
570,0.981856,97,95.24,300,1.5,0.75,5
571,1.071011,89,95.32,300,1.5,0.75,5
572,1.047033,91,95.28,300,1.5,0.75,5
573,1.024086,93,95.24,300,1.5,0.75,5
574,0.913846,104,95.04,300,1.5,0.75,5
575,1.011489,94,95.08,300,1.5,0.75,5
576,0.953600,100,95.36,300,1.5,0.75,5
577,0.989583,96,95.00,300,1.5,0.75,5
578,0.972653,98,95.32,300,1.5,0.75,5
579,0.905143,105,95.04,300,1.5,0.75,5
580,0.905905,105,95.12,300,1.5,0.75,5
581,1.045275,91,95.12,300,1.5,0.75,5
582,0.896981,106,95.08,300,1.5,0.75,5
583,1.033478,92,95.08,300,1.5,0.75,5
584,1.000000,95,95.00,300,1.5,0.75,5
585,1.044396,91,95.04,300,1.5,0.75,5
586,0.950000,100,95.00,300,1.5,0.75,5
587,0.971020,98,95.16,300,1.5,0.75,5
588,1.011064,94,95.04,300,1.5,0.75,5
589,0.952400,100,95.24,300,1.5,0.75,5
590,0.834737,114,95.16,300,1.5,0.75,5
591,1.035652,92,95.28,300,1.5,0.75,5
592,0.834737,114,95.16,300,1.5,0.75,5
593,0.981443,97,95.20,300,1.5,0.75,5
594,1.021505,93,95.00,300,1.5,0.75,5
595,1.012340,94,95.16,300,1.5,0.75,5
596,1.056444,90,95.08,300,1.5,0.75,5
597,1.001684,95,95.16,300,1.5,0.75,5
598,0.962828,99,95.32,300,1.5,0.75,5
599,1.045275,91,95.12,300,1.5,0.75,5
600,1.059111,90,95.32,300,1.5,0.75,5
601,1.144578,83,95.00,300,1.5,0.75,5
602,0.971429,98,95.20,300,1.5,0.75,5
603,0.842124,113,95.16,300,1.5,0.75,5
604,0.848214,112,95.00,300,1.5,0.75,5
605,0.979381,97,95.00,300,1.5,0.75,5
606,0.981856,97,95.24,300,1.5,0.75,5
607,1.046593,91,95.24,300,1.5,0.75,5
608,1.043956,91,95.00,300,1.5,0.75,5
609,0.880370,108,95.08,300,1.5,0.75,5
610,0.980206,97,95.08,300,1.5,0.75,5
611,0.941386,101,95.08,300,1.5,0.75,5
612,1.104651,86,95.00,300,1.5,0.75,5
613,0.835789,114,95.28,300,1.5,0.75,5
614,0.970612,98,95.12,300,1.5,0.75,5
615,0.896604,106,95.04,300,1.5,0.75,5
616,0.959596,99,95.00,300,1.5,0.75,5
617,0.950400,100,95.04,300,1.5,0.75,5
618,0.923495,103,95.12,300,1.5,0.75,5
619,0.925049,103,95.28,300,1.5,0.75,5
620,0.969796,98,95.04,300,1.5,0.75,5
621,1.081364,88,95.16,300,1.5,0.75,5
622,0.990833,96,95.12,300,1.5,0.75,5
623,0.800336,119,95.24,300,1.5,0.75,5
624,0.952400,100,95.24,300,1.5,0.75,5
625,0.905143,105,95.04,300,1.5,0.75,5
626,1.034348,92,95.16,300,1.5,0.75,5
627,0.962424,99,95.28,300,1.5,0.75,5
628,0.913462,104,95.00,300,1.5,0.75,5
629,0.872294,109,95.08,300,1.5,0.75,5
630,0.889346,107,95.16,300,1.5,0.75,5
631,0.907048,105,95.24,300,1.5,0.75,5
632,1.035652,92,95.28,300,1.5,0.75,5
633,1.071011,89,95.32,300,1.5,0.75,5
634,0.969796,98,95.04,300,1.5,0.75,5
635,0.941386,101,95.08,300,1.5,0.75,5
636,0.991250,96,95.16,300,1.5,0.75,5
637,0.889346,107,95.16,300,1.5,0.75,5
638,0.943366,101,95.28,300,1.5,0.75,5
639,0.971837,98,95.24,300,1.5,0.75,5
640,0.871927,109,95.04,300,1.5,0.75,5
641,0.960808,99,95.12,300,1.5,0.75,5
642,1.021505,93,95.00,300,1.5,0.75,5
643,0.972245,98,95.28,300,1.5,0.75,5
644,1.081818,88,95.20,300,1.5,0.75,5
645,0.983093,97,95.36,300,1.5,0.75,5
646,1.004211,95,95.40,300,1.5,0.75,5
647,0.972245,98,95.28,300,1.5,0.75,5
648,0.951600,100,95.16,300,1.5,0.75,5
649,0.943366,101,95.28,300,1.5,0.75,5
650,0.900000,106,95.40,300,1.5,0.75,5
651,1.046154,91,95.20,300,1.5,0.75,5
652,0.971020,98,95.16,300,1.5,0.75,5
653,1.105581,86,95.08,300,1.5,0.75,5
654,0.849643,112,95.16,300,1.5,0.75,5
655,1.056000,90,95.04,300,1.5,0.75,5
656,1.012766,94,95.20,300,1.5,0.75,5
657,1.067865,89,95.04,300,1.5,0.75,5
658,0.933333,102,95.20,300,1.5,0.75,5
659,0.960808,99,95.12,300,1.5,0.75,5
660,1.046593,91,95.24,300,1.5,0.75,5
661,1.002526,95,95.24,300,1.5,0.75,5
662,0.979381,97,95.00,300,1.5,0.75,5
663,0.896981,106,95.08,300,1.5,0.75,5
664,1.033478,92,95.08,300,1.5,0.75,5
665,0.970204,98,95.08,300,1.5,0.75,5
666,1.070112,89,95.24,300,1.5,0.75,5
667,1.047033,91,95.28,300,1.5,0.75,5
668,0.952800,100,95.28,300,1.5,0.75,5
669,0.923883,103,95.16,300,1.5,0.75,5
670,0.972245,98,95.28,300,1.5,0.75,5
671,1.045275,91,95.12,300,1.5,0.75,5
672,0.889346,107,95.16,300,1.5,0.75,5
673,0.932549,102,95.12,300,1.5,0.75,5
674,1.023226,93,95.16,300,1.5,0.75,5
675,0.923883,103,95.16,300,1.5,0.75,5
676,0.989583,96,95.00,300,1.5,0.75,5
677,0.865455,110,95.20,300,1.5,0.75,5
678,0.952800,100,95.28,300,1.5,0.75,5
679,1.045714,91,95.16,300,1.5,0.75,5
680,0.979381,97,95.00,300,1.5,0.75,5
681,0.913462,104,95.00,300,1.5,0.75,5
682,0.934510,102,95.32,300,1.5,0.75,5
683,0.814017,117,95.24,300,1.5,0.75,5
684,0.951600,100,95.16,300,1.5,0.75,5
685,1.012766,94,95.20,300,1.5,0.75,5
686,1.032609,92,95.00,300,1.5,0.75,5
687,0.922330,103,95.00,300,1.5,0.75,5
688,0.896226,106,95.00,300,1.5,0.75,5
689,0.772358,123,95.00,300,1.5,0.75,5
690,1.024516,93,95.28,300,1.5,0.75,5
691,0.880741,108,95.12,300,1.5,0.75,5
692,0.849286,112,95.12,300,1.5,0.75,5
693,1.021935,93,95.04,300,1.5,0.75,5
694,0.914615,104,95.12,300,1.5,0.75,5
695,0.989583,96,95.00,300,1.5,0.75,5
696,0.959596,99,95.00,300,1.5,0.75,5
697,1.080455,88,95.08,300,1.5,0.75,5
698,0.990000,96,95.04,300,1.5,0.75,5
699,1.034348,92,95.16,300,1.5,0.75,5
700,0.855856,111,95.00,300,1.5,0.75,5
701,1.014043,94,95.32,300,1.5,0.75,5
702,0.914231,104,95.08,300,1.5,0.75,5
703,0.820345,116,95.16,300,1.5,0.75,5
704,0.962424,99,95.28,300,1.5,0.75,5
705,0.952000,100,95.20,300,1.5,0.75,5
706,0.905905,105,95.12,300,1.5,0.75,5
707,1.038261,92,95.52,300,1.5,0.75,5
708,0.896604,106,95.04,300,1.5,0.75,5
709,0.888972,107,95.12,300,1.5,0.75,5
710,0.980206,97,95.08,300,1.5,0.75,5
711,0.960404,99,95.08,300,1.5,0.75,5
712,1.034783,92,95.20,300,1.5,0.75,5
713,0.931765,102,95.04,300,1.5,0.75,5
714,0.826435,115,95.04,300,1.5,0.75,5
715,0.942574,101,95.20,300,1.5,0.75,5
716,0.980206,97,95.08,300,1.5,0.75,5
717,0.991667,96,95.20,300,1.5,0.75,5
718,0.990417,96,95.08,300,1.5,0.75,5
719,0.922718,103,95.04,300,1.5,0.75,5
720,1.057333,90,95.16,300,1.5,0.75,5
721,1.034783,92,95.20,300,1.5,0.75,5
722,0.950000,100,95.00,300,1.5,0.75,5
723,0.960808,99,95.12,300,1.5,0.75,5
724,1.012340,94,95.16,300,1.5,0.75,5
725,0.923495,103,95.12,300,1.5,0.75,5
726,0.960808,99,95.12,300,1.5,0.75,5
727,0.896604,106,95.04,300,1.5,0.75,5
728,0.979381,97,95.00,300,1.5,0.75,5
729,1.000000,95,95.00,300,1.5,0.75,5
730,0.971020,98,95.16,300,1.5,0.75,5
731,0.915385,104,95.20,300,1.5,0.75,5
732,1.069213,89,95.16,300,1.5,0.75,5
733,0.989583,96,95.00,300,1.5,0.75,5
734,0.864000,110,95.04,300,1.5,0.75,5
735,1.034783,92,95.20,300,1.5,0.75,5
736,1.010638,94,95.00,300,1.5,0.75,5
737,0.959596,99,95.00,300,1.5,0.75,5
738,1.058222,90,95.24,300,1.5,0.75,5
739,0.887850,107,95.00,300,1.5,0.75,5
740,0.855856,111,95.00,300,1.5,0.75,5
741,0.950000,100,95.00,300,1.5,0.75,5
742,0.933333,102,95.20,300,1.5,0.75,5
743,0.872661,109,95.12,300,1.5,0.75,5
744,1.000000,95,95.00,300,1.5,0.75,5
745,0.889346,107,95.16,300,1.5,0.75,5
746,1.002947,95,95.28,300,1.5,0.75,5
747,0.971837,98,95.24,300,1.5,0.75,5
748,1.022366,93,95.08,300,1.5,0.75,5
749,0.961616,99,95.20,300,1.5,0.75,5
750,1.033043,92,95.04,300,1.5,0.75,5
751,1.161463,82,95.24,300,1.5,0.75,5
752,0.805085,118,95.00,300,1.5,0.75,5
753,1.067416,89,95.00,300,1.5,0.75,5
754,1.033478,92,95.08,300,1.5,0.75,5
755,0.942178,101,95.16,300,1.5,0.75,5
756,1.032609,92,95.00,300,1.5,0.75,5
757,1.067865,89,95.04,300,1.5,0.75,5
758,0.905905,105,95.12,300,1.5,0.75,5
759,0.898491,106,95.24,300,1.5,0.75,5
760,0.890467,107,95.28,300,1.5,0.75,5
761,0.931373,102,95.00,300,1.5,0.75,5
762,0.931373,102,95.00,300,1.5,0.75,5
763,1.001684,95,95.16,300,1.5,0.75,5
764,0.913462,104,95.00,300,1.5,0.75,5
765,1.024086,93,95.24,300,1.5,0.75,5
766,0.913846,104,95.04,300,1.5,0.75,5
767,0.990000,96,95.04,300,1.5,0.75,5
768,1.033478,92,95.08,300,1.5,0.75,5
769,1.107442,86,95.24,300,1.5,0.75,5
770,1.021935,93,95.04,300,1.5,0.75,5
771,0.970204,98,95.08,300,1.5,0.75,5
772,0.913846,104,95.04,300,1.5,0.75,5
773,0.989583,96,95.00,300,1.5,0.75,5
774,1.067865,89,95.04,300,1.5,0.75,5
775,0.941782,101,95.12,300,1.5,0.75,5
776,0.933333,102,95.20,300,1.5,0.75,5
777,0.953200,100,95.32,300,1.5,0.75,5
778,0.904762,105,95.00,300,1.5,0.75,5
779,1.000421,95,95.04,300,1.5,0.75,5
780,1.036522,92,95.36,300,1.5,0.75,5
781,0.942574,101,95.20,300,1.5,0.75,5
782,0.923495,103,95.12,300,1.5,0.75,5
783,1.104651,86,95.00,300,1.5,0.75,5
784,1.070112,89,95.24,300,1.5,0.75,5
785,1.000421,95,95.04,300,1.5,0.75,5
786,1.144578,83,95.00,300,1.5,0.75,5
787,0.806441,118,95.16,300,1.5,0.75,5
788,0.941782,101,95.12,300,1.5,0.75,5
789,1.035217,92,95.24,300,1.5,0.75,5
790,0.971020,98,95.16,300,1.5,0.75,5
791,0.897736,106,95.16,300,1.5,0.75,5
792,0.960404,99,95.08,300,1.5,0.75,5
793,1.003368,95,95.32,300,1.5,0.75,5
794,0.971429,98,95.20,300,1.5,0.75,5
795,0.959596,99,95.00,300,1.5,0.75,5
796,1.131429,84,95.04,300,1.5,0.75,5
797,0.864364,110,95.08,300,1.5,0.75,5
798,1.092874,87,95.08,300,1.5,0.75,5
799,0.951600,100,95.16,300,1.5,0.75,5
800,0.915000,104,95.16,300,1.5,0.75,5
801,1.001263,95,95.12,300,1.5,0.75,5
802,0.819655,116,95.08,300,1.5,0.75,5
803,0.906286,105,95.16,300,1.5,0.75,5
804,0.990833,96,95.12,300,1.5,0.75,5
805,1.011489,94,95.08,300,1.5,0.75,5
806,0.962828,99,95.32,300,1.5,0.75,5
807,0.990000,96,95.04,300,1.5,0.75,5
808,0.931765,102,95.04,300,1.5,0.75,5
809,0.812650,117,95.08,300,1.5,0.75,5
810,0.940594,101,95.00,300,1.5,0.75,5
811,0.990833,96,95.12,300,1.5,0.75,5
812,0.905905,105,95.12,300,1.5,0.75,5
813,0.950800,100,95.08,300,1.5,0.75,5
814,0.941782,101,95.12,300,1.5,0.75,5
815,1.011915,94,95.12,300,1.5,0.75,5
816,1.055556,90,95.00,300,1.5,0.75,5
817,1.034783,92,95.20,300,1.5,0.75,5
818,0.813333,117,95.16,300,1.5,0.75,5
819,0.961212,99,95.16,300,1.5,0.75,5
820,0.940594,101,95.00,300,1.5,0.75,5
821,1.081364,88,95.16,300,1.5,0.75,5
822,1.033478,92,95.08,300,1.5,0.75,5
823,0.951200,100,95.12,300,1.5,0.75,5
824,0.827478,115,95.16,300,1.5,0.75,5
825,0.990000,96,95.04,300,1.5,0.75,5
826,0.880000,108,95.04,300,1.5,0.75,5
827,1.001263,95,95.12,300,1.5,0.75,5
828,0.932549,102,95.12,300,1.5,0.75,5
829,1.047033,91,95.28,300,1.5,0.75,5
830,1.067416,89,95.00,300,1.5,0.75,5
831,1.011915,94,95.12,300,1.5,0.75,5
832,0.960808,99,95.12,300,1.5,0.75,5
833,0.942178,101,95.16,300,1.5,0.75,5
834,0.925049,103,95.28,300,1.5,0.75,5
835,0.971020,98,95.16,300,1.5,0.75,5
836,1.032609,92,95.00,300,1.5,0.75,5
837,1.000000,95,95.00,300,1.5,0.75,5
838,0.979794,97,95.04,300,1.5,0.75,5
839,0.792000,120,95.04,300,1.5,0.75,5
840,0.887850,107,95.00,300,1.5,0.75,5
841,0.864000,110,95.04,300,1.5,0.75,5
842,1.080909,88,95.12,300,1.5,0.75,5
843,1.080000,88,95.04,300,1.5,0.75,5
844,0.923883,103,95.16,300,1.5,0.75,5
845,0.960404,99,95.08,300,1.5,0.75,5
846,0.962020,99,95.24,300,1.5,0.75,5
847,0.923107,103,95.08,300,1.5,0.75,5
848,0.818966,116,95.00,300,1.5,0.75,5
849,0.907048,105,95.24,300,1.5,0.75,5
850,1.033043,92,95.04,300,1.5,0.75,5
851,1.057778,90,95.20,300,1.5,0.75,5
852,1.082273,88,95.24,300,1.5,0.75,5
853,0.923107,103,95.08,300,1.5,0.75,5
854,0.951200,100,95.12,300,1.5,0.75,5
855,0.969796,98,95.04,300,1.5,0.75,5
856,0.990833,96,95.12,300,1.5,0.75,5
857,1.079545,88,95.00,300,1.5,0.75,5
858,0.913462,104,95.00,300,1.5,0.75,5
859,0.953600,100,95.36,300,1.5,0.75,5
860,0.951200,100,95.12,300,1.5,0.75,5
861,0.932549,102,95.12,300,1.5,0.75,5
862,0.950800,100,95.08,300,1.5,0.75,5
863,1.047033,91,95.28,300,1.5,0.75,5
864,1.032609,92,95.00,300,1.5,0.75,5
865,1.095632,87,95.32,300,1.5,0.75,5
866,1.022796,93,95.12,300,1.5,0.75,5
867,1.081364,88,95.16,300,1.5,0.75,5
868,1.118588,85,95.08,300,1.5,0.75,5
869,0.981031,97,95.16,300,1.5,0.75,5
870,0.923495,103,95.12,300,1.5,0.75,5
871,1.083636,88,95.36,300,1.5,0.75,5
872,0.969796,98,95.04,300,1.5,0.75,5
873,0.856577,111,95.08,300,1.5,0.75,5
874,1.056000,90,95.04,300,1.5,0.75,5
875,0.991250,96,95.16,300,1.5,0.75,5
876,0.950800,100,95.08,300,1.5,0.75,5
877,0.871927,109,95.04,300,1.5,0.75,5
878,1.044396,91,95.04,300,1.5,0.75,5
879,0.962424,99,95.28,300,1.5,0.75,5
880,1.024946,93,95.32,300,1.5,0.75,5
881,0.646803,147,95.08,300,1.5,0.75,5
882,0.989583,96,95.00,300,1.5,0.75,5
883,0.960808,99,95.12,300,1.5,0.75,5
884,0.960000,99,95.04,300,1.5,0.75,5
885,1.021505,93,95.00,300,1.5,0.75,5
886,0.989583,96,95.00,300,1.5,0.75,5
887,0.932157,102,95.08,300,1.5,0.75,5
888,0.890093,107,95.24,300,1.5,0.75,5
889,0.970204,98,95.08,300,1.5,0.75,5
890,0.922718,103,95.04,300,1.5,0.75,5
891,0.961212,99,95.16,300,1.5,0.75,5
892,1.044396,91,95.04,300,1.5,0.75,5
893,0.834737,114,95.16,300,1.5,0.75,5
894,1.092874,87,95.08,300,1.5,0.75,5
895,0.873028,109,95.16,300,1.5,0.75,5
896,0.923107,103,95.08,300,1.5,0.75,5
897,0.934118,102,95.28,300,1.5,0.75,5
898,0.972653,98,95.32,300,1.5,0.75,5
899,1.014043,94,95.32,300,1.5,0.75,5
900,0.981443,97,95.20,300,1.5,0.75,5
901,0.914231,104,95.08,300,1.5,0.75,5
902,0.932941,102,95.16,300,1.5,0.75,5
903,1.033043,92,95.04,300,1.5,0.75,5
904,0.980619,97,95.12,300,1.5,0.75,5
905,0.959596,99,95.00,300,1.5,0.75,5
906,0.991667,96,95.20,300,1.5,0.75,5
907,0.840708,113,95.00,300,1.5,0.75,5
908,1.131905,84,95.08,300,1.5,0.75,5
909,1.000421,95,95.04,300,1.5,0.75,5
910,0.906286,105,95.16,300,1.5,0.75,5
911,0.971837,98,95.24,300,1.5,0.75,5
912,0.923495,103,95.12,300,1.5,0.75,5
913,1.000000,95,95.00,300,1.5,0.75,5
914,1.044835,91,95.08,300,1.5,0.75,5
915,0.887850,107,95.00,300,1.5,0.75,5
916,1.002947,95,95.28,300,1.5,0.75,5
917,1.034783,92,95.20,300,1.5,0.75,5
918,0.960808,99,95.12,300,1.5,0.75,5
919,0.950800,100,95.08,300,1.5,0.75,5
920,0.959596,99,95.00,300,1.5,0.75,5
921,1.055556,90,95.00,300,1.5,0.75,5
922,0.905143,105,95.04,300,1.5,0.75,5
923,0.951200,100,95.12,300,1.5,0.75,5
924,1.010638,94,95.00,300,1.5,0.75,5
925,0.970612,98,95.12,300,1.5,0.75,5
926,0.913846,104,95.04,300,1.5,0.75,5
927,0.915000,104,95.16,300,1.5,0.75,5
928,0.896981,106,95.08,300,1.5,0.75,5
929,0.887850,107,95.00,300,1.5,0.75,5
930,1.024086,93,95.24,300,1.5,0.75,5
931,1.000842,95,95.08,300,1.5,0.75,5
932,0.979381,97,95.00,300,1.5,0.75,5
933,1.021935,93,95.04,300,1.5,0.75,5
934,0.962020,99,95.24,300,1.5,0.75,5
935,1.045714,91,95.16,300,1.5,0.75,5
936,1.044396,91,95.04,300,1.5,0.75,5
937,0.981443,97,95.20,300,1.5,0.75,5
938,0.856937,111,95.12,300,1.5,0.75,5
939,1.002105,95,95.20,300,1.5,0.75,5
940,0.970204,98,95.08,300,1.5,0.75,5
941,1.012766,94,95.20,300,1.5,0.75,5
942,1.001263,95,95.12,300,1.5,0.75,5
943,0.888224,107,95.04,300,1.5,0.75,5
944,0.989583,96,95.00,300,1.5,0.75,5
945,0.887850,107,95.00,300,1.5,0.75,5
946,1.022366,93,95.08,300,1.5,0.75,5
947,1.032609,92,95.00,300,1.5,0.75,5
948,0.941782,101,95.12,300,1.5,0.75,5
949,0.990417,96,95.08,300,1.5,0.75,5
950,1.093793,87,95.16,300,1.5,0.75,5
951,0.952000,100,95.20,300,1.5,0.75,5
952,1.010638,94,95.00,300,1.5,0.75,5
953,0.971020,98,95.16,300,1.5,0.75,5
954,1.082727,88,95.28,300,1.5,0.75,5
955,1.045275,91,95.12,300,1.5,0.75,5
956,0.952800,100,95.28,300,1.5,0.75,5
957,0.960808,99,95.12,300,1.5,0.75,5
958,0.842124,113,95.16,300,1.5,0.75,5
959,0.981443,97,95.20,300,1.5,0.75,5
960,1.033913,92,95.12,300,1.5,0.75,5
961,0.959596,99,95.00,300,1.5,0.75,5
962,0.970204,98,95.08,300,1.5,0.75,5
963,0.888598,107,95.08,300,1.5,0.75,5
964,1.013191,94,95.24,300,1.5,0.75,5
965,0.880000,108,95.04,300,1.5,0.75,5
966,1.011064,94,95.04,300,1.5,0.75,5
967,0.943366,101,95.28,300,1.5,0.75,5
968,0.941386,101,95.08,300,1.5,0.75,5
969,1.001684,95,95.16,300,1.5,0.75,5
970,1.033478,92,95.08,300,1.5,0.75,5
971,0.913846,104,95.04,300,1.5,0.75,5
972,0.971020,98,95.16,300,1.5,0.75,5
973,0.969388,98,95.00,300,1.5,0.75,5
974,0.915769,104,95.24,300,1.5,0.75,5
975,0.922330,103,95.00,300,1.5,0.75,5
976,0.805424,118,95.04,300,1.5,0.75,5
977,0.897358,106,95.12,300,1.5,0.75,5
978,1.084091,88,95.40,300,1.5,0.75,5
979,1.034348,92,95.16,300,1.5,0.75,5
980,1.021935,93,95.04,300,1.5,0.75,5
981,1.044396,91,95.04,300,1.5,0.75,5
982,0.969796,98,95.04,300,1.5,0.75,5
983,0.856937,111,95.12,300,1.5,0.75,5
984,1.001263,95,95.12,300,1.5,0.75,5
985,0.932941,102,95.16,300,1.5,0.75,5
986,1.159024,82,95.04,300,1.5,0.75,5
987,0.923495,103,95.12,300,1.5,0.75,5
988,1.071011,89,95.32,300,1.5,0.75,5
989,1.021505,93,95.00,300,1.5,0.75,5
990,0.931373,102,95.00,300,1.5,0.75,5
991,0.925049,103,95.28,300,1.5,0.75,5
992,1.048352,91,95.40,300,1.5,0.75,5
993,0.915385,104,95.20,300,1.5,0.75,5
994,1.000842,95,95.08,300,1.5,0.75,5
995,1.083182,88,95.32,300,1.5,0.75,5
996,0.950400,100,95.04,300,1.5,0.75,5
997,0.932549,102,95.12,300,1.5,0.75,5
998,0.914615,104,95.12,300,1.5,0.75,5
999,0.960808,99,95.12,300,1.5,0.75,5
1000,1.004632,95,95.44,300,1.5,0.75,5
1001,1.032609,92,95.00,300,1.5,0.75,5
1002,0.960000,99,95.04,300,1.5,0.75,5
1003,0.931765,102,95.04,300,1.5,0.75,5
1004,1.021935,93,95.04,300,1.5,0.75,5
1005,1.092874,87,95.08,300,1.5,0.75,5
1006,1.023226,93,95.16,300,1.5,0.75,5
1007,0.963232,99,95.36,300,1.5,0.75,5
1008,1.011489,94,95.08,300,1.5,0.75,5
1009,1.000842,95,95.08,300,1.5,0.75,5
1010,0.881111,108,95.16,300,1.5,0.75,5
1011,1.034348,92,95.16,300,1.5,0.75,5
1012,1.000421,95,95.04,300,1.5,0.75,5
1013,0.940594,101,95.00,300,1.5,0.75,5
1014,0.991667,96,95.20,300,1.5,0.75,5
1015,0.950400,100,95.04,300,1.5,0.75,5
1016,1.011064,94,95.04,300,1.5,0.75,5
1017,1.056000,90,95.04,300,1.5,0.75,5
1018,0.941386,101,95.08,300,1.5,0.75,5
1019,1.057778,90,95.20,300,1.5,0.75,5
1020,1.033913,92,95.12,300,1.5,0.75,5
1021,0.856577,111,95.08,300,1.5,0.75,5
1022,1.000000,95,95.00,300,1.5,0.75,5
1023,1.002105,95,95.20,300,1.5,0.75,5
1024,1.022366,93,95.08,300,1.5,0.75,5
1025,0.970204,98,95.08,300,1.5,0.75,5
1026,1.001263,95,95.12,300,1.5,0.75,5
1027,1.014468,94,95.36,300,1.5,0.75,5
1028,0.871927,109,95.04,300,1.5,0.75,5
1029,0.992083,96,95.24,300,1.5,0.75,5
1030,1.033043,92,95.04,300,1.5,0.75,5
1031,0.913462,104,95.00,300,1.5,0.75,5
1032,0.941386,101,95.08,300,1.5,0.75,5
1033,0.973469,98,95.40,300,1.5,0.75,5
1034,0.960808,99,95.12,300,1.5,0.75,5
1035,0.989583,96,95.00,300,1.5,0.75,5
1036,0.990833,96,95.12,300,1.5,0.75,5
1037,0.896604,106,95.04,300,1.5,0.75,5
1038,1.044396,91,95.04,300,1.5,0.75,5
1039,1.033043,92,95.04,300,1.5,0.75,5
1040,1.045275,91,95.12,300,1.5,0.75,5
1041,0.906286,105,95.16,300,1.5,0.75,5
1042,0.888972,107,95.12,300,1.5,0.75,5
1043,0.922330,103,95.00,300,1.5,0.75,5
1044,0.881111,108,95.16,300,1.5,0.75,5
1045,0.898868,106,95.28,300,1.5,0.75,5
1046,0.950800,100,95.08,300,1.5,0.75,5
1047,1.091954,87,95.00,300,1.5,0.75,5
1048,0.951200,100,95.12,300,1.5,0.75,5
1049,0.887850,107,95.00,300,1.5,0.75,5
1050,0.942970,101,95.24,300,1.5,0.75,5
1051,0.941782,101,95.12,300,1.5,0.75,5
1052,1.057333,90,95.16,300,1.5,0.75,5
1053,0.827826,115,95.20,300,1.5,0.75,5
1054,0.889720,107,95.20,300,1.5,0.75,5
1055,1.046154,91,95.20,300,1.5,0.75,5
1056,0.940990,101,95.04,300,1.5,0.75,5
1057,0.873028,109,95.16,300,1.5,0.75,5
1058,0.989583,96,95.00,300,1.5,0.75,5
1059,0.971429,98,95.20,300,1.5,0.75,5
1060,0.960808,99,95.12,300,1.5,0.75,5
1061,0.943366,101,95.28,300,1.5,0.75,5
1062,0.913462,104,95.00,300,1.5,0.75,5
1063,1.069663,89,95.20,300,1.5,0.75,5
1064,0.864364,110,95.08,300,1.5,0.75,5
1065,1.059111,90,95.32,300,1.5,0.75,5
1066,0.960808,99,95.12,300,1.5,0.75,5
1067,1.010638,94,95.00,300,1.5,0.75,5
1068,0.924660,103,95.24,300,1.5,0.75,5
1069,1.001684,95,95.16,300,1.5,0.75,5
1070,0.969796,98,95.04,300,1.5,0.75,5
1071,1.002947,95,95.28,300,1.5,0.75,5
1072,0.904762,105,95.00,300,1.5,0.75,5
1073,0.840708,113,95.00,300,1.5,0.75,5
1074,1.035652,92,95.28,300,1.5,0.75,5
1075,0.951200,100,95.12,300,1.5,0.75,5
1076,0.848571,112,95.04,300,1.5,0.75,5
1077,0.989583,96,95.00,300,1.5,0.75,5
1078,1.000421,95,95.04,300,1.5,0.75,5
1079,0.969796,98,95.04,300,1.5,0.75,5
1080,0.923883,103,95.16,300,1.5,0.75,5
1081,0.932549,102,95.12,300,1.5,0.75,5
1082,0.960000,99,95.04,300,1.5,0.75,5
1083,1.012766,94,95.20,300,1.5,0.75,5
1084,0.922330,103,95.00,300,1.5,0.75,5
1085,0.970612,98,95.12,300,1.5,0.75,5
1086,0.941782,101,95.12,300,1.5,0.75,5
1087,1.070562,89,95.28,300,1.5,0.75,5
1088,0.922718,103,95.04,300,1.5,0.75,5
1089,0.960808,99,95.12,300,1.5,0.75,5
1090,1.044396,91,95.04,300,1.5,0.75,5
1091,1.080000,88,95.04,300,1.5,0.75,5
1092,0.962020,99,95.24,300,1.5,0.75,5
1093,0.888598,107,95.08,300,1.5,0.75,5
1094,0.980206,97,95.08,300,1.5,0.75,5
1095,1.021505,93,95.00,300,1.5,0.75,5
1096,0.969796,98,95.04,300,1.5,0.75,5
1097,0.812991,117,95.12,300,1.5,0.75,5
1098,0.950400,100,95.04,300,1.5,0.75,5
1099,0.981443,97,95.20,300,1.5,0.75,5
1100,0.842124,113,95.16,300,1.5,0.75,5
1101,0.972245,98,95.28,300,1.5,0.75,5
1102,1.083636,88,95.36,300,1.5,0.75,5
1103,0.990417,96,95.08,300,1.5,0.75,5
1104,0.924660,103,95.24,300,1.5,0.75,5
1105,0.906667,105,95.20,300,1.5,0.75,5
1106,0.855856,111,95.00,300,1.5,0.75,5
1107,0.971429,98,95.20,300,1.5,0.75,5
1108,0.991250,96,95.16,300,1.5,0.75,5
1109,1.035217,92,95.24,300,1.5,0.75,5
1110,0.933725,102,95.24,300,1.5,0.75,5
