trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
601,2.722286,35,95.28,300,1.5,1,5
602,2.647778,36,95.32,300,1.5,1,5
603,2.652222,36,95.48,300,1.5,1,5
604,2.718857,35,95.16,300,1.5,1,5
605,2.716571,35,95.08,300,1.5,1,5
606,2.720000,35,95.20,300,1.5,1,5
607,2.714286,35,95.00,300,1.5,1,5
608,2.715429,35,95.04,300,1.5,1,5
609,2.797647,34,95.12,300,1.5,1,5
610,2.723429,35,95.32,300,1.5,1,5
611,2.646667,36,95.28,300,1.5,1,5
612,2.723429,35,95.32,300,1.5,1,5
613,2.798824,34,95.16,300,1.5,1,5
614,2.645556,36,95.24,300,1.5,1,5
615,2.641111,36,95.08,300,1.5,1,5
616,2.640000,36,95.04,300,1.5,1,5
617,2.803529,34,95.32,300,1.5,1,5
618,2.642222,36,95.12,300,1.5,1,5
619,2.648889,36,95.36,300,1.5,1,5
620,2.794118,34,95.00,300,1.5,1,5
621,2.721143,35,95.24,300,1.5,1,5
622,2.970000,32,95.04,300,1.5,1,5
623,2.579459,37,95.44,300,1.5,1,5
624,2.716571,35,95.08,300,1.5,1,5
625,2.575135,37,95.28,300,1.5,1,5
626,2.798824,34,95.16,300,1.5,1,5
627,2.797647,34,95.12,300,1.5,1,5
628,2.715429,35,95.04,300,1.5,1,5
629,2.587027,37,95.72,300,1.5,1,5
630,2.645556,36,95.24,300,1.5,1,5
631,2.642222,36,95.12,300,1.5,1,5
632,2.721143,35,95.24,300,1.5,1,5
633,2.723429,35,95.32,300,1.5,1,5
634,2.645556,36,95.24,300,1.5,1,5
635,2.576216,37,95.32,300,1.5,1,5
636,2.638889,36,95.00,300,1.5,1,5
637,2.715429,35,95.04,300,1.5,1,5
638,2.714286,35,95.00,300,1.5,1,5
639,2.642222,36,95.12,300,1.5,1,5
640,2.644444,36,95.20,300,1.5,1,5
641,2.650000,36,95.40,300,1.5,1,5
642,2.577297,37,95.36,300,1.5,1,5
643,2.731429,35,95.60,300,1.5,1,5
644,2.968750,32,95.00,300,1.5,1,5
645,2.716571,35,95.08,300,1.5,1,5
646,2.723429,35,95.32,300,1.5,1,5
647,2.651111,36,95.44,300,1.5,1,5
648,2.643333,36,95.16,300,1.5,1,5
649,2.646667,36,95.28,300,1.5,1,5
650,2.721143,35,95.24,300,1.5,1,5
651,2.795294,34,95.04,300,1.5,1,5
652,2.730286,35,95.56,300,1.5,1,5
653,2.723429,35,95.32,300,1.5,1,5
654,2.715429,35,95.04,300,1.5,1,5
655,2.577297,37,95.36,300,1.5,1,5
656,2.508421,38,95.32,300,1.5,1,5
657,2.648889,36,95.36,300,1.5,1,5
658,2.645556,36,95.24,300,1.5,1,5
659,2.638889,36,95.00,300,1.5,1,5
660,2.576216,37,95.32,300,1.5,1,5
661,2.716571,35,95.08,300,1.5,1,5
662,2.644444,36,95.20,300,1.5,1,5
663,2.650000,36,95.40,300,1.5,1,5
664,2.801176,34,95.24,300,1.5,1,5
665,2.723429,35,95.32,300,1.5,1,5
666,2.796471,34,95.08,300,1.5,1,5
667,2.648889,36,95.36,300,1.5,1,5
668,2.642222,36,95.12,300,1.5,1,5
669,2.653333,36,95.52,300,1.5,1,5
670,2.714286,35,95.00,300,1.5,1,5
671,2.574054,37,95.24,300,1.5,1,5
672,2.721143,35,95.24,300,1.5,1,5
673,2.716571,35,95.08,300,1.5,1,5
674,2.720000,35,95.20,300,1.5,1,5
675,2.644444,36,95.20,300,1.5,1,5
676,2.641111,36,95.08,300,1.5,1,5
677,2.716571,35,95.08,300,1.5,1,5
678,2.720000,35,95.20,300,1.5,1,5
679,2.638889,36,95.00,300,1.5,1,5
680,2.642222,36,95.12,300,1.5,1,5
681,2.717714,35,95.12,300,1.5,1,5
682,2.803529,34,95.32,300,1.5,1,5
683,2.726857,35,95.44,300,1.5,1,5
684,2.579459,37,95.44,300,1.5,1,5
685,2.645556,36,95.24,300,1.5,1,5
686,2.717714,35,95.12,300,1.5,1,5
687,2.652222,36,95.48,300,1.5,1,5
688,2.721143,35,95.24,300,1.5,1,5
689,2.511579,38,95.44,300,1.5,1,5
690,2.738286,35,95.84,300,1.5,1,5
691,2.571892,37,95.16,300,1.5,1,5
692,2.805882,34,95.40,300,1.5,1,5
693,2.567568,37,95.00,300,1.5,1,5
694,2.718857,35,95.16,300,1.5,1,5
695,2.643333,36,95.16,300,1.5,1,5
696,2.643333,36,95.16,300,1.5,1,5
697,2.802353,34,95.28,300,1.5,1,5
698,2.644444,36,95.20,300,1.5,1,5
699,2.717714,35,95.12,300,1.5,1,5
700,2.714286,35,95.00,300,1.5,1,5
701,2.804706,34,95.36,300,1.5,1,5
702,2.724571,35,95.36,300,1.5,1,5
703,2.721143,35,95.24,300,1.5,1,5
704,2.644444,36,95.20,300,1.5,1,5
705,2.641111,36,95.08,300,1.5,1,5
706,2.714286,35,95.00,300,1.5,1,5
707,2.638889,36,95.00,300,1.5,1,5
708,2.640000,36,95.04,300,1.5,1,5
709,2.882424,33,95.12,300,1.5,1,5
710,2.652222,36,95.48,300,1.5,1,5
711,2.643333,36,95.16,300,1.5,1,5
712,2.804706,34,95.36,300,1.5,1,5
713,2.640000,36,95.04,300,1.5,1,5
714,2.796471,34,95.08,300,1.5,1,5
715,2.721143,35,95.24,300,1.5,1,5
716,2.725714,35,95.40,300,1.5,1,5
717,2.723429,35,95.32,300,1.5,1,5
718,2.512632,38,95.48,300,1.5,1,5
719,2.643333,36,95.16,300,1.5,1,5
720,2.640000,36,95.04,300,1.5,1,5
721,2.641111,36,95.08,300,1.5,1,5
722,2.570811,37,95.12,300,1.5,1,5
723,2.651111,36,95.44,300,1.5,1,5
724,2.568649,37,95.04,300,1.5,1,5
725,2.721143,35,95.24,300,1.5,1,5
726,2.574054,37,95.24,300,1.5,1,5
727,2.796471,34,95.08,300,1.5,1,5
728,2.577297,37,95.36,300,1.5,1,5
729,2.644444,36,95.20,300,1.5,1,5
730,2.651111,36,95.44,300,1.5,1,5
731,2.638889,36,95.00,300,1.5,1,5
732,2.731429,35,95.60,300,1.5,1,5
733,2.796471,34,95.08,300,1.5,1,5
734,2.797647,34,95.12,300,1.5,1,5
735,2.638889,36,95.00,300,1.5,1,5
736,2.580541,37,95.48,300,1.5,1,5
737,2.795294,34,95.04,300,1.5,1,5
738,2.729143,35,95.52,300,1.5,1,5
739,2.715429,35,95.04,300,1.5,1,5
740,2.650000,36,95.40,300,1.5,1,5
741,2.726857,35,95.44,300,1.5,1,5
742,2.655556,36,95.60,300,1.5,1,5
743,2.798824,34,95.16,300,1.5,1,5
744,2.645556,36,95.24,300,1.5,1,5
745,2.716571,35,95.08,300,1.5,1,5
746,2.715429,35,95.04,300,1.5,1,5
747,2.802353,34,95.28,300,1.5,1,5
748,2.716571,35,95.08,300,1.5,1,5
749,2.797647,34,95.12,300,1.5,1,5
750,2.580541,37,95.48,300,1.5,1,5
751,2.804706,34,95.36,300,1.5,1,5
752,2.800000,34,95.20,300,1.5,1,5
753,2.718857,35,95.16,300,1.5,1,5
754,2.795294,34,95.04,300,1.5,1,5
755,2.721143,35,95.24,300,1.5,1,5
756,2.643333,36,95.16,300,1.5,1,5
757,2.715429,35,95.04,300,1.5,1,5
758,2.580541,37,95.48,300,1.5,1,5
759,2.646667,36,95.28,300,1.5,1,5
760,2.714286,35,95.00,300,1.5,1,5
761,2.724571,35,95.36,300,1.5,1,5
762,2.647778,36,95.32,300,1.5,1,5
763,2.794118,34,95.00,300,1.5,1,5
764,2.651111,36,95.44,300,1.5,1,5
765,2.643333,36,95.16,300,1.5,1,5
766,2.715429,35,95.04,300,1.5,1,5
767,2.729143,35,95.52,300,1.5,1,5
768,2.642222,36,95.12,300,1.5,1,5
769,2.647778,36,95.32,300,1.5,1,5
770,2.651111,36,95.44,300,1.5,1,5
771,2.717714,35,95.12,300,1.5,1,5
772,2.643333,36,95.16,300,1.5,1,5
773,2.718857,35,95.16,300,1.5,1,5
774,2.574054,37,95.24,300,1.5,1,5
775,2.718857,35,95.16,300,1.5,1,5
776,2.723429,35,95.32,300,1.5,1,5
777,2.568649,37,95.04,300,1.5,1,5
778,2.653333,36,95.52,300,1.5,1,5
779,2.726857,35,95.44,300,1.5,1,5
780,2.715429,35,95.04,300,1.5,1,5
781,2.567568,37,95.00,300,1.5,1,5
782,2.715429,35,95.04,300,1.5,1,5
783,2.724571,35,95.36,300,1.5,1,5
784,2.724571,35,95.36,300,1.5,1,5
785,2.645556,36,95.24,300,1.5,1,5
786,2.801176,34,95.24,300,1.5,1,5
787,2.504211,38,95.16,300,1.5,1,5
788,2.571892,37,95.16,300,1.5,1,5
789,2.641111,36,95.08,300,1.5,1,5
790,2.643333,36,95.16,300,1.5,1,5
791,2.722286,35,95.28,300,1.5,1,5
792,2.647778,36,95.32,300,1.5,1,5
793,2.728000,35,95.48,300,1.5,1,5
794,2.568649,37,95.04,300,1.5,1,5
795,2.638889,36,95.00,300,1.5,1,5
796,2.797647,34,95.12,300,1.5,1,5
797,2.647778,36,95.32,300,1.5,1,5
798,2.714286,35,95.00,300,1.5,1,5
799,2.805882,34,95.40,300,1.5,1,5
800,2.807059,34,95.44,300,1.5,1,5
801,2.640000,36,95.04,300,1.5,1,5
802,2.716571,35,95.08,300,1.5,1,5
803,2.643333,36,95.16,300,1.5,1,5
804,2.647778,36,95.32,300,1.5,1,5
805,2.805882,34,95.40,300,1.5,1,5
806,2.644444,36,95.20,300,1.5,1,5
807,2.717714,35,95.12,300,1.5,1,5
808,2.722286,35,95.28,300,1.5,1,5
809,2.804706,34,95.36,300,1.5,1,5
810,2.640000,36,95.04,300,1.5,1,5
811,2.714286,35,95.00,300,1.5,1,5
812,2.579459,37,95.44,300,1.5,1,5
813,2.647778,36,95.32,300,1.5,1,5
814,2.881212,33,95.08,300,1.5,1,5
815,2.574054,37,95.24,300,1.5,1,5
816,2.638889,36,95.00,300,1.5,1,5
817,2.567568,37,95.00,300,1.5,1,5
818,2.578378,37,95.40,300,1.5,1,5
819,2.720000,35,95.20,300,1.5,1,5
820,2.721143,35,95.24,300,1.5,1,5
821,2.647778,36,95.32,300,1.5,1,5
822,2.717714,35,95.12,300,1.5,1,5
823,2.568649,37,95.04,300,1.5,1,5
824,2.647778,36,95.32,300,1.5,1,5
825,2.646667,36,95.28,300,1.5,1,5
826,2.878788,33,95.00,300,1.5,1,5
827,2.576216,37,95.32,300,1.5,1,5
828,2.646667,36,95.28,300,1.5,1,5
829,2.642222,36,95.12,300,1.5,1,5
830,2.643333,36,95.16,300,1.5,1,5
831,2.794118,34,95.00,300,1.5,1,5
832,2.575135,37,95.28,300,1.5,1,5
833,2.574054,37,95.24,300,1.5,1,5
834,2.587027,37,95.72,300,1.5,1,5
835,2.801176,34,95.24,300,1.5,1,5
836,2.798824,34,95.16,300,1.5,1,5
837,2.641111,36,95.08,300,1.5,1,5
838,2.795294,34,95.04,300,1.5,1,5
839,2.654444,36,95.56,300,1.5,1,5
840,2.714286,35,95.00,300,1.5,1,5
841,2.724571,35,95.36,300,1.5,1,5
842,2.794118,34,95.00,300,1.5,1,5
843,2.808235,34,95.48,300,1.5,1,5
844,2.642222,36,95.12,300,1.5,1,5
845,2.644444,36,95.20,300,1.5,1,5
846,2.715429,35,95.04,300,1.5,1,5
847,2.657778,36,95.68,300,1.5,1,5
848,2.724571,35,95.36,300,1.5,1,5
849,2.887273,33,95.28,300,1.5,1,5
850,2.653333,36,95.52,300,1.5,1,5
851,2.645556,36,95.24,300,1.5,1,5
852,2.797647,34,95.12,300,1.5,1,5
853,2.720000,35,95.20,300,1.5,1,5
854,2.648889,36,95.36,300,1.5,1,5
855,2.718857,35,95.16,300,1.5,1,5
856,2.644444,36,95.20,300,1.5,1,5
857,2.724571,35,95.36,300,1.5,1,5
858,2.730286,35,95.56,300,1.5,1,5
859,2.715429,35,95.04,300,1.5,1,5
860,2.803529,34,95.32,300,1.5,1,5
861,2.722286,35,95.28,300,1.5,1,5
862,2.642222,36,95.12,300,1.5,1,5
863,2.642222,36,95.12,300,1.5,1,5
864,2.647778,36,95.32,300,1.5,1,5
865,2.716571,35,95.08,300,1.5,1,5
866,2.978750,32,95.32,300,1.5,1,5
867,2.651111,36,95.44,300,1.5,1,5
868,2.802353,34,95.28,300,1.5,1,5
869,2.714286,35,95.00,300,1.5,1,5
870,2.715429,35,95.04,300,1.5,1,5
871,2.795294,34,95.04,300,1.5,1,5
872,2.642222,36,95.12,300,1.5,1,5
873,2.726857,35,95.44,300,1.5,1,5
874,2.650000,36,95.40,300,1.5,1,5
875,2.644444,36,95.20,300,1.5,1,5
876,2.725714,35,95.40,300,1.5,1,5
877,2.568649,37,95.04,300,1.5,1,5
878,2.716571,35,95.08,300,1.5,1,5
879,2.795294,34,95.04,300,1.5,1,5
880,2.717714,35,95.12,300,1.5,1,5
881,2.716571,35,95.08,300,1.5,1,5
882,2.798824,34,95.16,300,1.5,1,5
883,2.817647,34,95.80,300,1.5,1,5
884,2.715429,35,95.04,300,1.5,1,5
885,2.654444,36,95.56,300,1.5,1,5
886,2.640000,36,95.04,300,1.5,1,5
887,2.881212,33,95.08,300,1.5,1,5
888,2.652222,36,95.48,300,1.5,1,5
889,2.718857,35,95.16,300,1.5,1,5
890,2.714286,35,95.00,300,1.5,1,5
891,2.795294,34,95.04,300,1.5,1,5
892,2.722286,35,95.28,300,1.5,1,5
893,2.647778,36,95.32,300,1.5,1,5
894,2.805882,34,95.40,300,1.5,1,5
895,2.795294,34,95.04,300,1.5,1,5
896,2.802353,34,95.28,300,1.5,1,5
897,2.650000,36,95.40,300,1.5,1,5
898,2.722286,35,95.28,300,1.5,1,5
899,2.643333,36,95.16,300,1.5,1,5
900,2.796471,34,95.08,300,1.5,1,5
901,2.724571,35,95.36,300,1.5,1,5
902,2.803529,34,95.32,300,1.5,1,5
903,2.576216,37,95.32,300,1.5,1,5
904,2.578378,37,95.40,300,1.5,1,5
905,2.643333,36,95.16,300,1.5,1,5
906,2.796471,34,95.08,300,1.5,1,5
907,2.580541,37,95.48,300,1.5,1,5
908,2.796471,34,95.08,300,1.5,1,5
909,2.794118,34,95.00,300,1.5,1,5
910,2.648889,36,95.36,300,1.5,1,5
911,2.723429,35,95.32,300,1.5,1,5
912,2.797647,34,95.12,300,1.5,1,5
913,2.645556,36,95.24,300,1.5,1,5
914,2.641111,36,95.08,300,1.5,1,5
915,2.714286,35,95.00,300,1.5,1,5
916,2.716571,35,95.08,300,1.5,1,5
917,2.795294,34,95.04,300,1.5,1,5
918,2.653333,36,95.52,300,1.5,1,5
919,2.795294,34,95.04,300,1.5,1,5
920,2.728000,35,95.48,300,1.5,1,5
921,2.570811,37,95.12,300,1.5,1,5
922,2.723429,35,95.32,300,1.5,1,5
923,2.721143,35,95.24,300,1.5,1,5
924,2.725714,35,95.40,300,1.5,1,5
925,2.796471,34,95.08,300,1.5,1,5
926,2.722286,35,95.28,300,1.5,1,5
927,2.725714,35,95.40,300,1.5,1,5
928,2.638889,36,95.00,300,1.5,1,5
929,2.722286,35,95.28,300,1.5,1,5
930,2.801176,34,95.24,300,1.5,1,5
931,2.802353,34,95.28,300,1.5,1,5
932,2.715429,35,95.04,300,1.5,1,5
933,2.645556,36,95.24,300,1.5,1,5
934,2.509474,38,95.36,300,1.5,1,5
935,2.716571,35,95.08,300,1.5,1,5
936,2.794118,34,95.00,300,1.5,1,5
937,2.647778,36,95.32,300,1.5,1,5
938,2.795294,34,95.04,300,1.5,1,5
939,2.643333,36,95.16,300,1.5,1,5
940,2.796471,34,95.08,300,1.5,1,5
941,2.726857,35,95.44,300,1.5,1,5
942,2.800000,34,95.20,300,1.5,1,5
943,2.804706,34,95.36,300,1.5,1,5
944,2.815294,34,95.72,300,1.5,1,5
945,2.729143,35,95.52,300,1.5,1,5
946,2.640000,36,95.04,300,1.5,1,5
947,2.640000,36,95.04,300,1.5,1,5
948,2.878788,33,95.00,300,1.5,1,5
949,2.581622,37,95.52,300,1.5,1,5
950,2.725714,35,95.40,300,1.5,1,5
951,2.797647,34,95.12,300,1.5,1,5
952,2.794118,34,95.00,300,1.5,1,5
953,2.660000,36,95.76,300,1.5,1,5
954,2.720000,35,95.20,300,1.5,1,5
955,2.513684,38,95.52,300,1.5,1,5
956,2.720000,35,95.20,300,1.5,1,5
957,2.645556,36,95.24,300,1.5,1,5
958,2.721143,35,95.24,300,1.5,1,5
959,2.638889,36,95.00,300,1.5,1,5
960,2.723429,35,95.32,300,1.5,1,5
961,2.578378,37,95.40,300,1.5,1,5
962,2.718857,35,95.16,300,1.5,1,5
963,2.810588,34,95.56,300,1.5,1,5
964,2.640000,36,95.04,300,1.5,1,5
965,2.650000,36,95.40,300,1.5,1,5
966,2.720000,35,95.20,300,1.5,1,5
967,2.795294,34,95.04,300,1.5,1,5
968,2.646667,36,95.28,300,1.5,1,5
969,2.800000,34,95.20,300,1.5,1,5
970,2.715429,35,95.04,300,1.5,1,5
971,2.714286,35,95.00,300,1.5,1,5
972,2.641111,36,95.08,300,1.5,1,5
973,2.641111,36,95.08,300,1.5,1,5
974,2.801176,34,95.24,300,1.5,1,5
975,2.802353,34,95.28,300,1.5,1,5
976,2.718857,35,95.16,300,1.5,1,5
977,2.570811,37,95.12,300,1.5,1,5
978,2.640000,36,95.04,300,1.5,1,5
979,2.715429,35,95.04,300,1.5,1,5
980,2.647778,36,95.32,300,1.5,1,5
981,2.731429,35,95.60,300,1.5,1,5
982,2.656667,36,95.64,300,1.5,1,5
983,2.802353,34,95.28,300,1.5,1,5
984,2.570811,37,95.12,300,1.5,1,5
985,2.572973,37,95.20,300,1.5,1,5
986,2.582703,37,95.56,300,1.5,1,5
987,2.794118,34,95.00,300,1.5,1,5
988,2.721143,35,95.24,300,1.5,1,5
989,2.797647,34,95.12,300,1.5,1,5
990,2.648889,36,95.36,300,1.5,1,5
991,2.718857,35,95.16,300,1.5,1,5
992,2.795294,34,95.04,300,1.5,1,5
993,2.724571,35,95.36,300,1.5,1,5
994,2.798824,34,95.16,300,1.5,1,5
995,2.715429,35,95.04,300,1.5,1,5
996,2.578378,37,95.40,300,1.5,1,5
997,2.734857,35,95.72,300,1.5,1,5
998,2.647778,36,95.32,300,1.5,1,5
999,2.723429,35,95.32,300,1.5,1,5
1000,2.642222,36,95.12,300,1.5,1,5
1001,2.721143,35,95.24,300,1.5,1,5
1002,2.646667,36,95.28,300,1.5,1,5
1003,2.501053,38,95.04,300,1.5,1,5
1004,2.723429,35,95.32,300,1.5,1,5
1005,2.729143,35,95.52,300,1.5,1,5
1006,2.643333,36,95.16,300,1.5,1,5
1007,2.715429,35,95.04,300,1.5,1,5
1008,2.720000,35,95.20,300,1.5,1,5
1009,2.797647,34,95.12,300,1.5,1,5
1010,2.718857,35,95.16,300,1.5,1,5
1011,2.809412,34,95.52,300,1.5,1,5
1012,2.653333,36,95.52,300,1.5,1,5
1013,2.802353,34,95.28,300,1.5,1,5
1014,2.803529,34,95.32,300,1.5,1,5
1015,2.577297,37,95.36,300,1.5,1,5
1016,2.894545,33,95.52,300,1.5,1,5
1017,2.651111,36,95.44,300,1.5,1,5
1018,2.647778,36,95.32,300,1.5,1,5
1019,2.651111,36,95.44,300,1.5,1,5
1020,2.720000,35,95.20,300,1.5,1,5
1021,2.638889,36,95.00,300,1.5,1,5
1022,2.638889,36,95.00,300,1.5,1,5
1023,2.579459,37,95.44,300,1.5,1,5
1024,2.715429,35,95.04,300,1.5,1,5
1025,2.645556,36,95.24,300,1.5,1,5
1026,2.720000,35,95.20,300,1.5,1,5
1027,2.797647,34,95.12,300,1.5,1,5
1028,2.640000,36,95.04,300,1.5,1,5
1029,2.724571,35,95.36,300,1.5,1,5
1030,2.728000,35,95.48,300,1.5,1,5
1031,2.725714,35,95.40,300,1.5,1,5
1032,2.644444,36,95.20,300,1.5,1,5
1033,2.722286,35,95.28,300,1.5,1,5
1034,2.801176,34,95.24,300,1.5,1,5
1035,2.648889,36,95.36,300,1.5,1,5
1036,2.720000,35,95.20,300,1.5,1,5
1037,2.880000,33,95.04,300,1.5,1,5
1038,2.717714,35,95.12,300,1.5,1,5
1039,2.717714,35,95.12,300,1.5,1,5
1040,2.643333,36,95.16,300,1.5,1,5
1041,2.654444,36,95.56,300,1.5,1,5
1042,2.643333,36,95.16,300,1.5,1,5
1043,2.641111,36,95.08,300,1.5,1,5
1044,2.714286,35,95.00,300,1.5,1,5
1045,2.716571,35,95.08,300,1.5,1,5
1046,2.883636,33,95.16,300,1.5,1,5
1047,2.809412,34,95.52,300,1.5,1,5
1048,2.644444,36,95.20,300,1.5,1,5
1049,2.723429,35,95.32,300,1.5,1,5
1050,2.570811,37,95.12,300,1.5,1,5
1051,2.723429,35,95.32,300,1.5,1,5
1052,2.721143,35,95.24,300,1.5,1,5
1053,2.583784,37,95.60,300,1.5,1,5
1054,2.571892,37,95.16,300,1.5,1,5
1055,2.716571,35,95.08,300,1.5,1,5
1056,2.645556,36,95.24,300,1.5,1,5
1057,2.797647,34,95.12,300,1.5,1,5
1058,2.650000,36,95.40,300,1.5,1,5
1059,2.802353,34,95.28,300,1.5,1,5
1060,2.720000,35,95.20,300,1.5,1,5
1061,2.798824,34,95.16,300,1.5,1,5
1062,2.720000,35,95.20,300,1.5,1,5
1063,2.567568,37,95.00,300,1.5,1,5
1064,2.717714,35,95.12,300,1.5,1,5
1065,2.575135,37,95.28,300,1.5,1,5
1066,2.640000,36,95.04,300,1.5,1,5
1067,2.802353,34,95.28,300,1.5,1,5
1068,2.714286,35,95.00,300,1.5,1,5
1069,2.651111,36,95.44,300,1.5,1,5
1070,2.512632,38,95.48,300,1.5,1,5
1071,2.722286,35,95.28,300,1.5,1,5
1072,2.720000,35,95.20,300,1.5,1,5
1073,2.717714,35,95.12,300,1.5,1,5
1074,2.798824,34,95.16,300,1.5,1,5
1075,2.724571,35,95.36,300,1.5,1,5
1076,2.807059,34,95.44,300,1.5,1,5
1077,2.720000,35,95.20,300,1.5,1,5
1078,2.514737,38,95.56,300,1.5,1,5
1079,2.881212,33,95.08,300,1.5,1,5
1080,2.648889,36,95.36,300,1.5,1,5
1081,2.642222,36,95.12,300,1.5,1,5
1082,2.715429,35,95.04,300,1.5,1,5
1083,2.715429,35,95.04,300,1.5,1,5
1084,2.804706,34,95.36,300,1.5,1,5
1085,2.720000,35,95.20,300,1.5,1,5
1086,2.726857,35,95.44,300,1.5,1,5
1087,2.715429,35,95.04,300,1.5,1,5
1088,2.638889,36,95.00,300,1.5,1,5
1089,2.645556,36,95.24,300,1.5,1,5
1090,2.795294,34,95.04,300,1.5,1,5
1091,2.643333,36,95.16,300,1.5,1,5
1092,2.640000,36,95.04,300,1.5,1,5
1093,2.640000,36,95.04,300,1.5,1,5
1094,2.794118,34,95.00,300,1.5,1,5
1095,2.796471,34,95.08,300,1.5,1,5
1096,2.716571,35,95.08,300,1.5,1,5
1097,2.718857,35,95.16,300,1.5,1,5
1098,2.720000,35,95.20,300,1.5,1,5
1099,2.652222,36,95.48,300,1.5,1,5
1100,2.652222,36,95.48,300,1.5,1,5
1101,2.887273,33,95.28,300,1.5,1,5
1102,2.720000,35,95.20,300,1.5,1,5
1103,2.654444,36,95.56,300,1.5,1,5
1104,2.652222,36,95.48,300,1.5,1,5
1105,2.721143,35,95.24,300,1.5,1,5
1106,2.717714,35,95.12,300,1.5,1,5
1107,2.640000,36,95.04,300,1.5,1,5
1108,2.646667,36,95.28,300,1.5,1,5
1109,2.798824,34,95.16,300,1.5,1,5
1110,2.638889,36,95.00,300,1.5,1,5
1111,2.642222,36,95.12,300,1.5,1,5
1112,2.722286,35,95.28,300,1.5,1,5
1113,2.641111,36,95.08,300,1.5,1,5
1114,2.583784,37,95.60,300,1.5,1,5
1115,2.717714,35,95.12,300,1.5,1,5
1116,2.716571,35,95.08,300,1.5,1,5
1117,2.646667,36,95.28,300,1.5,1,5
1118,2.715429,35,95.04,300,1.5,1,5
1119,2.585946,37,95.68,300,1.5,1,5
1120,2.722286,35,95.28,300,1.5,1,5
1121,2.714286,35,95.00,300,1.5,1,5
1122,2.643333,36,95.16,300,1.5,1,5
1123,2.723429,35,95.32,300,1.5,1,5
1124,2.721143,35,95.24,300,1.5,1,5
1125,2.802353,34,95.28,300,1.5,1,5
1126,2.718857,35,95.16,300,1.5,1,5
1127,2.722286,35,95.28,300,1.5,1,5
1128,2.570811,37,95.12,300,1.5,1,5
1129,2.715429,35,95.04,300,1.5,1,5
1130,2.654444,36,95.56,300,1.5,1,5
1131,2.800000,34,95.20,300,1.5,1,5
1132,2.731429,35,95.60,300,1.5,1,5
1133,2.725714,35,95.40,300,1.5,1,5
1134,2.804706,34,95.36,300,1.5,1,5
1135,2.722286,35,95.28,300,1.5,1,5
1136,2.718857,35,95.16,300,1.5,1,5
1137,2.567568,37,95.00,300,1.5,1,5
1138,2.646667,36,95.28,300,1.5,1,5
1139,2.715429,35,95.04,300,1.5,1,5
1140,2.578378,37,95.40,300,1.5,1,5
1141,2.717714,35,95.12,300,1.5,1,5
1142,2.648889,36,95.36,300,1.5,1,5
1143,2.714286,35,95.00,300,1.5,1,5
1144,2.726857,35,95.44,300,1.5,1,5
1145,2.717714,35,95.12,300,1.5,1,5
1146,2.795294,34,95.04,300,1.5,1,5
1147,2.721143,35,95.24,300,1.5,1,5
1148,2.717714,35,95.12,300,1.5,1,5
1149,2.715429,35,95.04,300,1.5,1,5
1150,2.717714,35,95.12,300,1.5,1,5
1151,2.650000,36,95.40,300,1.5,1,5
1152,2.645556,36,95.24,300,1.5,1,5
1153,2.726857,35,95.44,300,1.5,1,5
1154,2.572973,37,95.20,300,1.5,1,5
1155,2.655556,36,95.60,300,1.5,1,5
1156,2.646667,36,95.28,300,1.5,1,5
1157,2.717714,35,95.12,300,1.5,1,5
1158,2.644444,36,95.20,300,1.5,1,5
1159,2.643333,36,95.16,300,1.5,1,5
1160,2.650000,36,95.40,300,1.5,1,5
1161,2.796471,34,95.08,300,1.5,1,5
1162,2.644444,36,95.20,300,1.5,1,5
1163,2.641111,36,95.08,300,1.5,1,5
1164,2.643333,36,95.16,300,1.5,1,5
1165,2.718857,35,95.16,300,1.5,1,5
1166,2.717714,35,95.12,300,1.5,1,5
1167,2.725714,35,95.40,300,1.5,1,5
1168,2.578378,37,95.40,300,1.5,1,5
1169,2.720000,35,95.20,300,1.5,1,5
1170,2.651111,36,95.44,300,1.5,1,5
1171,2.723429,35,95.32,300,1.5,1,5
1172,2.718857,35,95.16,300,1.5,1,5
1173,2.722286,35,95.28,300,1.5,1,5
1174,2.715429,35,95.04,300,1.5,1,5
1175,2.724571,35,95.36,300,1.5,1,5
1176,2.716571,35,95.08,300,1.5,1,5
1177,2.801176,34,95.24,300,1.5,1,5
1178,2.653333,36,95.52,300,1.5,1,5
1179,2.575135,37,95.28,300,1.5,1,5
1180,2.714286,35,95.00,300,1.5,1,5
1181,2.797647,34,95.12,300,1.5,1,5
1182,2.803529,34,95.32,300,1.5,1,5
1183,2.575135,37,95.28,300,1.5,1,5
1184,2.644444,36,95.20,300,1.5,1,5
1185,2.717714,35,95.12,300,1.5,1,5
1186,2.645556,36,95.24,300,1.5,1,5
1187,2.715429,35,95.04,300,1.5,1,5
1188,2.575135,37,95.28,300,1.5,1,5
1189,2.726857,35,95.44,300,1.5,1,5
1190,2.730286,35,95.56,300,1.5,1,5
1191,2.798824,34,95.16,300,1.5,1,5
1192,2.808235,34,95.48,300,1.5,1,5
1193,2.643333,36,95.16,300,1.5,1,5
1194,2.797647,34,95.12,300,1.5,1,5
1195,2.646667,36,95.28,300,1.5,1,5
1196,2.715429,35,95.04,300,1.5,1,5
1197,2.644444,36,95.20,300,1.5,1,5
1198,2.728000,35,95.48,300,1.5,1,5
